SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
209500,Camberley,Hawke's Bay,12+,"1,843","1,726","1,663","1,082",632,94%,90%,58%
209500,Camberley,Hawke's Bay,5-11,315,73,0,NA,NA,23%,<5%,NA
209600,Clive,Hawke's Bay,12+,"1,963",Masked,Masked,"1,530","1,079",>95%,>95%,71%
209600,Clive,Hawke's Bay,5-11,227,86,0,NA,NA,38%,<5%,NA
209700,St Leonards,Hawke's Bay,12+,"2,112",Masked,"1,977","1,558","1,040",>95%,94%,67%
209700,St Leonards,Hawke's Bay,5-11,241,87,0,NA,NA,36%,<5%,NA
209800,Mahora,Hawke's Bay,12+,"2,223","2,109","2,062","1,617","1,098",95%,93%,68%
209800,Mahora,Hawke's Bay,5-11,277,119,0,NA,NA,43%,<5%,NA
209900,Raureka,Hawke's Bay,12+,"2,489",Masked,Masked,"1,821","1,183",>95%,>95%,65%
209900,Raureka,Hawke's Bay,5-11,334,99,0,NA,NA,30%,<5%,NA
210000,Cornwall Park,Hawke's Bay,12+,"2,596","2,437","2,368","1,869","1,269",94%,91%,68%
210000,Cornwall Park,Hawke's Bay,5-11,296,97,0,NA,NA,33%,<5%,NA
210100,Tomoana,Hawke's Bay,12+,236,Masked,Masked,204,134,>95%,>95%,66%
210100,Tomoana,Hawke's Bay,5-11,47,18,0,NA,NA,38%,<5%,NA
210200,Longlands-Pukahu,Hawke's Bay,12+,"1,802",Masked,Masked,"1,465","1,062",>95%,>95%,72%
210200,Longlands-Pukahu,Hawke's Bay,5-11,153,72,0,NA,NA,47%,<5%,NA
210300,Raceway Park,Hawke's Bay,12+,"1,671",Masked,Masked,"1,394",933,>95%,>95%,67%
210300,Raceway Park,Hawke's Bay,5-11,177,61,Masked,NA,NA,34%,<5%,NA
210400,Karamu,Hawke's Bay,12+,"1,110",Masked,Masked,"1,015",573,>95%,>95%,56%
210400,Karamu,Hawke's Bay,5-11,149,61,0,NA,NA,41%,<5%,NA
210500,Hastings Central,Hawke's Bay,12+,420,Masked,Masked,329,187,>95%,>95%,57%
210600,Tomoana Crossing,Hawke's Bay,12+,"2,156","2,030","1,987","1,543","1,079",94%,92%,70%
210600,Tomoana Crossing,Hawke's Bay,5-11,257,118,Masked,NA,NA,46%,<5%,NA
210700,Akina Park,Hawke's Bay,12+,"1,978","1,874","1,833","1,447",926,95%,93%,64%
210700,Akina Park,Hawke's Bay,5-11,203,79,0,NA,NA,39%,<5%,NA
210800,Queens Square,Hawke's Bay,12+,"1,642",Masked,Masked,"1,262",840,>95%,>95%,67%
210800,Queens Square,Hawke's Bay,5-11,173,69,Masked,NA,NA,40%,<5%,NA
210900,Mayfair,Hawke's Bay,12+,"2,489","2,350","2,276","1,637","1,031",94%,91%,63%
210900,Mayfair,Hawke's Bay,5-11,340,88,0,NA,NA,26%,<5%,NA
211000,Parkhaven,Hawke's Bay,12+,"2,339",Masked,"2,221","1,679","1,065",>95%,95%,63%
211000,Parkhaven,Hawke's Bay,5-11,358,124,0,NA,NA,35%,<5%,NA
211100,Parkvale,Hawke's Bay,12+,"2,012",Masked,Masked,"1,623","1,175",>95%,>95%,72%
211100,Parkvale,Hawke's Bay,5-11,183,99,0,NA,NA,54%,<5%,NA
211200,Mangateretere,Hawke's Bay,12+,"1,009",Masked,Masked,850,599,>95%,>95%,70%
211200,Mangateretere,Hawke's Bay,5-11,112,61,0,NA,NA,54%,<5%,NA
211300,Haumoana-Te Awanga,Hawke's Bay,12+,"1,684","1,536","1,513","1,218",857,91%,90%,70%
211300,Haumoana-Te Awanga,Hawke's Bay,5-11,210,53,0,NA,NA,25%,<5%,NA
211400,Lucknow,Hawke's Bay,12+,"1,139","1,069","1,040",767,499,94%,91%,65%
211400,Lucknow,Hawke's Bay,5-11,188,56,0,NA,NA,30%,<5%,NA
211500,Karanema-St Hill,Hawke's Bay,12+,"1,934","1,804","1,783","1,519","1,262",93%,92%,83%
211500,Karanema-St Hill,Hawke's Bay,5-11,135,52,0,NA,NA,39%,<5%,NA
211600,Havelock North-Central,Hawke's Bay,12+,403,Masked,Masked,339,273,>95%,>95%,81%
211700,Brookvale,Hawke's Bay,12+,"2,310",Masked,Masked,"1,909","1,628",>95%,>95%,85%
211700,Brookvale,Hawke's Bay,5-11,243,188,0,NA,NA,77%,<5%,NA
211800,Iona,Hawke's Bay,12+,"2,261",Masked,"2,140","1,796","1,395",>95%,95%,78%
211800,Iona,Hawke's Bay,5-11,278,173,Masked,NA,NA,62%,<5%,NA
211900,Hereworth,Hawke's Bay,12+,"2,549",Masked,Masked,"2,102","1,681",>95%,>95%,80%
211900,Hereworth,Hawke's Bay,5-11,322,216,Masked,NA,NA,67%,<5%,NA
212000,Te Mata Hills,Hawke's Bay,12+,"1,014",Masked,Masked,838,688,>95%,>95%,82%
212000,Te Mata Hills,Hawke's Bay,5-11,97,55,0,NA,NA,57%,<5%,NA
212100,Havelock Hills,Hawke's Bay,12+,"1,448",Masked,Masked,"1,202",969,>95%,>95%,81%
212100,Havelock Hills,Hawke's Bay,5-11,169,90,0,NA,NA,53%,<5%,NA
212200,Kahuranaki,Hawke's Bay,12+,"1,287","1,172","1,139",902,632,91%,89%,70%
212200,Kahuranaki,Hawke's Bay,5-11,150,73,0,NA,NA,49%,<5%,NA
212300,Bay View,Hawke's Bay,12+,"1,987",Masked,"1,864","1,509","1,053",>95%,94%,70%
212300,Bay View,Hawke's Bay,5-11,236,100,0,NA,NA,42%,<5%,NA
212400,Poraiti Hills,Hawke's Bay,12+,744,Masked,699,574,435,>95%,94%,76%
212400,Poraiti Hills,Hawke's Bay,5-11,76,35,0,NA,NA,46%,<5%,NA
212500,Poraiti Flat,Hawke's Bay,12+,"1,278",Masked,Masked,"1,123",891,>95%,>95%,79%
212500,Poraiti Flat,Hawke's Bay,5-11,85,47,0,NA,NA,55%,<5%,NA
212600,Westshore,Hawke's Bay,12+,"1,076",Masked,Masked,883,657,>95%,>95%,74%
212600,Westshore,Hawke's Bay,5-11,72,27,0,NA,NA,38%,<5%,NA
212800,Onekawa West,Hawke's Bay,12+,301,272,267,226,147,90%,89%,65%
212900,Ahuriri,Hawke's Bay,12+,"1,229","1,097","1,077",939,753,89%,88%,80%
212900,Ahuriri,Hawke's Bay,5-11,59,24,0,NA,NA,41%,<5%,NA
213000,Taradale West,Hawke's Bay,12+,"1,609",Masked,Masked,"1,297","1,015",>95%,>95%,78%
213000,Taradale West,Hawke's Bay,5-11,175,101,Masked,NA,NA,58%,<5%,NA
213100,Greenmeadows West,Hawke's Bay,12+,"1,921",Masked,Masked,"1,612","1,361",>95%,>95%,84%
213100,Greenmeadows West,Hawke's Bay,5-11,132,76,0,NA,NA,58%,<5%,NA
213200,Taradale South,Hawke's Bay,12+,"2,502",Masked,"2,364","2,001","1,522",>95%,94%,76%
213200,Taradale South,Hawke's Bay,5-11,220,124,Masked,NA,NA,56%,<5%,NA
213300,Bluff Hill,Hawke's Bay,12+,"2,436",Masked,"2,291","1,923","1,429",>95%,94%,74%
213300,Bluff Hill,Hawke's Bay,5-11,193,104,Masked,NA,NA,54%,<5%,NA
213400,Hospital Hill,Hawke's Bay,12+,"2,557","2,422","2,387","2,007","1,488",95%,93%,74%
213400,Hospital Hill,Hawke's Bay,5-11,265,150,Masked,NA,NA,57%,<5%,NA
213500,Tamatea West,Hawke's Bay,12+,"1,678",Masked,"1,557","1,223",860,>95%,93%,70%
213500,Tamatea West,Hawke's Bay,5-11,238,71,Masked,NA,NA,30%,<5%,NA
213600,Tamatea North,Hawke's Bay,12+,"1,406","1,334","1,298",973,611,95%,92%,63%
213600,Tamatea North,Hawke's Bay,5-11,194,80,0,NA,NA,41%,<5%,NA
213700,Taradale Central,Hawke's Bay,12+,"2,496",Masked,Masked,"1,972","1,588",>95%,>95%,81%
213700,Taradale Central,Hawke's Bay,5-11,247,119,0,NA,NA,48%,<5%,NA
213800,Tamatea East,Hawke's Bay,12+,"1,438","1,366","1,339","1,022",640,95%,93%,63%
213800,Tamatea East,Hawke's Bay,5-11,172,75,Masked,NA,NA,44%,<5%,NA
213900,Marewa West,Hawke's Bay,12+,"1,500",Masked,"1,410","1,171",795,>95%,94%,68%
213900,Marewa West,Hawke's Bay,5-11,138,77,0,NA,NA,56%,<5%,NA
214000,Greenmeadows Central,Hawke's Bay,12+,"1,289",Masked,Masked,"1,066",792,>95%,>95%,74%
214000,Greenmeadows Central,Hawke's Bay,5-11,98,54,0,NA,NA,55%,<5%,NA
214100,Onekawa Central,Hawke's Bay,12+,"1,250",Masked,Masked,966,667,>95%,>95%,69%
214100,Onekawa Central,Hawke's Bay,5-11,167,75,0,NA,NA,45%,<5%,NA
214200,Pirimai West,Hawke's Bay,12+,"1,361",Masked,"1,284","1,029",653,>95%,94%,63%
214200,Pirimai West,Hawke's Bay,5-11,176,52,0,NA,NA,30%,<5%,NA
214300,Napier Central,Hawke's Bay,12+,412,Masked,Masked,305,164,>95%,>95%,54%
214400,Greenmeadows South,Hawke's Bay,12+,"1,808","1,709","1,677","1,358",930,95%,93%,68%
214400,Greenmeadows South,Hawke's Bay,5-11,196,77,Masked,NA,NA,39%,<5%,NA
214500,Nelson Park,Hawke's Bay,12+,"1,880","1,771","1,740","1,328",904,94%,93%,68%
214500,Nelson Park,Hawke's Bay,5-11,249,114,0,NA,NA,46%,<5%,NA
214600,Bledisloe Park,Hawke's Bay,12+,"1,938",Masked,Masked,"1,530","1,130",>95%,>95%,74%
214600,Bledisloe Park,Hawke's Bay,5-11,261,126,0,NA,NA,48%,<5%,NA
214700,Pirimai East,Hawke's Bay,12+,"1,813",Masked,Masked,"1,296",811,>95%,>95%,63%
214700,Pirimai East,Hawke's Bay,5-11,253,110,0,NA,NA,43%,<5%,NA
214800,Onekawa East,Hawke's Bay,12+,"1,379","1,280","1,231",889,547,93%,89%,62%
214800,Onekawa East,Hawke's Bay,5-11,211,32,Masked,NA,NA,15%,<5%,NA
214900,Tareha Reserve,Hawke's Bay,12+,"2,753",Masked,Masked,"2,128","1,532",>95%,>95%,72%
214900,Tareha Reserve,Hawke's Bay,5-11,316,123,0,NA,NA,39%,<5%,NA
215000,Marewa East,Hawke's Bay,12+,"2,726","2,514","2,416","1,733","1,045",92%,89%,60%
215000,Marewa East,Hawke's Bay,5-11,394,106,Masked,NA,NA,27%,<5%,NA
215100,Onekawa South,Hawke's Bay,12+,"2,584","2,409","2,319","1,626",957,93%,90%,59%
215100,Onekawa South,Hawke's Bay,5-11,397,114,0,NA,NA,29%,<5%,NA
215200,McLean Park,Hawke's Bay,12+,"2,093",Masked,Masked,"1,588","1,089",>95%,>95%,69%
215200,McLean Park,Hawke's Bay,5-11,196,88,0,NA,NA,45%,<5%,NA
215300,Maraenui,Hawke's Bay,12+,"2,875","2,583","2,451","1,567",841,90%,85%,54%
215300,Maraenui,Hawke's Bay,5-11,511,108,Masked,NA,NA,21%,<5%,NA
215400,Meeanee-Awatoto,Hawke's Bay,12+,"2,775",Masked,Masked,"2,218","1,619",>95%,>95%,73%
215400,Meeanee-Awatoto,Hawke's Bay,5-11,266,127,Masked,NA,NA,48%,<5%,NA
215500,Mangaonuku,Hawke's Bay,12+,767,Masked,Masked,623,386,>95%,>95%,62%
215500,Mangaonuku,Hawke's Bay,5-11,93,36,0,NA,NA,39%,<5%,NA
215600,Makaretu,Hawke's Bay,12+,"2,051",Masked,"1,893","1,502","1,046",>95%,92%,70%
215600,Makaretu,Hawke's Bay,5-11,272,108,0,NA,NA,40%,<5%,NA
215700,Waipawa,Hawke's Bay,12+,"1,872","1,719","1,674","1,337",913,92%,89%,68%
215700,Waipawa,Hawke's Bay,5-11,251,96,Masked,NA,NA,38%,<5%,NA
215800,Waipukurau West,Hawke's Bay,12+,"2,210","2,090","2,041","1,635","1,150",95%,92%,70%
215800,Waipukurau West,Hawke's Bay,5-11,244,69,Masked,NA,NA,28%,<5%,NA
215900,Mangarara,Hawke's Bay,12+,"2,124","2,008","1,980","1,567","1,022",95%,93%,65%
215900,Mangarara,Hawke's Bay,5-11,251,116,Masked,NA,NA,46%,<5%,NA
216000,Waipukurau East,Hawke's Bay,12+,"1,656","1,567","1,527","1,244",850,95%,92%,68%
216000,Waipukurau East,Hawke's Bay,5-11,185,82,0,NA,NA,44%,<5%,NA
216100,Taurekaitai,Hawke's Bay,12+,"1,671","1,532","1,500","1,220",806,92%,90%,66%
216100,Taurekaitai,Hawke's Bay,5-11,216,72,0,NA,NA,33%,<5%,NA
216300,Spotswood,Taranaki,12+,"3,147","2,902","2,823","2,137","1,318",92%,90%,62%
216300,Spotswood,Taranaki,5-11,399,114,0,NA,NA,29%,<5%,NA
216400,Omata,Taranaki,12+,856,Masked,806,653,446,>95%,94%,68%
216400,Omata,Taranaki,5-11,84,44,0,NA,NA,52%,<5%,NA
216500,Oakura,Taranaki,12+,"1,324",Masked,Masked,"1,030",716,>95%,>95%,70%
216500,Oakura,Taranaki,5-11,232,125,0,NA,NA,54%,<5%,NA
216600,Moturoa,Taranaki,12+,"1,637","1,533","1,516","1,229",855,94%,93%,70%
216600,Moturoa,Taranaki,5-11,134,70,0,NA,NA,52%,<5%,NA
216700,Kaitake,Taranaki,12+,"1,613","1,399","1,368","1,078",676,87%,85%,63%
216700,Kaitake,Taranaki,5-11,242,74,0,NA,NA,31%,<5%,NA
216800,Blagdon-Lynmouth,Taranaki,12+,"2,087",Masked,"1,975","1,525",961,>95%,95%,63%
216800,Blagdon-Lynmouth,Taranaki,5-11,258,108,0,NA,NA,42%,<5%,NA
216900,Kawaroa,Taranaki,12+,"1,969",Masked,"1,860","1,549","1,088",>95%,94%,70%
216900,Kawaroa,Taranaki,5-11,143,69,0,NA,NA,48%,<5%,NA
217000,New Plymouth Central,Taranaki,12+,"1,056",Masked,Masked,861,520,>95%,>95%,60%
217000,New Plymouth Central,Taranaki,5-11,65,25,0,NA,NA,38%,<5%,NA
217100,Marfell,Taranaki,12+,"1,390","1,264","1,235",852,458,91%,89%,54%
217100,Marfell,Taranaki,5-11,254,57,0,NA,NA,22%,<5%,NA
217200,Whalers Gate,Taranaki,12+,"2,176",Masked,"2,066","1,737","1,320",>95%,95%,76%
217200,Whalers Gate,Taranaki,5-11,226,136,Masked,NA,NA,60%,<5%,NA
217300,Strandon,Taranaki,12+,"2,253",Masked,Masked,"1,789","1,250",>95%,>95%,70%
217300,Strandon,Taranaki,5-11,207,87,0,NA,NA,42%,<5%,NA
217400,Westown ,Taranaki,12+,"3,781","3,566","3,497","2,784","1,922",94%,92%,69%
217400,Westown ,Taranaki,5-11,416,173,0,NA,NA,42%,<5%,NA
217500,Bell Block West,Taranaki,12+,"3,565",Masked,"3,339","2,672","1,721",>95%,94%,64%
217500,Bell Block West,Taranaki,5-11,436,175,0,NA,NA,40%,<5%,NA
217600,Bell Block East,Taranaki,12+,"2,578",Masked,Masked,"2,013","1,313",>95%,>95%,65%
217600,Bell Block East,Taranaki,5-11,347,155,0,NA,NA,45%,<5%,NA
217700,Waiwhakaiho-Bell Block South,Taranaki,12+,119,110,108,80,40,92%,91%,50%
217800,Lower Vogeltown,Taranaki,12+,"2,514",Masked,"2,356","1,927","1,326",>95%,94%,69%
217800,Lower Vogeltown,Taranaki,5-11,279,146,0,NA,NA,52%,<5%,NA
217900,Hurdon,Taranaki,12+,"2,033",Masked,"1,914","1,546","1,097",>95%,94%,71%
217900,Hurdon,Taranaki,5-11,246,132,0,NA,NA,54%,<5%,NA
218000,Frankleigh Park,Taranaki,12+,"2,457",Masked,"2,325","1,851","1,258",>95%,95%,68%
218000,Frankleigh Park,Taranaki,5-11,359,146,0,NA,NA,41%,<5%,NA
218100,Merrilands,Taranaki,12+,"2,578","2,434","2,396","1,953","1,281",94%,93%,66%
218100,Merrilands,Taranaki,5-11,286,123,0,NA,NA,43%,<5%,NA
218200,Ferndale,Taranaki,12+,658,Masked,Masked,539,355,>95%,>95%,66%
218200,Ferndale,Taranaki,5-11,87,49,0,NA,NA,56%,<5%,NA
218300,Welbourn,Taranaki,12+,"2,723",Masked,Masked,"2,100","1,451",>95%,>95%,69%
218300,Welbourn,Taranaki,5-11,281,147,0,NA,NA,52%,<5%,NA
218400,Fitzroy-Glen Avon,Taranaki,12+,"3,093",Masked,"2,903","2,320","1,502",>95%,94%,65%
218400,Fitzroy-Glen Avon,Taranaki,5-11,409,191,0,NA,NA,47%,<5%,NA
218500,Waitara West,Taranaki,12+,"3,400","2,964","2,848","2,017","1,236",87%,84%,61%
218500,Waitara West,Taranaki,5-11,417,90,Masked,NA,NA,22%,<5%,NA
218600,Upper Vogeltown,Taranaki,12+,"2,425","2,246","2,216","1,834","1,316",93%,91%,72%
218600,Upper Vogeltown,Taranaki,5-11,302,150,0,NA,NA,50%,<5%,NA
218700,Highlands Park (New Plymouth District),Taranaki,12+,"3,040",Masked,"2,869","2,390","1,796",>95%,94%,75%
218700,Highlands Park (New Plymouth District),Taranaki,5-11,382,195,0,NA,NA,51%,<5%,NA
218800,Paraite,Taranaki,12+,686,Masked,Masked,526,318,>95%,>95%,60%
218800,Paraite,Taranaki,5-11,78,25,0,NA,NA,32%,<5%,NA
218900,Waitara East,Taranaki,12+,"2,467","2,226","2,167","1,604",968,90%,88%,60%
218900,Waitara East,Taranaki,5-11,307,72,0,NA,NA,23%,<5%,NA
219000,Lepperton-Brixton,Taranaki,12+,"1,476","1,373","1,350","1,046",614,93%,91%,59%
219000,Lepperton-Brixton,Taranaki,5-11,181,77,Masked,NA,NA,43%,<5%,NA
219100,Mangorei,Taranaki,12+,"1,768","1,623","1,587","1,250",765,92%,90%,61%
219100,Mangorei,Taranaki,5-11,276,133,0,NA,NA,48%,<5%,NA
219200,Mount Messenger,Taranaki,12+,691,616,602,440,270,89%,87%,61%
219200,Mount Messenger,Taranaki,5-11,95,31,0,NA,NA,33%,<5%,NA
219300,Mangaoraka,Taranaki,12+,"1,496","1,348","1,330","1,027",605,90%,89%,59%
219300,Mangaoraka,Taranaki,5-11,244,92,0,NA,NA,38%,<5%,NA
219400,Tikorangi,Taranaki,12+,"1,828","1,606","1,586","1,253",797,88%,87%,64%
219400,Tikorangi,Taranaki,5-11,183,49,Masked,NA,NA,27%,<5%,NA
219500,Everett Park,Taranaki,12+,"1,794","1,686","1,671","1,297",785,94%,93%,61%
219500,Everett Park,Taranaki,5-11,249,88,0,NA,NA,35%,<5%,NA
219600,Inglewood,Taranaki,12+,"2,992","2,809","2,754","2,141","1,384",94%,92%,65%
219600,Inglewood,Taranaki,5-11,397,148,Masked,NA,NA,37%,<5%,NA
219700,Tarata,Taranaki,12+,451,408,396,310,165,90%,88%,53%
219700,Tarata,Taranaki,5-11,61,29,0,NA,NA,48%,<5%,NA
219800,Pembroke,Taranaki,12+,"1,272","1,126","1,098",838,502,89%,86%,60%
219800,Pembroke,Taranaki,5-11,151,51,0,NA,NA,34%,<5%,NA
219900,Douglas,Taranaki,12+,505,435,419,304,154,86%,83%,51%
219900,Douglas,Taranaki,5-11,85,32,0,NA,NA,38%,<5%,NA
220000,Toko,Taranaki,12+,"1,102","1,018",997,780,501,92%,90%,64%
220000,Toko,Taranaki,5-11,166,77,0,NA,NA,46%,<5%,NA
220100,Stratford North,Taranaki,12+,"1,657","1,502","1,478","1,181",865,91%,89%,73%
220100,Stratford North,Taranaki,5-11,194,88,0,NA,NA,45%,<5%,NA
220200,Whangamomona,Taranaki,12+,109,84,83,66,18,77%,76%,27%
220300,Stratford Central,Taranaki,12+,"1,735","1,593","1,557","1,238",856,92%,90%,69%
220300,Stratford Central,Taranaki,5-11,203,80,0,NA,NA,39%,<5%,NA
220400,Stratford South,Taranaki,12+,"1,464","1,325","1,293","1,015",676,91%,88%,67%
220400,Stratford South,Taranaki,5-11,201,53,0,NA,NA,26%,<5%,NA
220500,Cape Egmont,Taranaki,12+,"1,590","1,387","1,338",953,462,87%,84%,48%
220500,Cape Egmont,Taranaki,5-11,263,57,0,NA,NA,22%,<5%,NA
220600,Taungatara,Taranaki,12+,919,841,826,610,261,92%,90%,43%
220600,Taungatara,Taranaki,5-11,148,57,0,NA,NA,39%,<5%,NA
220700,Opunake,Taranaki,12+,"1,190","1,071","1,048",849,526,90%,88%,62%
220700,Opunake,Taranaki,5-11,120,27,Masked,NA,NA,22%,<5%,NA
220800,Kaponga-Mangatoki,Taranaki,12+,945,828,801,584,326,88%,85%,56%
220800,Kaponga-Mangatoki,Taranaki,5-11,143,44,0,NA,NA,31%,<5%,NA
220900,Manaia-Kapuni,Taranaki,12+,"1,238","1,112","1,078",772,439,90%,87%,57%
220900,Manaia-Kapuni,Taranaki,5-11,177,51,Masked,NA,NA,29%,<5%,NA
221000,Eltham,Taranaki,12+,"1,627","1,444","1,403","1,073",620,89%,86%,58%
221000,Eltham,Taranaki,5-11,203,51,0,NA,NA,25%,<5%,NA
221100,Okaiawa,Taranaki,12+,911,834,816,622,395,92%,90%,64%
221100,Okaiawa,Taranaki,5-11,116,45,0,NA,NA,39%,<5%,NA
221200,Te Roti-Moeroa,Taranaki,12+,625,580,566,423,268,93%,91%,63%
221200,Te Roti-Moeroa,Taranaki,5-11,101,46,0,NA,NA,46%,<5%,NA
221300,Egmont Showgrounds,Taranaki,12+,"1,429",Masked,Masked,"1,164",836,>95%,>95%,72%
221300,Egmont Showgrounds,Taranaki,5-11,142,86,Masked,NA,NA,61%,<5%,NA
221400,Normanby-Tawhiti,Taranaki,12+,"1,281","1,195","1,171",877,534,93%,91%,61%
221400,Normanby-Tawhiti,Taranaki,5-11,194,58,Masked,NA,NA,30%,<5%,NA
221500,Ohangai,Taranaki,12+,445,415,411,311,175,93%,92%,56%
221500,Ohangai,Taranaki,5-11,55,26,0,NA,NA,47%,<5%,NA
221600,Turuturu,Taranaki,12+,"1,484","1,397","1,372","1,102",723,94%,92%,66%
221600,Turuturu,Taranaki,5-11,183,73,6,NA,NA,40%,<5%,NA
221700,King Edward Park,Taranaki,12+,"1,243",Masked,"1,171",920,629,>95%,94%,68%
221700,King Edward Park,Taranaki,5-11,154,79,0,NA,NA,51%,<5%,NA
221800,Ramanui,Taranaki,12+,"1,678","1,568","1,526","1,206",815,93%,91%,68%
221800,Ramanui,Taranaki,5-11,240,86,Masked,NA,NA,36%,<5%,NA
221900,Hawera Central,Taranaki,12+,"2,063",Masked,"1,929","1,539","1,071",>95%,94%,70%
221900,Hawera Central,Taranaki,5-11,217,79,Masked,NA,NA,36%,<5%,NA
222000,Mangawhio,Taranaki,12+,566,504,490,360,220,89%,87%,61%
222000,Mangawhio,Taranaki,5-11,89,35,0,NA,NA,39%,<5%,NA
222100,Manutahi-Waitotora,Taranaki,12+,"1,688","1,545","1,517","1,224",790,92%,90%,65%
222100,Manutahi-Waitotora,Taranaki,5-11,190,59,Masked,NA,NA,31%,<5%,NA
222200,Patea,Taranaki,12+,"1,034",944,918,702,459,91%,89%,65%
222200,Patea,Taranaki,5-11,138,36,0,NA,NA,26%,<5%,NA
222300,Otangiwai-Ohura,Waikato,12+,816,656,616,478,271,80%,75%,57%
222300,Otangiwai-Ohura,Waikato,5-11,95,16,0,NA,NA,17%,<5%,NA
222400,Ngapuke,Waikato,12+,"1,046",885,858,668,421,85%,82%,63%
222400,Ngapuke,Waikato,5-11,137,29,0,NA,NA,21%,<5%,NA
222500,Taumarunui North,Waikato,12+,"1,417","1,263","1,211",935,625,89%,85%,67%
222500,Taumarunui North,Waikato,5-11,174,41,0,NA,NA,24%,<5%,NA
222600,Taumarunui Central,Waikato,12+,"1,260","1,149","1,114",871,581,91%,88%,67%
222600,Taumarunui Central,Waikato,5-11,127,19,0,NA,NA,15%,<5%,NA
222700,Taumarunui East,Waikato,12+,"1,327","1,098","1,031",731,443,83%,78%,61%
222700,Taumarunui East,Waikato,5-11,194,40,0,NA,NA,21%,<5%,NA
222800,National Park,Waikato,12+,811,762,742,618,370,94%,91%,60%
222800,National Park,Waikato,5-11,108,31,0,NA,NA,29%,<5%,NA
222900,Tangiwai,Whanganui,12+,"1,077",955,929,733,466,89%,86%,64%
222900,Tangiwai,Whanganui,5-11,154,32,0,NA,NA,21%,<5%,NA
223000,Raetihi,Whanganui,12+,874,724,687,444,259,83%,79%,58%
223000,Raetihi,Whanganui,5-11,161,16,Masked,NA,NA,10%,<5%,NA
223100,Ohakune,Whanganui,12+,995,927,911,756,476,93%,92%,63%
223100,Ohakune,Whanganui,5-11,124,37,0,NA,NA,30%,<5%,NA
223200,Waiouru,Whanganui,12+,448,Masked,419,316,175,>95%,94%,55%
223200,Waiouru,Whanganui,5-11,104,27,0,NA,NA,26%,<5%,NA
223300,Upper Whanganui,Whanganui,12+,964,869,845,646,397,90%,88%,61%
223300,Upper Whanganui,Whanganui,5-11,108,19,0,NA,NA,18%,<5%,NA
223400,Mowhanau,Whanganui,12+,"1,204","1,097","1,086",861,622,91%,90%,72%
223400,Mowhanau,Whanganui,5-11,134,52,0,NA,NA,39%,<5%,NA
223500,Brunswick-Papaiti,Whanganui,12+,"1,369",Masked,Masked,"1,057",806,>95%,>95%,76%
223500,Brunswick-Papaiti,Whanganui,5-11,157,82,0,NA,NA,52%,<5%,NA
223600,Castlecliff West,Whanganui,12+,"1,464","1,280","1,233",915,660,87%,84%,72%
223600,Castlecliff West,Whanganui,5-11,164,47,0,NA,NA,29%,<5%,NA
223700,Otamatea (Whanganui District),Whanganui,12+,"1,652",Masked,"1,565","1,360","1,130",>95%,95%,83%
223700,Otamatea (Whanganui District),Whanganui,5-11,126,77,0,NA,NA,61%,<5%,NA
223800,Castlecliff East,Whanganui,12+,"1,632","1,418","1,369",963,628,87%,84%,65%
223800,Castlecliff East,Whanganui,5-11,219,35,0,NA,NA,16%,<5%,NA
223900,Springvale North,Whanganui,12+,330,302,301,258,205,92%,91%,79%
224000,Lower Aramoho,Whanganui,12+,"1,637","1,494","1,452","1,071",718,91%,89%,67%
224000,Lower Aramoho,Whanganui,5-11,254,70,0,NA,NA,28%,<5%,NA
224100,St Johns Hill East,Whanganui,12+,"1,123",Masked,Masked,934,779,>95%,>95%,83%
224100,St Johns Hill East,Whanganui,5-11,70,44,0,NA,NA,63%,<5%,NA
224200,St Johns Hill West,Whanganui,12+,"2,000","1,900","1,883","1,585","1,286",95%,94%,81%
224200,St Johns Hill West,Whanganui,5-11,197,106,Masked,NA,NA,54%,<5%,NA
224300,Titoki,Whanganui,12+,"2,699","2,472","2,394","1,801","1,243",92%,89%,69%
224300,Titoki,Whanganui,5-11,351,66,0,NA,NA,19%,<5%,NA
224400,Springvale West,Whanganui,12+,"1,434",Masked,"1,360","1,132",886,>95%,95%,78%
224400,Springvale West,Whanganui,5-11,134,56,0,NA,NA,42%,<5%,NA
224500,Springvale East,Whanganui,12+,"1,370",Masked,Masked,"1,100",868,>95%,>95%,79%
224500,Springvale East,Whanganui,5-11,149,82,0,NA,NA,55%,<5%,NA
224600,Upper Aramoho,Whanganui,12+,"1,907","1,710","1,672","1,316",959,90%,88%,73%
224600,Upper Aramoho,Whanganui,5-11,210,81,0,NA,NA,39%,<5%,NA
224700,Balgownie,Whanganui,12+,117,102,100,79,46,87%,85%,58%
224800,Laird Park,Whanganui,12+,"1,933","1,721","1,669","1,293",885,89%,86%,68%
224800,Laird Park,Whanganui,5-11,214,69,0,NA,NA,32%,<5%,NA
224900,Wembley Park,Whanganui,12+,"1,489","1,321","1,284",938,635,89%,86%,68%
224900,Wembley Park,Whanganui,5-11,212,52,0,NA,NA,25%,<5%,NA
225000,College Estate,Whanganui,12+,"1,121",Masked,"1,057",822,589,>95%,94%,72%
225000,College Estate,Whanganui,5-11,98,36,0,NA,NA,37%,<5%,NA
