SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
334300,Charing Cross,Canterbury,12+,770,Masked,Masked,716,478,>95%,>95%,67%
334300,Charing Cross,Canterbury,5-11,92,40,19,NA,NA,43%,21%,NA
334400,Halkett,Canterbury,12+,"1,511",Masked,Masked,"1,358","1,040",>95%,>95%,77%
334400,Halkett,Canterbury,5-11,173,104,60,NA,NA,60%,35%,NA
334500,Newtons Road,Canterbury,12+,"2,896",Masked,"2,746","2,564","1,917",>95%,95%,75%
334500,Newtons Road,Canterbury,5-11,273,143,84,NA,NA,52%,31%,NA
334600,West Melton,Canterbury,12+,"1,976",Masked,Masked,"1,848","1,508",>95%,>95%,82%
334600,West Melton,Canterbury,5-11,339,265,181,NA,NA,78%,53%,NA
334700,Burnham Camp,Canterbury,12+,475,Masked,Masked,505,406,>95%,>95%,80%
334700,Burnham Camp,Canterbury,5-11,69,44,26,NA,NA,64%,38%,NA
334800,Rolleston Izone,Canterbury,12+,45,41,41,40,22,91%,91%,55%
334900,Rolleston North West,Canterbury,12+,"3,188",Masked,Masked,"2,959","2,144",>95%,>95%,72%
334900,Rolleston North West,Canterbury,5-11,510,344,187,NA,NA,67%,37%,NA
335000,Springston,Canterbury,12+,"1,978",Masked,Masked,"1,789","1,299",>95%,>95%,73%
335000,Springston,Canterbury,5-11,242,150,85,NA,NA,62%,35%,NA
335100,Rolleston Central,Canterbury,12+,"2,797",Masked,Masked,"2,549","1,848",>95%,>95%,72%
335100,Rolleston Central,Canterbury,5-11,418,247,141,NA,NA,59%,34%,NA
335200,Rolleston North East,Canterbury,12+,"3,895",Masked,Masked,"3,576","2,651",>95%,>95%,74%
335200,Rolleston North East,Canterbury,5-11,615,427,239,NA,NA,69%,39%,NA
335300,Rolleston South West,Canterbury,12+,"3,084",Masked,Masked,"2,817","2,084",>95%,>95%,74%
335300,Rolleston South West,Canterbury,5-11,513,339,207,NA,NA,66%,40%,NA
335400,Southbridge,Canterbury,12+,"2,023",Masked,Masked,"1,823","1,259",>95%,>95%,69%
335400,Southbridge,Canterbury,5-11,214,119,49,NA,NA,56%,23%,NA
335500,Rolleston South East,Canterbury,12+,"6,452",Masked,Masked,"6,206","4,496",>95%,>95%,72%
335500,Rolleston South East,Canterbury,5-11,876,662,387,NA,NA,76%,44%,NA
335600,Trents,Canterbury,12+,"1,715",Masked,"1,624","1,539","1,174",>95%,95%,76%
335600,Trents,Canterbury,5-11,162,88,51,NA,NA,54%,31%,NA
335700,Prebbleton,Canterbury,12+,"4,047",Masked,Masked,"3,715","3,048",>95%,>95%,82%
335700,Prebbleton,Canterbury,5-11,511,397,237,NA,NA,78%,46%,NA
335800,Irwell,Canterbury,12+,"1,116","1,053","1,045",986,683,94%,94%,69%
335800,Irwell,Canterbury,5-11,119,63,30,NA,NA,53%,25%,NA
335900,Ladbrooks,Canterbury,12+,"1,742",Masked,Masked,"1,609","1,250",>95%,>95%,78%
335900,Ladbrooks,Canterbury,5-11,203,119,64,NA,NA,59%,32%,NA
336000,Lincoln West,Canterbury,12+,"3,160",Masked,Masked,"3,038","2,280",>95%,>95%,75%
336000,Lincoln West,Canterbury,5-11,342,269,194,NA,NA,79%,57%,NA
336100,Lincoln East,Canterbury,12+,"4,445",Masked,Masked,"4,161","3,345",>95%,>95%,80%
336100,Lincoln East,Canterbury,5-11,565,437,287,NA,NA,77%,51%,NA
336200,Leeston,Canterbury,12+,"1,862",Masked,Masked,"1,691","1,255",>95%,>95%,74%
336200,Leeston,Canterbury,5-11,235,132,72,NA,NA,56%,31%,NA
336300,Tai Tapu,Canterbury,12+,"1,089",Masked,Masked,"1,004",816,>95%,>95%,81%
336300,Tai Tapu,Canterbury,5-11,150,98,55,NA,NA,65%,37%,NA
336400,Motukarara,Canterbury,12+,552,497,492,463,332,90%,89%,72%
336400,Motukarara,Canterbury,5-11,61,20,9,NA,NA,33%,15%,NA
336600,Ashburton Lakes,Canterbury,12+,63,56,55,55,32,89%,87%,58%
336700,Cairnbrae,Canterbury,12+,"1,126",Masked,Masked,"1,061",783,>95%,>95%,74%
336700,Cairnbrae,Canterbury,5-11,165,118,65,NA,NA,72%,39%,NA
336800,Ashburton Forks,Canterbury,12+,"1,698",Masked,Masked,"1,553","1,072",>95%,>95%,69%
336800,Ashburton Forks,Canterbury,5-11,231,155,61,NA,NA,67%,26%,NA
336900,Methven,Canterbury,12+,"1,572",Masked,Masked,"1,440","1,061",>95%,>95%,74%
336900,Methven,Canterbury,5-11,179,86,44,NA,NA,48%,25%,NA
337000,Ealing-Lowcliffe,Canterbury,12+,"1,085",Masked,Masked,999,655,>95%,>95%,66%
337000,Ealing-Lowcliffe,Canterbury,5-11,174,92,43,NA,NA,53%,25%,NA
337100,Eiffelton,Canterbury,12+,"2,039",Masked,Masked,"1,828","1,307",>95%,>95%,71%
337100,Eiffelton,Canterbury,5-11,272,170,85,NA,NA,62%,31%,NA
337200,Chertsey,Canterbury,12+,"1,301",Masked,Masked,"1,190",844,>95%,>95%,71%
337200,Chertsey,Canterbury,5-11,183,148,72,NA,NA,81%,39%,NA
337300,Winchmore-Wakanui,Canterbury,12+,"1,242",Masked,Masked,"1,120",786,>95%,>95%,70%
337300,Winchmore-Wakanui,Canterbury,5-11,142,88,51,NA,NA,62%,36%,NA
337400,Allenton North,Canterbury,12+,"2,400","2,266","2,251","2,159","1,714",94%,94%,79%
337400,Allenton North,Canterbury,5-11,189,132,62,NA,NA,70%,33%,NA
337500,Allenton South,Canterbury,12+,"1,772",Masked,Masked,"1,630","1,145",>95%,>95%,70%
337500,Allenton South,Canterbury,5-11,231,137,76,NA,NA,59%,33%,NA
337600,Rakaia,Canterbury,12+,"1,235",Masked,"1,170","1,101",747,>95%,95%,68%
337600,Rakaia,Canterbury,5-11,149,65,24,NA,NA,44%,16%,NA
337700,Ashburton North,Canterbury,12+,949,Masked,Masked,866,609,>95%,>95%,70%
337700,Ashburton North,Canterbury,5-11,104,55,19,NA,NA,53%,18%,NA
337800,Allenton East,Canterbury,12+,"1,969","1,852","1,841","1,751","1,362",94%,93%,78%
337800,Allenton East,Canterbury,5-11,193,124,61,NA,NA,64%,32%,NA
337900,Tinwald North,Canterbury,12+,"1,154",Masked,Masked,"1,073",751,>95%,>95%,70%
337900,Tinwald North,Canterbury,5-11,84,53,21,NA,NA,63%,25%,NA
338000,Ashburton Central,Canterbury,12+,149,Masked,Masked,148,112,>95%,>95%,76%
338100,Ashburton West,Canterbury,12+,866,807,801,773,640,93%,92%,83%
338100,Ashburton West,Canterbury,5-11,53,30,19,NA,NA,57%,36%,NA
338200,Tinwald South,Canterbury,12+,"2,000","1,893","1,868","1,783","1,273",95%,93%,71%
338200,Tinwald South,Canterbury,5-11,217,118,46,NA,NA,54%,21%,NA
338300,Ashburton East,Canterbury,12+,"1,497",Masked,"1,411","1,354","1,006",>95%,94%,74%
338300,Ashburton East,Canterbury,5-11,116,61,27,NA,NA,53%,23%,NA
338400,Netherby,Canterbury,12+,"1,903",Masked,Masked,"1,701","1,150",>95%,>95%,68%
338400,Netherby,Canterbury,5-11,253,138,57,NA,NA,55%,23%,NA
338500,Hampstead,Canterbury,12+,"2,421",Masked,"2,282","2,155","1,403",>95%,94%,65%
338500,Hampstead,Canterbury,5-11,307,148,68,NA,NA,48%,22%,NA
338600,Ben McLeod,South Canterbury,12+,110,92,91,88,54,84%,83%,61%
338700,Arundel,South Canterbury,12+,"1,180","1,119","1,113","1,034",745,95%,94%,72%
338700,Arundel,South Canterbury,5-11,144,67,35,NA,NA,47%,24%,NA
338800,Levels Valley,South Canterbury,12+,951,896,891,820,575,94%,94%,70%
338800,Levels Valley,South Canterbury,5-11,112,57,20,NA,NA,51%,18%,NA
338900,Geraldine,South Canterbury,12+,"2,452","2,252","2,241","2,133","1,701",92%,91%,80%
338900,Geraldine,South Canterbury,5-11,257,145,58,NA,NA,56%,23%,NA
339000,Rangitata,South Canterbury,12+,"1,710","1,575","1,552","1,457","1,147",92%,91%,79%
339000,Rangitata,South Canterbury,5-11,184,92,39,NA,NA,50%,21%,NA
339100,Waitohi (Timaru District),South Canterbury,12+,"1,482","1,353","1,330","1,248",863,91%,90%,69%
339100,Waitohi (Timaru District),South Canterbury,5-11,158,68,32,NA,NA,43%,20%,NA
339200,Pleasant Point,South Canterbury,12+,"1,225","1,137","1,129","1,057",805,93%,92%,76%
339200,Pleasant Point,South Canterbury,5-11,121,53,23,NA,NA,44%,19%,NA
339300,Temuka West,South Canterbury,12+,"1,977","1,811","1,793","1,717","1,303",92%,91%,76%
339300,Temuka West,South Canterbury,5-11,180,88,42,NA,NA,49%,23%,NA
339400,Hadlow,South Canterbury,12+,"1,309",Masked,"1,237","1,135",878,>95%,94%,77%
339400,Hadlow,South Canterbury,5-11,189,98,52,NA,NA,52%,28%,NA
339500,Levels,South Canterbury,12+,"1,148",Masked,Masked,"1,088",753,>95%,>95%,69%
339500,Levels,South Canterbury,5-11,114,62,27,NA,NA,54%,24%,NA
339600,Temuka East,South Canterbury,12+,"2,023",Masked,"1,911","1,803","1,285",>95%,94%,71%
339600,Temuka East,South Canterbury,5-11,230,108,55,NA,NA,47%,24%,NA
339700,Gleniti North,South Canterbury,12+,"1,370",Masked,Masked,"1,254","1,043",>95%,>95%,83%
339700,Gleniti North,South Canterbury,5-11,157,111,60,NA,NA,71%,38%,NA
339800,Washdyke,South Canterbury,12+,974,923,915,870,620,95%,94%,71%
339800,Washdyke,South Canterbury,5-11,88,47,23,NA,NA,53%,26%,NA
339900,Fairview,South Canterbury,12+,"1,433","1,310","1,292","1,225",880,91%,90%,72%
339900,Fairview,South Canterbury,5-11,137,67,34,NA,NA,49%,25%,NA
340000,Gleniti South,South Canterbury,12+,"2,264","2,117","2,113","2,010","1,656",94%,93%,82%
340000,Gleniti South,South Canterbury,5-11,218,161,95,NA,NA,74%,44%,NA
340100,Glenwood,South Canterbury,12+,"1,570","1,478","1,451","1,373","1,005",94%,92%,73%
340100,Glenwood,South Canterbury,5-11,188,119,55,NA,NA,63%,29%,NA
340200,Marchwiel West,South Canterbury,12+,"1,276","1,206","1,199","1,135",825,95%,94%,73%
340200,Marchwiel West,South Canterbury,5-11,132,66,24,NA,NA,50%,18%,NA
340300,Marchwiel East,South Canterbury,12+,"1,749","1,584","1,564","1,477","1,030",91%,89%,70%
340300,Marchwiel East,South Canterbury,5-11,219,94,28,NA,NA,43%,13%,NA
340400,Highfield North,South Canterbury,12+,"2,226","2,020","2,009","1,924","1,607",91%,90%,84%
340400,Highfield North,South Canterbury,5-11,186,119,59,NA,NA,64%,32%,NA
340500,Highfield South,South Canterbury,12+,"1,069",Masked,Masked,984,726,>95%,>95%,74%
340500,Highfield South,South Canterbury,5-11,138,74,30,NA,NA,54%,22%,NA
340600,Waimataitai-Maori Hill,South Canterbury,12+,"1,827","1,719","1,704","1,628","1,206",94%,93%,74%
340600,Waimataitai-Maori Hill,South Canterbury,5-11,147,69,38,NA,NA,47%,26%,NA
340700,Fraser Park,South Canterbury,12+,"2,408",Masked,"2,283","2,164","1,585",>95%,95%,73%
340700,Fraser Park,South Canterbury,5-11,235,137,65,NA,NA,58%,28%,NA
340800,Seaview,South Canterbury,12+,"1,810",Masked,Masked,"1,652","1,155",>95%,>95%,70%
340800,Seaview,South Canterbury,5-11,174,78,28,NA,NA,45%,16%,NA
341000,Watlington,South Canterbury,12+,"1,902","1,796","1,775","1,682","1,182",94%,93%,70%
341000,Watlington,South Canterbury,5-11,204,114,54,NA,NA,56%,26%,NA
341100,Timaru Central,South Canterbury,12+,347,324,320,311,189,93%,92%,61%
341200,Timaru East,South Canterbury,12+,247,Masked,Masked,386,287,>95%,>95%,74%
341300,Parkside,South Canterbury,12+,"2,087","1,951","1,919","1,829","1,318",93%,92%,72%
341300,Parkside,South Canterbury,5-11,212,126,47,NA,NA,59%,22%,NA
341400,Kensington (Timaru District),South Canterbury,12+,"1,285","1,197","1,177","1,122",773,93%,92%,69%
341400,Kensington (Timaru District),South Canterbury,5-11,119,61,26,NA,NA,51%,22%,NA
341500,Mackenzie Lakes,South Canterbury,12+,834,Masked,784,759,528,>95%,94%,70%
341500,Mackenzie Lakes,South Canterbury,5-11,74,31,7,NA,NA,42%,9%,NA
341800,Twizel,South Canterbury,12+,"1,315",Masked,"1,243","1,176",889,>95%,95%,76%
341800,Twizel,South Canterbury,5-11,113,48,31,NA,NA,42%,27%,NA
341900,Opua (Mackenzie District),South Canterbury,12+,"1,182","1,091","1,077","1,015",629,92%,91%,62%
341900,Opua (Mackenzie District),South Canterbury,5-11,134,75,25,NA,NA,56%,19%,NA
342000,Fairlie,South Canterbury,12+,788,736,730,699,539,93%,93%,77%
342000,Fairlie,South Canterbury,5-11,71,35,17,NA,NA,49%,24%,NA
342100,Hakataramea,South Canterbury,12+,720,663,655,620,395,92%,91%,64%
342100,Hakataramea,South Canterbury,5-11,77,39,19,NA,NA,51%,25%,NA
342200,Maungati,South Canterbury,12+,591,Masked,Masked,519,350,>95%,>95%,67%
342200,Maungati,South Canterbury,5-11,80,42,28,NA,NA,52%,35%,NA
342300,Lyalldale,South Canterbury,12+,572,512,507,474,324,90%,89%,68%
342300,Lyalldale,South Canterbury,5-11,67,26,14,NA,NA,39%,21%,NA
342400,Makikihi-Willowbridge,South Canterbury,12+,903,846,831,788,566,94%,92%,72%
342400,Makikihi-Willowbridge,South Canterbury,5-11,98,44,19,NA,NA,45%,19%,NA
342500,Waimate North,South Canterbury,12+,552,497,493,477,350,90%,89%,73%
342600,Morven-Glenavy-Ikawai,South Canterbury,12+,893,Masked,Masked,814,535,>95%,>95%,66%
342600,Morven-Glenavy-Ikawai,South Canterbury,5-11,126,64,19,NA,NA,51%,15%,NA
342700,Waimate West,South Canterbury,12+,"1,236","1,107","1,098","1,050",794,90%,89%,76%
342700,Waimate West,South Canterbury,5-11,98,33,14,NA,NA,34%,14%,NA
342800,Waimate East,South Canterbury,12+,"1,560","1,398","1,380","1,331","1,044",90%,88%,78%
342800,Waimate East,South Canterbury,5-11,112,37,20,NA,NA,33%,18%,NA
343000,Chatham Islands,Canterbury,12+,289,Masked,Masked,285,215,>95%,>95%,75%
343100,Aviemore,Southern,12+,663,611,601,574,401,92%,91%,70%
343100,Aviemore,Southern,5-11,61,29,7,NA,NA,48%,11%,NA
343300,Danseys Pass,Southern,12+,828,779,766,723,473,94%,93%,65%
343300,Danseys Pass,Southern,5-11,96,38,28,NA,NA,40%,29%,NA
343400,Ngapara,Southern,12+,"1,302","1,217","1,197","1,110",740,93%,92%,67%
343400,Ngapara,Southern,5-11,177,92,35,NA,NA,52%,20%,NA
343500,Lower Waitaki,Southern,12+,"1,202",Masked,"1,138","1,055",718,>95%,95%,68%
343500,Lower Waitaki,Southern,5-11,167,90,35,NA,NA,54%,21%,NA
343600,Waihemo,Southern,12+,"1,218","1,110","1,097","1,041",735,91%,90%,71%
343600,Waihemo,Southern,5-11,130,68,29,NA,NA,52%,22%,NA
343700,Maheno,Southern,12+,"1,833","1,656","1,633","1,552","1,133",90%,89%,73%
343700,Maheno,Southern,5-11,173,88,39,NA,NA,51%,23%,NA
343800,Weston,Southern,12+,"1,009",949,936,898,684,94%,93%,76%
343800,Weston,Southern,5-11,112,64,37,NA,NA,57%,33%,NA
343900,Oamaru North Milner Park,Southern,12+,"2,216","2,070","2,054","1,920","1,443",93%,93%,75%
343900,Oamaru North Milner Park,Southern,5-11,202,103,44,NA,NA,51%,22%,NA
344000,Oamaru North Orana Park,Southern,12+,"2,465",Masked,"2,338","2,196","1,533",>95%,95%,70%
344000,Oamaru North Orana Park,Southern,5-11,292,135,56,NA,NA,46%,19%,NA
344100,Oamaru Gardens,Southern,12+,"1,033",Masked,975,930,713,>95%,94%,77%
344100,Oamaru Gardens,Southern,5-11,120,55,23,NA,NA,46%,19%,NA
344200,Glen Warren,Southern,12+,"1,586","1,446","1,421","1,361",983,91%,90%,72%
344200,Glen Warren,Southern,5-11,132,51,19,NA,NA,39%,14%,NA
344300,Holmes Hill,Southern,12+,"1,217","1,146","1,135","1,093",878,94%,93%,80%
344300,Holmes Hill,Southern,5-11,92,46,20,NA,NA,50%,22%,NA
344400,Oamaru Central,Southern,12+,330,295,294,284,219,89%,89%,77%
344500,South Hill,Southern,12+,"1,930",Masked,"1,832","1,735","1,301",>95%,95%,75%
344500,South Hill,Southern,5-11,206,103,44,NA,NA,50%,21%,NA
344700,Palmerston,Southern,12+,899,780,767,733,529,87%,85%,72%
344700,Palmerston,Southern,5-11,85,33,9,NA,NA,39%,11%,NA
344800,Lindis-Nevis Valleys,Southern,12+,"2,533",Masked,"2,380","2,274","1,723",>95%,94%,76%
344800,Lindis-Nevis Valleys,Southern,5-11,252,169,70,NA,NA,67%,28%,NA
344900,Cromwell West,Southern,12+,"3,090",Masked,Masked,"3,015","2,110",>95%,>95%,70%
344900,Cromwell West,Southern,5-11,305,156,63,NA,NA,51%,21%,NA
345000,Cromwell East,Southern,12+,"2,418",Masked,Masked,"2,239","1,622",>95%,>95%,72%
345000,Cromwell East,Southern,5-11,230,121,61,NA,NA,53%,27%,NA
345100,Manuherikia-Ida Valleys,Southern,12+,"1,004",929,922,880,658,93%,92%,75%
345100,Manuherikia-Ida Valleys,Southern,5-11,100,66,32,NA,NA,66%,32%,NA
345200,Earnscleugh,Southern,12+,626,Masked,Masked,717,513,>95%,>95%,72%
345200,Earnscleugh,Southern,5-11,60,38,24,NA,NA,63%,40%,NA
345300,Dunstan-Galloway,Southern,12+,"1,656",Masked,"1,572","1,478","1,164",>95%,95%,79%
345300,Dunstan-Galloway,Southern,5-11,154,90,40,NA,NA,58%,26%,NA
345400,Clyde,Southern,12+,"1,072",Masked,Masked,985,810,>95%,>95%,82%
345400,Clyde,Southern,5-11,78,54,25,NA,NA,69%,32%,NA
345500,Alexandra North,Southern,12+,"2,588",Masked,Masked,"2,462","1,877",>95%,>95%,76%
345500,Alexandra North,Southern,5-11,237,159,83,NA,NA,67%,35%,NA
345600,Alexandra South,Southern,12+,"2,365",Masked,Masked,"2,169","1,729",>95%,>95%,80%
345600,Alexandra South,Southern,5-11,204,121,64,NA,NA,59%,31%,NA
345700,Maniototo,Southern,12+,"1,455",Masked,Masked,"1,322","1,084",>95%,>95%,82%
345700,Maniototo,Southern,5-11,149,92,73,NA,NA,62%,49%,NA
345800,Teviot Valley,Southern,12+,"1,494","1,406","1,388","1,322",912,94%,93%,69%
345800,Teviot Valley,Southern,5-11,126,46,21,NA,NA,37%,17%,NA
345900,Outer Wanaka,Southern,12+,371,326,321,300,200,88%,87%,67%
346000,Glenorchy,Southern,12+,352,Masked,Masked,320,182,>95%,>95%,57%
346200,Outer Wakatipu,Southern,12+,812,Masked,Masked,745,484,>95%,>95%,65%
346200,Outer Wakatipu,Southern,5-11,77,38,18,NA,NA,49%,23%,NA
346400,Cardrona,Southern,12+,632,Masked,Masked,571,414,>95%,>95%,73%
346400,Cardrona,Southern,5-11,57,28,16,NA,NA,49%,28%,NA
346600,Wanaka Waterfront,Southern,12+,"1,896",Masked,Masked,"1,813","1,314",>95%,>95%,72%
346600,Wanaka Waterfront,Southern,5-11,152,97,68,NA,NA,64%,45%,NA
346700,Wanaka North,Southern,12+,"2,914",Masked,Masked,"2,811","1,935",>95%,>95%,69%
346700,Wanaka North,Southern,5-11,272,152,88,NA,NA,56%,32%,NA
346800,Wanaka West,Southern,12+,"1,799","1,676","1,668","1,601","1,185",93%,93%,74%
346800,Wanaka West,Southern,5-11,107,45,31,NA,NA,42%,29%,NA
346900,Albert Town,Southern,12+,"1,895",Masked,Masked,"1,711","1,212",>95%,>95%,71%
346900,Albert Town,Southern,5-11,261,142,71,NA,NA,54%,27%,NA
347000,Wanaka Central,Southern,12+,"1,308",Masked,Masked,"1,266",888,>95%,>95%,70%
347000,Wanaka Central,Southern,5-11,62,37,23,NA,NA,60%,37%,NA
347100,Lake Hawea,Southern,12+,"1,348","1,244","1,222","1,164",781,92%,91%,67%
347100,Lake Hawea,Southern,5-11,173,87,52,NA,NA,50%,30%,NA
347200,Upper Clutha Valley,Southern,12+,"1,206","1,089","1,069","1,011",658,90%,89%,65%
347200,Upper Clutha Valley,Southern,5-11,139,77,45,NA,NA,55%,32%,NA
347300,Kingston,Southern,12+,307,289,287,268,178,94%,93%,66%
347300,Kingston,Southern,5-11,41,19,8,NA,NA,46%,20%,NA
347400,Arthurs Point,Southern,12+,"1,129",Masked,Masked,"1,079",667,>95%,>95%,62%
347400,Arthurs Point,Southern,5-11,126,90,41,NA,NA,71%,33%,NA
347500,Wakatipu Basin,Southern,12+,"1,523",Masked,Masked,"1,358",978,>95%,>95%,72%
347500,Wakatipu Basin,Southern,5-11,144,92,52,NA,NA,64%,36%,NA
347700,Warren Park,Southern,12+,"1,160",Masked,Masked,"1,482",641,>95%,>95%,43%
347800,Sunshine Bay-Fernhill,Southern,12+,"2,364",Masked,Masked,"2,429","1,233",>95%,>95%,51%
347800,Sunshine Bay-Fernhill,Southern,5-11,134,67,31,NA,NA,50%,23%,NA
347900,Arrowtown,Southern,12+,"2,233",Masked,Masked,"2,071","1,393",>95%,>95%,67%
347900,Arrowtown,Southern,5-11,301,191,86,NA,NA,63%,29%,NA
348000,Quail Rise,Southern,12+,656,Masked,Masked,604,421,>95%,>95%,70%
348000,Quail Rise,Southern,5-11,81,52,22,NA,NA,64%,27%,NA
348100,Queenstown Central,Southern,12+,740,Masked,Masked,948,435,>95%,>95%,46%
348200,Queenstown East,Southern,12+,"1,116",Masked,Masked,"1,236",649,>95%,>95%,53%
348300,Frankton Arm,Southern,12+,"1,739",Masked,Masked,"1,794",962,>95%,>95%,54%
348300,Frankton Arm,Southern,5-11,79,46,19,NA,NA,58%,24%,NA
348400,Frankton,Southern,12+,"2,705",Masked,Masked,"2,831","1,712",>95%,>95%,60%
348400,Frankton,Southern,5-11,177,100,42,NA,NA,56%,24%,NA
348500,Lake Hayes,Southern,12+,352,Masked,Masked,333,224,>95%,>95%,67%
348600,Kelvin Heights,Southern,12+,"1,051",Masked,Masked,950,684,>95%,>95%,72%
348600,Kelvin Heights,Southern,5-11,93,56,38,NA,NA,60%,41%,NA
348700,Shotover Country,Southern,12+,"2,746",Masked,Masked,"2,750","1,641",>95%,>95%,60%
348700,Shotover Country,Southern,5-11,357,260,116,NA,NA,73%,32%,NA
348800,Lake Hayes Estate,Southern,12+,"1,941",Masked,Masked,"1,778","1,144",>95%,>95%,64%
348800,Lake Hayes Estate,Southern,5-11,292,194,104,NA,NA,66%,36%,NA
348900,Jacks Point,Southern,12+,"1,892",Masked,Masked,"1,832","1,238",>95%,>95%,68%
348900,Jacks Point,Southern,5-11,295,194,108,NA,NA,66%,37%,NA
349000,Strath Taieri,Southern,12+,543,503,499,473,318,93%,92%,67%
349000,Strath Taieri,Southern,5-11,59,32,14,NA,NA,54%,24%,NA
349100,Bucklands Crossing,Southern,12+,"1,388","1,312","1,301","1,241",996,95%,94%,80%
349100,Bucklands Crossing,Southern,5-11,146,88,56,NA,NA,60%,38%,NA
349200,Waikouaiti,Southern,12+,"1,144","1,067","1,056","1,025",802,93%,92%,78%
349200,Waikouaiti,Southern,5-11,88,35,15,NA,NA,40%,17%,NA
349300,Momona,Southern,12+,"2,072",Masked,Masked,"1,864","1,382",>95%,>95%,74%
349300,Momona,Southern,5-11,244,143,70,NA,NA,59%,29%,NA
349400,Taieri,Southern,12+,"1,387",Masked,Masked,"1,274",991,>95%,>95%,78%
349400,Taieri,Southern,5-11,136,81,44,NA,NA,60%,32%,NA
349600,Mount Cargill,Southern,12+,"1,797","1,683","1,668","1,584","1,284",94%,93%,81%
349600,Mount Cargill,Southern,5-11,208,162,93,NA,NA,78%,45%,NA
349700,Bush Road,Southern,12+,"2,099",Masked,Masked,"1,941","1,537",>95%,>95%,79%
349700,Bush Road,Southern,5-11,170,97,50,NA,NA,57%,29%,NA
349800,Mosgiel East,Southern,12+,"2,844",Masked,"2,701","2,583","2,214",>95%,95%,86%
349800,Mosgiel East,Southern,5-11,219,154,84,NA,NA,70%,38%,NA
349900,Mosgiel Central,Southern,12+,"2,521","2,367","2,342","2,254","1,853",94%,93%,82%
349900,Mosgiel Central,Southern,5-11,165,116,44,NA,NA,70%,27%,NA
350000,Seddon Park,Southern,12+,"2,580",Masked,Masked,"2,381","1,881",>95%,>95%,79%
350000,Seddon Park,Southern,5-11,238,121,66,NA,NA,51%,28%,NA
350100,Wingatui,Southern,12+,815,Masked,Masked,753,596,>95%,>95%,79%
350100,Wingatui,Southern,5-11,77,54,30,NA,NA,70%,39%,NA
350200,Saddle Hill-Chain Hills,Southern,12+,"1,166",Masked,"1,104","1,043",820,>95%,95%,79%
350200,Saddle Hill-Chain Hills,Southern,5-11,96,67,40,NA,NA,70%,42%,NA
350300,East Taieri,Southern,12+,"2,057",Masked,Masked,"1,932","1,555",>95%,>95%,80%
350300,East Taieri,Southern,5-11,238,174,100,NA,NA,73%,42%,NA
350400,Halfway Bush,Southern,12+,"1,604",Masked,Masked,"1,447","1,097",>95%,>95%,76%
350400,Halfway Bush,Southern,5-11,178,106,53,NA,NA,60%,30%,NA
350500,Helensburgh,Southern,12+,"1,026",Masked,Masked,974,796,>95%,>95%,82%
350500,Helensburgh,Southern,5-11,107,77,49,NA,NA,72%,46%,NA
350600,Glenleith,Southern,12+,"1,118",Masked,Masked,"1,053",878,>95%,>95%,83%
350600,Glenleith,Southern,5-11,120,81,62,NA,NA,68%,52%,NA
350700,Fairfield (Dunedin City),Southern,12+,"2,204",Masked,Masked,"2,060","1,669",>95%,>95%,81%
350700,Fairfield (Dunedin City),Southern,5-11,230,176,107,NA,NA,77%,47%,NA
350900,Brockville,Southern,12+,"1,962",Masked,Masked,"1,756","1,275",>95%,>95%,73%
350900,Brockville,Southern,5-11,257,130,67,NA,NA,51%,26%,NA
351000,Wakari,Southern,12+,"3,435",Masked,Masked,"3,198","2,562",>95%,>95%,80%
351000,Wakari,Southern,5-11,409,299,182,NA,NA,73%,44%,NA
351100,Abbotsford,Southern,12+,"2,431",Masked,Masked,"2,266","1,727",>95%,>95%,76%
351100,Abbotsford,Southern,5-11,281,208,123,NA,NA,74%,44%,NA
351200,Brighton,Southern,12+,"1,289","1,207","1,191","1,130",826,94%,92%,73%
351200,Brighton,Southern,5-11,129,77,50,NA,NA,60%,39%,NA
