SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
340100,Glenwood,South Canterbury,12+,"1,618","1,479","1,456","1,385","1,019",634,311,91%,90%,74%,49%
340100,Glenwood,South Canterbury,5-11,203,119,59,NA,NA,NA,NA,59%,29%,NA,NA
340200,Marchwiel West,South Canterbury,12+,"1,306","1,201","1,195","1,140",820,509,248,92%,92%,72%,49%
340200,Marchwiel West,South Canterbury,5-11,141,68,34,NA,NA,NA,NA,48%,24%,NA,NA
340300,Marchwiel East,South Canterbury,12+,"1,730","1,536","1,517","1,443","1,009",623,307,89%,88%,70%,49%
340300,Marchwiel East,South Canterbury,5-11,222,96,29,NA,NA,NA,NA,43%,13%,NA,NA
340400,Highfield North,South Canterbury,12+,"2,256","2,033","2,021","1,946","1,614","1,121",623,90%,90%,83%,56%
340400,Highfield North,South Canterbury,5-11,192,131,63,NA,NA,NA,NA,68%,33%,NA,NA
340500,Highfield South,South Canterbury,12+,"1,112","1,052","1,038",981,733,437,198,95%,93%,75%,45%
340500,Highfield South,South Canterbury,5-11,135,79,37,NA,NA,NA,NA,59%,27%,NA,NA
340600,Waimataitai-Maori Hill,South Canterbury,12+,"1,880","1,706","1,691","1,636","1,226",804,385,91%,90%,75%,48%
340600,Waimataitai-Maori Hill,South Canterbury,5-11,136,67,39,NA,NA,NA,NA,49%,29%,NA,NA
340700,Fraser Park,South Canterbury,12+,"2,486","2,294","2,280","2,175","1,598","1,023",481,92%,92%,73%,47%
340700,Fraser Park,South Canterbury,5-11,222,140,67,NA,NA,NA,NA,63%,30%,NA,NA
340800,Seaview,South Canterbury,12+,"1,906","1,760","1,741","1,665","1,174",717,316,92%,91%,71%,44%
340800,Seaview,South Canterbury,5-11,154,78,27,NA,NA,NA,NA,51%,18%,NA,NA
341000,Watlington,South Canterbury,12+,"1,927","1,775","1,757","1,681","1,174",692,301,92%,91%,70%,43%
341000,Watlington,South Canterbury,5-11,199,109,51,NA,NA,NA,NA,55%,26%,NA,NA
341100,Timaru Central,South Canterbury,12+,368,337,333,327,203,108,47,92%,90%,62%,44%
341200,Timaru East,South Canterbury,12+,402,Masked,Masked,390,291,128,49,>95%,>95%,75%,38%
341300,Parkside,South Canterbury,12+,"2,119","1,932","1,901","1,824","1,329",797,385,91%,90%,73%,48%
341300,Parkside,South Canterbury,5-11,212,117,44,NA,NA,NA,NA,55%,21%,NA,NA
341400,Kensington (Timaru District),South Canterbury,12+,"1,313","1,199","1,178","1,128",779,453,180,91%,90%,69%,40%
341400,Kensington (Timaru District),South Canterbury,5-11,128,64,29,NA,NA,NA,NA,50%,23%,NA,NA
341500,Mackenzie Lakes,South Canterbury,12+,945,804,791,769,541,248,89,85%,84%,70%,36%
341500,Mackenzie Lakes,South Canterbury,5-11,73,36,12,NA,NA,NA,NA,49%,16%,NA,NA
341800,Twizel,South Canterbury,12+,"1,394","1,246","1,235","1,186",881,548,241,89%,89%,74%,44%
341800,Twizel,South Canterbury,5-11,102,44,27,NA,NA,NA,NA,43%,26%,NA,NA
341900,Opua (Mackenzie District),South Canterbury,12+,"1,215","1,084","1,072","1,013",640,395,140,89%,88%,63%,35%
341900,Opua (Mackenzie District),South Canterbury,5-11,137,72,27,NA,NA,NA,NA,53%,20%,NA,NA
342000,Fairlie,South Canterbury,12+,808,727,721,697,539,365,175,90%,89%,77%,48%
342000,Fairlie,South Canterbury,5-11,71,36,16,NA,NA,NA,NA,51%,23%,NA,NA
342100,Hakataramea,South Canterbury,12+,743,655,648,616,392,250,67,88%,87%,64%,27%
342100,Hakataramea,South Canterbury,5-11,81,41,21,NA,NA,NA,NA,51%,26%,NA,NA
342200,Maungati,South Canterbury,12+,623,570,563,522,358,199,68,91%,90%,69%,34%
342200,Maungati,South Canterbury,5-11,75,40,27,NA,NA,NA,NA,53%,36%,NA,NA
342300,Lyalldale,South Canterbury,12+,587,504,500,471,313,217,66,86%,85%,66%,30%
342300,Lyalldale,South Canterbury,5-11,57,26,15,NA,NA,NA,NA,46%,26%,NA,NA
342400,Makikihi-Willowbridge,South Canterbury,12+,951,860,845,805,573,359,140,90%,89%,71%,39%
342400,Makikihi-Willowbridge,South Canterbury,5-11,99,46,18,NA,NA,NA,NA,46%,18%,NA,NA
342500,Waimate North,South Canterbury,12+,545,492,488,478,351,280,108,90%,90%,73%,39%
342500,Waimate North,South Canterbury,5-11,41,14,8,NA,NA,NA,NA,34%,20%,NA,NA
342600,Morven-Glenavy-Ikawai,South Canterbury,12+,965,851,839,797,523,259,84,88%,87%,66%,32%
342600,Morven-Glenavy-Ikawai,South Canterbury,5-11,120,62,16,NA,NA,NA,NA,52%,13%,NA,NA
342700,Waimate West,South Canterbury,12+,"1,223","1,089","1,078","1,041",773,589,290,89%,88%,74%,49%
342700,Waimate West,South Canterbury,5-11,94,31,14,NA,NA,NA,NA,33%,15%,NA,NA
342800,Waimate East,South Canterbury,12+,"1,553","1,386","1,368","1,333","1,040",821,401,89%,88%,78%,49%
342800,Waimate East,South Canterbury,5-11,108,41,21,NA,NA,NA,NA,38%,19%,NA,NA
343000,Chatham Islands,Canterbury,12+,368,327,326,320,233,148,32,89%,89%,73%,22%
343100,Aviemore,Southern,12+,697,622,613,593,416,275,118,89%,88%,70%,43%
343100,Aviemore,Southern,5-11,58,23,7,NA,NA,NA,NA,40%,12%,NA,NA
343300,Danseys Pass,Southern,12+,907,798,788,748,482,316,118,88%,87%,64%,37%
343300,Danseys Pass,Southern,5-11,99,41,28,NA,NA,NA,NA,41%,28%,NA,NA
343400,Ngapara,Southern,12+,"1,382","1,209","1,189","1,119",736,397,105,87%,86%,66%,26%
343400,Ngapara,Southern,5-11,185,95,40,NA,NA,NA,NA,51%,22%,NA,NA
343500,Lower Waitaki,Southern,12+,"1,288","1,162","1,145","1,072",729,428,163,90%,89%,68%,38%
343500,Lower Waitaki,Southern,5-11,150,89,35,NA,NA,NA,NA,59%,23%,NA,NA
343600,Waihemo,Southern,12+,"1,262","1,105","1,093","1,044",742,541,206,88%,87%,71%,38%
343600,Waihemo,Southern,5-11,123,70,32,NA,NA,NA,NA,57%,26%,NA,NA
343700,Maheno,Southern,12+,"1,853","1,627","1,604","1,538","1,124",824,351,88%,87%,73%,43%
343700,Maheno,Southern,5-11,172,85,43,NA,NA,NA,NA,49%,25%,NA,NA
343800,Weston,Southern,12+,"1,047",956,943,908,689,489,187,91%,90%,76%,38%
343800,Weston,Southern,5-11,114,62,34,NA,NA,NA,NA,54%,30%,NA,NA
343900,Oamaru North Milner Park,Southern,12+,"2,231","2,033","2,019","1,910","1,444","1,009",506,91%,90%,76%,50%
343900,Oamaru North Milner Park,Southern,5-11,191,106,49,NA,NA,NA,NA,55%,26%,NA,NA
344000,Oamaru North Orana Park,Southern,12+,"2,587","2,378","2,342","2,216","1,558",971,399,92%,91%,70%,41%
344000,Oamaru North Orana Park,Southern,5-11,277,136,55,NA,NA,NA,NA,49%,20%,NA,NA
344100,Oamaru Gardens,Southern,12+,"1,062",970,961,923,710,473,217,91%,90%,77%,46%
344100,Oamaru Gardens,Southern,5-11,109,55,24,NA,NA,NA,NA,50%,22%,NA,NA
344200,Glen Warren,Southern,12+,"1,654","1,456","1,436","1,385","1,003",693,341,88%,87%,72%,49%
344200,Glen Warren,Southern,5-11,124,49,21,NA,NA,NA,NA,40%,17%,NA,NA
344300,Holmes Hill,Southern,12+,"1,261","1,167","1,155","1,121",898,636,312,93%,92%,80%,49%
344300,Holmes Hill,Southern,5-11,96,50,22,NA,NA,NA,NA,52%,23%,NA,NA
344400,Oamaru Central,Southern,12+,302,276,276,267,215,158,79,91%,91%,81%,50%
344500,South Hill,Southern,12+,"1,988","1,818","1,804","1,717","1,281",869,413,91%,91%,75%,48%
344500,South Hill,Southern,5-11,190,98,44,NA,NA,NA,NA,52%,23%,NA,NA
344700,Palmerston,Southern,12+,935,792,777,743,544,381,161,85%,83%,73%,42%
344700,Palmerston,Southern,5-11,78,35,9,NA,NA,NA,NA,45%,12%,NA,NA
344800,Lindis-Nevis Valleys,Southern,12+,"2,689","2,437","2,412","2,321","1,750","1,128",478,91%,90%,75%,42%
344800,Lindis-Nevis Valleys,Southern,5-11,279,167,72,NA,NA,NA,NA,60%,26%,NA,NA
344900,Cromwell West,Southern,12+,"3,361","3,175","3,147","3,015","2,130","1,263",581,94%,94%,71%,46%
344900,Cromwell West,Southern,5-11,304,154,66,NA,NA,NA,NA,51%,22%,NA,NA
345000,Cromwell East,Southern,12+,"2,543","2,341","2,325","2,249","1,629",971,454,92%,91%,72%,47%
345000,Cromwell East,Southern,5-11,240,125,70,NA,NA,NA,NA,52%,29%,NA,NA
345100,Manuherikia-Ida Valleys,Southern,12+,"1,033",929,924,885,660,446,206,90%,89%,75%,46%
345100,Manuherikia-Ida Valleys,Southern,5-11,110,69,33,NA,NA,NA,NA,63%,30%,NA,NA
345200,Earnscleugh,Southern,12+,774,Masked,Masked,713,528,328,157,>95%,>95%,74%,48%
345200,Earnscleugh,Southern,5-11,53,36,23,NA,NA,NA,NA,68%,43%,NA,NA
345300,Dunstan-Galloway,Southern,12+,"1,748","1,626","1,610","1,526","1,209",830,350,93%,92%,79%,42%
345300,Dunstan-Galloway,Southern,5-11,155,87,37,NA,NA,NA,NA,56%,24%,NA,NA
345400,Clyde,Southern,12+,"1,097","1,028","1,022",991,817,620,332,94%,93%,82%,54%
345400,Clyde,Southern,5-11,76,53,27,NA,NA,NA,NA,70%,36%,NA,NA
345500,Alexandra North,Southern,12+,"2,704",Masked,"2,568","2,458","1,869","1,185",661,>95%,95%,76%,56%
345500,Alexandra North,Southern,5-11,227,160,91,NA,NA,NA,NA,70%,40%,NA,NA
345600,Alexandra South,Southern,12+,"2,432","2,303","2,284","2,198","1,752","1,266",717,95%,94%,80%,57%
345600,Alexandra South,Southern,5-11,208,129,65,NA,NA,NA,NA,62%,31%,NA,NA
345700,Maniototo,Southern,12+,"1,514","1,399","1,393","1,324","1,095",711,590,92%,92%,83%,83%
345700,Maniototo,Southern,5-11,136,90,78,NA,NA,NA,NA,66%,57%,NA,NA
345800,Teviot Valley,Southern,12+,"1,600","1,411","1,394","1,333",924,661,285,88%,87%,69%,43%
345800,Teviot Valley,Southern,5-11,106,47,22,NA,NA,NA,NA,44%,21%,NA,NA
345900,Outer Wanaka,Southern,12+,385,318,314,296,202,130,48,83%,82%,68%,37%
346000,Glenorchy,Southern,12+,402,358,348,334,203,85,27,89%,87%,61%,32%
346200,Outer Wakatipu,Southern,12+,901,811,799,759,503,274,104,90%,89%,66%,38%
346200,Outer Wakatipu,Southern,5-11,75,41,21,NA,NA,NA,NA,55%,28%,NA,NA
346400,Cardrona,Southern,12+,690,621,614,584,420,279,123,90%,89%,72%,44%
346400,Cardrona,Southern,5-11,50,28,16,NA,NA,NA,NA,56%,32%,NA,NA
346600,Wanaka Waterfront,Southern,12+,"2,081","1,879","1,870","1,807","1,311",814,458,90%,90%,73%,56%
346600,Wanaka Waterfront,Southern,5-11,156,100,69,NA,NA,NA,NA,64%,44%,NA,NA
346700,Wanaka North,Southern,12+,"3,302","3,004","2,985","2,870","1,994",830,350,91%,90%,69%,42%
346700,Wanaka North,Southern,5-11,283,167,108,NA,NA,NA,NA,59%,38%,NA,NA
346800,Wanaka West,Southern,12+,"1,964","1,725","1,717","1,653","1,222",776,444,88%,87%,74%,57%
346800,Wanaka West,Southern,5-11,93,51,38,NA,NA,NA,NA,55%,41%,NA,NA
346900,Albert Town,Southern,12+,"2,068","1,863","1,852","1,759","1,245",616,267,90%,90%,71%,43%
346900,Albert Town,Southern,5-11,259,140,73,NA,NA,NA,NA,54%,28%,NA,NA
347000,Wanaka Central,Southern,12+,"1,475","1,317","1,300","1,263",897,575,390,89%,88%,71%,68%
347000,Wanaka Central,Southern,5-11,60,37,25,NA,NA,NA,NA,62%,42%,NA,NA
347100,Lake Hawea,Southern,12+,"1,477","1,279","1,260","1,209",807,414,175,87%,85%,67%,42%
347100,Lake Hawea,Southern,5-11,182,81,47,NA,NA,NA,NA,45%,26%,NA,NA
347200,Upper Clutha Valley,Southern,12+,"1,279","1,092","1,074","1,025",672,358,133,85%,84%,66%,37%
347200,Upper Clutha Valley,Southern,5-11,146,74,46,NA,NA,NA,NA,51%,32%,NA,NA
347300,Kingston,Southern,12+,333,287,285,268,177,69,25,86%,86%,66%,36%
347400,Arthurs Point,Southern,12+,"1,269","1,152","1,134","1,097",692,221,89,91%,89%,63%,40%
347400,Arthurs Point,Southern,5-11,131,91,48,NA,NA,NA,NA,69%,37%,NA,NA
347500,Wakatipu Basin,Southern,12+,"1,605","1,468","1,444","1,362","1,004",648,301,91%,90%,74%,46%
347500,Wakatipu Basin,Southern,5-11,137,97,59,NA,NA,NA,NA,71%,43%,NA,NA
347700,Warren Park,Southern,12+,"1,705","1,501","1,477","1,466",662,104,40,88%,87%,45%,38%
347700,Warren Park,Southern,5-11,41,24,10,NA,NA,NA,NA,59%,24%,NA,NA
347800,Sunshine Bay-Fernhill,Southern,12+,"2,871","2,535","2,483","2,449","1,280",289,117,88%,86%,52%,40%
347800,Sunshine Bay-Fernhill,Southern,5-11,138,69,37,NA,NA,NA,NA,50%,27%,NA,NA
347900,Arrowtown,Southern,12+,"2,438","2,275","2,244","2,104","1,444",756,325,93%,92%,69%,43%
347900,Arrowtown,Southern,5-11,271,190,94,NA,NA,NA,NA,70%,35%,NA,NA
348000,Quail Rise,Southern,12+,721,661,650,611,440,224,100,92%,90%,72%,45%
348000,Quail Rise,Southern,5-11,76,53,24,NA,NA,NA,NA,70%,32%,NA,NA
348100,Queenstown Central,Southern,12+,"1,097",959,945,933,439,76,33,87%,86%,47%,43%
348200,Queenstown East,Southern,12+,"1,441","1,253","1,229","1,213",643,202,92,87%,85%,53%,46%
348300,Frankton Arm,Southern,12+,"2,176","1,884","1,853","1,829","1,005",273,107,87%,85%,55%,39%
348300,Frankton Arm,Southern,5-11,83,47,26,NA,NA,NA,NA,57%,31%,NA,NA
348400,Frankton,Southern,12+,"3,314","3,018","2,975","2,904","1,785",585,266,91%,90%,61%,45%
348400,Frankton,Southern,5-11,169,100,46,NA,NA,NA,NA,59%,27%,NA,NA
348500,Lake Hayes,Southern,12+,389,367,364,338,239,160,60,94%,94%,71%,38%
348600,Kelvin Heights,Southern,12+,"1,122","1,019","1,000",957,690,420,216,91%,89%,72%,51%
348600,Kelvin Heights,Southern,5-11,77,53,36,NA,NA,NA,NA,69%,47%,NA,NA
348700,Shotover Country,Southern,12+,"3,189","2,964","2,908","2,811","1,706",378,163,93%,91%,61%,43%
348700,Shotover Country,Southern,5-11,385,258,125,NA,NA,NA,NA,67%,32%,NA,NA
348800,Lake Hayes Estate,Southern,12+,"2,146","1,973","1,944","1,813","1,169",387,132,92%,91%,64%,34%
348800,Lake Hayes Estate,Southern,5-11,282,199,112,NA,NA,NA,NA,71%,40%,NA,NA
348900,Jacks Point,Southern,12+,"2,307","2,162","2,125","2,013","1,367",393,154,94%,92%,68%,39%
348900,Jacks Point,Southern,5-11,315,196,113,NA,NA,NA,NA,62%,36%,NA,NA
349000,Strath Taieri,Southern,12+,582,524,520,497,332,221,98,90%,89%,67%,44%
349000,Strath Taieri,Southern,5-11,64,34,14,NA,NA,NA,NA,53%,22%,NA,NA
349100,Bucklands Crossing,Southern,12+,"1,426","1,304","1,291","1,242",998,658,361,91%,91%,80%,55%
349100,Bucklands Crossing,Southern,5-11,151,93,62,NA,NA,NA,NA,62%,41%,NA,NA
349200,Waikouaiti,Southern,12+,"1,141","1,041","1,031","1,005",785,585,294,91%,90%,78%,50%
349200,Waikouaiti,Southern,5-11,91,38,15,NA,NA,NA,NA,42%,16%,NA,NA
349300,Momona,Southern,12+,"2,137","1,993","1,970","1,871","1,393",841,328,93%,92%,74%,39%
349300,Momona,Southern,5-11,252,146,71,NA,NA,NA,NA,58%,28%,NA,NA
349400,Taieri,Southern,12+,"1,446","1,372","1,365","1,287",997,660,276,95%,94%,77%,42%
349400,Taieri,Southern,5-11,117,85,44,NA,NA,NA,NA,73%,38%,NA,NA
349600,Mount Cargill,Southern,12+,"1,883","1,707","1,691","1,616","1,306",851,452,91%,90%,81%,53%
349600,Mount Cargill,Southern,5-11,234,162,101,NA,NA,NA,NA,69%,43%,NA,NA
349700,Bush Road,Southern,12+,"2,153","2,041","2,033","1,948","1,541","1,011",553,95%,94%,79%,55%
349700,Bush Road,Southern,5-11,161,100,48,NA,NA,NA,NA,62%,30%,NA,NA
349800,Mosgiel East,Southern,12+,"2,819",Masked,"2,672","2,569","2,200","1,610","1,010",>95%,95%,86%,63%
349800,Mosgiel East,Southern,5-11,220,157,95,NA,NA,NA,NA,71%,43%,NA,NA
349900,Mosgiel Central,Southern,12+,"2,513","2,344","2,320","2,251","1,850","1,270",732,93%,92%,82%,58%
349900,Mosgiel Central,Southern,5-11,168,114,45,NA,NA,NA,NA,68%,27%,NA,NA
350000,Seddon Park,Southern,12+,"2,644","2,501","2,478","2,369","1,868","1,254",768,95%,94%,79%,61%
350000,Seddon Park,Southern,5-11,238,124,71,NA,NA,NA,NA,52%,30%,NA,NA
350100,Wingatui,Southern,12+,843,Masked,Masked,765,606,353,155,>95%,>95%,79%,44%
350100,Wingatui,Southern,5-11,70,51,28,NA,NA,NA,NA,73%,40%,NA,NA
350200,Saddle Hill-Chain Hills,Southern,12+,"1,178","1,100","1,088","1,039",817,490,233,93%,92%,79%,48%
350200,Saddle Hill-Chain Hills,Southern,5-11,86,64,40,NA,NA,NA,NA,74%,47%,NA,NA
350300,East Taieri,Southern,12+,"2,148",Masked,Masked,"1,960","1,577",947,463,>95%,>95%,80%,49%
350300,East Taieri,Southern,5-11,224,178,104,NA,NA,NA,NA,79%,46%,NA,NA
350400,Halfway Bush,Southern,12+,"1,617","1,531","1,522","1,447","1,105",518,280,95%,94%,76%,54%
350400,Halfway Bush,Southern,5-11,173,110,55,NA,NA,NA,NA,64%,32%,NA,NA
350500,Helensburgh,Southern,12+,"1,069",Masked,Masked,979,799,431,224,>95%,>95%,82%,52%
350500,Helensburgh,Southern,5-11,106,80,55,NA,NA,NA,NA,75%,52%,NA,NA
350600,Glenleith,Southern,12+,"1,179","1,120","1,115","1,055",878,438,292,95%,95%,83%,67%
350600,Glenleith,Southern,5-11,97,78,60,NA,NA,NA,NA,80%,62%,NA,NA
350700,Fairfield (Dunedin City),Southern,12+,"2,251",Masked,Masked,"2,066","1,662",998,494,>95%,>95%,80%,49%
350700,Fairfield (Dunedin City),Southern,5-11,229,177,108,NA,NA,NA,NA,77%,47%,NA,NA
350900,Brockville,Southern,12+,"2,052","1,906","1,878","1,773","1,283",638,316,93%,92%,72%,50%
350900,Brockville,Southern,5-11,250,132,70,NA,NA,NA,NA,53%,28%,NA,NA
351000,Wakari,Southern,12+,"3,546","3,352","3,330","3,182","2,557","1,250",759,95%,94%,80%,61%
351000,Wakari,Southern,5-11,436,300,185,NA,NA,NA,NA,69%,42%,NA,NA
351100,Abbotsford,Southern,12+,"2,518",Masked,Masked,"2,286","1,739",889,411,>95%,>95%,76%,46%
351100,Abbotsford,Southern,5-11,296,216,128,NA,NA,NA,NA,73%,43%,NA,NA
351200,Brighton,Southern,12+,"1,331","1,206","1,191","1,141",831,525,249,91%,89%,73%,47%
351200,Brighton,Southern,5-11,122,79,54,NA,NA,NA,NA,65%,44%,NA,NA
351300,Pine Hill-Dalmore,Southern,12+,"2,087","1,951","1,935","1,854","1,424",632,368,93%,93%,77%,58%
351300,Pine Hill-Dalmore,Southern,5-11,224,131,83,NA,NA,NA,NA,58%,37%,NA,NA
351400,Kaikorai-Bradford,Southern,12+,"1,020",957,950,900,674,343,187,94%,93%,75%,55%
351400,Kaikorai-Bradford,Southern,5-11,97,67,42,NA,NA,NA,NA,69%,43%,NA,NA
351500,Maori Hill,Southern,12+,"2,272",Masked,Masked,"2,059","1,720",975,649,>95%,>95%,84%,67%
351500,Maori Hill,Southern,5-11,197,152,111,NA,NA,NA,NA,77%,56%,NA,NA
351600,Roslyn (Dunedin City),Southern,12+,"2,936","2,682","2,673","2,522","2,111","1,135",811,91%,91%,84%,71%
351600,Roslyn (Dunedin City),Southern,5-11,236,171,109,NA,NA,NA,NA,72%,46%,NA,NA
351700,North East Valley Chingford,Southern,12+,"1,472","1,374","1,363","1,308","1,046",442,255,93%,93%,80%,58%
351700,North East Valley Chingford,Southern,5-11,121,78,53,NA,NA,NA,NA,64%,44%,NA,NA
351800,Roseneath-Sawyers Bay,Southern,12+,"1,330","1,228","1,215","1,151",950,570,295,92%,91%,83%,52%
351800,Roseneath-Sawyers Bay,Southern,5-11,142,81,56,NA,NA,NA,NA,57%,39%,NA,NA
351900,Normanby ,Southern,12+,"1,332","1,171","1,164","1,101",901,485,324,88%,87%,82%,67%
351900,Normanby ,Southern,5-11,112,82,57,NA,NA,NA,NA,73%,51%,NA,NA
352000,North East Valley Knox,Southern,12+,"2,464",Masked,"2,333","2,307","1,765",290,207,>95%,95%,77%,71%
352000,North East Valley Knox,Southern,5-11,67,48,38,NA,NA,NA,NA,72%,57%,NA,NA
352100,Belleknowes,Southern,12+,"2,071","1,952","1,946","1,841","1,526",800,477,94%,94%,83%,60%
352100,Belleknowes,Southern,5-11,200,140,95,NA,NA,NA,NA,70%,48%,NA,NA
352200,Gardens (Dunedin City),Southern,12+,"3,361",Masked,Masked,"3,281","2,480",137,99,>95%,>95%,76%,72%
352300,Kenmure,Southern,12+,"1,740",Masked,"1,650","1,579","1,260",602,326,>95%,95%,80%,54%
352300,Kenmure,Southern,5-11,178,130,79,NA,NA,NA,NA,73%,44%,NA,NA
352400,Campus West,Southern,12+,"1,870",Masked,Masked,"1,842","1,369",75,56,>95%,>95%,74%,75%
352500,Waldronville,Southern,12+,"1,184","1,122","1,114","1,030",789,427,212,95%,94%,77%,50%
352500,Waldronville,Southern,5-11,153,107,64,NA,NA,NA,NA,70%,42%,NA,NA
352600,Green Island,Southern,12+,"2,092","1,984","1,969","1,871","1,388",682,335,95%,94%,74%,49%
352600,Green Island,Southern,5-11,230,151,90,NA,NA,NA,NA,66%,39%,NA,NA
352700,Port Chalmers,Southern,12+,"1,265","1,185","1,173","1,125",937,567,281,94%,93%,83%,50%
352700,Port Chalmers,Southern,5-11,102,76,56,NA,NA,NA,NA,75%,55%,NA,NA
352800,Royal Terrace,Southern,12+,"1,673",Masked,Masked,"1,598","1,261",161,110,>95%,>95%,79%,68%
352900,Arthur Street,Southern,12+,"1,477","1,367","1,360","1,331","1,042",282,158,93%,92%,78%,56%
352900,Arthur Street,Southern,5-11,48,29,18,NA,NA,NA,NA,60%,38%,NA,NA
353000,Opoho,Southern,12+,"1,107",Masked,Masked,"1,016",870,431,314,>95%,>95%,86%,73%
353000,Opoho,Southern,5-11,123,101,78,NA,NA,NA,NA,82%,63%,NA,NA
353100,Campus North,Southern,12+,"2,654",Masked,Masked,"2,634","1,922",12,Masked,>95%,>95%,73%,>95%
353200,Campus South,Southern,12+,"2,087",Masked,Masked,"2,065","1,572",29,27,>95%,>95%,76%,93%
353300,Mornington,Southern,12+,"2,608","2,411","2,393","2,314","1,750",772,393,92%,92%,76%,51%
353300,Mornington,Southern,5-11,222,121,60,NA,NA,NA,NA,55%,27%,NA,NA
353400,Dunedin Central,Southern,12+,"2,117","1,988","1,972","1,961","1,493",276,154,94%,93%,76%,56%
353500,Maryhill,Southern,12+,"2,009","1,896","1,890","1,806","1,454",651,316,94%,94%,81%,49%
353500,Maryhill,Southern,5-11,209,155,102,NA,NA,NA,NA,74%,49%,NA,NA
353600,Ravensbourne-St Leonards,Southern,12+,"1,800","1,665","1,657","1,584","1,303",760,426,92%,92%,82%,56%
353600,Ravensbourne-St Leonards,Southern,5-11,139,95,63,NA,NA,NA,NA,68%,45%,NA,NA
353700,Harbourside,Southern,12+,46,40,40,40,29,13,Masked,87%,87%,72%,38%
353800,Fernhill,Southern,12+,"1,658","1,533","1,523","1,493","1,147",457,258,92%,92%,77%,56%
353800,Fernhill,Southern,5-11,57,37,18,NA,NA,NA,NA,65%,32%,NA,NA
353900,Otago Peninsula,Southern,12+,806,738,728,702,581,435,218,92%,90%,83%,50%
354000,Concord,Southern,12+,"1,283","1,214","1,199","1,141",847,449,226,95%,93%,74%,50%
354000,Concord,Southern,5-11,154,107,51,NA,NA,NA,NA,69%,33%,NA,NA
354100,Calton Hill,Southern,12+,"1,264","1,131","1,120","1,061",752,316,131,89%,89%,71%,41%
354100,Calton Hill,Southern,5-11,127,70,38,NA,NA,NA,NA,55%,30%,NA,NA
354200,Caversham,Southern,12+,"2,224","1,986","1,967","1,906","1,510",879,515,89%,88%,79%,59%
354200,Caversham,Southern,5-11,118,71,39,NA,NA,NA,NA,60%,33%,NA,NA
354300,Hillside-Portsmouth Drive,Southern,12+,103,93,92,87,55,18,Masked,90%,89%,63%,28%
354400,Kew (Dunedin City),Southern,12+,"1,603","1,486","1,480","1,423","1,176",639,424,93%,92%,83%,66%
354400,Kew (Dunedin City),Southern,5-11,154,120,74,NA,NA,NA,NA,78%,48%,NA,NA
354500,Corstorphine,Southern,12+,"1,723","1,583","1,563","1,499","1,135",582,319,92%,91%,76%,55%
354500,Corstorphine,Southern,5-11,208,123,74,NA,NA,NA,NA,59%,36%,NA,NA
354600,Forbury,Southern,12+,"1,175","1,096","1,080","1,028",786,417,235,93%,92%,76%,56%
354600,Forbury,Southern,5-11,88,49,27,NA,NA,NA,NA,56%,31%,NA,NA
354700,Bathgate Park,Southern,12+,"2,298","2,103","2,079","2,019","1,624",988,569,92%,90%,80%,58%
354700,Bathgate Park,Southern,5-11,142,87,36,NA,NA,NA,NA,61%,25%,NA,NA
354800,St Clair,Southern,12+,"2,214",Masked,"2,086","1,980","1,623",934,563,>95%,94%,82%,60%
354800,St Clair,Southern,5-11,184,141,101,NA,NA,NA,NA,77%,55%,NA,NA
354900,Waverley ,Southern,12+,"2,436","2,309","2,301","2,189","1,857","1,023",618,95%,94%,85%,60%
354900,Waverley ,Southern,5-11,233,185,108,NA,NA,NA,NA,79%,46%,NA,NA
355000,Macandrew Bay-Company Bay,Southern,12+,"1,440",Masked,"1,365","1,292","1,121",718,449,>95%,95%,87%,63%
355000,Macandrew Bay-Company Bay,Southern,5-11,123,104,71,NA,NA,NA,NA,85%,58%,NA,NA
355100,Broad Bay-Portobello,Southern,12+,"1,096","1,027","1,015",966,792,513,316,94%,93%,82%,62%
355100,Broad Bay-Portobello,Southern,5-11,88,63,32,NA,NA,NA,NA,72%,36%,NA,NA
355200,St Kilda South,Southern,12+,"2,543","2,384","2,367","2,267","1,748",913,504,94%,93%,77%,55%
355200,St Kilda South,Southern,5-11,233,150,85,NA,NA,NA,NA,64%,36%,NA,NA
355300,Musselburgh,Southern,12+,"1,400",Masked,Masked,"1,269",991,500,272,>95%,>95%,78%,54%
355300,Musselburgh,Southern,5-11,127,95,60,NA,NA,NA,NA,75%,47%,NA,NA
355400,Shiel Hill,Southern,12+,"1,587",Masked,Masked,"1,425","1,200",616,367,>95%,>95%,84%,60%
355400,Shiel Hill,Southern,5-11,176,140,95,NA,NA,NA,NA,80%,54%,NA,NA
355500,St Kilda North,Southern,12+,"2,354","2,198","2,185","2,100","1,646",941,565,93%,93%,78%,60%
