SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
330900,Opawa,Canterbury,5-11,105,69,44,NA,NA,NA,NA,66%,42%,NA,NA
331000,Woolston West,Canterbury,12+,"1,044",944,933,881,563,277,106,90%,89%,64%,38%
331000,Woolston West,Canterbury,5-11,109,49,21,NA,NA,NA,NA,45%,19%,NA,NA
331100,Woolston East,Canterbury,12+,"2,904","2,665","2,626","2,526","1,762","1,005",492,92%,90%,70%,49%
331100,Woolston East,Canterbury,5-11,234,121,59,NA,NA,NA,NA,52%,25%,NA,NA
331200,Huntsbury,Canterbury,12+,"2,367","2,243","2,230","2,113","1,721",989,490,95%,94%,81%,50%
331200,Huntsbury,Canterbury,5-11,198,149,101,NA,NA,NA,NA,75%,51%,NA,NA
331300,Cashmere East,Canterbury,12+,"3,217","3,048","3,034","2,835","2,328","1,289",699,95%,94%,82%,54%
331300,Cashmere East,Canterbury,5-11,328,267,206,NA,NA,NA,NA,81%,63%,NA,NA
331400,Hillsborough (Christchurch City),Canterbury,12+,"2,228","2,081","2,069","1,962","1,529",841,436,93%,93%,78%,52%
331400,Hillsborough (Christchurch City),Canterbury,5-11,188,129,83,NA,NA,NA,NA,69%,44%,NA,NA
331500,Woolston South,Canterbury,12+,468,423,415,403,293,147,62,90%,89%,73%,42%
331500,Woolston South,Canterbury,5-11,43,22,14,NA,NA,NA,NA,51%,33%,NA,NA
331600,Port Hills,Canterbury,12+,78,65,65,61,50,27,10,83%,83%,82%,37%
331700,South New Brighton,Canterbury,12+,"2,926","2,637","2,599","2,448","1,783","1,003",415,90%,89%,73%,41%
331700,South New Brighton,Canterbury,5-11,341,208,112,NA,NA,NA,NA,61%,33%,NA,NA
331800,Brookhaven-Ferrymead,Canterbury,12+,"1,023",944,936,892,670,385,170,92%,91%,75%,44%
331800,Brookhaven-Ferrymead,Canterbury,5-11,97,46,28,NA,NA,NA,NA,47%,29%,NA,NA
331900,Heathcote Valley,Canterbury,12+,"2,202","2,068","2,055","1,959","1,553",980,491,94%,93%,79%,50%
331900,Heathcote Valley,Canterbury,5-11,181,119,66,NA,NA,NA,NA,66%,36%,NA,NA
332000,Mount Pleasant,Canterbury,12+,"3,620","3,365","3,346","3,199","2,634","1,709",901,93%,92%,82%,53%
332000,Mount Pleasant,Canterbury,5-11,298,205,138,NA,NA,NA,NA,69%,46%,NA,NA
332100,Redcliffs,Canterbury,12+,"2,051","1,929","1,920","1,848","1,493",978,491,94%,94%,81%,50%
332100,Redcliffs,Canterbury,5-11,136,100,71,NA,NA,NA,NA,74%,52%,NA,NA
332200,Governors Bay,Canterbury,12+,852,796,790,743,609,404,214,93%,93%,82%,53%
332200,Governors Bay,Canterbury,5-11,66,45,31,NA,NA,NA,NA,68%,47%,NA,NA
332400,Clifton Hill,Canterbury,12+,"1,727","1,621","1,607","1,523","1,236",766,388,94%,93%,81%,51%
332400,Clifton Hill,Canterbury,5-11,149,103,60,NA,NA,NA,NA,69%,40%,NA,NA
332500,Lyttelton,Canterbury,12+,"2,909","2,709","2,682","2,581","2,068","1,224",612,93%,92%,80%,50%
332500,Lyttelton,Canterbury,5-11,229,155,93,NA,NA,NA,NA,68%,41%,NA,NA
332700,Sumner,Canterbury,12+,"3,325","3,068","3,042","2,890","2,298","1,401",695,92%,91%,80%,50%
332700,Sumner,Canterbury,5-11,324,219,128,NA,NA,NA,NA,68%,40%,NA,NA
332800,Teddington,Canterbury,12+,200,176,175,167,132,86,39,88%,88%,79%,45%
332900,Diamond Harbour,Canterbury,12+,"1,376","1,278","1,268","1,213","1,002",695,356,93%,92%,83%,51%
332900,Diamond Harbour,Canterbury,5-11,95,71,49,NA,NA,NA,NA,75%,52%,NA,NA
333100,Banks Peninsula South,Canterbury,12+,"1,147","1,002",997,951,676,468,149,87%,87%,71%,32%
333100,Banks Peninsula South,Canterbury,5-11,76,34,19,NA,NA,NA,NA,45%,25%,NA,NA
333200,Eastern Bays-Banks Peninsula,Canterbury,12+,565,522,517,490,406,284,121,92%,92%,83%,43%
333200,Eastern Bays-Banks Peninsula,Canterbury,5-11,53,35,21,NA,NA,NA,NA,66%,40%,NA,NA
333300,Akaroa Harbour,Canterbury,12+,702,630,630,608,493,402,214,90%,90%,81%,53%
333300,Akaroa Harbour,Canterbury,5-11,44,29,20,NA,NA,NA,NA,66%,45%,NA,NA
333500,Akaroa,Canterbury,12+,629,579,576,566,461,355,225,92%,92%,81%,63%
333600,Craigieburn,Canterbury,12+,129,116,115,111,79,57,18,90%,89%,71%,32%
333700,Torlesse,Canterbury,12+,"1,025",920,910,858,589,373,133,90%,89%,69%,36%
333700,Torlesse,Canterbury,5-11,115,70,38,NA,NA,NA,NA,61%,33%,NA,NA
333800,Glenroy-Hororata,Canterbury,12+,974,894,885,842,573,290,97,92%,91%,68%,33%
333800,Glenroy-Hororata,Canterbury,5-11,101,58,25,NA,NA,NA,NA,57%,25%,NA,NA
333900,Glentunnel,Canterbury,12+,"1,103","1,003",992,950,677,459,163,91%,90%,71%,36%
333900,Glentunnel,Canterbury,5-11,108,64,29,NA,NA,NA,NA,59%,27%,NA,NA
334000,Darfield,Canterbury,12+,"2,625","2,448","2,430","2,295","1,740","1,090",458,93%,93%,76%,42%
334000,Darfield,Canterbury,5-11,282,186,107,NA,NA,NA,NA,66%,38%,NA,NA
334100,Kirwee,Canterbury,12+,"1,203","1,108","1,102","1,050",760,457,176,92%,92%,72%,39%
334100,Kirwee,Canterbury,5-11,147,95,59,NA,NA,NA,NA,65%,40%,NA,NA
334200,Bankside,Canterbury,12+,"1,410","1,291","1,284","1,214",842,391,130,92%,91%,69%,33%
334200,Bankside,Canterbury,5-11,187,116,71,NA,NA,NA,NA,62%,38%,NA,NA
334300,Charing Cross,Canterbury,12+,797,751,743,704,471,300,97,94%,93%,67%,32%
334300,Charing Cross,Canterbury,5-11,83,40,20,NA,NA,NA,NA,48%,24%,NA,NA
334400,Halkett,Canterbury,12+,"1,565","1,465","1,455","1,367","1,038",652,253,94%,93%,76%,39%
334400,Halkett,Canterbury,5-11,154,104,60,NA,NA,NA,NA,68%,39%,NA,NA
334500,Newtons Road,Canterbury,12+,"2,977","2,785","2,761","2,591","1,941","1,171",407,94%,93%,75%,35%
334500,Newtons Road,Canterbury,5-11,256,146,93,NA,NA,NA,NA,57%,36%,NA,NA
334600,West Melton,Canterbury,12+,"2,068",Masked,Masked,"1,861","1,523",846,343,>95%,>95%,82%,41%
334600,West Melton,Canterbury,5-11,340,261,180,NA,NA,NA,NA,77%,53%,NA,NA
334700,Burnham Camp,Canterbury,12+,549,Masked,Masked,508,415,51,16,>95%,>95%,82%,31%
334700,Burnham Camp,Canterbury,5-11,64,35,22,NA,NA,NA,NA,55%,34%,NA,NA
334800,Rolleston Izone,Canterbury,12+,48,42,42,41,23,10,Masked,88%,88%,56%,30%
334900,Rolleston North West,Canterbury,12+,"3,354",Masked,Masked,"2,998","2,177",807,314,>95%,>95%,73%,39%
334900,Rolleston North West,Canterbury,5-11,522,337,200,NA,NA,NA,NA,65%,38%,NA,NA
335000,Springston,Canterbury,12+,"2,083","1,948","1,936","1,827","1,321",775,313,94%,93%,72%,40%
335000,Springston,Canterbury,5-11,244,157,96,NA,NA,NA,NA,64%,39%,NA,NA
335100,Rolleston Central,Canterbury,12+,"2,933","2,775","2,753","2,563","1,866",876,345,95%,94%,73%,39%
335100,Rolleston Central,Canterbury,5-11,407,260,160,NA,NA,NA,NA,64%,39%,NA,NA
335200,Rolleston North East,Canterbury,12+,"4,147","3,936","3,908","3,645","2,705","1,186",517,95%,94%,74%,44%
335200,Rolleston North East,Canterbury,5-11,595,428,246,NA,NA,NA,NA,72%,41%,NA,NA
335300,Rolleston South West,Canterbury,12+,"3,323",Masked,Masked,"2,914","2,163","1,031",417,>95%,>95%,74%,40%
335300,Rolleston South West,Canterbury,5-11,490,343,215,NA,NA,NA,NA,70%,44%,NA,NA
335400,Southbridge,Canterbury,12+,"2,137","1,961","1,944","1,830","1,262",735,272,92%,91%,69%,37%
335400,Southbridge,Canterbury,5-11,205,117,51,NA,NA,NA,NA,57%,25%,NA,NA
335500,Rolleston South East,Canterbury,12+,"7,142",Masked,Masked,"6,504","4,718","1,375",594,>95%,>95%,73%,43%
335500,Rolleston South East,Canterbury,5-11,"1,028",689,413,NA,NA,NA,NA,67%,40%,NA,NA
335600,Trents,Canterbury,12+,"1,773","1,640","1,630","1,551","1,187",760,305,92%,92%,77%,40%
335600,Trents,Canterbury,5-11,151,92,56,NA,NA,NA,NA,61%,37%,NA,NA
335700,Prebbleton,Canterbury,12+,"4,204",Masked,Masked,"3,755","3,069","1,762",771,>95%,>95%,82%,44%
335700,Prebbleton,Canterbury,5-11,503,400,250,NA,NA,NA,NA,80%,50%,NA,NA
335800,Irwell,Canterbury,12+,"1,146","1,042","1,032",981,690,448,164,91%,90%,70%,37%
335800,Irwell,Canterbury,5-11,123,63,33,NA,NA,NA,NA,51%,27%,NA,NA
335900,Ladbrooks,Canterbury,12+,"1,860","1,757","1,747","1,643","1,281",796,365,94%,94%,78%,46%
335900,Ladbrooks,Canterbury,5-11,175,116,65,NA,NA,NA,NA,66%,37%,NA,NA
336000,Lincoln West,Canterbury,12+,"3,445","3,268","3,249","3,094","2,337","1,046",514,95%,94%,76%,49%
336000,Lincoln West,Canterbury,5-11,345,275,204,NA,NA,NA,NA,80%,59%,NA,NA
336100,Lincoln East,Canterbury,12+,"4,689",Masked,Masked,"4,229","3,382","1,687",808,>95%,>95%,80%,48%
336100,Lincoln East,Canterbury,5-11,594,460,307,NA,NA,NA,NA,77%,52%,NA,NA
336200,Leeston,Canterbury,12+,"1,941","1,827","1,814","1,703","1,254",728,359,94%,93%,74%,49%
336200,Leeston,Canterbury,5-11,235,130,75,NA,NA,NA,NA,55%,32%,NA,NA
336300,Tai Tapu,Canterbury,12+,"1,127",Masked,"1,061",990,808,486,210,>95%,94%,82%,43%
336300,Tai Tapu,Canterbury,5-11,129,96,58,NA,NA,NA,NA,74%,45%,NA,NA
336400,Motukarara,Canterbury,12+,563,492,488,463,334,207,59,87%,87%,72%,29%
336400,Motukarara,Canterbury,5-11,49,17,6,NA,NA,NA,NA,35%,12%,NA,NA
336600,Ashburton Lakes,Canterbury,12+,66,59,58,58,32,17,Masked,89%,88%,55%,12%
336700,Cairnbrae,Canterbury,12+,"1,242","1,158","1,142","1,075",792,383,158,93%,92%,74%,41%
336700,Cairnbrae,Canterbury,5-11,168,118,67,NA,NA,NA,NA,70%,40%,NA,NA
336800,Ashburton Forks,Canterbury,12+,"1,824","1,671","1,657","1,574","1,089",507,174,92%,91%,69%,34%
336800,Ashburton Forks,Canterbury,5-11,241,151,63,NA,NA,NA,NA,63%,26%,NA,NA
336900,Methven,Canterbury,12+,"1,690","1,565","1,548","1,469","1,076",609,286,93%,92%,73%,47%
336900,Methven,Canterbury,5-11,177,86,49,NA,NA,NA,NA,49%,28%,NA,NA
337000,Ealing-Lowcliffe,Canterbury,12+,"1,208","1,112","1,101","1,011",657,256,71,92%,91%,65%,28%
337000,Ealing-Lowcliffe,Canterbury,5-11,167,89,44,NA,NA,NA,NA,53%,26%,NA,NA
337100,Eiffelton,Canterbury,12+,"2,154","1,980","1,964","1,851","1,327",770,205,92%,91%,72%,27%
337100,Eiffelton,Canterbury,5-11,273,164,89,NA,NA,NA,NA,60%,33%,NA,NA
337200,Chertsey,Canterbury,12+,"1,400","1,274","1,257","1,186",841,415,124,91%,90%,71%,30%
337200,Chertsey,Canterbury,5-11,190,146,74,NA,NA,NA,NA,77%,39%,NA,NA
337300,Winchmore-Wakanui,Canterbury,12+,"1,292","1,180","1,170","1,116",798,493,170,91%,91%,72%,34%
337300,Winchmore-Wakanui,Canterbury,5-11,154,93,57,NA,NA,NA,NA,60%,37%,NA,NA
337400,Allenton North,Canterbury,12+,"2,436","2,265","2,250","2,169","1,734","1,243",649,93%,92%,80%,52%
337400,Allenton North,Canterbury,5-11,199,126,64,NA,NA,NA,NA,63%,32%,NA,NA
337500,Allenton South,Canterbury,12+,"1,873","1,749","1,728","1,637","1,142",659,300,93%,92%,70%,46%
337500,Allenton South,Canterbury,5-11,240,146,86,NA,NA,NA,NA,61%,36%,NA,NA
337600,Rakaia,Canterbury,12+,"1,325","1,204","1,183","1,118",755,471,149,91%,89%,68%,32%
337600,Rakaia,Canterbury,5-11,127,65,27,NA,NA,NA,NA,51%,21%,NA,NA
337700,Ashburton North,Canterbury,12+,987,924,918,866,610,421,134,94%,93%,70%,32%
337700,Ashburton North,Canterbury,5-11,96,56,19,NA,NA,NA,NA,58%,20%,NA,NA
337800,Allenton East,Canterbury,12+,"1,983","1,828","1,820","1,737","1,359",879,451,92%,92%,78%,51%
337800,Allenton East,Canterbury,5-11,195,125,63,NA,NA,NA,NA,64%,32%,NA,NA
337900,Tinwald North,Canterbury,12+,"1,213",Masked,"1,148","1,104",778,514,235,>95%,95%,70%,46%
337900,Tinwald North,Canterbury,5-11,103,57,23,NA,NA,NA,NA,55%,22%,NA,NA
338000,Ashburton Central,Canterbury,12+,150,Masked,Masked,144,109,92,51,>95%,>95%,76%,55%
338100,Ashburton West,Canterbury,12+,847,799,793,766,637,464,233,94%,94%,83%,50%
338100,Ashburton West,Canterbury,5-11,44,27,18,NA,NA,NA,NA,61%,41%,NA,NA
338200,Tinwald South,Canterbury,12+,"2,032","1,879","1,852","1,782","1,273",800,366,92%,91%,71%,46%
338200,Tinwald South,Canterbury,5-11,237,118,50,NA,NA,NA,NA,50%,21%,NA,NA
338300,Ashburton East,Canterbury,12+,"1,521","1,415","1,400","1,346","1,010",697,338,93%,92%,75%,48%
338300,Ashburton East,Canterbury,5-11,111,60,31,NA,NA,NA,NA,54%,28%,NA,NA
338400,Netherby,Canterbury,12+,"1,986","1,821","1,797","1,702","1,161",671,284,92%,90%,68%,42%
338400,Netherby,Canterbury,5-11,239,138,61,NA,NA,NA,NA,58%,26%,NA,NA
338500,Hampstead,Canterbury,12+,"2,482","2,290","2,269","2,153","1,396",853,367,92%,91%,65%,43%
338500,Hampstead,Canterbury,5-11,306,150,78,NA,NA,NA,NA,49%,25%,NA,NA
338600,Ben McLeod,South Canterbury,12+,106,82,81,79,51,36,16,77%,76%,65%,44%
338700,Arundel,South Canterbury,12+,"1,252","1,122","1,115","1,048",748,501,170,90%,89%,71%,34%
338700,Arundel,South Canterbury,5-11,138,68,38,NA,NA,NA,NA,49%,28%,NA,NA
338800,Levels Valley,South Canterbury,12+,974,887,881,819,567,383,132,91%,90%,69%,34%
338800,Levels Valley,South Canterbury,5-11,101,56,20,NA,NA,NA,NA,55%,20%,NA,NA
338900,Geraldine,South Canterbury,12+,"2,507","2,250","2,238","2,141","1,703","1,216",596,90%,89%,80%,49%
338900,Geraldine,South Canterbury,5-11,252,143,64,NA,NA,NA,NA,57%,25%,NA,NA
339000,Rangitata,South Canterbury,12+,"1,752","1,591","1,566","1,485","1,178",839,425,91%,89%,79%,51%
339000,Rangitata,South Canterbury,5-11,166,95,40,NA,NA,NA,NA,57%,24%,NA,NA
339100,Waitohi (Timaru District),South Canterbury,12+,"1,553","1,350","1,331","1,256",875,527,175,87%,86%,70%,33%
339100,Waitohi (Timaru District),South Canterbury,5-11,168,68,31,NA,NA,NA,NA,40%,18%,NA,NA
339200,Pleasant Point,South Canterbury,12+,"1,268","1,134","1,126","1,064",803,551,185,89%,89%,75%,34%
339200,Pleasant Point,South Canterbury,5-11,120,54,22,NA,NA,NA,NA,45%,18%,NA,NA
339300,Temuka West,South Canterbury,12+,"1,985","1,789","1,772","1,699","1,305",910,396,90%,89%,77%,44%
339300,Temuka West,South Canterbury,5-11,172,87,45,NA,NA,NA,NA,51%,26%,NA,NA
339400,Hadlow,South Canterbury,12+,"1,361","1,252","1,238","1,144",889,620,236,92%,91%,78%,38%
339400,Hadlow,South Canterbury,5-11,165,100,54,NA,NA,NA,NA,61%,33%,NA,NA
339500,Levels,South Canterbury,12+,"1,233","1,157","1,142","1,093",754,493,140,94%,93%,69%,28%
339500,Levels,South Canterbury,5-11,122,63,30,NA,NA,NA,NA,52%,25%,NA,NA
339600,Temuka East,South Canterbury,12+,"2,090","1,930","1,904","1,811","1,297",856,332,92%,91%,72%,39%
339600,Temuka East,South Canterbury,5-11,222,108,55,NA,NA,NA,NA,49%,25%,NA,NA
339700,Gleniti North,South Canterbury,12+,"1,397",Masked,Masked,"1,257","1,045",730,310,>95%,>95%,83%,42%
339700,Gleniti North,South Canterbury,5-11,145,111,60,NA,NA,NA,NA,77%,41%,NA,NA
339800,Washdyke,South Canterbury,12+,983,915,908,868,617,398,154,93%,92%,71%,39%
339800,Washdyke,South Canterbury,5-11,96,48,23,NA,NA,NA,NA,50%,24%,NA,NA
339900,Fairview,South Canterbury,12+,"1,485","1,308","1,289","1,232",883,605,213,88%,87%,72%,35%
339900,Fairview,South Canterbury,5-11,131,67,34,NA,NA,NA,NA,51%,26%,NA,NA
340000,Gleniti South,South Canterbury,12+,"2,225","2,110","2,106","2,017","1,658","1,117",580,95%,95%,82%,52%
340000,Gleniti South,South Canterbury,5-11,212,155,93,NA,NA,NA,NA,73%,44%,NA,NA
340100,Glenwood,South Canterbury,12+,"1,614","1,480","1,457","1,384","1,023",627,276,92%,90%,74%,44%
340100,Glenwood,South Canterbury,5-11,203,116,57,NA,NA,NA,NA,57%,28%,NA,NA
340200,Marchwiel West,South Canterbury,12+,"1,304","1,197","1,190","1,136",821,509,235,92%,91%,72%,46%
340200,Marchwiel West,South Canterbury,5-11,143,69,30,NA,NA,NA,NA,48%,21%,NA,NA
340300,Marchwiel East,South Canterbury,12+,"1,742","1,552","1,533","1,455","1,018",629,294,89%,88%,70%,47%
340300,Marchwiel East,South Canterbury,5-11,222,94,29,NA,NA,NA,NA,42%,13%,NA,NA
340400,Highfield North,South Canterbury,12+,"2,249","2,031","2,019","1,940","1,618","1,120",584,90%,90%,83%,52%
340400,Highfield North,South Canterbury,5-11,186,128,62,NA,NA,NA,NA,69%,33%,NA,NA
340500,Highfield South,South Canterbury,12+,"1,108","1,048","1,035",976,727,436,176,95%,93%,74%,40%
340500,Highfield South,South Canterbury,5-11,132,78,36,NA,NA,NA,NA,59%,27%,NA,NA
340600,Waimataitai-Maori Hill,South Canterbury,12+,"1,874","1,707","1,691","1,627","1,227",799,363,91%,90%,75%,45%
340600,Waimataitai-Maori Hill,South Canterbury,5-11,141,70,40,NA,NA,NA,NA,50%,28%,NA,NA
340700,Fraser Park,South Canterbury,12+,"2,479","2,295","2,282","2,173","1,596","1,016",435,93%,92%,73%,43%
340700,Fraser Park,South Canterbury,5-11,219,139,67,NA,NA,NA,NA,63%,31%,NA,NA
340800,Seaview,South Canterbury,12+,"1,889","1,741","1,723","1,646","1,157",708,279,92%,91%,70%,39%
340800,Seaview,South Canterbury,5-11,157,79,28,NA,NA,NA,NA,50%,18%,NA,NA
341000,Watlington,South Canterbury,12+,"1,928","1,780","1,762","1,680","1,180",688,272,92%,91%,70%,40%
341000,Watlington,South Canterbury,5-11,202,113,52,NA,NA,NA,NA,56%,26%,NA,NA
341100,Timaru Central,South Canterbury,12+,371,340,337,331,206,107,43,92%,91%,62%,40%
341200,Timaru East,South Canterbury,12+,406,Masked,Masked,391,289,127,42,>95%,>95%,74%,33%
341300,Parkside,South Canterbury,12+,"2,132","1,942","1,912","1,826","1,329",790,354,91%,90%,73%,45%
341300,Parkside,South Canterbury,5-11,218,122,47,NA,NA,NA,NA,56%,22%,NA,NA
341400,Kensington (Timaru District),South Canterbury,12+,"1,315","1,197","1,176","1,127",777,450,163,91%,89%,69%,36%
341400,Kensington (Timaru District),South Canterbury,5-11,127,63,29,NA,NA,NA,NA,50%,23%,NA,NA
341500,Mackenzie Lakes,South Canterbury,12+,935,792,779,757,535,246,76,85%,83%,71%,31%
341500,Mackenzie Lakes,South Canterbury,5-11,73,36,12,NA,NA,NA,NA,49%,16%,NA,NA
341800,Twizel,South Canterbury,12+,"1,390","1,245","1,234","1,188",881,546,223,90%,89%,74%,41%
341800,Twizel,South Canterbury,5-11,108,47,30,NA,NA,NA,NA,44%,28%,NA,NA
341900,Opua (Mackenzie District),South Canterbury,12+,"1,220","1,087","1,074","1,012",637,390,133,89%,88%,63%,34%
341900,Opua (Mackenzie District),South Canterbury,5-11,137,72,27,NA,NA,NA,NA,53%,20%,NA,NA
342000,Fairlie,South Canterbury,12+,812,734,728,701,542,367,170,90%,90%,77%,46%
342000,Fairlie,South Canterbury,5-11,70,35,16,NA,NA,NA,NA,50%,23%,NA,NA
342100,Hakataramea,South Canterbury,12+,736,651,645,614,392,246,48,88%,88%,64%,20%
342100,Hakataramea,South Canterbury,5-11,80,41,21,NA,NA,NA,NA,51%,26%,NA,NA
342200,Maungati,South Canterbury,12+,616,561,554,511,348,194,57,91%,90%,68%,29%
342200,Maungati,South Canterbury,5-11,76,40,27,NA,NA,NA,NA,53%,36%,NA,NA
342300,Lyalldale,South Canterbury,12+,584,504,499,471,314,216,63,86%,85%,67%,29%
342300,Lyalldale,South Canterbury,5-11,56,25,14,NA,NA,NA,NA,45%,25%,NA,NA
342400,Makikihi-Willowbridge,South Canterbury,12+,948,855,840,799,570,353,120,90%,89%,71%,34%
342400,Makikihi-Willowbridge,South Canterbury,5-11,99,46,18,NA,NA,NA,NA,46%,18%,NA,NA
342500,Waimate North,South Canterbury,12+,545,492,488,476,349,276,89,90%,90%,73%,32%
342600,Morven-Glenavy-Ikawai,South Canterbury,12+,969,859,845,801,526,256,74,89%,87%,66%,29%
342600,Morven-Glenavy-Ikawai,South Canterbury,5-11,122,62,16,NA,NA,NA,NA,51%,13%,NA,NA
342700,Waimate West,South Canterbury,12+,"1,231","1,093","1,084","1,042",777,590,263,89%,88%,75%,45%
342700,Waimate West,South Canterbury,5-11,96,31,14,NA,NA,NA,NA,32%,15%,NA,NA
342800,Waimate East,South Canterbury,12+,"1,550","1,384","1,366","1,328","1,037",812,363,89%,88%,78%,45%
342800,Waimate East,South Canterbury,5-11,107,38,21,NA,NA,NA,NA,36%,20%,NA,NA
343000,Chatham Islands,Canterbury,12+,355,314,313,307,227,144,31,88%,88%,74%,22%
343100,Aviemore,Southern,12+,686,614,605,583,409,272,103,90%,88%,70%,38%
343100,Aviemore,Southern,5-11,59,24,7,NA,NA,NA,NA,41%,12%,NA,NA
343300,Danseys Pass,Southern,12+,902,792,781,740,480,313,110,88%,87%,65%,35%
343300,Danseys Pass,Southern,5-11,96,41,28,NA,NA,NA,NA,43%,29%,NA,NA
343400,Ngapara,Southern,12+,"1,387","1,210","1,191","1,120",739,393,96,87%,86%,66%,24%
343400,Ngapara,Southern,5-11,184,94,39,NA,NA,NA,NA,51%,21%,NA,NA
343500,Lower Waitaki,Southern,12+,"1,290","1,162","1,146","1,068",726,427,136,90%,89%,68%,32%
343500,Lower Waitaki,Southern,5-11,151,90,37,NA,NA,NA,NA,60%,25%,NA,NA
343600,Waihemo,Southern,12+,"1,263","1,105","1,093","1,042",738,535,190,87%,87%,71%,36%
343600,Waihemo,Southern,5-11,124,71,32,NA,NA,NA,NA,57%,26%,NA,NA
343700,Maheno,Southern,12+,"1,866","1,637","1,613","1,548","1,126",820,316,88%,86%,73%,39%
343700,Maheno,Southern,5-11,174,88,43,NA,NA,NA,NA,51%,25%,NA,NA
343800,Weston,Southern,12+,"1,042",954,941,903,688,490,166,92%,90%,76%,34%
343800,Weston,Southern,5-11,109,60,34,NA,NA,NA,NA,55%,31%,NA,NA
343900,Oamaru North Milner Park,Southern,12+,"2,216","2,022","2,008","1,892","1,432","1,002",443,91%,91%,76%,44%
343900,Oamaru North Milner Park,Southern,5-11,191,104,48,NA,NA,NA,NA,54%,25%,NA,NA
344000,Oamaru North Orana Park,Southern,12+,"2,577","2,367","2,334","2,195","1,545",963,365,92%,91%,70%,38%
344000,Oamaru North Orana Park,Southern,5-11,273,135,53,NA,NA,NA,NA,49%,19%,NA,NA
344100,Oamaru Gardens,Southern,12+,"1,070",978,969,925,719,470,196,91%,91%,78%,42%
344100,Oamaru Gardens,Southern,5-11,108,54,24,NA,NA,NA,NA,50%,22%,NA,NA
344200,Glen Warren,Southern,12+,"1,641","1,449","1,428","1,373",993,690,309,88%,87%,72%,45%
344200,Glen Warren,Southern,5-11,123,49,20,NA,NA,NA,NA,40%,16%,NA,NA
344300,Holmes Hill,Southern,12+,"1,253","1,162","1,151","1,113",891,627,273,93%,92%,80%,44%
344300,Holmes Hill,Southern,5-11,95,49,21,NA,NA,NA,NA,52%,22%,NA,NA
344400,Oamaru Central,Southern,12+,300,274,274,264,212,157,74,91%,91%,80%,47%
344500,South Hill,Southern,12+,"1,983","1,817","1,803","1,708","1,277",861,364,92%,91%,75%,42%
344500,South Hill,Southern,5-11,189,99,44,NA,NA,NA,NA,52%,23%,NA,NA
344700,Palmerston,Southern,12+,921,783,767,733,537,372,143,85%,83%,73%,38%
344700,Palmerston,Southern,5-11,79,35,9,NA,NA,NA,NA,44%,11%,NA,NA
344800,Lindis-Nevis Valleys,Southern,12+,"2,667","2,418","2,393","2,299","1,735","1,109",421,91%,90%,75%,38%
344800,Lindis-Nevis Valleys,Southern,5-11,278,167,72,NA,NA,NA,NA,60%,26%,NA,NA
344900,Cromwell West,Southern,12+,"3,361","3,184","3,158","3,022","2,139","1,266",544,95%,94%,71%,43%
344900,Cromwell West,Southern,5-11,305,154,67,NA,NA,NA,NA,50%,22%,NA,NA
345000,Cromwell East,Southern,12+,"2,547","2,344","2,328","2,250","1,630",962,423,92%,91%,72%,44%
345000,Cromwell East,Southern,5-11,239,125,69,NA,NA,NA,NA,52%,29%,NA,NA
345100,Manuherikia-Ida Valleys,Southern,12+,"1,028",924,920,880,660,446,177,90%,89%,75%,40%
345100,Manuherikia-Ida Valleys,Southern,5-11,109,68,32,NA,NA,NA,NA,62%,29%,NA,NA
345200,Earnscleugh,Southern,12+,768,Masked,Masked,710,524,322,142,>95%,>95%,74%,44%
345200,Earnscleugh,Southern,5-11,53,36,23,NA,NA,NA,NA,68%,43%,NA,NA
345300,Dunstan-Galloway,Southern,12+,"1,743","1,620","1,604","1,519","1,195",814,299,93%,92%,79%,37%
345300,Dunstan-Galloway,Southern,5-11,160,91,41,NA,NA,NA,NA,57%,26%,NA,NA
345400,Clyde,Southern,12+,"1,094","1,024","1,018",987,816,619,310,94%,93%,83%,50%
345400,Clyde,Southern,5-11,75,53,27,NA,NA,NA,NA,71%,36%,NA,NA
345500,Alexandra North,Southern,12+,"2,697",Masked,Masked,"2,456","1,871","1,182",614,>95%,>95%,76%,52%
345500,Alexandra North,Southern,5-11,226,159,89,NA,NA,NA,NA,70%,39%,NA,NA
345600,Alexandra South,Southern,12+,"2,425","2,299","2,279","2,191","1,751","1,249",656,95%,94%,80%,53%
345600,Alexandra South,Southern,5-11,210,129,65,NA,NA,NA,NA,61%,31%,NA,NA
345700,Maniototo,Southern,12+,"1,513","1,398","1,391","1,324","1,091",710,555,92%,92%,82%,78%
345700,Maniototo,Southern,5-11,136,90,78,NA,NA,NA,NA,66%,57%,NA,NA
345800,Teviot Valley,Southern,12+,"1,596","1,409","1,393","1,331",927,662,256,88%,87%,70%,39%
