DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 Received,Eligible for booster 2,Booster 2 Received,Population
Overseas / Unknown,European or Other,45-49,Female,52,52,52,28,<5,<5,226
Overseas / Unknown,European or Other,45-49,Male,59,59,59,28,<5,<5,585
Overseas / Unknown,European or Other,5-11,Female,14,8,NA,NA,NA,NA,85
Overseas / Unknown,European or Other,5-11,Male,16,9,NA,NA,NA,NA,96
Overseas / Unknown,European or Other,50-54,Female,63,61,61,33,32,11,233
Overseas / Unknown,European or Other,50-54,Male,44,43,43,23,22,<5,696
Overseas / Unknown,European or Other,55-59,Female,63,62,62,45,44,7,252
Overseas / Unknown,European or Other,55-59,Male,62,62,62,29,27,<5,500
Overseas / Unknown,European or Other,60-64,Female,56,53,53,30,28,8,245
Overseas / Unknown,European or Other,60-64,Male,44,43,43,26,26,9,415
Overseas / Unknown,European or Other,65-69,Female,47,46,46,30,30,11,164
Overseas / Unknown,European or Other,65-69,Male,41,39,39,17,16,6,244
Overseas / Unknown,European or Other,70-74,Female,28,28,28,21,20,11,135
Overseas / Unknown,European or Other,70-74,Male,31,30,30,18,18,5,189
Overseas / Unknown,European or Other,75-79,Female,15,15,15,11,11,7,59
Overseas / Unknown,European or Other,75-79,Male,21,19,19,14,14,8,85
Overseas / Unknown,European or Other,80-84,Female,21,21,21,19,19,10,38
Overseas / Unknown,European or Other,80-84,Male,9,9,9,7,7,<5,38
Overseas / Unknown,European or Other,85-89,Female,6,6,6,5,5,<5,26
Overseas / Unknown,European or Other,90+,Female,5,5,5,5,5,<5,19
Overseas / Unknown,Maori,12-17,Female,11,10,5,<5,<5,<5,154
Overseas / Unknown,Maori,12-17,Male,21,20,<5,<5,<5,<5,201
Overseas / Unknown,Maori,18-24,Female,19,17,16,5,<5,<5,162
Overseas / Unknown,Maori,18-24,Male,22,21,21,8,<5,<5,396
Overseas / Unknown,Maori,25-29,Female,14,14,14,<5,<5,<5,94
Overseas / Unknown,Maori,25-29,Male,20,20,20,<5,<5,<5,470
Overseas / Unknown,Maori,30-34,Female,11,10,10,<5,<5,<5,105
Overseas / Unknown,Maori,30-34,Male,18,16,16,6,<5,<5,475
Overseas / Unknown,Maori,35-39,Female,13,13,13,9,<5,<5,72
Overseas / Unknown,Maori,35-39,Male,17,17,17,10,<5,<5,346
Overseas / Unknown,Maori,40-44,Female,13,12,12,7,<5,<5,82
Overseas / Unknown,Maori,40-44,Male,10,9,9,7,<5,<5,280
Overseas / Unknown,Maori,45-49,Female,11,9,9,7,<5,<5,107
Overseas / Unknown,Maori,45-49,Male,17,17,17,8,<5,<5,238
Overseas / Unknown,Maori,5-11,Female,7,5,NA,NA,NA,NA,49
Overseas / Unknown,Maori,50-54,Female,15,14,14,10,10,<5,76
Overseas / Unknown,Maori,50-54,Male,14,13,13,7,6,<5,239
Overseas / Unknown,Maori,55-59,Female,15,15,15,10,9,<5,81
Overseas / Unknown,Maori,55-59,Male,11,11,11,<5,<5,<5,157
Overseas / Unknown,Maori,60-64,Female,8,8,8,5,<5,<5,65
Overseas / Unknown,Maori,60-64,Male,7,7,7,<5,<5,<5,116
Overseas / Unknown,Maori,65-69,Female,7,6,6,<5,<5,<5,47
Overseas / Unknown,Pacific Peoples,12-17,Female,9,7,<5,<5,<5,<5,67
Overseas / Unknown,Pacific Peoples,12-17,Male,10,9,<5,<5,<5,<5,72
Overseas / Unknown,Pacific Peoples,18-24,Female,11,11,11,<5,<5,<5,90
Overseas / Unknown,Pacific Peoples,18-24,Male,42,41,41,17,<5,<5,254
Overseas / Unknown,Pacific Peoples,25-29,Female,6,6,6,<5,<5,<5,62
Overseas / Unknown,Pacific Peoples,25-29,Male,43,42,42,26,<5,<5,347
Overseas / Unknown,Pacific Peoples,30-34,Female,5,5,5,<5,<5,<5,67
Overseas / Unknown,Pacific Peoples,30-34,Male,56,55,55,29,<5,<5,358
Overseas / Unknown,Pacific Peoples,35-39,Female,6,6,6,<5,<5,<5,55
Overseas / Unknown,Pacific Peoples,35-39,Male,45,42,42,28,<5,<5,307
Overseas / Unknown,Pacific Peoples,40-44,Female,6,6,6,<5,<5,<5,46
Overseas / Unknown,Pacific Peoples,40-44,Male,24,23,23,11,<5,<5,225
Overseas / Unknown,Pacific Peoples,45-49,Female,8,8,8,<5,<5,<5,53
Overseas / Unknown,Pacific Peoples,45-49,Male,18,17,17,13,<5,<5,147
Overseas / Unknown,Pacific Peoples,50-54,Female,7,7,7,5,5,<5,38
Overseas / Unknown,Pacific Peoples,50-54,Male,9,9,9,<5,<5,<5,105
Overseas / Unknown,Pacific Peoples,55-59,Female,6,6,6,<5,<5,<5,42
Overseas / Unknown,Pacific Peoples,55-59,Male,13,11,11,5,5,<5,84
Overseas / Unknown,Pacific Peoples,60-64,Female,6,6,6,<5,<5,<5,31
Overseas / Unknown,Pacific Peoples,60-64,Male,6,5,5,<5,<5,<5,44
Overseas / Unknown,Unknown,18-24,Male,7,6,6,<5,<5,<5,259
Overseas / Unknown,Unknown,25-29,Male,12,10,10,<5,<5,<5,416
Overseas / Unknown,Unknown,30-34,Male,16,15,15,8,<5,<5,497
Overseas / Unknown,Unknown,35-39,Male,17,16,16,9,<5,<5,447
Overseas / Unknown,Unknown,40-44,Male,6,5,5,<5,<5,<5,390
Overseas / Unknown,Unknown,50-54,Male,7,6,6,<5,<5,<5,289
Overseas / Unknown,Unknown,55-59,Female,9,7,7,<5,<5,<5,121
Overseas / Unknown,Unknown,55-59,Male,10,10,10,<5,<5,<5,261
Overseas / Unknown,Unknown,60-64,Male,9,9,9,<5,<5,<5,214
South Canterbury,Asian,12-17,Female,103,96,34,7,<5,<5,122
South Canterbury,Asian,12-17,Male,122,118,54,8,<5,<5,142
South Canterbury,Asian,18-24,Female,83,83,83,59,<5,<5,96
South Canterbury,Asian,18-24,Male,102,102,102,64,<5,<5,114
South Canterbury,Asian,25-29,Female,136,135,135,95,<5,<5,177
South Canterbury,Asian,25-29,Male,186,186,186,113,<5,<5,224
South Canterbury,Asian,25-29,Unknown/Other,5,5,5,<5,<5,<5,7
South Canterbury,Asian,30-34,Female,244,244,244,189,<5,9,246
South Canterbury,Asian,30-34,Male,264,264,264,198,<5,5,287
South Canterbury,Asian,35-39,Female,193,191,191,150,<5,6,214
South Canterbury,Asian,35-39,Male,245,240,240,188,<5,<5,251
South Canterbury,Asian,40-44,Female,152,152,152,132,<5,<5,161
South Canterbury,Asian,40-44,Male,189,189,189,157,<5,<5,195
South Canterbury,Asian,45-49,Female,108,106,106,98,<5,6,110
South Canterbury,Asian,45-49,Male,154,154,154,134,<5,<5,152
South Canterbury,Asian,5-11,Female,102,60,NA,NA,NA,NA,164
South Canterbury,Asian,5-11,Male,125,77,NA,NA,NA,NA,168
South Canterbury,Asian,50-54,Female,69,69,69,60,59,7,76
South Canterbury,Asian,50-54,Male,77,77,77,71,67,5,76
South Canterbury,Asian,55-59,Female,52,52,52,47,46,5,56
South Canterbury,Asian,55-59,Male,54,54,54,46,45,5,49
South Canterbury,Asian,60-64,Female,38,38,38,32,31,6,45
South Canterbury,Asian,60-64,Male,43,43,43,31,30,<5,38
South Canterbury,Asian,65-69,Female,30,30,30,24,23,10,26
South Canterbury,Asian,65-69,Male,13,13,13,10,10,<5,14
South Canterbury,Asian,70-74,Female,14,14,14,12,12,5,15
South Canterbury,Asian,70-74,Male,15,15,15,15,15,6,18
South Canterbury,Asian,75-79,Female,10,10,10,8,8,<5,7
South Canterbury,European or Other,12-17,Female,1496,1404,489,63,<5,<5,1698
South Canterbury,European or Other,12-17,Male,1632,1542,528,55,<5,<5,1834
South Canterbury,European or Other,18-24,Female,1329,1322,"1,320",715,<5,8,1615
South Canterbury,European or Other,18-24,Male,1627,1601,"1,601",589,<5,5,1871
South Canterbury,European or Other,25-29,Female,1142,1130,"1,130",647,<5,7,1394
South Canterbury,European or Other,25-29,Male,1244,1210,"1,208",478,<5,<5,1515
South Canterbury,European or Other,30-34,Female,1287,1267,"1,267",718,<5,14,1489
South Canterbury,European or Other,30-34,Male,1272,1240,"1,239",558,<5,7,1470
South Canterbury,European or Other,35-39,Female,1220,1201,"1,201",833,<5,18,1312
South Canterbury,European or Other,35-39,Male,1194,1168,"1,168",612,<5,8,1343
South Canterbury,European or Other,40-44,Female,1213,1204,"1,204",885,<5,33,1376
South Canterbury,European or Other,40-44,Male,1115,1097,"1,097",700,<5,24,1301
South Canterbury,European or Other,45-49,Female,1402,1390,"1,390","1,084",<5,60,1618
South Canterbury,European or Other,45-49,Male,1358,1347,"1,347",929,<5,27,1575
South Canterbury,European or Other,5-11,Female,888,461,NA,NA,NA,NA,1847
South Canterbury,European or Other,5-11,Male,950,440,NA,NA,NA,NA,1986
South Canterbury,European or Other,50-54,Female,1734,1722,"1,721","1,427","1,394",208,1858
South Canterbury,European or Other,50-54,Male,1681,1668,"1,667","1,276","1,261",131,1823
South Canterbury,European or Other,55-59,Female,1922,1915,"1,914","1,672","1,646",312,2088
South Canterbury,European or Other,55-59,Male,1779,1764,"1,764","1,407","1,388",195,1971
South Canterbury,European or Other,60-64,Female,1941,1938,"1,937","1,739","1,718",473,2084
South Canterbury,European or Other,60-64,Male,1958,1951,"1,951","1,703","1,683",330,2029
South Canterbury,European or Other,65-69,Female,1716,1714,"1,714","1,590","1,571",794,1814
South Canterbury,European or Other,65-69,Male,1855,1849,"1,849","1,677","1,659",758,1937
South Canterbury,European or Other,70-74,Female,1680,1676,"1,676","1,585","1,571",917,1770
South Canterbury,European or Other,70-74,Male,1662,1654,"1,653","1,563","1,550",872,1765
South Canterbury,European or Other,75-79,Female,1329,1323,"1,323","1,276","1,260",818,1292
South Canterbury,European or Other,75-79,Male,1235,1233,"1,233","1,191","1,180",723,1220
South Canterbury,European or Other,80-84,Female,976,973,973,939,931,600,1027
South Canterbury,European or Other,80-84,Male,839,837,837,820,814,538,824
South Canterbury,European or Other,85-89,Female,573,570,570,552,545,363,581
South Canterbury,European or Other,85-89,Male,394,393,393,378,372,242,415
South Canterbury,European or Other,90+,Female,331,329,329,316,312,210,349
South Canterbury,European or Other,90+,Male,199,199,199,193,187,126,193
South Canterbury,Maori,12-17,Female,248,228,92,<5,<5,<5,293
South Canterbury,Maori,12-17,Male,255,226,80,5,<5,<5,304
South Canterbury,Maori,18-24,Female,238,233,233,82,<5,<5,264
South Canterbury,Maori,18-24,Male,253,247,247,53,<5,<5,290
South Canterbury,Maori,25-29,Female,147,143,143,52,<5,<5,175
South Canterbury,Maori,25-29,Male,148,142,142,38,<5,<5,193
South Canterbury,Maori,30-34,Female,153,149,149,66,<5,<5,168
South Canterbury,Maori,30-34,Male,145,136,136,49,<5,<5,175
South Canterbury,Maori,35-39,Female,100,96,96,50,<5,<5,112
South Canterbury,Maori,35-39,Male,121,115,115,49,<5,<5,136
South Canterbury,Maori,40-44,Female,119,117,117,71,<5,<5,128
South Canterbury,Maori,40-44,Male,90,84,84,46,<5,<5,112
South Canterbury,Maori,45-49,Female,125,123,122,82,<5,5,155
South Canterbury,Maori,45-49,Male,106,102,102,65,<5,<5,127
South Canterbury,Maori,5-11,Female,149,47,NA,NA,NA,NA,397
South Canterbury,Maori,5-11,Male,141,49,NA,NA,NA,NA,430
South Canterbury,Maori,50-54,Female,150,149,149,99,96,21,162
South Canterbury,Maori,50-54,Male,103,99,99,66,64,19,107
South Canterbury,Maori,55-59,Female,121,119,118,84,81,26,126
South Canterbury,Maori,55-59,Male,90,90,90,72,72,17,94
South Canterbury,Maori,60-64,Female,89,89,89,73,69,21,101
South Canterbury,Maori,60-64,Male,83,82,81,65,64,19,87
South Canterbury,Maori,65-69,Female,77,77,77,72,70,34,79
South Canterbury,Maori,65-69,Male,65,65,65,59,57,18,62
South Canterbury,Maori,70-74,Female,59,58,58,55,55,27,60
South Canterbury,Maori,70-74,Male,48,48,48,43,43,23,45
South Canterbury,Maori,75-79,Female,32,32,32,30,29,18,26
South Canterbury,Maori,75-79,Male,21,21,21,21,21,12,17
South Canterbury,Maori,80-84,Female,19,19,19,19,18,13,18
South Canterbury,Maori,80-84,Male,16,16,16,15,14,9,19
South Canterbury,Maori,85-89,Female,9,9,9,8,8,<5,9
South Canterbury,Pacific Peoples,12-17,Female,60,50,14,<5,<5,<5,60
South Canterbury,Pacific Peoples,12-17,Male,71,62,18,<5,<5,<5,65
South Canterbury,Pacific Peoples,18-24,Female,49,48,48,18,<5,<5,61
South Canterbury,Pacific Peoples,18-24,Male,99,98,98,38,<5,<5,96
South Canterbury,Pacific Peoples,25-29,Female,50,49,48,23,<5,<5,50
South Canterbury,Pacific Peoples,25-29,Male,109,108,108,44,<5,<5,99
South Canterbury,Pacific Peoples,30-34,Female,53,51,51,30,<5,<5,48
South Canterbury,Pacific Peoples,30-34,Male,98,98,98,46,<5,<5,86
South Canterbury,Pacific Peoples,35-39,Female,42,42,42,26,<5,<5,47
South Canterbury,Pacific Peoples,35-39,Male,84,83,83,44,<5,<5,80
South Canterbury,Pacific Peoples,40-44,Female,52,52,52,37,<5,<5,51
South Canterbury,Pacific Peoples,40-44,Male,67,67,67,40,<5,<5,69
South Canterbury,Pacific Peoples,45-49,Female,28,28,27,18,<5,<5,25
South Canterbury,Pacific Peoples,45-49,Male,52,51,51,35,<5,<5,42
South Canterbury,Pacific Peoples,5-11,Female,75,20,NA,NA,NA,NA,120
South Canterbury,Pacific Peoples,5-11,Male,64,18,NA,NA,NA,NA,109
South Canterbury,Pacific Peoples,50-54,Female,20,19,19,13,11,<5,23
South Canterbury,Pacific Peoples,50-54,Male,20,20,20,13,12,<5,24
South Canterbury,Pacific Peoples,55-59,Female,19,19,19,14,13,5,17
South Canterbury,Pacific Peoples,55-59,Male,16,16,16,12,12,<5,14
South Canterbury,Pacific Peoples,60-64,Female,11,11,11,10,8,<5,11
South Canterbury,Pacific Peoples,60-64,Male,6,6,6,5,5,<5,11
South Canterbury,Pacific Peoples,65-69,Female,5,5,5,5,5,<5,7
South Canterbury,Pacific Peoples,65-69,Male,7,7,7,7,7,<5,6
South Canterbury,Pacific Peoples,70-74,Female,6,6,6,6,<5,<5,7
South Canterbury,Pacific Peoples,75-79,Female,7,7,7,7,7,<5,6
South Canterbury,Pacific Peoples,75-79,Male,6,6,6,6,6,<5,7
South Canterbury,Unknown,18-24,Male,20,20,20,11,<5,<5,15
South Canterbury,Unknown,25-29,Female,13,13,13,6,<5,<5,11
South Canterbury,Unknown,25-29,Male,40,33,33,20,<5,<5,31
South Canterbury,Unknown,25-29,Unknown/Other,7,7,7,5,<5,<5,5
South Canterbury,Unknown,30-34,Female,10,10,10,5,<5,<5,7
South Canterbury,Unknown,30-34,Male,43,36,36,22,<5,<5,23
South Canterbury,Unknown,35-39,Male,20,17,17,12,<5,<5,15
South Canterbury,Unknown,40-44,Male,30,28,28,21,<5,<5,22
South Canterbury,Unknown,45-49,Male,28,24,24,15,<5,<5,10
South Canterbury,Unknown,50-54,Male,16,15,15,9,9,<5,7
South Canterbury,Unknown,55-59,Male,14,14,14,<5,<5,<5,5
Southern,Asian,12-17,Female,666,634,240,54,<5,<5,723
Southern,Asian,12-17,Male,757,723,220,48,<5,<5,828
Southern,Asian,18-24,Female,1765,1761,"1,761","1,403",<5,9,1747
Southern,Asian,18-24,Male,1536,1523,"1,523","1,013",<5,<5,1500
Southern,Asian,18-24,Unknown/Other,37,36,36,28,<5,<5,20
Southern,Asian,25-29,Female,1074,1064,"1,063",775,<5,5,1220
Southern,Asian,25-29,Male,1430,1417,"1,417",836,<5,<5,1502
Southern,Asian,25-29,Unknown/Other,29,28,28,14,<5,<5,28
Southern,Asian,30-34,Female,1578,1572,"1,570","1,155",<5,40,1753
Southern,Asian,30-34,Male,1592,1586,"1,586","1,104",<5,31,1738
Southern,Asian,30-34,Unknown/Other,30,30,30,19,<5,<5,25
Southern,Asian,35-39,Female,1484,1470,"1,470","1,157",<5,42,1538
Southern,Asian,35-39,Male,1521,1516,"1,516","1,162",<5,27,1549
Southern,Asian,35-39,Unknown/Other,22,22,22,13,<5,<5,19
Southern,Asian,40-44,Female,1037,1033,"1,033",855,<5,47,1058
Southern,Asian,40-44,Male,1114,1108,"1,105",901,<5,38,1090
Southern,Asian,40-44,Unknown/Other,8,8,8,7,<5,<5,7
Southern,Asian,45-49,Female,749,743,743,623,<5,44,740
Southern,Asian,45-49,Male,755,754,754,637,<5,23,772
Southern,Asian,45-49,Unknown/Other,10,10,10,8,<5,<5,8
Southern,Asian,5-11,Female,754,487,NA,NA,NA,NA,1116
Southern,Asian,5-11,Male,789,510,NA,NA,NA,NA,1219
Southern,Asian,50-54,Female,577,575,575,482,472,74,607
Southern,Asian,50-54,Male,497,496,496,420,401,42,478
Southern,Asian,55-59,Female,418,416,415,361,346,79,454
Southern,Asian,55-59,Male,293,292,292,259,249,38,290
Southern,Asian,60-64,Female,329,328,328,292,283,79,342
Southern,Asian,60-64,Male,190,189,188,168,163,41,203
Southern,Asian,65-69,Female,222,220,220,199,192,99,229
Southern,Asian,65-69,Male,166,163,163,140,132,70,173
Southern,Asian,70-74,Female,120,120,120,111,107,56,122
Southern,Asian,70-74,Male,88,88,88,76,73,35,91
Southern,Asian,75-79,Female,63,63,63,57,56,28,68
Southern,Asian,75-79,Male,41,41,41,34,32,20,46
Southern,Asian,80-84,Female,31,31,31,30,28,14,33
Southern,Asian,80-84,Male,28,28,28,28,27,17,32
Southern,Asian,85-89,Female,27,27,27,26,25,16,29
Southern,Asian,85-89,Male,15,15,15,15,14,7,17
Southern,Asian,90+,Female,16,16,16,14,14,8,17
Southern,Asian,90+,Male,6,6,6,6,5,5,7
Southern,European or Other,12-17,Female,7853,7376,"2,606",374,<5,<5,8871
Southern,European or Other,12-17,Male,8377,7842,"2,809",325,<5,<5,9467
Southern,European or Other,12-17,Unknown/Other,35,34,22,<5,<5,<5,16
Southern,European or Other,18-24,Female,13732,13663,"13,662","8,959",<5,82,13681
Southern,European or Other,18-24,Male,12592,12444,"12,441","6,279",<5,35,12790
Southern,European or Other,18-24,Unknown/Other,109,108,108,73,<5,<5,34
Southern,European or Other,25-29,Female,8075,7977,"7,972","4,788",<5,55,9194
Southern,European or Other,25-29,Male,8435,8277,"8,269","3,838",<5,32,9640
Southern,European or Other,25-29,Unknown/Other,70,70,70,47,<5,<5,58
Southern,European or Other,30-34,Female,8446,8340,"8,338","5,254",<5,152,9590
Southern,European or Other,30-34,Male,8887,8715,"8,711","4,483",<5,88,9830
Southern,European or Other,30-34,Unknown/Other,57,57,57,28,<5,<5,23
Southern,European or Other,35-39,Female,7827,7738,"7,736","5,390",<5,211,8596
Southern,European or Other,35-39,Male,7854,7719,"7,715","4,561",<5,103,8708
Southern,European or Other,35-39,Unknown/Other,27,27,27,14,<5,<5,14
Southern,European or Other,40-44,Female,7616,7542,"7,541","5,671",<5,271,8215
Southern,European or Other,40-44,Male,7236,7154,"7,153","4,714",<5,132,8048
Southern,European or Other,40-44,Unknown/Other,14,14,14,10,<5,<5,7
Southern,European or Other,45-49,Female,7999,7936,"7,936","6,331",<5,366,8879
Southern,European or Other,45-49,Male,7848,7764,"7,762","5,560",<5,199,8767
Southern,European or Other,5-11,Female,5144,2946,NA,NA,NA,NA,9673
Southern,European or Other,5-11,Male,5326,2990,NA,NA,NA,NA,10143
Southern,European or Other,50-54,Female,8852,8802,"8,801","7,302","7,198","1,323",9441
Southern,European or Other,50-54,Male,8649,8571,"8,569","6,610","6,519",872,9267
Southern,European or Other,55-59,Female,9042,8998,"8,996","7,829","7,708","1,867",9852
Southern,European or Other,55-59,Male,8798,8735,"8,729","7,215","7,102","1,324",9741
Southern,European or Other,60-64,Female,9477,9433,"9,427","8,469","8,345","2,625",9867
Southern,European or Other,60-64,Male,9396,9354,"9,352","8,148","8,040","2,099",9893
Southern,European or Other,65-69,Female,8195,8168,"8,160","7,555","7,459","4,046",8438
Southern,European or Other,65-69,Male,8400,8362,"8,353","7,576","7,475","3,646",8588
Southern,European or Other,70-74,Female,7147,7129,"7,118","6,712","6,636","4,053",7514
Southern,European or Other,70-74,Male,7153,7141,"7,136","6,722","6,649","4,018",7441
Southern,European or Other,75-79,Female,5557,5544,"5,538","5,303","5,247","3,471",5384
Southern,European or Other,75-79,Male,5158,5146,"5,142","4,899","4,834","3,132",4991
Southern,European or Other,80-84,Female,4011,3997,"3,989","3,844","3,803","2,571",4063
Southern,European or Other,80-84,Male,3263,3252,"3,245","3,139","3,087","2,136",3330
Southern,European or Other,85-89,Female,2303,2296,"2,291","2,192","2,157","1,432",2368
Southern,European or Other,85-89,Male,1649,1648,"1,647","1,601","1,585","1,112",1645
Southern,European or Other,90+,Female,1574,1572,"1,569","1,530","1,495","1,062",1645
Southern,European or Other,90+,Male,762,758,758,731,715,506,769
Southern,Maori,12-17,Female,1520,1398,492,39,<5,<5,1767
Southern,Maori,12-17,Male,1764,1613,594,47,<5,<5,2080
Southern,Maori,18-24,Female,2250,2210,"2,210","1,145",<5,5,2340
Southern,Maori,18-24,Male,2165,2103,"2,103",783,<5,5,2270
Southern,Maori,18-24,Unknown/Other,21,21,21,15,<5,<5,5
Southern,Maori,25-29,Female,1091,1067,"1,067",528,<5,<5,1217
Southern,Maori,25-29,Male,1195,1137,"1,136",437,<5,6,1307
Southern,Maori,30-34,Female,1002,967,966,469,<5,18,1173
Southern,Maori,30-34,Male,1077,1033,"1,032",404,<5,7,1244
Southern,Maori,35-39,Female,815,799,799,415,<5,9,941
Southern,Maori,35-39,Male,823,797,796,350,<5,5,969
Southern,Maori,40-44,Female,784,771,770,478,<5,12,867
Southern,Maori,40-44,Male,710,696,695,374,<5,9,819
Southern,Maori,45-49,Female,774,764,764,555,<5,37,846
Southern,Maori,45-49,Male,725,710,710,442,<5,17,781
Southern,Maori,5-11,Female,895,426,NA,NA,NA,NA,2425
Southern,Maori,5-11,Male,941,442,NA,NA,NA,NA,2543
Southern,Maori,50-54,Female,871,863,862,657,646,164,954
Southern,Maori,50-54,Male,641,631,628,449,438,79,714
Southern,Maori,55-59,Female,785,778,778,620,602,171,847
Southern,Maori,55-59,Male,608,603,602,465,449,103,677
Southern,Maori,60-64,Female,647,644,643,540,523,167,668
Southern,Maori,60-64,Male,561,554,554,461,457,136,555
Southern,Maori,65-69,Female,408,405,404,370,363,165,411
Southern,Maori,65-69,Male,384,383,383,347,344,158,410
Southern,Maori,70-74,Female,342,340,339,304,299,176,345
Southern,Maori,70-74,Male,313,312,312,278,274,150,299
Southern,Maori,75-79,Female,178,178,178,169,167,101,168
Southern,Maori,75-79,Male,163,162,162,157,151,90,156
Southern,Maori,80-84,Female,109,109,109,106,104,71,100
Southern,Maori,80-84,Male,122,121,121,117,113,64,119
Southern,Maori,85-89,Female,47,47,47,47,46,30,53
Southern,Maori,85-89,Male,50,50,50,47,46,25,51
Southern,Maori,90+,Female,21,21,21,20,18,12,23
Southern,Maori,90+,Male,12,12,12,11,11,7,12
Southern,Pacific Peoples,12-17,Female,368,339,106,8,<5,<5,440
Southern,Pacific Peoples,12-17,Male,409,373,127,8,<5,<5,477
Southern,Pacific Peoples,18-24,Female,782,775,775,425,<5,<5,711
Southern,Pacific Peoples,18-24,Male,785,775,775,303,<5,<5,732
Southern,Pacific Peoples,18-24,Unknown/Other,7,7,7,<5,<5,<5,7
Southern,Pacific Peoples,25-29,Female,364,360,359,195,<5,<5,353
Southern,Pacific Peoples,25-29,Male,497,491,490,207,<5,<5,496
Southern,Pacific Peoples,25-29,Unknown/Other,13,12,12,<5,<5,<5,9
Southern,Pacific Peoples,30-34,Female,312,307,306,190,<5,11,330
Southern,Pacific Peoples,30-34,Male,460,450,448,227,<5,6,423
