SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
224000,Lower Aramoho,Whanganui,5-11,256,86,9,NA,NA,34%,<5%,NA
224100,St Johns Hill East,Whanganui,12+,"1,113","1,031","1,025",948,814,93%,92%,86%
224100,St Johns Hill East,Whanganui,5-11,67,43,16,NA,NA,64%,24%,NA
224200,St Johns Hill West,Whanganui,12+,"1,993","1,879","1,868","1,645","1,383",94%,94%,84%
224200,St Johns Hill West,Whanganui,5-11,198,121,35,NA,NA,61%,18%,NA
224300,Titoki,Whanganui,12+,"2,699","2,448","2,387","2,021","1,452",91%,88%,72%
224300,Titoki,Whanganui,5-11,346,85,8,NA,NA,25%,<5%,NA
224400,Springvale West,Whanganui,12+,"1,426",Masked,"1,350","1,193",971,>95%,95%,81%
224400,Springvale West,Whanganui,5-11,134,70,13,NA,NA,52%,10%,NA
224500,Springvale East,Whanganui,12+,"1,363",Masked,Masked,"1,165",936,>95%,>95%,80%
224500,Springvale East,Whanganui,5-11,151,89,20,NA,NA,59%,13%,NA
224600,Upper Aramoho,Whanganui,12+,"1,903","1,694","1,663","1,460","1,077",89%,87%,74%
224600,Upper Aramoho,Whanganui,5-11,211,84,21,NA,NA,40%,10%,NA
224700,Balgownie,Whanganui,12+,116,103,100,88,57,89%,86%,65%
224800,Laird Park,Whanganui,12+,"1,948","1,730","1,688","1,447","1,047",89%,87%,72%
224800,Laird Park,Whanganui,5-11,215,80,12,NA,NA,37%,6%,NA
224900,Wembley Park,Whanganui,12+,"1,494","1,323","1,292","1,069",733,89%,86%,69%
224900,Wembley Park,Whanganui,5-11,211,58,13,NA,NA,27%,6%,NA
225000,College Estate,Whanganui,12+,"1,127",Masked,"1,064",898,666,>95%,94%,74%
225000,College Estate,Whanganui,5-11,99,46,14,NA,NA,46%,14%,NA
225100,Whanganui East-Williams Domain,Whanganui,12+,"2,052","1,798","1,751","1,549","1,194",88%,85%,77%
225100,Whanganui East-Williams Domain,Whanganui,5-11,228,88,16,NA,NA,39%,7%,NA
225200,Gonville West,Whanganui,12+,"1,509","1,267","1,221","1,006",669,84%,81%,67%
225200,Gonville West,Whanganui,5-11,217,67,9,NA,NA,31%,<5%,NA
225300,Gonville North,Whanganui,12+,"2,179","1,976","1,944","1,614","1,112",91%,89%,69%
225300,Gonville North,Whanganui,5-11,295,92,17,NA,NA,31%,6%,NA
225400,Cornmarket,Whanganui,12+,"1,261","1,157","1,143","1,023",776,92%,91%,76%
225400,Cornmarket,Whanganui,5-11,94,36,7,NA,NA,38%,7%,NA
225500,Whanganui East-Riverlands,Whanganui,12+,"1,927","1,792","1,764","1,529","1,133",93%,92%,74%
225500,Whanganui East-Riverlands,Whanganui,5-11,213,72,17,NA,NA,34%,8%,NA
225600,Kaitoke-Fordell,Whanganui,12+,"1,462","1,336","1,311","1,143",833,91%,90%,73%
225600,Kaitoke-Fordell,Whanganui,5-11,193,93,22,NA,NA,48%,11%,NA
225700,Whanganui Central,Whanganui,12+,563,Masked,Masked,483,347,>95%,>95%,72%
225800,Gonville South,Whanganui,12+,"1,761","1,559","1,537","1,350","1,000",89%,87%,74%
225800,Gonville South,Whanganui,5-11,204,78,13,NA,NA,38%,6%,NA
225900,Bastia-Durie Hill,Whanganui,12+,"1,934","1,828","1,804","1,598","1,268",95%,93%,79%
225900,Bastia-Durie Hill,Whanganui,5-11,189,95,19,NA,NA,50%,10%,NA
226000,Putiki,Whanganui,12+,646,603,595,519,401,93%,92%,77%
226000,Putiki,Whanganui,5-11,62,33,Masked,NA,NA,53%,<5%,NA
226100,Mokai Patea,Whanganui,12+,"1,317","1,236","1,209","1,048",716,94%,92%,68%
226100,Mokai Patea,Whanganui,5-11,151,84,8,NA,NA,56%,5%,NA
226300,Turakina,Whanganui,12+,"1,111","1,005",989,858,608,90%,89%,71%
226300,Turakina,Whanganui,5-11,130,47,10,NA,NA,36%,8%,NA
226400,Otairi,Whanganui,12+,"1,061",972,957,832,570,92%,90%,69%
226400,Otairi,Whanganui,5-11,113,44,8,NA,NA,39%,7%,NA
226500,Taihape,Whanganui,12+,"1,429","1,273","1,243","1,084",759,89%,87%,70%
226500,Taihape,Whanganui,5-11,180,59,9,NA,NA,33%,5%,NA
226600,Marton Rural,Whanganui,12+,854,802,795,705,523,94%,93%,74%
226600,Marton Rural,Whanganui,5-11,94,46,Masked,NA,NA,49%,5%,NA
226700,Marton North,Whanganui,12+,"2,742","2,533","2,508","2,259","1,799",92%,91%,80%
226700,Marton North,Whanganui,5-11,241,119,17,NA,NA,49%,7%,NA
226800,Parewanui,Whanganui,12+,741,670,657,582,405,90%,89%,70%
226800,Parewanui,Whanganui,5-11,81,38,Masked,NA,NA,47%,6%,NA
226900,Marton South,Whanganui,12+,"1,923","1,759","1,711","1,462","1,019",91%,89%,70%
226900,Marton South,Whanganui,5-11,246,99,9,NA,NA,40%,<5%,NA
227000,Bulls,Whanganui,12+,"1,619","1,537","1,506","1,313",961,95%,93%,73%
227000,Bulls,Whanganui,5-11,264,129,16,NA,NA,49%,6%,NA
227100,Kiwitea,MidCentral,12+,"1,242","1,158","1,139",967,650,93%,92%,67%
227100,Kiwitea,MidCentral,5-11,160,82,Masked,NA,NA,51%,<5%,NA
227200,Tokorangi,MidCentral,12+,"1,930",Masked,"1,815","1,526","1,141",>95%,94%,75%
227200,Tokorangi,MidCentral,5-11,248,139,18,NA,NA,56%,7%,NA
227300,Ohakea-Sanson,MidCentral,12+,"1,059",Masked,Masked,885,641,>95%,>95%,72%
227300,Ohakea-Sanson,MidCentral,5-11,125,62,11,NA,NA,50%,9%,NA
227400,Oroua Downs,MidCentral,12+,"1,100",Masked,"1,039",922,664,>95%,94%,72%
227400,Oroua Downs,MidCentral,5-11,111,45,Masked,NA,NA,41%,<5%,NA
227500,Awahuri,MidCentral,12+,"1,774",Masked,"1,675","1,430","1,033",>95%,94%,72%
227500,Awahuri,MidCentral,5-11,214,103,12,NA,NA,48%,6%,NA
227600,Pohangina-Apiti,MidCentral,12+,"1,006",916,904,786,575,91%,90%,73%
227600,Pohangina-Apiti,MidCentral,5-11,127,63,12,NA,NA,50%,9%,NA
227700,Mount Taylor,MidCentral,12+,446,Masked,Masked,387,309,>95%,>95%,80%
227700,Mount Taylor,MidCentral,5-11,83,47,14,NA,NA,57%,17%,NA
227800,Taikorea,MidCentral,12+,"1,057",Masked,987,821,560,>95%,93%,68%
227800,Taikorea,MidCentral,5-11,168,95,12,NA,NA,57%,7%,NA
227900,Makino,MidCentral,12+,"2,473",Masked,"2,346","1,977","1,390",>95%,95%,70%
227900,Makino,MidCentral,5-11,365,158,16,NA,NA,43%,<5%,NA
228000,Sandon,MidCentral,12+,"1,965",Masked,Masked,"1,647","1,273",>95%,>95%,77%
228000,Sandon,MidCentral,5-11,206,105,17,NA,NA,51%,8%,NA
228100,Kimbolton North,MidCentral,12+,"3,008",Masked,"2,838","2,477","1,912",>95%,94%,77%
228100,Kimbolton North,MidCentral,5-11,321,160,24,NA,NA,50%,7%,NA
228200,Warwick,MidCentral,12+,"1,347","1,233","1,227","1,097",855,92%,91%,78%
228200,Warwick,MidCentral,5-11,132,57,7,NA,NA,43%,5%,NA
228300,Kimbolton West,MidCentral,12+,"2,187","2,036","2,008","1,740","1,291",93%,92%,74%
228300,Kimbolton West,MidCentral,5-11,275,109,11,NA,NA,40%,<5%,NA
228400,Feilding Central,MidCentral,12+,838,773,760,657,453,92%,91%,69%
228400,Feilding Central,MidCentral,5-11,74,28,Masked,NA,NA,38%,<5%,NA
228500,Kimbolton South,MidCentral,12+,"1,782","1,688","1,660","1,421","1,065",95%,93%,75%
228500,Kimbolton South,MidCentral,5-11,236,125,Masked,NA,NA,53%,<5%,NA
228600,Kauwhata,MidCentral,12+,"1,681","1,593","1,576","1,334",943,95%,94%,71%
228600,Kauwhata,MidCentral,5-11,243,127,26,NA,NA,52%,11%,NA
228700,Taonui,MidCentral,12+,"1,493",Masked,Masked,"1,235",901,>95%,>95%,73%
228700,Taonui,MidCentral,5-11,241,152,35,NA,NA,63%,15%,NA
228800,Newbury,MidCentral,12+,"1,640","1,549","1,531","1,290",919,94%,93%,71%
228800,Newbury,MidCentral,5-11,176,85,9,NA,NA,48%,5%,NA
228900,Palmerston North Airport,MidCentral,12+,271,Masked,Masked,240,186,>95%,>95%,78%
229000,Milson North,MidCentral,12+,"2,107",Masked,Masked,"1,787","1,421",>95%,>95%,80%
229000,Milson North,MidCentral,5-11,224,149,29,NA,NA,67%,13%,NA
229100,Cloverlea (Palmerston North City),MidCentral,12+,"1,606",Masked,Masked,"1,338",968,>95%,>95%,72%
229100,Cloverlea (Palmerston North City),MidCentral,5-11,167,82,10,NA,NA,49%,6%,NA
229200,Tremaine,MidCentral,12+,585,552,541,407,299,94%,92%,73%
229200,Tremaine,MidCentral,5-11,62,27,Masked,NA,NA,44%,8%,NA
229300,Milson South,MidCentral,12+,"2,536",Masked,Masked,"2,154","1,612",>95%,>95%,75%
229300,Milson South,MidCentral,5-11,320,182,20,NA,NA,57%,6%,NA
229400,Whakarongo,MidCentral,12+,"1,477",Masked,Masked,"1,228",941,>95%,>95%,77%
229400,Whakarongo,MidCentral,5-11,188,96,23,NA,NA,51%,12%,NA
229500,Westbrook,MidCentral,12+,"2,473",Masked,"2,313","1,909","1,292",>95%,94%,68%
229500,Westbrook,MidCentral,5-11,406,192,26,NA,NA,47%,6%,NA
229600,Takaro North,MidCentral,12+,"2,675",Masked,"2,541","2,198","1,586",>95%,95%,72%
229600,Takaro North,MidCentral,5-11,299,157,23,NA,NA,53%,8%,NA
229700,Pioneer West,MidCentral,12+,234,220,218,186,142,94%,93%,76%
229800,Palmerston North Hospital,MidCentral,12+,"2,142",Masked,Masked,"1,874","1,471",>95%,>95%,78%
229800,Palmerston North Hospital,MidCentral,5-11,205,136,33,NA,NA,66%,16%,NA
229900,Highbury East,MidCentral,12+,"2,360","2,206","2,143","1,704","1,049",93%,91%,62%
229900,Highbury East,MidCentral,5-11,380,130,22,NA,NA,34%,6%,NA
230000,Park West,MidCentral,12+,"1,709",Masked,"1,614","1,442","1,164",>95%,94%,81%
230000,Park West,MidCentral,5-11,149,75,12,NA,NA,50%,8%,NA
230100,Takaro South,MidCentral,12+,"2,076",Masked,Masked,"1,747","1,239",>95%,>95%,71%
230100,Takaro South,MidCentral,5-11,189,130,25,NA,NA,69%,13%,NA
230200,Roslyn (Palmerston North City),MidCentral,12+,"2,057",Masked,Masked,"1,714","1,248",>95%,>95%,73%
230200,Roslyn (Palmerston North City),MidCentral,5-11,247,119,13,NA,NA,48%,5%,NA
230300,Kelvin Grove West,MidCentral,12+,"2,039",Masked,Masked,"1,677","1,189",>95%,>95%,71%
230300,Kelvin Grove West,MidCentral,5-11,260,141,24,NA,NA,54%,9%,NA
230400,Kelvin Grove North,MidCentral,12+,"1,880",Masked,Masked,"1,600","1,296",>95%,>95%,81%
230400,Kelvin Grove North,MidCentral,5-11,287,178,46,NA,NA,62%,16%,NA
230500,Papaioea North,MidCentral,12+,"2,076",Masked,Masked,"1,842","1,400",>95%,>95%,76%
230500,Papaioea North,MidCentral,5-11,166,106,21,NA,NA,64%,13%,NA
230600,Palmerston North Central,MidCentral,12+,982,Masked,Masked,827,534,>95%,>95%,65%
230600,Palmerston North Central,MidCentral,5-11,81,37,Masked,NA,NA,46%,<5%,NA
230700,Awapuni North ,MidCentral,12+,"2,843",Masked,Masked,"2,350","1,604",>95%,>95%,68%
230700,Awapuni North ,MidCentral,5-11,372,188,21,NA,NA,51%,6%,NA
230800,Terrace End,MidCentral,12+,"2,897",Masked,"2,745","2,321","1,667",>95%,95%,72%
230800,Terrace End,MidCentral,5-11,371,166,19,NA,NA,45%,5%,NA
230900,Maraetarata,MidCentral,12+,"1,235",Masked,Masked,"1,094",839,>95%,>95%,77%
230900,Maraetarata,MidCentral,5-11,127,88,16,NA,NA,69%,13%,NA
231000,Papaioea South,MidCentral,12+,"1,654",Masked,Masked,"1,506","1,145",>95%,>95%,76%
231000,Papaioea South,MidCentral,5-11,126,63,10,NA,NA,50%,8%,NA
231100,Royal Oak (Palmerston North City),MidCentral,12+,"2,048",Masked,Masked,"1,799","1,479",>95%,>95%,82%
231100,Royal Oak (Palmerston North City),MidCentral,5-11,306,204,34,NA,NA,67%,11%,NA
231200,West End,MidCentral,12+,"2,414",Masked,Masked,"2,083","1,526",>95%,>95%,73%
231200,West End,MidCentral,5-11,227,114,14,NA,NA,50%,6%,NA
231300,Awapuni South ,MidCentral,12+,"2,818",Masked,Masked,"2,434","1,868",>95%,>95%,77%
231300,Awapuni South ,MidCentral,5-11,380,267,55,NA,NA,70%,14%,NA
231400,Milverton,MidCentral,12+,"1,582",Masked,Masked,"1,489","1,067",>95%,>95%,72%
231400,Milverton,MidCentral,5-11,159,91,27,NA,NA,57%,17%,NA
231500,Ruamahanga,MidCentral,12+,"2,234",Masked,Masked,"1,885","1,431",>95%,>95%,76%
231500,Ruamahanga,MidCentral,5-11,277,172,38,NA,NA,62%,14%,NA
231600,Esplanade,MidCentral,12+,"1,723",Masked,Masked,"1,511","1,160",>95%,>95%,77%
231600,Esplanade,MidCentral,5-11,166,91,21,NA,NA,55%,13%,NA
231700,Hokowhitu Central,MidCentral,12+,"2,070",Masked,Masked,"1,849","1,553",>95%,>95%,84%
231700,Hokowhitu Central,MidCentral,5-11,206,134,37,NA,NA,65%,18%,NA
231800,Hokowhitu East,MidCentral,12+,"2,632",Masked,Masked,"2,306","1,836",>95%,>95%,80%
231800,Hokowhitu East,MidCentral,5-11,345,241,54,NA,NA,70%,16%,NA
231900,Turitea,MidCentral,12+,377,Masked,Masked,403,279,>95%,>95%,69%
232000,Ruahine,MidCentral,12+,"1,454",Masked,Masked,"1,297","1,090",>95%,>95%,84%
232000,Ruahine,MidCentral,5-11,111,79,26,NA,NA,71%,23%,NA
232100,Linton Camp,MidCentral,12+,533,Masked,Masked,576,456,>95%,>95%,79%
232100,Linton Camp,MidCentral,5-11,73,34,9,NA,NA,47%,12%,NA
232200,Ashhurst,MidCentral,12+,"2,478",Masked,Masked,"2,036","1,529",>95%,>95%,75%
232200,Ashhurst,MidCentral,5-11,364,210,47,NA,NA,58%,13%,NA
232300,Hokowhitu South,MidCentral,12+,"1,616",Masked,Masked,"1,357","1,049",>95%,>95%,77%
232300,Hokowhitu South,MidCentral,5-11,214,133,27,NA,NA,62%,13%,NA
232400,Aokautere,MidCentral,12+,690,Masked,653,539,439,>95%,95%,81%
232400,Aokautere,MidCentral,5-11,85,63,13,NA,NA,74%,15%,NA
232500,Pihauatua,MidCentral,12+,"1,045",Masked,Masked,909,711,>95%,>95%,78%
232500,Pihauatua,MidCentral,5-11,161,103,35,NA,NA,64%,22%,NA
232600,Aokautere Rural,MidCentral,12+,625,Masked,Masked,510,400,>95%,>95%,78%
232600,Aokautere Rural,MidCentral,5-11,84,44,14,NA,NA,52%,17%,NA
232700,Poutoa,MidCentral,12+,"3,258",Masked,Masked,"2,994","2,444",>95%,>95%,82%
232700,Poutoa,MidCentral,5-11,383,284,66,NA,NA,74%,17%,NA
232800,Norsewood,MidCentral,12+,"1,363","1,227","1,205","1,014",757,90%,88%,75%
232800,Norsewood,MidCentral,5-11,154,50,12,NA,NA,32%,8%,NA
232900,Papatawa,MidCentral,12+,"1,160","1,074","1,062",905,644,93%,92%,71%
232900,Papatawa,MidCentral,5-11,155,71,10,NA,NA,46%,6%,NA
233000,Mangatainoka,MidCentral,12+,"1,492","1,406","1,378","1,176",830,94%,92%,71%
233000,Mangatainoka,MidCentral,5-11,165,85,13,NA,NA,52%,8%,NA
233100,Woodville,MidCentral,12+,"1,389","1,254","1,222","1,046",725,90%,88%,69%
233100,Woodville,MidCentral,5-11,157,55,Masked,NA,NA,35%,<5%,NA
233200,Dannevirke West,MidCentral,12+,"1,872",Masked,"1,745","1,492","1,100",>95%,93%,74%
233200,Dannevirke West,MidCentral,5-11,222,82,10,NA,NA,37%,<5%,NA
233300,Dannevirke East,MidCentral,12+,"2,895","2,670","2,620","2,226","1,607",92%,91%,72%
233300,Dannevirke East,MidCentral,5-11,346,108,18,NA,NA,31%,5%,NA
233400,Waitahora,MidCentral,12+,495,446,441,358,223,90%,89%,62%
233400,Waitahora,MidCentral,5-11,86,37,Masked,NA,NA,43%,<5%,NA
233500,Kaitawa,MidCentral,12+,504,444,433,367,225,88%,86%,61%
233500,Kaitawa,MidCentral,5-11,82,31,Masked,NA,NA,38%,<5%,NA
233600,Pahiatua,MidCentral,12+,"2,273","2,093","2,042","1,750","1,260",92%,90%,72%
233600,Pahiatua,MidCentral,5-11,296,133,14,NA,NA,45%,<5%,NA
233700,Nireaha-Eketahuna,MidCentral,12+,"1,254","1,140","1,113",923,614,91%,89%,67%
233700,Nireaha-Eketahuna,MidCentral,5-11,184,78,11,NA,NA,42%,6%,NA
233800,Owhanga,MidCentral,12+,554,463,456,390,262,84%,82%,67%
233800,Owhanga,MidCentral,5-11,85,22,Masked,NA,NA,26%,<5%,NA
234000,Kere Kere,MidCentral,12+,772,Masked,Masked,652,440,>95%,>95%,67%
234000,Kere Kere,MidCentral,5-11,98,48,7,NA,NA,49%,7%,NA
234100,Foxton Beach,MidCentral,12+,"1,883","1,731","1,709","1,529","1,222",92%,91%,80%
234100,Foxton Beach,MidCentral,5-11,136,72,11,NA,NA,53%,8%,NA
234200,Foxton North,MidCentral,12+,"1,236","1,106","1,076",897,621,89%,87%,69%
234200,Foxton North,MidCentral,5-11,147,44,Masked,NA,NA,30%,<5%,NA
234300,Foxton South,MidCentral,12+,"1,609","1,444","1,415","1,197",846,90%,88%,71%
234300,Foxton South,MidCentral,5-11,205,54,Masked,NA,NA,26%,<5%,NA
234400,Waitarere,MidCentral,12+,"2,047","1,909","1,876","1,689","1,302",93%,92%,77%
234400,Waitarere,MidCentral,5-11,171,77,8,NA,NA,45%,<5%,NA
234500,Waikawa (Horowhenua District),MidCentral,12+,727,660,647,584,420,91%,89%,72%
234500,Waikawa (Horowhenua District),MidCentral,5-11,54,30,Masked,NA,NA,56%,6%,NA
234600,Miranui,MidCentral,12+,"1,375",Masked,Masked,"1,137",798,>95%,>95%,70%
234600,Miranui,MidCentral,5-11,209,112,35,NA,NA,54%,17%,NA
234700,Donnelly Park,MidCentral,12+,"1,099","1,009",995,848,624,92%,91%,74%
234700,Donnelly Park,MidCentral,5-11,129,64,Masked,NA,NA,50%,<5%,NA
234800,Ohau-Manakau,MidCentral,12+,"2,312","2,187","2,173","1,985","1,616",95%,94%,81%
234800,Ohau-Manakau,MidCentral,5-11,171,84,14,NA,NA,49%,8%,NA
234900,Kawiu South,MidCentral,12+,"2,007",Masked,"1,874","1,626","1,225",>95%,93%,75%
234900,Kawiu South,MidCentral,5-11,251,108,13,NA,NA,43%,5%,NA
235000,Makomako,MidCentral,12+,"1,190","1,114","1,084",899,626,94%,91%,70%
235000,Makomako,MidCentral,5-11,121,34,Masked,NA,NA,28%,<5%,NA
235100,Kawiu North,MidCentral,12+,"1,599",Masked,"1,513","1,340","1,039",>95%,95%,78%
235100,Kawiu North,MidCentral,5-11,171,96,13,NA,NA,56%,8%,NA
235200,Levin Central,MidCentral,12+,984,903,889,782,586,92%,90%,75%
235200,Levin Central,MidCentral,5-11,82,39,6,NA,NA,48%,7%,NA
235300,Tararua,MidCentral,12+,"1,110","1,029","1,011",864,637,93%,91%,74%
235300,Tararua,MidCentral,5-11,99,44,Masked,NA,NA,44%,<5%,NA
235400,Shannon,MidCentral,12+,"1,199","1,042","1,018",846,576,87%,85%,68%
235400,Shannon,MidCentral,5-11,159,62,8,NA,NA,39%,5%,NA
235500,Queenwood (Horowhenua District),MidCentral,12+,"1,795","1,634","1,614","1,406","1,044",91%,90%,74%
235500,Queenwood (Horowhenua District),MidCentral,5-11,169,55,7,NA,NA,33%,<5%,NA
235600,Playford Park,MidCentral,12+,"1,537","1,425","1,400","1,191",840,93%,91%,71%
235600,Playford Park,MidCentral,5-11,182,77,15,NA,NA,42%,8%,NA
235700,Fairfield (Horowhenua District),MidCentral,12+,"1,313","1,221","1,200","1,041",795,93%,91%,76%
235700,Fairfield (Horowhenua District),MidCentral,5-11,152,74,6,NA,NA,49%,<5%,NA
235800,Taitoko,MidCentral,12+,"1,464","1,335","1,294","1,049",688,91%,88%,66%
235800,Taitoko,MidCentral,5-11,235,84,7,NA,NA,36%,<5%,NA
235900,Waiopehu,MidCentral,12+,"1,233","1,147","1,126",963,715,93%,91%,74%
235900,Waiopehu,MidCentral,5-11,149,73,6,NA,NA,49%,<5%,NA
236000,Makahika,MidCentral,12+,965,880,866,747,579,91%,90%,78%
236000,Makahika,MidCentral,5-11,86,33,10,NA,NA,38%,12%,NA
236100,Kimberley,MidCentral,12+,382,348,344,301,233,91%,90%,77%
236100,Kimberley,MidCentral,5-11,54,20,6,NA,NA,37%,11%,NA
236300,Otaki Beach,MidCentral,12+,"1,661","1,521","1,481","1,304",967,92%,89%,74%
236300,Otaki Beach,MidCentral,5-11,166,70,10,NA,NA,42%,6%,NA
236400,Forest Lakes (Kapiti Coast District),MidCentral,12+,598,532,526,450,352,89%,88%,78%
236400,Forest Lakes (Kapiti Coast District),MidCentral,5-11,50,20,8,NA,NA,40%,16%,NA
236500,Otaki,MidCentral,12+,"3,074","2,863","2,801","2,381","1,719",93%,91%,72%
236500,Otaki,MidCentral,5-11,375,114,18,NA,NA,30%,<5%,NA
236600,Te Horo,Capital and Coast,12+,187,165,165,142,116,88%,88%,82%
236600,Te Horo,MidCentral,12+,"1,130","1,020","1,006",911,706,90%,89%,77%
236600,Te Horo,MidCentral,5-11,92,57,14,NA,NA,62%,15%,NA
236700,Waitohu,MidCentral,12+,904,831,818,728,562,92%,90%,77%
236700,Waitohu,MidCentral,5-11,99,31,9,NA,NA,31%,9%,NA
236800,Waikanae Beach,Capital and Coast,12+,"2,961",Masked,"2,797","2,544","2,085",>95%,94%,82%
236800,Waikanae Beach,Capital and Coast,5-11,254,142,36,NA,NA,56%,14%,NA
236900,Peka Peka,Capital and Coast,12+,611,Masked,Masked,533,438,>95%,>95%,82%
236900,Peka Peka,Capital and Coast,5-11,52,32,6,NA,NA,62%,12%,NA
237000,Paraparaumu Beach North,Capital and Coast,12+,"3,483",Masked,Masked,"2,910","2,341",>95%,>95%,80%
237000,Paraparaumu Beach North,Capital and Coast,5-11,419,229,46,NA,NA,55%,11%,NA
237100,Paraparaumu Beach West,Capital and Coast,12+,"2,211",Masked,"2,084","1,892","1,512",>95%,94%,80%
237100,Paraparaumu Beach West,Capital and Coast,5-11,158,90,22,NA,NA,57%,14%,NA
237200,Waikanae Park,Capital and Coast,12+,"2,078","1,946","1,934","1,777","1,537",94%,93%,86%
237200,Waikanae Park,Capital and Coast,5-11,166,97,27,NA,NA,58%,16%,NA
237300,Paraparaumu Beach East,Capital and Coast,12+,"2,376",Masked,Masked,"2,067","1,729",>95%,>95%,84%
237300,Paraparaumu Beach East,Capital and Coast,5-11,226,140,39,NA,NA,62%,17%,NA
237400,Otaihanga,Capital and Coast,12+,767,720,715,614,461,94%,93%,75%
237400,Otaihanga,Capital and Coast,5-11,71,32,8,NA,NA,45%,11%,NA
237500,Paraparaumu North,Capital and Coast,12+,"3,212",Masked,"3,049","2,738","2,272",>95%,95%,83%
237500,Paraparaumu North,Capital and Coast,5-11,311,183,49,NA,NA,59%,16%,NA
237600,Waikanae West,Capital and Coast,12+,"4,176","3,895","3,866","3,550","3,068",93%,93%,86%
237600,Waikanae West,Capital and Coast,5-11,319,191,49,NA,NA,60%,15%,NA
237700,Otaki Forks,MidCentral,12+,706,Masked,668,592,465,>95%,95%,79%
237700,Otaki Forks,MidCentral,5-11,68,36,11,NA,NA,53%,16%,NA
237800,Paraparaumu Central,Capital and Coast,12+,"3,441",Masked,"3,249","2,922","2,329",>95%,94%,80%
237800,Paraparaumu Central,Capital and Coast,5-11,306,173,31,NA,NA,57%,10%,NA
237900,Maungakotukutuku,Capital and Coast,12+,"1,235","1,122","1,105","1,008",831,91%,89%,82%
237900,Maungakotukutuku,Capital and Coast,5-11,109,71,17,NA,NA,65%,16%,NA
238000,Raumati Beach West,Capital and Coast,12+,"2,551",Masked,Masked,"2,175","1,765",>95%,>95%,81%
238000,Raumati Beach West,Capital and Coast,5-11,270,162,37,NA,NA,60%,14%,NA
238100,Waikanae East,Capital and Coast,12+,"2,173",Masked,"2,055","1,860","1,538",>95%,95%,83%
238100,Waikanae East,Capital and Coast,5-11,201,119,23,NA,NA,59%,11%,NA
238300,Raumati Beach East,Capital and Coast,12+,"2,063",Masked,"1,942","1,698","1,417",>95%,94%,83%
238300,Raumati Beach East,Capital and Coast,5-11,210,135,38,NA,NA,64%,18%,NA
238400,Paraparaumu East,Capital and Coast,12+,"1,918","1,728","1,705","1,491","1,122",90%,89%,75%
238400,Paraparaumu East,Capital and Coast,5-11,178,85,29,NA,NA,48%,16%,NA
238500,Raumati South,Capital and Coast,12+,"3,169",Masked,"2,995","2,590","2,052",>95%,95%,79%
238500,Raumati South,Capital and Coast,5-11,417,228,74,NA,NA,55%,18%,NA
238600,Paekakariki,Capital and Coast,12+,"1,473","1,390","1,371","1,208",996,94%,93%,82%
238600,Paekakariki,Capital and Coast,5-11,140,79,20,NA,NA,56%,14%,NA
238800,Pukerua Bay,Capital and Coast,12+,"1,517",Masked,Masked,"1,279","1,033",>95%,>95%,81%
238800,Pukerua Bay,Capital and Coast,5-11,203,137,25,NA,NA,67%,12%,NA
238900,Paekakariki Hill,Capital and Coast,12+,333,Masked,Masked,279,231,>95%,>95%,83%
239000,Plimmerton,Capital and Coast,12+,"1,888",Masked,Masked,"1,610","1,338",>95%,>95%,83%
239000,Plimmerton,Capital and Coast,5-11,195,128,19,NA,NA,66%,10%,NA
239100,Titahi Bay North,Capital and Coast,12+,"2,241",Masked,"2,124","1,814","1,349",>95%,95%,74%
239100,Titahi Bay North,Capital and Coast,5-11,295,141,28,NA,NA,48%,9%,NA
239200,Titahi Bay South,Capital and Coast,12+,"3,044",Masked,Masked,"2,453","1,796",>95%,>95%,73%
239200,Titahi Bay South,Capital and Coast,5-11,417,210,42,NA,NA,50%,10%,NA
239300,Elsdon-Takapuwahia,Capital and Coast,12+,"2,007",Masked,"1,874","1,551","1,026",>95%,93%,66%
239300,Elsdon-Takapuwahia,Capital and Coast,5-11,293,123,19,NA,NA,42%,6%,NA
239400,Pauatahanui,Capital and Coast,12+,851,Masked,Masked,725,579,>95%,>95%,80%
239400,Pauatahanui,Capital and Coast,5-11,93,67,19,NA,NA,72%,20%,NA
239500,Onepoto,Capital and Coast,12+,"1,577",Masked,Masked,"1,320","1,011",>95%,>95%,77%
239500,Onepoto,Capital and Coast,5-11,214,110,19,NA,NA,51%,9%,NA
239600,Camborne,Capital and Coast,12+,"1,653",Masked,Masked,"1,432","1,159",>95%,>95%,81%
239600,Camborne,Capital and Coast,5-11,208,143,23,NA,NA,69%,11%,NA
239800,Paremata,Capital and Coast,12+,"2,108",Masked,Masked,"1,869","1,557",>95%,>95%,83%
239800,Paremata,Capital and Coast,5-11,198,124,12,NA,NA,63%,6%,NA
239900,Porirua Central,Capital and Coast,12+,534,Masked,Masked,498,387,>95%,>95%,78%
240000,Papakowhai,Capital and Coast,12+,"2,003",Masked,Masked,"1,726","1,424",>95%,>95%,83%
240000,Papakowhai,Capital and Coast,5-11,240,183,50,NA,NA,76%,21%,NA
240100,Aotea,Capital and Coast,12+,"3,144",Masked,Masked,"2,820","2,357",>95%,>95%,84%
240100,Aotea,Capital and Coast,5-11,471,371,77,NA,NA,79%,16%,NA
