SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
321200,Ilam University,Canterbury,12+,"3,478",Masked,Masked,"3,583","2,411",>95%,>95%,67%
321200,Ilam University,Canterbury,5-11,44,29,16,NA,NA,66%,36%,NA
321300,Prestons,Canterbury,12+,"3,577",Masked,Masked,"3,304","2,738",>95%,>95%,83%
321300,Prestons,Canterbury,5-11,398,304,151,NA,NA,76%,38%,NA
321400,Strowan,Canterbury,12+,"3,174",Masked,Masked,"2,795","2,289",>95%,>95%,82%
321400,Strowan,Canterbury,5-11,353,251,139,NA,NA,71%,39%,NA
321500,Fendalton,Canterbury,12+,"1,812",Masked,Masked,"1,678","1,365",>95%,>95%,81%
321500,Fendalton,Canterbury,5-11,196,139,77,NA,NA,71%,39%,NA
321600,Waitikiri,Canterbury,12+,"2,333",Masked,Masked,"2,107","1,664",>95%,>95%,79%
321600,Waitikiri,Canterbury,5-11,276,200,104,NA,NA,72%,38%,NA
321700,Mairehau North,Canterbury,12+,"2,668","2,515","2,488","2,324","1,770",94%,93%,76%
321700,Mairehau North,Canterbury,5-11,258,144,65,NA,NA,56%,25%,NA
321800,Bush Inn,Canterbury,12+,"2,742",Masked,Masked,"2,665","1,982",>95%,>95%,74%
321800,Bush Inn,Canterbury,5-11,122,61,18,NA,NA,50%,15%,NA
321900,Awatea North,Canterbury,12+,"2,098",Masked,Masked,"1,988","1,482",>95%,>95%,75%
321900,Awatea North,Canterbury,5-11,210,131,66,NA,NA,62%,31%,NA
322000,Upper Riccarton,Canterbury,12+,"1,363",Masked,Masked,"1,275",851,>95%,>95%,67%
322000,Upper Riccarton,Canterbury,5-11,110,61,22,NA,NA,55%,20%,NA
322100,Malvern,Canterbury,12+,"2,085",Masked,Masked,"1,918","1,452",>95%,>95%,76%
322100,Malvern,Canterbury,5-11,286,183,89,NA,NA,64%,31%,NA
322200,Rutland,Canterbury,12+,"2,848","2,676","2,668","2,461","2,018",94%,94%,82%
322200,Rutland,Canterbury,5-11,257,190,102,NA,NA,74%,40%,NA
322300,Sockburn South,Canterbury,12+,333,Masked,Masked,316,222,>95%,>95%,70%
322400,Deans Bush,Canterbury,12+,"2,331",Masked,Masked,"2,167","1,782",>95%,>95%,82%
322400,Deans Bush,Canterbury,5-11,168,117,68,NA,NA,70%,40%,NA
322500,Wigram North,Canterbury,12+,"1,077",Masked,Masked,"1,023",822,>95%,>95%,80%
322500,Wigram North,Canterbury,5-11,57,44,18,NA,NA,77%,32%,NA
322600,Holmwood,Canterbury,12+,"2,088",Masked,Masked,"1,918","1,540",>95%,>95%,80%
322600,Holmwood,Canterbury,5-11,179,116,64,NA,NA,65%,36%,NA
322700,Wharenui,Canterbury,12+,"2,354",Masked,Masked,"2,252","1,570",>95%,>95%,70%
322700,Wharenui,Canterbury,5-11,166,87,39,NA,NA,52%,23%,NA
322800,Wigram West,Canterbury,12+,"1,190",Masked,Masked,"1,122",817,>95%,>95%,73%
322800,Wigram West,Canterbury,5-11,125,104,54,NA,NA,83%,43%,NA
322900,Awatea South,Canterbury,12+,"1,802",Masked,Masked,"1,693","1,331",>95%,>95%,79%
322900,Awatea South,Canterbury,5-11,147,122,46,NA,NA,83%,31%,NA
323000,Merivale,Canterbury,12+,"2,804",Masked,Masked,"2,605","2,053",>95%,>95%,79%
323000,Merivale,Canterbury,5-11,198,150,83,NA,NA,76%,42%,NA
323100,Mairehau South,Canterbury,12+,"3,021",Masked,Masked,"2,704","1,963",>95%,>95%,73%
323100,Mairehau South,Canterbury,5-11,392,241,106,NA,NA,61%,27%,NA
323200,Mona Vale,Canterbury,12+,"1,328",Masked,Masked,"1,289",984,>95%,>95%,76%
323200,Mona Vale,Canterbury,5-11,83,65,38,NA,NA,78%,46%,NA
323300,Riccarton West,Canterbury,12+,"2,711",Masked,Masked,"2,687","1,734",>95%,>95%,65%
323300,Riccarton West,Canterbury,5-11,198,106,40,NA,NA,54%,20%,NA
323400,Shirley West,Canterbury,12+,"3,535",Masked,"3,343","3,055","2,115",>95%,95%,69%
323400,Shirley West,Canterbury,5-11,412,219,80,NA,NA,53%,19%,NA
323500,Middleton,Canterbury,12+,185,Masked,Masked,219,133,>95%,>95%,61%
323600,Wigram South,Canterbury,12+,"1,067",Masked,Masked,"1,008",755,>95%,>95%,75%
323600,Wigram South,Canterbury,5-11,135,122,69,NA,NA,90%,51%,NA
323700,Queenspark,Canterbury,12+,"2,887",Masked,Masked,"2,523","1,886",>95%,>95%,75%
323700,Queenspark,Canterbury,5-11,427,275,110,NA,NA,64%,26%,NA
323800,St Albans North,Canterbury,12+,"1,911",Masked,Masked,"1,754","1,330",>95%,>95%,76%
323800,St Albans North,Canterbury,5-11,175,114,47,NA,NA,65%,27%,NA
323900,St Albans West,Canterbury,12+,"2,227",Masked,Masked,"2,126","1,580",>95%,>95%,74%
323900,St Albans West,Canterbury,5-11,132,100,47,NA,NA,76%,36%,NA
324000,Travis Wetlands,Canterbury,12+,"2,089",Masked,Masked,"1,872","1,360",>95%,>95%,73%
324000,Travis Wetlands,Canterbury,5-11,226,143,66,NA,NA,63%,29%,NA
324100,Wigram East,Canterbury,12+,710,Masked,Masked,694,533,>95%,>95%,77%
324100,Wigram East,Canterbury,5-11,65,56,26,NA,NA,86%,40%,NA
324200,Riccarton Central,Canterbury,12+,69,Masked,Masked,71,56,>95%,>95%,79%
324300,Oaklands West,Canterbury,12+,"2,476",Masked,Masked,"2,347","1,849",>95%,>95%,79%
324300,Oaklands West,Canterbury,5-11,267,189,99,NA,NA,71%,37%,NA
324400,Riccarton South,Canterbury,12+,"2,758",Masked,Masked,"2,801","1,958",>95%,>95%,70%
324400,Riccarton South,Canterbury,5-11,178,129,54,NA,NA,72%,30%,NA
324500,Halswell West,Canterbury,12+,"3,508",Masked,Masked,"3,304","2,542",>95%,>95%,77%
324500,Halswell West,Canterbury,5-11,401,342,162,NA,NA,85%,40%,NA
324600,Shirley East,Canterbury,12+,"2,462","2,303","2,279","2,132","1,661",94%,93%,78%
324600,Shirley East,Canterbury,5-11,176,105,60,NA,NA,60%,34%,NA
324700,Broken Run,Canterbury,12+,507,Masked,Masked,490,392,>95%,>95%,80%
324700,Broken Run,Canterbury,5-11,63,54,24,NA,NA,86%,38%,NA
324800,St Albans East,Canterbury,12+,"2,774",Masked,Masked,"2,609","1,964",>95%,>95%,75%
324800,St Albans East,Canterbury,5-11,160,102,51,NA,NA,64%,32%,NA
324900,Hagley Park,Canterbury,12+,75,Masked,Masked,51,18,>95%,>95%,35%
325000,Hillmorton,Canterbury,12+,"2,372",Masked,Masked,"2,227","1,718",>95%,>95%,77%
325000,Hillmorton,Canterbury,5-11,221,143,76,NA,NA,65%,34%,NA
325100,Parklands,Canterbury,12+,"3,357",Masked,Masked,"2,947","2,096",>95%,>95%,71%
325100,Parklands,Canterbury,5-11,431,229,96,NA,NA,53%,22%,NA
325200,Riccarton East,Canterbury,12+,951,Masked,Masked,942,654,>95%,>95%,69%
325300,Edgeware,Canterbury,12+,"3,537",Masked,Masked,"3,423","2,422",>95%,>95%,71%
325300,Edgeware,Canterbury,5-11,176,109,49,NA,NA,62%,28%,NA
325400,Aidanfield,Canterbury,12+,"3,463",Masked,Masked,"3,116","2,461",>95%,>95%,79%
325400,Aidanfield,Canterbury,5-11,382,294,143,NA,NA,77%,37%,NA
325500,Tower Junction,Canterbury,12+,212,183,183,181,163,86%,86%,90%
325600,Burwood,Canterbury,12+,"2,934",Masked,Masked,"2,596","1,903",>95%,>95%,73%
325600,Burwood,Canterbury,5-11,358,217,78,NA,NA,61%,22%,NA
325700,Christchurch Central-West,Canterbury,12+,"1,178",Masked,Masked,"1,110",860,>95%,>95%,77%
325700,Christchurch Central-West,Canterbury,5-11,41,25,15,NA,NA,61%,37%,NA
325800,Christchurch Central-North,Canterbury,12+,"2,559",Masked,Masked,"2,420","1,802",>95%,>95%,74%
325800,Christchurch Central-North,Canterbury,5-11,89,51,22,NA,NA,57%,25%,NA
325900,Richmond North (Christchurch City),Canterbury,12+,"1,999",Masked,Masked,"1,806","1,281",>95%,>95%,71%
325900,Richmond North (Christchurch City),Canterbury,5-11,174,88,39,NA,NA,51%,22%,NA
326000,Waimairi Beach,Canterbury,12+,"1,161",Masked,Masked,"1,034",807,>95%,>95%,78%
326000,Waimairi Beach,Canterbury,5-11,138,96,51,NA,NA,70%,37%,NA
326100,Addington West,Canterbury,12+,"2,076",Masked,Masked,"2,001","1,437",>95%,>95%,72%
326100,Addington West,Canterbury,5-11,122,79,38,NA,NA,65%,31%,NA
326200,Otakaro-Avon River Corridor,Canterbury,12+,92,Masked,Masked,96,57,>95%,>95%,59%
326300,Oaklands East,Canterbury,12+,"2,781",Masked,Masked,"2,511","1,847",>95%,>95%,74%
326300,Oaklands East,Canterbury,5-11,331,201,94,NA,NA,61%,28%,NA
326500,Dallington,Canterbury,12+,"1,963",Masked,Masked,"1,718","1,264",>95%,>95%,74%
326500,Dallington,Canterbury,5-11,189,99,41,NA,NA,52%,22%,NA
326600,Christchurch Central,Canterbury,12+,113,Masked,Masked,147,75,>95%,>95%,51%
326700,Hoon Hay West,Canterbury,12+,"2,610",Masked,Masked,"2,232","1,508",>95%,>95%,68%
326700,Hoon Hay West,Canterbury,5-11,337,160,54,NA,NA,47%,16%,NA
326800,Richmond South (Christchurch City),Canterbury,12+,"1,841",Masked,Masked,"1,766","1,202",>95%,>95%,68%
326800,Richmond South (Christchurch City),Canterbury,5-11,83,47,22,NA,NA,57%,27%,NA
326900,Spreydon West,Canterbury,12+,"2,575",Masked,Masked,"2,344","1,770",>95%,>95%,76%
326900,Spreydon West,Canterbury,5-11,204,132,62,NA,NA,65%,30%,NA
327000,Christchurch Central-East,Canterbury,12+,"2,126",Masked,Masked,"2,209","1,538",>95%,>95%,70%
327000,Christchurch Central-East,Canterbury,5-11,67,33,14,NA,NA,49%,21%,NA
327100,Christchurch Central-South,Canterbury,12+,723,Masked,Masked,719,523,>95%,>95%,73%
327200,North Beach,Canterbury,12+,"3,434",Masked,"3,232","2,953","2,024",>95%,94%,69%
327200,North Beach,Canterbury,5-11,409,217,96,NA,NA,53%,23%,NA
327300,Halswell North,Canterbury,12+,"2,050",Masked,Masked,"1,904","1,549",>95%,>95%,81%
327300,Halswell North,Canterbury,5-11,235,187,97,NA,NA,80%,41%,NA
327400,Addington East,Canterbury,12+,"2,481",Masked,Masked,"2,301","1,650",>95%,>95%,72%
327400,Addington East,Canterbury,5-11,175,103,44,NA,NA,59%,25%,NA
327500,Avondale (Christchurch City),Canterbury,12+,"2,044",Masked,Masked,"1,788","1,239",>95%,>95%,69%
327500,Avondale (Christchurch City),Canterbury,5-11,203,103,33,NA,NA,51%,16%,NA
327600,Spreydon North,Canterbury,12+,"3,133",Masked,Masked,"2,858","2,124",>95%,>95%,74%
327600,Spreydon North,Canterbury,5-11,305,193,93,NA,NA,63%,30%,NA
327700,Hoon Hay East,Canterbury,12+,"2,625",Masked,Masked,"2,424","1,778",>95%,>95%,73%
327700,Hoon Hay East,Canterbury,5-11,332,224,111,NA,NA,67%,33%,NA
327800,Avonside,Canterbury,12+,"1,418","1,305","1,276","1,178",781,92%,90%,66%
327800,Avonside,Canterbury,5-11,141,47,17,NA,NA,33%,12%,NA
327900,Linwood West,Canterbury,12+,"4,238",Masked,Masked,"3,919","2,685",>95%,>95%,69%
327900,Linwood West,Canterbury,5-11,304,164,73,NA,NA,54%,24%,NA
328000,Halswell South,Canterbury,12+,"2,458",Masked,Masked,"2,261","1,824",>95%,>95%,81%
328000,Halswell South,Canterbury,5-11,294,245,123,NA,NA,83%,42%,NA
328100,Sydenham Central,Canterbury,12+,242,Masked,Masked,247,165,>95%,>95%,67%
328200,Spreydon South,Canterbury,12+,"2,062",Masked,Masked,"1,829","1,420",>95%,>95%,78%
328200,Spreydon South,Canterbury,5-11,191,126,51,NA,NA,66%,27%,NA
328300,Rawhiti ,Canterbury,12+,"2,471","2,323","2,280","2,082","1,402",94%,92%,67%
328300,Rawhiti ,Canterbury,5-11,286,134,57,NA,NA,47%,20%,NA
328400,Wainoni,Canterbury,12+,"2,385","2,254","2,216","2,030","1,379",95%,93%,68%
328400,Wainoni,Canterbury,5-11,268,106,41,NA,NA,40%,15%,NA
328500,Linwood North,Canterbury,12+,"2,302","2,176","2,133","1,972","1,369",95%,93%,69%
328500,Linwood North,Canterbury,5-11,239,124,46,NA,NA,52%,19%,NA
328600,Aranui,Canterbury,12+,"3,461","3,185","3,102","2,735","1,656",92%,90%,61%
328600,Aranui,Canterbury,5-11,482,175,64,NA,NA,36%,13%,NA
328700,Sydenham West,Canterbury,12+,"1,247","1,162","1,159","1,121",861,93%,93%,77%
328700,Sydenham West,Canterbury,5-11,56,38,18,NA,NA,68%,32%,NA
328800,Lancaster Park,Canterbury,12+,232,Masked,Masked,224,134,>95%,>95%,60%
328900,Phillipstown,Canterbury,12+,"3,295",Masked,Masked,"3,006","1,911",>95%,>95%,64%
328900,Phillipstown,Canterbury,5-11,293,154,61,NA,NA,53%,21%,NA
329000,Kennedys Bush,Canterbury,12+,"1,219",Masked,"1,157","1,105",872,>95%,95%,79%
329000,Kennedys Bush,Canterbury,5-11,82,71,42,NA,NA,87%,51%,NA
329100,Somerfield East,Canterbury,12+,"3,100",Masked,Masked,"2,777","2,146",>95%,>95%,77%
329100,Somerfield East,Canterbury,5-11,375,266,151,NA,NA,71%,40%,NA
329200,Somerfield West,Canterbury,12+,"2,779","2,629","2,616","2,438","1,990",95%,94%,82%
329200,Somerfield West,Canterbury,5-11,258,181,101,NA,NA,70%,39%,NA
329300,Linwood East,Canterbury,12+,"1,747",Masked,"1,650","1,499","1,010",>95%,94%,67%
329300,Linwood East,Canterbury,5-11,213,101,29,NA,NA,47%,14%,NA
329400,Sydenham North,Canterbury,12+,"1,708",Masked,Masked,"1,640","1,095",>95%,>95%,67%
329400,Sydenham North,Canterbury,5-11,129,76,30,NA,NA,59%,23%,NA
329500,Hoon Hay South,Canterbury,12+,"1,824",Masked,Masked,"1,644","1,287",>95%,>95%,78%
329500,Hoon Hay South,Canterbury,5-11,223,175,82,NA,NA,78%,37%,NA
329600,Charleston (Christchurch City),Canterbury,12+,"1,239",Masked,Masked,"1,142",727,>95%,>95%,64%
329600,Charleston (Christchurch City),Canterbury,5-11,79,38,13,NA,NA,48%,16%,NA
329700,Sydenham South,Canterbury,12+,"2,360",Masked,Masked,"2,166","1,659",>95%,>95%,77%
329700,Sydenham South,Canterbury,5-11,168,109,48,NA,NA,65%,29%,NA
329800,Bexley,Canterbury,12+,"2,154","2,032","2,000","1,824","1,142",94%,93%,63%
329800,Bexley,Canterbury,5-11,252,103,36,NA,NA,41%,14%,NA
329900,Waltham,Canterbury,12+,"1,704",Masked,Masked,"1,534","1,049",>95%,>95%,68%
329900,Waltham,Canterbury,5-11,144,82,32,NA,NA,57%,22%,NA
330000,Westmorland,Canterbury,12+,"2,189",Masked,Masked,"1,979","1,632",>95%,>95%,82%
330000,Westmorland,Canterbury,5-11,223,155,107,NA,NA,70%,48%,NA
330100,Woolston North,Canterbury,12+,"2,856","2,697","2,656","2,449","1,703",94%,93%,70%
330100,Woolston North,Canterbury,5-11,281,114,32,NA,NA,41%,11%,NA
330200,New Brighton,Canterbury,12+,"2,723","2,531","2,497","2,311","1,668",93%,92%,72%
330200,New Brighton,Canterbury,5-11,273,138,62,NA,NA,51%,23%,NA
330300,Cashmere West,Canterbury,12+,"2,764",Masked,Masked,"2,545","2,107",>95%,>95%,83%
330300,Cashmere West,Canterbury,5-11,330,246,148,NA,NA,75%,45%,NA
330400,Bromley South,Canterbury,12+,"2,426",Masked,Masked,"2,124","1,462",>95%,>95%,69%
330400,Bromley South,Canterbury,5-11,309,164,54,NA,NA,53%,17%,NA
330500,Ensors,Canterbury,12+,"1,970","1,855","1,830","1,697","1,156",94%,93%,68%
330500,Ensors,Canterbury,5-11,188,83,35,NA,NA,44%,19%,NA
330600,Beckenham,Canterbury,12+,"1,978",Masked,Masked,"1,828","1,529",>95%,>95%,84%
330600,Beckenham,Canterbury,5-11,267,192,119,NA,NA,72%,45%,NA
330700,Bromley North,Canterbury,12+,62,58,58,55,31,94%,94%,56%
330800,St Martins,Canterbury,12+,"2,394",Masked,Masked,"2,088","1,649",>95%,>95%,79%
330800,St Martins,Canterbury,5-11,250,165,79,NA,NA,66%,32%,NA
330900,Opawa,Canterbury,12+,"1,270","1,200","1,189","1,127",898,94%,94%,80%
330900,Opawa,Canterbury,5-11,115,69,41,NA,NA,60%,36%,NA
331000,Woolston West,Canterbury,12+,"1,004",Masked,946,858,538,>95%,94%,63%
331000,Woolston West,Canterbury,5-11,101,55,20,NA,NA,54%,20%,NA
331100,Woolston East,Canterbury,12+,"2,808",Masked,Masked,"2,482","1,724",>95%,>95%,69%
331100,Woolston East,Canterbury,5-11,234,118,48,NA,NA,50%,21%,NA
331200,Huntsbury,Canterbury,12+,"2,232",Masked,Masked,"2,058","1,682",>95%,>95%,82%
331200,Huntsbury,Canterbury,5-11,216,146,88,NA,NA,68%,41%,NA
331300,Cashmere East,Canterbury,12+,"3,066",Masked,Masked,"2,782","2,284",>95%,>95%,82%
331300,Cashmere East,Canterbury,5-11,363,262,161,NA,NA,72%,44%,NA
331400,Hillsborough (Christchurch City),Canterbury,12+,"2,125",Masked,Masked,"1,900","1,469",>95%,>95%,77%
331400,Hillsborough (Christchurch City),Canterbury,5-11,195,125,62,NA,NA,64%,32%,NA
331500,Woolston South,Canterbury,12+,430,Masked,Masked,389,273,>95%,>95%,70%
331500,Woolston South,Canterbury,5-11,47,23,12,NA,NA,49%,26%,NA
331600,Port Hills,Canterbury,12+,76,69,69,65,49,91%,91%,75%
331700,South New Brighton,Canterbury,12+,"2,750",Masked,"2,575","2,359","1,724",>95%,94%,73%
331700,South New Brighton,Canterbury,5-11,349,205,96,NA,NA,59%,28%,NA
331800,Brookhaven-Ferrymead,Canterbury,12+,949,Masked,Masked,857,665,>95%,>95%,78%
331800,Brookhaven-Ferrymead,Canterbury,5-11,95,45,27,NA,NA,47%,28%,NA
331900,Heathcote Valley,Canterbury,12+,"2,098",Masked,Masked,"1,899","1,500",>95%,>95%,79%
331900,Heathcote Valley,Canterbury,5-11,199,119,54,NA,NA,60%,27%,NA
332000,Mount Pleasant,Canterbury,12+,"3,497",Masked,Masked,"3,157","2,576",>95%,>95%,82%
332000,Mount Pleasant,Canterbury,5-11,300,203,111,NA,NA,68%,37%,NA
332100,Redcliffs,Canterbury,12+,"1,943",Masked,Masked,"1,792","1,446",>95%,>95%,81%
332100,Redcliffs,Canterbury,5-11,144,99,62,NA,NA,69%,43%,NA
332200,Governors Bay,Canterbury,12+,812,Masked,Masked,713,587,>95%,>95%,82%
332200,Governors Bay,Canterbury,5-11,78,47,24,NA,NA,60%,31%,NA
332400,Clifton Hill,Canterbury,12+,"1,680",Masked,Masked,"1,517","1,227",>95%,>95%,81%
332400,Clifton Hill,Canterbury,5-11,149,100,53,NA,NA,67%,36%,NA
332500,Lyttelton,Canterbury,12+,"2,750",Masked,Masked,"2,500","1,997",>95%,>95%,80%
332500,Lyttelton,Canterbury,5-11,257,155,77,NA,NA,60%,30%,NA
332700,Sumner,Canterbury,12+,"3,200",Masked,Masked,"2,837","2,250",>95%,>95%,79%
332700,Sumner,Canterbury,5-11,318,226,112,NA,NA,71%,35%,NA
332800,Teddington,Canterbury,12+,186,168,167,162,127,90%,90%,78%
332900,Diamond Harbour,Canterbury,12+,"1,342",Masked,Masked,"1,197",986,>95%,>95%,82%
332900,Diamond Harbour,Canterbury,5-11,98,73,44,NA,NA,74%,45%,NA
333100,Banks Peninsula South,Canterbury,12+,"1,084","1,001",996,920,665,92%,92%,72%
333100,Banks Peninsula South,Canterbury,5-11,91,36,17,NA,NA,40%,19%,NA
333200,Eastern Bays-Banks Peninsula,Canterbury,12+,522,Masked,Masked,475,390,>95%,>95%,82%
333200,Eastern Bays-Banks Peninsula,Canterbury,5-11,62,37,20,NA,NA,60%,32%,NA
333300,Akaroa Harbour,Canterbury,12+,679,643,642,611,495,95%,95%,81%
333300,Akaroa Harbour,Canterbury,5-11,53,30,10,NA,NA,57%,19%,NA
333500,Akaroa,Canterbury,12+,614,577,574,559,453,94%,93%,81%
333600,Craigieburn,Canterbury,12+,125,Masked,Masked,114,76,>95%,>95%,67%
333700,Torlesse,Canterbury,12+,996,935,926,848,580,94%,93%,68%
333700,Torlesse,Canterbury,5-11,128,74,35,NA,NA,58%,27%,NA
333800,Glenroy-Hororata,Canterbury,12+,896,Masked,Masked,783,532,>95%,>95%,68%
333800,Glenroy-Hororata,Canterbury,5-11,103,60,17,NA,NA,58%,17%,NA
333900,Glentunnel,Canterbury,12+,"1,049",Masked,990,919,664,>95%,94%,72%
333900,Glentunnel,Canterbury,5-11,102,63,24,NA,NA,62%,24%,NA
334000,Darfield,Canterbury,12+,"2,475",Masked,Masked,"2,199","1,659",>95%,>95%,75%
334000,Darfield,Canterbury,5-11,272,173,91,NA,NA,64%,33%,NA
334100,Kirwee,Canterbury,12+,"1,117",Masked,Masked,999,738,>95%,>95%,74%
334100,Kirwee,Canterbury,5-11,156,92,36,NA,NA,59%,23%,NA
334200,Bankside,Canterbury,12+,"1,284",Masked,Masked,"1,177",814,>95%,>95%,69%
334200,Bankside,Canterbury,5-11,196,112,54,NA,NA,57%,28%,NA
334300,Charing Cross,Canterbury,12+,762,Masked,Masked,678,469,>95%,>95%,69%
334300,Charing Cross,Canterbury,5-11,96,40,19,NA,NA,42%,20%,NA
334400,Halkett,Canterbury,12+,"1,533",Masked,Masked,"1,352","1,033",>95%,>95%,76%
334400,Halkett,Canterbury,5-11,168,104,49,NA,NA,62%,29%,NA
334500,Newtons Road,Canterbury,12+,"2,872",Masked,Masked,"2,492","1,858",>95%,>95%,75%
334500,Newtons Road,Canterbury,5-11,267,141,76,NA,NA,53%,28%,NA
334600,West Melton,Canterbury,12+,"1,961",Masked,Masked,"1,802","1,472",>95%,>95%,82%
334600,West Melton,Canterbury,5-11,346,270,157,NA,NA,78%,45%,NA
334700,Burnham Camp,Canterbury,12+,479,Masked,Masked,507,389,>95%,>95%,77%
334700,Burnham Camp,Canterbury,5-11,70,45,21,NA,NA,64%,30%,NA
334800,Rolleston Izone,Canterbury,12+,43,Masked,Masked,37,22,>95%,>95%,59%
334900,Rolleston North West,Canterbury,12+,"3,188",Masked,Masked,"2,882","2,089",>95%,>95%,72%
334900,Rolleston North West,Canterbury,5-11,514,348,172,NA,NA,68%,33%,NA
335000,Springston,Canterbury,12+,"1,951",Masked,Masked,"1,716","1,255",>95%,>95%,73%
335000,Springston,Canterbury,5-11,243,145,75,NA,NA,60%,31%,NA
335100,Rolleston Central,Canterbury,12+,"2,790",Masked,Masked,"2,479","1,797",>95%,>95%,72%
335100,Rolleston Central,Canterbury,5-11,422,243,122,NA,NA,58%,29%,NA
335200,Rolleston North East,Canterbury,12+,"3,909",Masked,Masked,"3,518","2,603",>95%,>95%,74%
335200,Rolleston North East,Canterbury,5-11,616,427,212,NA,NA,69%,34%,NA
335300,Rolleston South West,Canterbury,12+,"3,035",Masked,Masked,"2,705","2,017",>95%,>95%,75%
335300,Rolleston South West,Canterbury,5-11,505,330,164,NA,NA,65%,32%,NA
335400,Southbridge,Canterbury,12+,"2,030",Masked,Masked,"1,773","1,239",>95%,>95%,70%
335400,Southbridge,Canterbury,5-11,216,120,42,NA,NA,56%,19%,NA
335500,Rolleston South East,Canterbury,12+,"6,177",Masked,Masked,"5,810","4,169",>95%,>95%,72%
335500,Rolleston South East,Canterbury,5-11,828,624,310,NA,NA,75%,37%,NA
335600,Trents,Canterbury,12+,"1,699",Masked,"1,611","1,502","1,142",>95%,95%,76%
335600,Trents,Canterbury,5-11,159,86,41,NA,NA,54%,26%,NA
335700,Prebbleton,Canterbury,12+,"4,026",Masked,Masked,"3,632","3,000",>95%,>95%,83%
335700,Prebbleton,Canterbury,5-11,506,384,182,NA,NA,76%,36%,NA
335800,Irwell,Canterbury,12+,"1,118","1,059","1,051",964,670,95%,94%,70%
335800,Irwell,Canterbury,5-11,119,62,25,NA,NA,52%,21%,NA
335900,Ladbrooks,Canterbury,12+,"1,717",Masked,Masked,"1,554","1,207",>95%,>95%,78%
335900,Ladbrooks,Canterbury,5-11,197,116,55,NA,NA,59%,28%,NA
336000,Lincoln West,Canterbury,12+,"3,066",Masked,Masked,"2,893","2,172",>95%,>95%,75%
336000,Lincoln West,Canterbury,5-11,329,256,167,NA,NA,78%,51%,NA
336100,Lincoln East,Canterbury,12+,"4,361",Masked,Masked,"4,011","3,235",>95%,>95%,81%
336100,Lincoln East,Canterbury,5-11,551,429,251,NA,NA,78%,46%,NA
336200,Leeston,Canterbury,12+,"1,855",Masked,Masked,"1,639","1,230",>95%,>95%,75%
336200,Leeston,Canterbury,5-11,230,128,50,NA,NA,56%,22%,NA
336300,Tai Tapu,Canterbury,12+,"1,069",Masked,Masked,969,795,>95%,>95%,82%
336300,Tai Tapu,Canterbury,5-11,149,96,49,NA,NA,64%,33%,NA
336400,Motukarara,Canterbury,12+,563,512,507,468,340,91%,90%,73%
336400,Motukarara,Canterbury,5-11,62,20,7,NA,NA,32%,11%,NA
336600,Ashburton Lakes,Canterbury,12+,59,52,51,51,29,88%,86%,57%
336700,Cairnbrae,Canterbury,12+,"1,125",Masked,Masked,"1,029",765,>95%,>95%,74%
336700,Cairnbrae,Canterbury,5-11,168,111,60,NA,NA,66%,36%,NA
336800,Ashburton Forks,Canterbury,12+,"1,687",Masked,Masked,"1,501","1,051",>95%,>95%,70%
336800,Ashburton Forks,Canterbury,5-11,226,156,45,NA,NA,69%,20%,NA
336900,Methven,Canterbury,12+,"1,543",Masked,Masked,"1,380","1,029",>95%,>95%,75%
336900,Methven,Canterbury,5-11,178,87,41,NA,NA,49%,23%,NA
337000,Ealing-Lowcliffe,Canterbury,12+,"1,077",Masked,Masked,971,639,>95%,>95%,66%
337000,Ealing-Lowcliffe,Canterbury,5-11,169,87,31,NA,NA,51%,18%,NA
337100,Eiffelton,Canterbury,12+,"2,040",Masked,Masked,"1,790","1,281",>95%,>95%,72%
337100,Eiffelton,Canterbury,5-11,276,175,79,NA,NA,63%,29%,NA
337200,Chertsey,Canterbury,12+,"1,321",Masked,Masked,"1,177",827,>95%,>95%,70%
337200,Chertsey,Canterbury,5-11,176,148,57,NA,NA,84%,32%,NA
337300,Winchmore-Wakanui,Canterbury,12+,"1,235",Masked,Masked,"1,091",770,>95%,>95%,71%
337300,Winchmore-Wakanui,Canterbury,5-11,143,86,46,NA,NA,60%,32%,NA
337400,Allenton North,Canterbury,12+,"2,382",Masked,"2,249","2,111","1,675",>95%,94%,79%
337400,Allenton North,Canterbury,5-11,193,127,49,NA,NA,66%,25%,NA
337500,Allenton South,Canterbury,12+,"1,777",Masked,Masked,"1,594","1,139",>95%,>95%,71%
337500,Allenton South,Canterbury,5-11,229,137,68,NA,NA,60%,30%,NA
337600,Rakaia,Canterbury,12+,"1,233",Masked,"1,169","1,064",724,>95%,95%,68%
337600,Rakaia,Canterbury,5-11,150,63,21,NA,NA,42%,14%,NA
337700,Ashburton North,Canterbury,12+,947,Masked,Masked,840,597,>95%,>95%,71%
337700,Ashburton North,Canterbury,5-11,105,55,15,NA,NA,52%,14%,NA
337800,Allenton East,Canterbury,12+,"1,949","1,846","1,833","1,706","1,346",95%,94%,79%
337800,Allenton East,Canterbury,5-11,196,130,56,NA,NA,66%,29%,NA
337900,Tinwald North,Canterbury,12+,"1,149",Masked,Masked,"1,032",732,>95%,>95%,71%
