SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
116600,Paremoremo East,Waitemata,12+,"1,783","1,686","1,660","1,451","1,012",95%,93%,70%
116600,Paremoremo East,Waitemata,5-11,201,99,44,NA,NA,49%,22%,NA
116700,Albany Heights,Waitemata,12+,"3,052",Masked,Masked,"2,787","1,907",>95%,>95%,68%
116700,Albany Heights,Waitemata,5-11,379,246,80,NA,NA,65%,21%,NA
116800,Awaruku,Waitemata,12+,"3,761",Masked,Masked,"3,185","2,331",>95%,>95%,73%
116800,Awaruku,Waitemata,5-11,439,283,98,NA,NA,64%,22%,NA
116900,Fairview Heights,Waitemata,12+,"3,327",Masked,Masked,"2,975","2,021",>95%,>95%,68%
116900,Fairview Heights,Waitemata,5-11,412,296,90,NA,NA,72%,22%,NA
117000,Whenuapai,Waitemata,12+,"4,634",Masked,Masked,"4,130","2,939",>95%,>95%,71%
117000,Whenuapai,Waitemata,5-11,471,332,135,NA,NA,70%,29%,NA
117100,Waitakere Ranges North,Waitemata,12+,"1,080",985,979,868,627,91%,91%,72%
117100,Waitakere Ranges North,Waitemata,5-11,110,60,18,NA,NA,55%,16%,NA
117200,Torbay,Waitemata,12+,"3,813",Masked,"3,617","3,223","2,393",>95%,95%,74%
117200,Torbay,Waitemata,5-11,410,245,75,NA,NA,60%,18%,NA
117300,Albany Central,Waitemata,12+,"1,054",Masked,Masked,"1,015",624,>95%,>95%,61%
117300,Albany Central,Waitemata,5-11,42,30,6,NA,NA,71%,14%,NA
117400,Albany West,Waitemata,12+,"2,510",Masked,Masked,"2,199","1,616",>95%,>95%,73%
117400,Albany West,Waitemata,5-11,277,181,61,NA,NA,65%,22%,NA
117500,Glamorgan,Waitemata,12+,"2,654",Masked,Masked,"2,351","1,671",>95%,>95%,71%
117500,Glamorgan,Waitemata,5-11,368,242,87,NA,NA,66%,24%,NA
117600,Oteha East,Waitemata,12+,"2,626",Masked,Masked,"2,325","1,629",>95%,>95%,70%
117600,Oteha East,Waitemata,5-11,362,236,55,NA,NA,65%,15%,NA
117700,Northcross,Waitemata,12+,"2,780",Masked,Masked,"2,471","1,794",>95%,>95%,73%
117700,Northcross,Waitemata,5-11,296,196,64,NA,NA,66%,22%,NA
117800,Oteha West,Waitemata,12+,"1,696",Masked,Masked,"1,557","1,082",>95%,>95%,69%
117800,Oteha West,Waitemata,5-11,267,188,59,NA,NA,70%,22%,NA
117900,Waiake,Waitemata,12+,"3,287",Masked,Masked,"2,845","2,083",>95%,>95%,73%
117900,Waiake,Waitemata,5-11,428,248,82,NA,NA,58%,19%,NA
118000,Waitakere,Waitemata,12+,"1,690","1,579","1,560","1,363",983,93%,92%,72%
118000,Waitakere,Waitemata,5-11,220,116,28,NA,NA,53%,13%,NA
118100,Albany South,Waitemata,12+,"3,053",Masked,Masked,"2,687","1,951",>95%,>95%,73%
118100,Albany South,Waitemata,5-11,337,214,104,NA,NA,64%,31%,NA
118200,Browns Bay South West,Waitemata,12+,"3,589",Masked,Masked,"3,085","2,169",>95%,>95%,70%
118200,Browns Bay South West,Waitemata,5-11,455,291,122,NA,NA,64%,27%,NA
118300,Browns Bay Central,Waitemata,12+,"2,754",Masked,"2,602","2,407","1,801",>95%,94%,75%
118300,Browns Bay Central,Waitemata,5-11,234,140,43,NA,NA,60%,18%,NA
118400,Schnapper Rock,Waitemata,12+,"3,282",Masked,Masked,"2,879","1,976",>95%,>95%,69%
118400,Schnapper Rock,Waitemata,5-11,479,338,135,NA,NA,71%,28%,NA
118500,Pinehill ,Waitemata,12+,"3,988",Masked,Masked,"3,640","2,542",>95%,>95%,70%
118500,Pinehill ,Waitemata,5-11,480,343,132,NA,NA,71%,28%,NA
118600,North Harbour,Waitemata,12+,871,793,784,742,499,91%,90%,67%
118600,North Harbour,Waitemata,5-11,48,26,9,NA,NA,54%,19%,NA
118700,Browns Bay South East,Waitemata,12+,"2,483",Masked,Masked,"2,154","1,578",>95%,>95%,73%
118700,Browns Bay South East,Waitemata,5-11,321,239,84,NA,NA,74%,26%,NA
118900,Greenhithe West,Waitemata,12+,"3,172",Masked,Masked,"2,691","2,027",>95%,>95%,75%
118900,Greenhithe West,Waitemata,5-11,347,213,80,NA,NA,61%,23%,NA
119000,Rothesay Bay,Waitemata,12+,"2,597",Masked,Masked,"2,204","1,710",>95%,>95%,78%
119000,Rothesay Bay,Waitemata,5-11,287,170,63,NA,NA,59%,22%,NA
119100,Greenhithe East,Waitemata,12+,"2,598",Masked,Masked,"2,279","1,687",>95%,>95%,74%
119100,Greenhithe East,Waitemata,5-11,395,303,101,NA,NA,77%,26%,NA
119200,Hobsonville,Waitemata,12+,"1,309",Masked,Masked,"1,177",859,>95%,>95%,73%
119200,Hobsonville,Waitemata,5-11,135,101,27,NA,NA,75%,20%,NA
119400,Greenhithe South,Waitemata,12+,"1,812",Masked,Masked,"1,594","1,129",>95%,>95%,71%
119400,Greenhithe South,Waitemata,5-11,230,161,58,NA,NA,70%,25%,NA
119500,Murrays Bay West,Waitemata,12+,"2,201",Masked,Masked,"1,935","1,423",>95%,>95%,74%
119500,Murrays Bay West,Waitemata,5-11,311,201,76,NA,NA,65%,24%,NA
119600,Westgate South,Waitemata,12+,"1,976",Masked,Masked,"1,712","1,198",>95%,>95%,70%
119600,Westgate South,Waitemata,5-11,191,105,28,NA,NA,55%,15%,NA
119700,Windsor Park,Waitemata,12+,"1,549","1,461","1,449","1,330","1,007",94%,94%,76%
119700,Windsor Park,Waitemata,5-11,158,109,49,NA,NA,69%,31%,NA
119800,West Harbour West,Waitemata,12+,"3,238",Masked,Masked,"2,684","1,693",>95%,>95%,63%
119800,West Harbour West,Waitemata,5-11,486,246,76,NA,NA,51%,16%,NA
119900,Unsworth Heights West,Waitemata,12+,"2,052",Masked,Masked,"1,835","1,366",>95%,>95%,74%
119900,Unsworth Heights West,Waitemata,5-11,188,135,53,NA,NA,72%,28%,NA
120000,Murrays Bay East,Waitemata,12+,"1,943",Masked,Masked,"1,676","1,260",>95%,>95%,75%
120000,Murrays Bay East,Waitemata,5-11,236,154,52,NA,NA,65%,22%,NA
120100,Birdwood West,Waitemata,12+,727,688,679,609,434,95%,93%,71%
120100,Birdwood West,Waitemata,5-11,70,38,7,NA,NA,54%,10%,NA
120200,Hobsonville Point,Waitemata,12+,"7,473",Masked,Masked,"7,022","5,388",>95%,>95%,77%
120200,Hobsonville Point,Waitemata,5-11,905,752,254,NA,NA,83%,28%,NA
120300,West Harbour Clearwater Cove,Waitemata,12+,"3,846",Masked,Masked,"3,341","2,534",>95%,>95%,76%
120300,West Harbour Clearwater Cove,Waitemata,5-11,441,291,124,NA,NA,66%,28%,NA
120400,Unsworth Heights East,Waitemata,12+,"3,217",Masked,Masked,"2,903","2,159",>95%,>95%,74%
120400,Unsworth Heights East,Waitemata,5-11,267,183,63,NA,NA,69%,24%,NA
120500,Mairangi Bay North,Waitemata,12+,"2,601",Masked,Masked,"2,194","1,588",>95%,>95%,72%
120500,Mairangi Bay North,Waitemata,5-11,315,189,67,NA,NA,60%,21%,NA
120600,Massey Central,Waitemata,12+,"2,625",Masked,Masked,"2,176","1,356",>95%,>95%,62%
120600,Massey Central,Waitemata,5-11,377,163,47,NA,NA,43%,12%,NA
120700,West Harbour Luckens Point,Waitemata,12+,"2,432",Masked,Masked,"2,101","1,544",>95%,>95%,73%
120700,West Harbour Luckens Point,Waitemata,5-11,281,176,68,NA,NA,63%,24%,NA
120800,Mairangi Bay South,Waitemata,12+,"2,474",Masked,Masked,"2,123","1,568",>95%,>95%,74%
120800,Mairangi Bay South,Waitemata,5-11,283,185,63,NA,NA,65%,22%,NA
120900,Massey Royal Road West,Waitemata,12+,"2,437",Masked,Masked,"2,115","1,353",>95%,>95%,64%
120900,Massey Royal Road West,Waitemata,5-11,320,176,42,NA,NA,55%,13%,NA
121000,Bayview East,Waitemata,12+,"2,872",Masked,Masked,"2,637","1,863",>95%,>95%,71%
121000,Bayview East,Waitemata,5-11,364,242,72,NA,NA,66%,20%,NA
121100,Swanson Rural,Waitemata,12+,"2,025","1,881","1,859","1,667","1,158",93%,92%,69%
121100,Swanson Rural,Waitemata,5-11,217,114,31,NA,NA,53%,14%,NA
121200,Sunnynook South,Waitemata,12+,"2,109",Masked,Masked,"1,909","1,303",>95%,>95%,68%
121200,Sunnynook South,Waitemata,5-11,242,153,39,NA,NA,63%,16%,NA
121300,Sunnynook North,Waitemata,12+,"2,337",Masked,Masked,"2,103","1,425",>95%,>95%,68%
121300,Sunnynook North,Waitemata,5-11,341,227,69,NA,NA,67%,20%,NA
121400,Bayview West,Waitemata,12+,"1,907",Masked,Masked,"1,687","1,247",>95%,>95%,74%
121400,Bayview West,Waitemata,5-11,233,159,50,NA,NA,68%,21%,NA
121500,Totara Vale North,Waitemata,12+,"2,500",Masked,Masked,"2,315","1,650",>95%,>95%,71%
121500,Totara Vale North,Waitemata,5-11,255,174,62,NA,NA,68%,24%,NA
121600,Royal Heights North,Waitemata,12+,"3,299",Masked,Masked,"2,841","1,936",>95%,>95%,68%
121600,Royal Heights North,Waitemata,5-11,317,192,54,NA,NA,61%,17%,NA
121700,Massey West,Waitemata,12+,"1,437",Masked,Masked,"1,218",815,>95%,>95%,67%
121700,Massey West,Waitemata,5-11,179,121,33,NA,NA,68%,18%,NA
121800,Beach Haven West,Waitemata,12+,"2,768",Masked,Masked,"2,349","1,791",>95%,>95%,76%
121800,Beach Haven West,Waitemata,5-11,339,228,66,NA,NA,67%,19%,NA
121900,Totara Vale South,Waitemata,12+,"3,177",Masked,Masked,"2,956","2,021",>95%,>95%,68%
121900,Totara Vale South,Waitemata,5-11,323,203,59,NA,NA,63%,18%,NA
122000,Swanson,Waitemata,12+,"2,447",Masked,Masked,"2,116","1,531",>95%,>95%,72%
122000,Swanson,Waitemata,5-11,311,174,51,NA,NA,56%,16%,NA
122100,Bayview South,Waitemata,12+,"2,469",Masked,Masked,"2,219","1,573",>95%,>95%,71%
122100,Bayview South,Waitemata,5-11,268,178,66,NA,NA,66%,25%,NA
122200,Campbells Bay,Waitemata,12+,"2,553",Masked,Masked,"2,193","1,714",>95%,>95%,78%
122200,Campbells Bay,Waitemata,5-11,322,221,74,NA,NA,69%,23%,NA
122300,Royal Heights South,Waitemata,12+,"3,080","2,918","2,869","2,523","1,651",95%,93%,65%
122300,Royal Heights South,Waitemata,5-11,407,198,52,NA,NA,49%,13%,NA
122400,Beach Haven East,Waitemata,12+,"3,176",Masked,"3,000","2,636","1,814",>95%,94%,69%
122400,Beach Haven East,Waitemata,5-11,458,236,59,NA,NA,52%,13%,NA
122500,Massey East,Waitemata,12+,"2,969",Masked,Masked,"2,460","1,563",>95%,>95%,64%
122500,Massey East,Waitemata,5-11,416,190,37,NA,NA,46%,9%,NA
122600,Forrest Hill North,Waitemata,12+,"1,969",Masked,Masked,"1,786","1,273",>95%,>95%,71%
122600,Forrest Hill North,Waitemata,5-11,273,182,55,NA,NA,67%,20%,NA
122700,Glenfield North,Waitemata,12+,"2,733",Masked,Masked,"2,542","1,777",>95%,>95%,70%
122700,Glenfield North,Waitemata,5-11,315,214,57,NA,NA,68%,18%,NA
122800,Birkdale North,Waitemata,12+,"3,394",Masked,Masked,"2,974","2,103",>95%,>95%,71%
122800,Birkdale North,Waitemata,5-11,446,277,61,NA,NA,62%,14%,NA
122900,Massey South,Waitemata,12+,"3,682",Masked,"3,485","3,034","1,942",>95%,95%,64%
122900,Massey South,Waitemata,5-11,511,246,63,NA,NA,48%,12%,NA
123000,Ranui North,Waitemata,12+,"3,179","3,017","2,971","2,502","1,534",95%,93%,61%
123000,Ranui North,Waitemata,5-11,508,203,48,NA,NA,40%,9%,NA
123100,Glenfield West,Waitemata,12+,"2,554",Masked,Masked,"2,380","1,685",>95%,>95%,71%
123100,Glenfield West,Waitemata,5-11,252,154,53,NA,NA,61%,21%,NA
123200,Te Atatu Peninsula North West,Waitemata,12+,"2,612",Masked,Masked,"2,221","1,586",>95%,>95%,71%
123200,Te Atatu Peninsula North West,Waitemata,5-11,363,263,71,NA,NA,72%,20%,NA
123300,Glenfield South West,Waitemata,12+,"3,179",Masked,Masked,"2,927","2,079",>95%,>95%,71%
123300,Glenfield South West,Waitemata,5-11,365,264,86,NA,NA,72%,24%,NA
123400,Forrest Hill West,Waitemata,12+,"3,505",Masked,Masked,"3,114","2,262",>95%,>95%,73%
123400,Forrest Hill West,Waitemata,5-11,344,221,65,NA,NA,64%,19%,NA
123500,Wairau Valley ,Waitemata,12+,232,212,208,187,107,91%,90%,57%
123600,Forrest Hill East,Waitemata,12+,"2,914",Masked,Masked,"2,630","1,949",>95%,>95%,74%
123600,Forrest Hill East,Waitemata,5-11,335,244,83,NA,NA,73%,25%,NA
123700,Castor Bay,Waitemata,12+,"4,056",Masked,Masked,"3,508","2,642",>95%,>95%,75%
123700,Castor Bay,Waitemata,5-11,459,305,98,NA,NA,66%,21%,NA
123800,Ranui Domain,Waitemata,12+,"2,904",Masked,"2,712","2,308","1,436",>95%,93%,62%
123800,Ranui Domain,Waitemata,5-11,439,192,42,NA,NA,44%,10%,NA
123900,Beach Haven South,Waitemata,12+,"2,645",Masked,Masked,"2,338","1,839",>95%,>95%,79%
123900,Beach Haven South,Waitemata,5-11,317,237,74,NA,NA,75%,23%,NA
124000,Glenfield Central,Waitemata,12+,"3,377",Masked,Masked,"3,184","2,316",>95%,>95%,73%
124000,Glenfield Central,Waitemata,5-11,364,253,79,NA,NA,70%,22%,NA
124100,Piha,Waitemata,12+,854,764,756,671,452,89%,89%,67%
124100,Piha,Waitemata,5-11,73,45,8,NA,NA,62%,11%,NA
124200,Ranui South West,Waitemata,12+,"2,259",Masked,Masked,"1,886","1,238",>95%,>95%,66%
124200,Ranui South West,Waitemata,5-11,334,173,38,NA,NA,52%,11%,NA
124300,Henderson Larnoch,Waitemata,12+,"3,417",Masked,Masked,"2,875","1,809",>95%,>95%,63%
124300,Henderson Larnoch,Waitemata,5-11,484,244,52,NA,NA,50%,11%,NA
124400,Birkdale South,Waitemata,12+,"3,770",Masked,Masked,"3,316","2,410",>95%,>95%,73%
124400,Birkdale South,Waitemata,5-11,474,318,88,NA,NA,67%,19%,NA
124500,Te Atatu Peninsula Central,Waitemata,12+,"2,768",Masked,"2,600","2,307","1,589",>95%,94%,69%
124500,Te Atatu Peninsula Central,Waitemata,5-11,452,273,81,NA,NA,60%,18%,NA
124600,Glenfield East,Waitemata,12+,"1,860",Masked,Masked,"1,727","1,220",>95%,>95%,71%
124600,Glenfield East,Waitemata,5-11,187,115,30,NA,NA,61%,16%,NA
124700,Henderson Valley,Waitemata,12+,"1,216","1,139","1,126",999,702,94%,93%,70%
124700,Henderson Valley,Waitemata,5-11,152,92,26,NA,NA,61%,17%,NA
124800,Te Atatu Peninsula West,Waitemata,12+,"3,109",Masked,Masked,"2,628","1,865",>95%,>95%,71%
124800,Te Atatu Peninsula West,Waitemata,5-11,462,281,81,NA,NA,61%,18%,NA
124900,Henderson Lincoln West,Waitemata,12+,"2,734",Masked,Masked,"2,286","1,493",>95%,>95%,65%
124900,Henderson Lincoln West,Waitemata,5-11,371,190,33,NA,NA,51%,9%,NA
125000,Ranui South East,Waitemata,12+,"2,390","2,265","2,236","1,931","1,354",95%,94%,70%
125000,Ranui South East,Waitemata,5-11,389,228,79,NA,NA,59%,20%,NA
125100,Henderson Lincoln East,Waitemata,12+,208,Masked,Masked,197,135,>95%,>95%,69%
125200,Birkenhead West,Waitemata,12+,"4,048",Masked,Masked,"3,607","2,840",>95%,>95%,79%
125200,Birkenhead West,Waitemata,5-11,378,257,84,NA,NA,68%,22%,NA
125300,Te Atatu Peninsula East,Waitemata,12+,"2,619",Masked,"2,488","2,256","1,722",>95%,95%,76%
125300,Te Atatu Peninsula East,Waitemata,5-11,286,182,63,NA,NA,64%,22%,NA
125400,Milford West,Waitemata,12+,"2,628",Masked,Masked,"2,304","1,779",>95%,>95%,77%
125400,Milford West,Waitemata,5-11,274,190,71,NA,NA,69%,26%,NA
125500,Westlake,Waitemata,12+,"2,550",Masked,Masked,"2,256","1,700",>95%,>95%,75%
125500,Westlake,Waitemata,5-11,276,180,69,NA,NA,65%,25%,NA
125600,Hillcrest North (Auckland),Waitemata,12+,"2,997",Masked,Masked,"2,707","1,949",>95%,>95%,72%
125600,Hillcrest North (Auckland),Waitemata,5-11,280,195,52,NA,NA,70%,19%,NA
125700,Henderson Lincoln South,Waitemata,12+,"2,176",Masked,Masked,"1,829","1,244",>95%,>95%,68%
125700,Henderson Lincoln South,Waitemata,5-11,246,140,39,NA,NA,57%,16%,NA
125800,Hillcrest West (Auckland),Waitemata,12+,"2,718",Masked,Masked,"2,431","1,822",>95%,>95%,75%
125800,Hillcrest West (Auckland),Waitemata,5-11,301,225,79,NA,NA,75%,26%,NA
125900,Milford Central,Waitemata,12+,"1,815",Masked,Masked,"1,611","1,309",>95%,>95%,81%
125900,Milford Central,Waitemata,5-11,135,88,20,NA,NA,65%,15%,NA
126000,Summerland South,Waitemata,12+,"2,793",Masked,Masked,"2,395","1,818",>95%,>95%,76%
126000,Summerland South,Waitemata,5-11,325,236,80,NA,NA,73%,25%,NA
126100,Summerland North,Waitemata,12+,"2,230",Masked,Masked,"1,939","1,415",>95%,>95%,73%
126100,Summerland North,Waitemata,5-11,275,174,53,NA,NA,63%,19%,NA
126200,Hillcrest East (Auckland),Waitemata,12+,"3,264",Masked,Masked,"2,934","2,122",>95%,>95%,72%
126200,Hillcrest East (Auckland),Waitemata,5-11,388,265,90,NA,NA,68%,23%,NA
126300,Chatswood,Waitemata,12+,"3,041",Masked,Masked,"2,693","2,054",>95%,>95%,76%
126300,Chatswood,Waitemata,5-11,338,227,85,NA,NA,67%,25%,NA
126400,Te Atatu South-Edmonton,Waitemata,12+,"3,151","2,992","2,952","2,591","1,833",95%,94%,71%
126400,Te Atatu South-Edmonton,Waitemata,5-11,371,228,65,NA,NA,61%,18%,NA
126500,Birkenhead North,Waitemata,12+,"2,420",Masked,Masked,"2,179","1,636",>95%,>95%,75%
126500,Birkenhead North,Waitemata,5-11,213,163,52,NA,NA,77%,24%,NA
126600,Takapuna West,Waitemata,12+,"4,031",Masked,Masked,"3,475","2,516",>95%,>95%,72%
126600,Takapuna West,Waitemata,5-11,340,219,67,NA,NA,64%,20%,NA
126700,Henderson North,Waitemata,12+,"3,350","3,173","3,144","2,781","1,958",95%,94%,70%
126700,Henderson North,Waitemata,5-11,384,181,39,NA,NA,47%,10%,NA
126800,Takapuna Central,Waitemata,12+,"2,409","2,273","2,253","2,049","1,573",94%,94%,77%
126800,Takapuna Central,Waitemata,5-11,118,69,28,NA,NA,58%,24%,NA
126900,Western Heights (Auckland),Waitemata,12+,"3,847",Masked,Masked,"3,291","2,404",>95%,>95%,73%
126900,Western Heights (Auckland),Waitemata,5-11,454,291,110,NA,NA,64%,24%,NA
127000,Te Atatu South-Central,Waitemata,12+,"3,549",Masked,Masked,"3,109","2,222",>95%,>95%,71%
127000,Te Atatu South-Central,Waitemata,5-11,367,228,74,NA,NA,62%,20%,NA
127100,Northcote Central (Auckland),Waitemata,12+,"1,711",Masked,Masked,"1,502","1,026",>95%,>95%,68%
127100,Northcote Central (Auckland),Waitemata,5-11,159,90,21,NA,NA,57%,13%,NA
127200,Akoranga,Waitemata,12+,"1,129",Masked,Masked,"1,022",806,>95%,>95%,79%
127200,Akoranga,Waitemata,5-11,49,31,7,NA,NA,63%,14%,NA
127300,Northcote South (Auckland),Waitemata,12+,"2,162",Masked,Masked,"1,939","1,418",>95%,>95%,73%
127300,Northcote South (Auckland),Waitemata,5-11,219,143,32,NA,NA,65%,15%,NA
127400,Birkenhead South,Waitemata,12+,"2,692",Masked,Masked,"2,408","1,929",>95%,>95%,80%
127400,Birkenhead South,Waitemata,5-11,279,212,86,NA,NA,76%,31%,NA
127500,Henderson Central,Waitemata,12+,"1,317","1,203","1,180","1,094",815,91%,90%,74%
127500,Henderson Central,Waitemata,5-11,66,35,Masked,NA,NA,53%,8%,NA
127600,Waiatarua,Waitemata,12+,"1,884",Masked,Masked,"1,613","1,171",>95%,>95%,73%
127600,Waiatarua,Waitemata,5-11,219,142,59,NA,NA,65%,27%,NA
127700,Te Atatu South-McLeod North,Waitemata,12+,"2,942",Masked,Masked,"2,515","1,709",>95%,>95%,68%
127700,Te Atatu South-McLeod North,Waitemata,5-11,350,178,59,NA,NA,51%,17%,NA
127800,Henderson Valley Park,Waitemata,12+,"1,657",Masked,"1,559","1,329",832,>95%,94%,63%
127800,Henderson Valley Park,Waitemata,5-11,243,109,24,NA,NA,45%,10%,NA
127900,Henderson North East,Waitemata,12+,"2,329","2,188","2,165","1,974","1,374",94%,93%,70%
127900,Henderson North East,Waitemata,5-11,222,121,37,NA,NA,55%,17%,NA
128000,Waitakere Ranges South,Waitemata,12+,969,862,854,770,544,89%,88%,71%
128000,Waitakere Ranges South,Waitemata,5-11,101,38,17,NA,NA,38%,17%,NA
128100,Northcote Tuff Crater,Waitemata,12+,"1,855",Masked,Masked,"1,693","1,244",>95%,>95%,73%
128100,Northcote Tuff Crater,Waitemata,5-11,159,121,44,NA,NA,76%,28%,NA
128200,Northcote Point (Auckland),Waitemata,12+,"2,564",Masked,Masked,"2,284","1,810",>95%,>95%,79%
128200,Northcote Point (Auckland),Waitemata,5-11,305,251,69,NA,NA,82%,23%,NA
128300,McLaren Park,Waitemata,12+,"3,575","3,366","3,317","2,878","1,914",94%,93%,67%
128300,McLaren Park,Waitemata,5-11,477,250,60,NA,NA,52%,13%,NA
128400,Henderson East,Waitemata,12+,"2,381",Masked,"2,259","2,047","1,377",>95%,95%,67%
128400,Henderson East,Waitemata,5-11,305,156,55,NA,NA,51%,18%,NA
128500,Te Atatu South-McLeod South,Waitemata,12+,"3,175",Masked,"2,990","2,672","1,839",>95%,94%,69%
128500,Te Atatu South-McLeod South,Waitemata,5-11,402,221,61,NA,NA,55%,15%,NA
128600,Takapuna South,Waitemata,12+,"1,367",Masked,Masked,"1,163",890,>95%,>95%,77%
128600,Takapuna South,Waitemata,5-11,102,60,25,NA,NA,59%,25%,NA
128700,Rosebank Peninsula,Auckland,12+,47,Masked,Masked,51,33,>95%,>95%,65%
128800,Hauraki,Waitemata,12+,"3,605",Masked,Masked,"3,069","2,356",>95%,>95%,77%
128800,Hauraki,Waitemata,5-11,486,358,140,NA,NA,74%,29%,NA
128900,Glendene North,Waitemata,12+,"4,046",Masked,"3,803","3,356","2,277",>95%,94%,68%
128900,Glendene North,Waitemata,5-11,486,270,83,NA,NA,56%,17%,NA
129000,Sunnyvale West-Parrs Park,Waitemata,12+,"2,188",Masked,"2,073","1,741","1,101",>95%,95%,63%
129000,Sunnyvale West-Parrs Park,Waitemata,5-11,357,163,37,NA,NA,46%,10%,NA
129100,Sunnyvale East,Waitemata,12+,"4,158","3,946","3,899","3,441","2,288",95%,94%,66%
129100,Sunnyvale East,Waitemata,5-11,453,258,60,NA,NA,57%,13%,NA
129200,Point Chevalier West,Auckland,12+,"3,516","3,314","3,291","2,939","2,484",94%,94%,85%
129200,Point Chevalier West,Auckland,5-11,386,275,111,NA,NA,71%,29%,NA
129300,Belmont (Auckland),Waitemata,12+,"2,465",Masked,Masked,"2,099","1,629",>95%,>95%,78%
129300,Belmont (Auckland),Waitemata,5-11,286,198,98,NA,NA,69%,34%,NA
129400,Bayswater,Waitemata,12+,"2,351",Masked,Masked,"1,966","1,523",>95%,>95%,77%
129400,Bayswater,Waitemata,5-11,258,176,64,NA,NA,68%,25%,NA
129500,Glendene South,Waitemata,12+,"2,521",Masked,Masked,"2,147","1,482",>95%,>95%,69%
129500,Glendene South,Waitemata,5-11,300,163,48,NA,NA,54%,16%,NA
129600,Glen Eden West,Waitemata,12+,"3,117",Masked,"2,951","2,542","1,716",>95%,95%,68%
129600,Glen Eden West,Waitemata,5-11,438,240,60,NA,NA,55%,14%,NA
129700,Herne Bay,Auckland,12+,"2,737",Masked,Masked,"2,375","1,962",>95%,>95%,83%
129700,Herne Bay,Auckland,5-11,268,177,59,NA,NA,66%,22%,NA
129800,Westmere North,Auckland,12+,"2,100",Masked,Masked,"1,787","1,493",>95%,>95%,84%
129800,Westmere North,Auckland,5-11,246,193,80,NA,NA,78%,33%,NA
129900,Point Chevalier East,Auckland,12+,"3,894",Masked,Masked,"3,407","2,817",>95%,>95%,83%
129900,Point Chevalier East,Auckland,5-11,502,411,157,NA,NA,82%,31%,NA
130000,Oratia,Waitemata,12+,"1,857","1,755","1,732","1,513","1,101",95%,93%,73%
130000,Oratia,Waitemata,5-11,224,131,53,NA,NA,58%,24%,NA
130100,Glen Eden Rosier,Waitemata,12+,"2,944",Masked,Masked,"2,460","1,692",>95%,>95%,69%
130100,Glen Eden Rosier,Waitemata,5-11,413,221,65,NA,NA,54%,16%,NA
130200,Saint Marys Bay,Auckland,12+,"1,968",Masked,Masked,"1,762","1,466",>95%,>95%,83%
130200,Saint Marys Bay,Auckland,5-11,110,71,31,NA,NA,65%,28%,NA
130300,Westmere South-Western Springs,Auckland,12+,"2,590",Masked,Masked,"2,260","1,831",>95%,>95%,81%
130300,Westmere South-Western Springs,Auckland,5-11,297,213,90,NA,NA,72%,30%,NA
130400,Ponsonby West,Auckland,12+,"2,013",Masked,Masked,"1,751","1,399",>95%,>95%,80%
130400,Ponsonby West,Auckland,5-11,229,175,52,NA,NA,76%,23%,NA
130500,Kelston North,Waitemata,12+,"2,382",Masked,Masked,"1,964","1,325",>95%,>95%,67%
130500,Kelston North,Waitemata,5-11,295,166,31,NA,NA,56%,11%,NA
130600,Avondale Rosebank ,Auckland,12+,"3,790",Masked,Masked,"3,225","2,256",>95%,>95%,70%
130600,Avondale Rosebank ,Auckland,5-11,444,222,55,NA,NA,50%,12%,NA
130700,Narrow Neck,Waitemata,12+,"3,834",Masked,Masked,"3,277","2,699",>95%,>95%,82%
130700,Narrow Neck,Waitemata,5-11,523,351,159,NA,NA,67%,30%,NA
130800,Glen Eden North,Waitemata,12+,"2,209",Masked,Masked,"1,942","1,251",>95%,>95%,64%
130800,Glen Eden North,Waitemata,5-11,239,130,36,NA,NA,54%,15%,NA
130900,Glen Eden Woodglen,Waitemata,12+,"3,565",Masked,"3,359","2,951","2,083",>95%,94%,71%
130900,Glen Eden Woodglen,Waitemata,5-11,530,300,79,NA,NA,57%,15%,NA
131000,Kelston South,Waitemata,12+,"2,176",Masked,Masked,"1,844","1,150",>95%,>95%,62%
131000,Kelston South,Waitemata,5-11,310,158,31,NA,NA,51%,10%,NA
131100,Waterview,Auckland,12+,"3,185",Masked,Masked,"2,826","1,958",>95%,>95%,69%
131100,Waterview,Auckland,5-11,373,213,41,NA,NA,57%,11%,NA
131200,Ponsonby East,Auckland,12+,"2,962",Masked,Masked,"2,647","2,111",>95%,>95%,80%
131200,Ponsonby East,Auckland,5-11,228,178,85,NA,NA,78%,37%,NA
131300,Wynyard-Viaduct,Auckland,12+,"1,241",Masked,Masked,"1,215",900,>95%,>95%,74%
131400,Stanley Point,Waitemata,12+,"1,590",Masked,Masked,"1,386","1,164",>95%,>95%,84%
131400,Stanley Point,Waitemata,5-11,214,157,55,NA,NA,73%,26%,NA
