SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
315800,Silverstream (Waimakariri District),Canterbury,12+,"1,015",Masked,Masked,903,730,>95%,>95%,81%
315800,Silverstream (Waimakariri District),Canterbury,5-11,56,39,0,NA,NA,70%,<5%,NA
315900,Sovereign Palms,Canterbury,12+,"3,180",Masked,Masked,"2,699","2,127",>95%,>95%,79%
315900,Sovereign Palms,Canterbury,5-11,345,203,13,NA,NA,59%,<5%,NA
316000,Kaiapoi West,Canterbury,12+,"1,087",985,973,832,573,91%,90%,69%
316000,Kaiapoi West,Canterbury,5-11,105,50,Masked,NA,NA,48%,<5%,NA
316100,Kaiapoi Central,Canterbury,12+,"1,871",Masked,"1,774","1,545","1,137",>95%,95%,74%
316100,Kaiapoi Central,Canterbury,5-11,153,87,7,NA,NA,57%,<5%,NA
316200,Kaiapoi South,Canterbury,12+,"1,640",Masked,Masked,"1,404","1,078",>95%,>95%,77%
316200,Kaiapoi South,Canterbury,5-11,134,59,Masked,NA,NA,44%,<5%,NA
316300,Kaiapoi East,Canterbury,12+,247,225,225,205,168,91%,91%,82%
316400,McLeans Island,Canterbury,12+,188,173,170,146,100,92%,90%,68%
316500,Paparua,Canterbury,12+,438,412,407,343,253,94%,93%,74%
316600,Yaldhurst,Canterbury,12+,"1,663",Masked,Masked,"1,479","1,127",>95%,>95%,76%
316600,Yaldhurst,Canterbury,5-11,123,84,7,NA,NA,68%,6%,NA
316700,Christchurch Airport,Canterbury,12+,143,Masked,Masked,128,92,>95%,>95%,72%
316800,Clearwater,Canterbury,12+,707,Masked,Masked,636,502,>95%,>95%,79%
316800,Clearwater,Canterbury,5-11,51,34,6,NA,NA,67%,12%,NA
316900,Belfast West,Canterbury,12+,"1,618",Masked,Masked,"1,361","1,060",>95%,>95%,78%
316900,Belfast West,Canterbury,5-11,182,123,9,NA,NA,68%,<5%,NA
317000,Harewood,Canterbury,12+,"1,257",Masked,Masked,"1,103",884,>95%,>95%,80%
317000,Harewood,Canterbury,5-11,109,66,Masked,NA,NA,61%,<5%,NA
317100,Brooklands-Spencerville,Canterbury,12+,668,629,619,533,380,94%,93%,71%
317100,Brooklands-Spencerville,Canterbury,5-11,73,33,Masked,NA,NA,45%,<5%,NA
317200,Styx,Canterbury,12+,937,882,858,739,532,94%,92%,72%
317200,Styx,Canterbury,5-11,79,31,Masked,NA,NA,39%,<5%,NA
317300,Belfast East,Canterbury,12+,"2,195",Masked,Masked,"1,852","1,366",>95%,>95%,74%
317300,Belfast East,Canterbury,5-11,227,127,Masked,NA,NA,56%,<5%,NA
317400,Northwood,Canterbury,12+,"3,238",Masked,Masked,"2,854","2,445",>95%,>95%,86%
317400,Northwood,Canterbury,5-11,284,191,6,NA,NA,67%,<5%,NA
317500,Russley,Canterbury,12+,987,Masked,Masked,861,708,>95%,>95%,82%
317500,Russley,Canterbury,5-11,104,71,Masked,NA,NA,68%,<5%,NA
317600,Regents Park,Canterbury,12+,"1,601",Masked,Masked,"1,399","1,228",>95%,>95%,88%
317600,Regents Park,Canterbury,5-11,97,53,0,NA,NA,55%,<5%,NA
317700,Hawthornden,Canterbury,12+,"2,306",Masked,Masked,"2,043","1,654",>95%,>95%,81%
317700,Hawthornden,Canterbury,5-11,237,156,8,NA,NA,66%,<5%,NA
317800,Bishopdale North,Canterbury,12+,"3,644",Masked,Masked,"3,144","2,369",>95%,>95%,75%
317800,Bishopdale North,Canterbury,5-11,421,245,9,NA,NA,58%,<5%,NA
317900,Casebrook,Canterbury,12+,"3,639",Masked,Masked,"3,109","2,431",>95%,>95%,78%
317900,Casebrook,Canterbury,5-11,332,203,7,NA,NA,61%,<5%,NA
318000,Bishopdale West,Canterbury,12+,"2,340",Masked,Masked,"2,007","1,536",>95%,>95%,77%
318000,Bishopdale West,Canterbury,5-11,269,174,Masked,NA,NA,65%,<5%,NA
318100,Templeton,Canterbury,12+,"1,569",Masked,Masked,"1,362","1,041",>95%,>95%,76%
318100,Templeton,Canterbury,5-11,156,95,Masked,NA,NA,61%,<5%,NA
318200,Islington,Canterbury,12+,823,Masked,Masked,686,493,>95%,>95%,72%
318200,Islington,Canterbury,5-11,69,42,7,NA,NA,61%,10%,NA
318300,Burnside Park,Canterbury,12+,"2,718",Masked,Masked,"2,327","1,782",>95%,>95%,77%
318300,Burnside Park,Canterbury,5-11,329,194,9,NA,NA,59%,<5%,NA
318400,Marshland,Canterbury,12+,891,829,813,714,564,93%,91%,79%
318400,Marshland,Canterbury,5-11,71,32,0,NA,NA,45%,<5%,NA
318500,Avonhead North,Canterbury,12+,"1,262",Masked,Masked,"1,115",907,>95%,>95%,81%
318500,Avonhead North,Canterbury,5-11,145,96,Masked,NA,NA,66%,<5%,NA
318600,Redwood North,Canterbury,12+,"2,377",Masked,Masked,"2,039","1,577",>95%,>95%,77%
318600,Redwood North,Canterbury,5-11,261,142,Masked,NA,NA,54%,<5%,NA
318700,Broomfield,Canterbury,12+,"2,297",Masked,Masked,"1,943","1,466",>95%,>95%,75%
318700,Broomfield,Canterbury,5-11,290,148,6,NA,NA,51%,<5%,NA
318800,Redwood West,Canterbury,12+,"1,843",Masked,Masked,"1,502","1,086",>95%,>95%,72%
318800,Redwood West,Canterbury,5-11,215,97,6,NA,NA,45%,<5%,NA
318900,Avonhead West,Canterbury,12+,"1,656",Masked,Masked,"1,448","1,170",>95%,>95%,81%
318900,Avonhead West,Canterbury,5-11,163,126,9,NA,NA,77%,6%,NA
319000,Bishopdale South,Canterbury,12+,"1,888",Masked,Masked,"1,637","1,294",>95%,>95%,79%
319000,Bishopdale South,Canterbury,5-11,177,118,6,NA,NA,67%,<5%,NA
319100,Islington-Hornby Industrial,Canterbury,12+,325,Masked,Masked,291,212,>95%,>95%,73%
319200,Burnside,Canterbury,12+,"2,968",Masked,Masked,"2,553","1,883",>95%,>95%,74%
319200,Burnside,Canterbury,5-11,341,183,9,NA,NA,54%,<5%,NA
319300,Hei Hei,Canterbury,12+,"2,852",Masked,Masked,"2,397","1,693",>95%,>95%,71%
319300,Hei Hei,Canterbury,5-11,349,207,22,NA,NA,59%,6%,NA
319400,Papanui North,Canterbury,12+,"1,726",Masked,Masked,"1,416","1,059",>95%,>95%,75%
319400,Papanui North,Canterbury,5-11,181,75,Masked,NA,NA,41%,<5%,NA
319500,Avonhead East,Canterbury,12+,"2,357",Masked,Masked,"2,073","1,549",>95%,>95%,75%
319500,Avonhead East,Canterbury,5-11,266,160,7,NA,NA,60%,<5%,NA
319600,Redwood East,Canterbury,12+,"2,801",Masked,Masked,"2,361","1,812",>95%,>95%,77%
319600,Redwood East,Canterbury,5-11,276,148,Masked,NA,NA,54%,<5%,NA
319700,Avonhead South,Canterbury,12+,"2,706",Masked,Masked,"2,424","1,865",>95%,>95%,77%
319700,Avonhead South,Canterbury,5-11,308,186,15,NA,NA,60%,<5%,NA
319800,Riccarton Racecourse,Canterbury,12+,"1,272",Masked,Masked,"1,168",884,>95%,>95%,76%
319800,Riccarton Racecourse,Canterbury,5-11,103,61,Masked,NA,NA,59%,<5%,NA
319900,Bryndwr North,Canterbury,12+,"2,768",Masked,Masked,"2,274","1,661",>95%,>95%,73%
319900,Bryndwr North,Canterbury,5-11,350,171,Masked,NA,NA,49%,<5%,NA
320000,Northlands (Christchurch City),Canterbury,12+,109,Masked,103,90,69,>95%,94%,77%
320100,Papanui West,Canterbury,12+,"2,648",Masked,Masked,"2,234","1,769",>95%,>95%,79%
320100,Papanui West,Canterbury,5-11,250,156,6,NA,NA,62%,<5%,NA
320200,Ilam North,Canterbury,12+,"3,175",Masked,Masked,"2,908","2,252",>95%,>95%,77%
320200,Ilam North,Canterbury,5-11,332,194,11,NA,NA,58%,<5%,NA
320300,Hornby West,Canterbury,12+,"2,111",Masked,Masked,"1,818","1,288",>95%,>95%,71%
320300,Hornby West,Canterbury,5-11,171,106,8,NA,NA,62%,<5%,NA
320400,Hornby Central,Canterbury,12+,155,Masked,Masked,135,95,>95%,>95%,70%
320500,Northcote (Christchurch City),Canterbury,12+,"2,218",Masked,Masked,"1,892","1,432",>95%,>95%,76%
320500,Northcote (Christchurch City),Canterbury,5-11,243,136,Masked,NA,NA,56%,<5%,NA
320600,Jellie Park,Canterbury,12+,"2,720",Masked,Masked,"2,350","1,853",>95%,>95%,79%
320600,Jellie Park,Canterbury,5-11,298,202,20,NA,NA,68%,7%,NA
320700,Ilam South,Canterbury,12+,"2,672",Masked,Masked,"2,422","1,755",>95%,>95%,72%
320700,Ilam South,Canterbury,5-11,217,140,Masked,NA,NA,65%,<5%,NA
320800,Bryndwr South,Canterbury,12+,"2,640",Masked,"2,507","2,150","1,732",>95%,95%,81%
320800,Bryndwr South,Canterbury,5-11,277,171,7,NA,NA,62%,<5%,NA
320900,Papanui East,Canterbury,12+,"2,120",Masked,Masked,"1,803","1,529",>95%,>95%,85%
320900,Papanui East,Canterbury,5-11,186,137,10,NA,NA,74%,5%,NA
321000,Sockburn North,Canterbury,12+,"3,557",Masked,Masked,"3,148","2,398",>95%,>95%,76%
321000,Sockburn North,Canterbury,5-11,285,165,Masked,NA,NA,58%,<5%,NA
321100,Hornby South,Canterbury,12+,"3,638",Masked,Masked,"3,150","2,263",>95%,>95%,72%
321100,Hornby South,Canterbury,5-11,363,204,13,NA,NA,56%,<5%,NA
321200,Ilam University,Canterbury,12+,"3,571",Masked,Masked,"3,462","2,405",>95%,>95%,69%
321200,Ilam University,Canterbury,5-11,42,28,Masked,NA,NA,67%,<5%,NA
321300,Prestons,Canterbury,12+,"3,565",Masked,Masked,"3,173","2,664",>95%,>95%,84%
321300,Prestons,Canterbury,5-11,392,293,11,NA,NA,75%,<5%,NA
321400,Strowan,Canterbury,12+,"3,168",Masked,Masked,"2,627","2,216",>95%,>95%,84%
321400,Strowan,Canterbury,5-11,346,249,14,NA,NA,72%,<5%,NA
321500,Fendalton,Canterbury,12+,"1,811",Masked,Masked,"1,576","1,314",>95%,>95%,83%
321500,Fendalton,Canterbury,5-11,192,137,7,NA,NA,71%,<5%,NA
321600,Waitikiri,Canterbury,12+,"2,331",Masked,Masked,"1,990","1,625",>95%,>95%,82%
321600,Waitikiri,Canterbury,5-11,281,201,13,NA,NA,72%,<5%,NA
321700,Mairehau North,Canterbury,12+,"2,641",Masked,Masked,"2,178","1,701",>95%,>95%,78%
321700,Mairehau North,Canterbury,5-11,259,137,Masked,NA,NA,53%,<5%,NA
321800,Bush Inn,Canterbury,12+,"2,711",Masked,Masked,"2,543","1,881",>95%,>95%,74%
321800,Bush Inn,Canterbury,5-11,124,63,Masked,NA,NA,51%,<5%,NA
321900,Awatea North,Canterbury,12+,"2,120",Masked,Masked,"1,887","1,409",>95%,>95%,75%
321900,Awatea North,Canterbury,5-11,211,127,Masked,NA,NA,60%,<5%,NA
322000,Upper Riccarton,Canterbury,12+,"1,372",Masked,Masked,"1,198",791,>95%,>95%,66%
322000,Upper Riccarton,Canterbury,5-11,109,59,Masked,NA,NA,54%,<5%,NA
322100,Malvern,Canterbury,12+,"2,085",Masked,Masked,"1,807","1,393",>95%,>95%,77%
322100,Malvern,Canterbury,5-11,287,181,Masked,NA,NA,63%,<5%,NA
322200,Rutland,Canterbury,12+,"2,828",Masked,Masked,"2,321","1,946",>95%,>95%,84%
322200,Rutland,Canterbury,5-11,256,180,14,NA,NA,70%,5%,NA
322300,Sockburn South,Canterbury,12+,338,Masked,Masked,306,216,>95%,>95%,71%
322400,Deans Bush,Canterbury,12+,"2,337",Masked,Masked,"2,068","1,728",>95%,>95%,84%
322400,Deans Bush,Canterbury,5-11,170,117,Masked,NA,NA,69%,<5%,NA
322500,Wigram North,Canterbury,12+,"1,050",Masked,Masked,961,772,>95%,>95%,80%
322500,Wigram North,Canterbury,5-11,57,42,Masked,NA,NA,74%,<5%,NA
322600,Holmwood,Canterbury,12+,"2,097",Masked,Masked,"1,807","1,492",>95%,>95%,83%
322600,Holmwood,Canterbury,5-11,174,109,Masked,NA,NA,63%,<5%,NA
322700,Wharenui,Canterbury,12+,"2,352",Masked,Masked,"2,127","1,482",>95%,>95%,70%
322700,Wharenui,Canterbury,5-11,160,78,Masked,NA,NA,49%,<5%,NA
322800,Wigram West,Canterbury,12+,"1,202",Masked,Masked,"1,088",786,>95%,>95%,72%
322800,Wigram West,Canterbury,5-11,130,106,Masked,NA,NA,82%,<5%,NA
322900,Awatea South,Canterbury,12+,"1,779",Masked,Masked,"1,629","1,268",>95%,>95%,78%
322900,Awatea South,Canterbury,5-11,142,111,Masked,NA,NA,78%,<5%,NA
323000,Merivale,Canterbury,12+,"2,816",Masked,Masked,"2,482","1,987",>95%,>95%,80%
323000,Merivale,Canterbury,5-11,194,143,6,NA,NA,74%,<5%,NA
323100,Mairehau South,Canterbury,12+,"3,031",Masked,Masked,"2,555","1,883",>95%,>95%,74%
323100,Mairehau South,Canterbury,5-11,400,243,14,NA,NA,61%,<5%,NA
323200,Mona Vale,Canterbury,12+,"1,326",Masked,Masked,"1,212",942,>95%,>95%,78%
323200,Mona Vale,Canterbury,5-11,86,65,0,NA,NA,76%,<5%,NA
323300,Riccarton West,Canterbury,12+,"2,693",Masked,Masked,"2,509","1,601",>95%,>95%,64%
323300,Riccarton West,Canterbury,5-11,187,99,6,NA,NA,53%,<5%,NA
323400,Shirley West,Canterbury,12+,"3,537",Masked,"3,359","2,830","2,013",>95%,95%,71%
323400,Shirley West,Canterbury,5-11,418,220,6,NA,NA,53%,<5%,NA
323500,Middleton,Canterbury,12+,181,Masked,Masked,193,123,>95%,>95%,64%
323600,Wigram South,Canterbury,12+,"1,071",Masked,Masked,980,705,>95%,>95%,72%
323600,Wigram South,Canterbury,5-11,135,118,Masked,NA,NA,87%,<5%,NA
323700,Queenspark,Canterbury,12+,"2,873",Masked,Masked,"2,341","1,804",>95%,>95%,77%
323700,Queenspark,Canterbury,5-11,429,283,8,NA,NA,66%,<5%,NA
323800,St Albans North,Canterbury,12+,"1,917",Masked,Masked,"1,682","1,268",>95%,>95%,75%
323800,St Albans North,Canterbury,5-11,172,112,6,NA,NA,65%,<5%,NA
323900,St Albans West,Canterbury,12+,"2,218",Masked,Masked,"1,996","1,493",>95%,>95%,75%
323900,St Albans West,Canterbury,5-11,133,96,Masked,NA,NA,72%,<5%,NA
324000,Travis Wetlands,Canterbury,12+,"2,073",Masked,Masked,"1,746","1,295",>95%,>95%,74%
324000,Travis Wetlands,Canterbury,5-11,229,144,Masked,NA,NA,63%,<5%,NA
324100,Wigram East,Canterbury,12+,712,Masked,Masked,668,514,>95%,>95%,77%
324100,Wigram East,Canterbury,5-11,68,58,0,NA,NA,85%,<5%,NA
324200,Riccarton Central,Canterbury,12+,70,Masked,Masked,71,52,>95%,>95%,73%
324300,Oaklands West,Canterbury,12+,"2,473",Masked,Masked,"2,246","1,776",>95%,>95%,79%
324300,Oaklands West,Canterbury,5-11,257,182,10,NA,NA,71%,<5%,NA
324400,Riccarton South,Canterbury,12+,"2,775",Masked,Masked,"2,698","1,854",>95%,>95%,69%
324400,Riccarton South,Canterbury,5-11,176,125,Masked,NA,NA,71%,<5%,NA
324500,Halswell West,Canterbury,12+,"3,505",Masked,Masked,"3,172","2,424",>95%,>95%,76%
324500,Halswell West,Canterbury,5-11,400,332,13,NA,NA,83%,<5%,NA
324600,Shirley East,Canterbury,12+,"2,440",Masked,"2,312","1,999","1,617",>95%,95%,81%
324600,Shirley East,Canterbury,5-11,175,105,6,NA,NA,60%,<5%,NA
324700,Broken Run,Canterbury,12+,506,Masked,Masked,476,377,>95%,>95%,79%
324700,Broken Run,Canterbury,5-11,62,56,Masked,NA,NA,90%,<5%,NA
324800,St Albans East,Canterbury,12+,"2,773",Masked,Masked,"2,492","1,865",>95%,>95%,75%
324800,St Albans East,Canterbury,5-11,162,101,11,NA,NA,62%,7%,NA
324900,Hagley Park,Canterbury,12+,78,Masked,Masked,30,18,>95%,>95%,60%
325000,Hillmorton,Canterbury,12+,"2,390",Masked,Masked,"2,146","1,643",>95%,>95%,77%
325000,Hillmorton,Canterbury,5-11,225,145,7,NA,NA,64%,<5%,NA
325100,Parklands,Canterbury,12+,"3,359",Masked,Masked,"2,715","2,015",>95%,>95%,74%
325100,Parklands,Canterbury,5-11,429,223,17,NA,NA,52%,<5%,NA
325200,Riccarton East,Canterbury,12+,944,Masked,Masked,899,623,>95%,>95%,69%
325300,Edgeware,Canterbury,12+,"3,539",Masked,Masked,"3,264","2,307",>95%,>95%,71%
325300,Edgeware,Canterbury,5-11,179,105,11,NA,NA,59%,6%,NA
325400,Aidanfield,Canterbury,12+,"3,467",Masked,Masked,"2,980","2,383",>95%,>95%,80%
325400,Aidanfield,Canterbury,5-11,394,301,Masked,NA,NA,76%,<5%,NA
325500,Tower Junction,Canterbury,12+,200,190,189,172,156,95%,94%,91%
325600,Burwood,Canterbury,12+,"2,929",Masked,Masked,"2,415","1,793",>95%,>95%,74%
325600,Burwood,Canterbury,5-11,351,209,Masked,NA,NA,60%,<5%,NA
325700,Christchurch Central-West,Canterbury,12+,"1,155",Masked,Masked,"1,024",780,>95%,>95%,76%
325700,Christchurch Central-West,Canterbury,5-11,40,27,Masked,NA,NA,68%,8%,NA
325800,Christchurch Central-North,Canterbury,12+,"2,526",Masked,Masked,"2,285","1,692",>95%,>95%,74%
325800,Christchurch Central-North,Canterbury,5-11,85,46,Masked,NA,NA,54%,<5%,NA
325900,Richmond North (Christchurch City),Canterbury,12+,"1,995",Masked,Masked,"1,699","1,228",>95%,>95%,72%
325900,Richmond North (Christchurch City),Canterbury,5-11,176,85,Masked,NA,NA,48%,<5%,NA
326000,Waimairi Beach,Canterbury,12+,"1,162",Masked,Masked,986,783,>95%,>95%,79%
326000,Waimairi Beach,Canterbury,5-11,137,97,Masked,NA,NA,71%,<5%,NA
326100,Addington West,Canterbury,12+,"2,084",Masked,Masked,"1,890","1,365",>95%,>95%,72%
326100,Addington West,Canterbury,5-11,123,75,11,NA,NA,61%,9%,NA
326200,Otakaro-Avon River Corridor,Canterbury,12+,91,Masked,Masked,87,53,>95%,>95%,61%
326300,Oaklands East,Canterbury,12+,"2,789",Masked,Masked,"2,368","1,790",>95%,>95%,76%
326300,Oaklands East,Canterbury,5-11,331,192,9,NA,NA,58%,<5%,NA
326500,Dallington,Canterbury,12+,"1,949",Masked,"1,843","1,601","1,197",>95%,95%,75%
326500,Dallington,Canterbury,5-11,190,93,Masked,NA,NA,49%,<5%,NA
326600,Christchurch Central,Canterbury,12+,108,Masked,Masked,137,64,>95%,>95%,47%
326700,Hoon Hay West,Canterbury,12+,"2,606",Masked,Masked,"2,056","1,434",>95%,>95%,70%
326700,Hoon Hay West,Canterbury,5-11,338,154,Masked,NA,NA,46%,<5%,NA
326800,Richmond South (Christchurch City),Canterbury,12+,"1,832",Masked,Masked,"1,658","1,121",>95%,>95%,68%
326800,Richmond South (Christchurch City),Canterbury,5-11,91,48,8,NA,NA,53%,9%,NA
326900,Spreydon West,Canterbury,12+,"2,575",Masked,Masked,"2,210","1,675",>95%,>95%,76%
326900,Spreydon West,Canterbury,5-11,206,132,Masked,NA,NA,64%,<5%,NA
327000,Christchurch Central-East,Canterbury,12+,"2,106",Masked,Masked,"2,069","1,435",>95%,>95%,69%
327000,Christchurch Central-East,Canterbury,5-11,65,35,Masked,NA,NA,54%,<5%,NA
327100,Christchurch Central-South,Canterbury,12+,708,Masked,Masked,648,485,>95%,>95%,75%
327200,North Beach,Canterbury,12+,"3,452",Masked,"3,244","2,740","1,956",>95%,94%,71%
327200,North Beach,Canterbury,5-11,406,214,14,NA,NA,53%,<5%,NA
327300,Halswell North,Canterbury,12+,"2,020",Masked,Masked,"1,799","1,469",>95%,>95%,82%
327300,Halswell North,Canterbury,5-11,234,186,6,NA,NA,79%,<5%,NA
327400,Addington East,Canterbury,12+,"2,492",Masked,Masked,"2,193","1,557",>95%,>95%,71%
327400,Addington East,Canterbury,5-11,175,97,6,NA,NA,55%,<5%,NA
327500,Avondale (Christchurch City),Canterbury,12+,"2,045",Masked,Masked,"1,675","1,173",>95%,>95%,70%
327500,Avondale (Christchurch City),Canterbury,5-11,199,105,7,NA,NA,53%,<5%,NA
327600,Spreydon North,Canterbury,12+,"3,149",Masked,Masked,"2,671","2,002",>95%,>95%,75%
327600,Spreydon North,Canterbury,5-11,308,191,7,NA,NA,62%,<5%,NA
327700,Hoon Hay East,Canterbury,12+,"2,636",Masked,Masked,"2,296","1,729",>95%,>95%,75%
327700,Hoon Hay East,Canterbury,5-11,338,221,10,NA,NA,65%,<5%,NA
327800,Avonside,Canterbury,12+,"1,408","1,300","1,269","1,064",725,92%,90%,68%
327800,Avonside,Canterbury,5-11,137,46,Masked,NA,NA,34%,<5%,NA
327900,Linwood West,Canterbury,12+,"4,233",Masked,Masked,"3,678","2,526",>95%,>95%,69%
327900,Linwood West,Canterbury,5-11,301,156,7,NA,NA,52%,<5%,NA
328000,Halswell South,Canterbury,12+,"2,456",Masked,Masked,"2,153","1,761",>95%,>95%,82%
328000,Halswell South,Canterbury,5-11,293,243,9,NA,NA,83%,<5%,NA
328100,Sydenham Central,Canterbury,12+,233,Masked,Masked,220,148,>95%,>95%,67%
328200,Spreydon South,Canterbury,12+,"2,037",Masked,Masked,"1,717","1,351",>95%,>95%,79%
328200,Spreydon South,Canterbury,5-11,190,125,Masked,NA,NA,66%,<5%,NA
328300,Rawhiti ,Canterbury,12+,"2,470","2,328","2,281","1,915","1,332",94%,92%,70%
328300,Rawhiti ,Canterbury,5-11,284,132,6,NA,NA,46%,<5%,NA
328400,Wainoni,Canterbury,12+,"2,406","2,274","2,233","1,865","1,327",95%,93%,71%
328400,Wainoni,Canterbury,5-11,268,105,7,NA,NA,39%,<5%,NA
328500,Linwood North,Canterbury,12+,"2,307",Masked,"2,160","1,817","1,307",>95%,94%,72%
328500,Linwood North,Canterbury,5-11,243,119,7,NA,NA,49%,<5%,NA
328600,Aranui,Canterbury,12+,"3,450","3,183","3,082","2,371","1,539",92%,89%,65%
328600,Aranui,Canterbury,5-11,492,168,10,NA,NA,34%,<5%,NA
328700,Sydenham West,Canterbury,12+,"1,241",Masked,"1,174","1,060",827,>95%,95%,78%
328700,Sydenham West,Canterbury,5-11,56,36,Masked,NA,NA,64%,7%,NA
328800,Lancaster Park,Canterbury,12+,237,Masked,Masked,214,128,>95%,>95%,60%
328900,Phillipstown,Canterbury,12+,"3,286",Masked,Masked,"2,782","1,781",>95%,>95%,64%
328900,Phillipstown,Canterbury,5-11,293,144,9,NA,NA,49%,<5%,NA
329000,Kennedys Bush,Canterbury,12+,"1,195",Masked,"1,129","1,037",843,>95%,94%,81%
329000,Kennedys Bush,Canterbury,5-11,80,70,6,NA,NA,88%,8%,NA
329100,Somerfield East,Canterbury,12+,"3,123",Masked,Masked,"2,630","2,079",>95%,>95%,79%
329100,Somerfield East,Canterbury,5-11,375,261,9,NA,NA,70%,<5%,NA
329200,Somerfield West,Canterbury,12+,"2,762",Masked,Masked,"2,319","1,931",>95%,>95%,83%
329200,Somerfield West,Canterbury,5-11,261,185,Masked,NA,NA,71%,<5%,NA
329300,Linwood East,Canterbury,12+,"1,745",Masked,"1,643","1,390",935,>95%,94%,67%
329300,Linwood East,Canterbury,5-11,216,98,Masked,NA,NA,45%,<5%,NA
329400,Sydenham North,Canterbury,12+,"1,696",Masked,Masked,"1,508","1,018",>95%,>95%,68%
329400,Sydenham North,Canterbury,5-11,134,78,0,NA,NA,58%,<5%,NA
329500,Hoon Hay South,Canterbury,12+,"1,828",Masked,Masked,"1,549","1,240",>95%,>95%,80%
329500,Hoon Hay South,Canterbury,5-11,225,174,6,NA,NA,77%,<5%,NA
329600,Charleston (Christchurch City),Canterbury,12+,"1,230",Masked,Masked,"1,040",676,>95%,>95%,65%
329600,Charleston (Christchurch City),Canterbury,5-11,78,36,Masked,NA,NA,46%,<5%,NA
329700,Sydenham South,Canterbury,12+,"2,328",Masked,Masked,"2,047","1,570",>95%,>95%,77%
329700,Sydenham South,Canterbury,5-11,173,105,Masked,NA,NA,61%,<5%,NA
329800,Bexley,Canterbury,12+,"2,145","2,031","1,998","1,651","1,090",95%,93%,66%
329800,Bexley,Canterbury,5-11,251,100,7,NA,NA,40%,<5%,NA
329900,Waltham,Canterbury,12+,"1,671",Masked,Masked,"1,411",960,>95%,>95%,68%
329900,Waltham,Canterbury,5-11,144,76,Masked,NA,NA,53%,<5%,NA
330000,Westmorland,Canterbury,12+,"2,176",Masked,Masked,"1,885","1,574",>95%,>95%,84%
330000,Westmorland,Canterbury,5-11,219,153,13,NA,NA,70%,6%,NA
330100,Woolston North,Canterbury,12+,"2,821",Masked,"2,641","2,258","1,579",>95%,94%,70%
330100,Woolston North,Canterbury,5-11,278,110,0,NA,NA,40%,<5%,NA
330200,New Brighton,Canterbury,12+,"2,726","2,540","2,505","2,166","1,600",93%,92%,74%
330200,New Brighton,Canterbury,5-11,278,136,12,NA,NA,49%,<5%,NA
330300,Cashmere West,Canterbury,12+,"2,777",Masked,Masked,"2,425","2,050",>95%,>95%,85%
330300,Cashmere West,Canterbury,5-11,326,239,16,NA,NA,73%,<5%,NA
330400,Bromley South,Canterbury,12+,"2,428",Masked,Masked,"1,963","1,379",>95%,>95%,70%
330400,Bromley South,Canterbury,5-11,316,159,6,NA,NA,50%,<5%,NA
330500,Ensors,Canterbury,12+,"1,971","1,859","1,833","1,569","1,095",94%,93%,70%
330500,Ensors,Canterbury,5-11,195,84,Masked,NA,NA,43%,<5%,NA
330600,Beckenham,Canterbury,12+,"1,979",Masked,Masked,"1,750","1,482",>95%,>95%,85%
330600,Beckenham,Canterbury,5-11,261,194,6,NA,NA,74%,<5%,NA
330700,Bromley North,Canterbury,12+,62,Masked,Masked,51,30,>95%,>95%,59%
330800,St Martins,Canterbury,12+,"2,386",Masked,Masked,"1,957","1,589",>95%,>95%,81%
330800,St Martins,Canterbury,5-11,254,170,8,NA,NA,67%,<5%,NA
330900,Opawa,Canterbury,12+,"1,280",Masked,Masked,"1,082",865,>95%,>95%,80%
330900,Opawa,Canterbury,5-11,113,66,7,NA,NA,58%,6%,NA
331000,Woolston West,Canterbury,12+,"1,001",Masked,Masked,771,501,>95%,>95%,65%
331000,Woolston West,Canterbury,5-11,101,49,Masked,NA,NA,49%,<5%,NA
331100,Woolston East,Canterbury,12+,"2,793",Masked,Masked,"2,315","1,621",>95%,>95%,70%
331100,Woolston East,Canterbury,5-11,234,116,7,NA,NA,50%,<5%,NA
331200,Huntsbury,Canterbury,12+,"2,239",Masked,Masked,"1,941","1,640",>95%,>95%,84%
331200,Huntsbury,Canterbury,5-11,218,145,7,NA,NA,67%,<5%,NA
331300,Cashmere East,Canterbury,12+,"3,076",Masked,Masked,"2,644","2,204",>95%,>95%,83%
331300,Cashmere East,Canterbury,5-11,362,255,18,NA,NA,70%,<5%,NA
331400,Hillsborough (Christchurch City),Canterbury,12+,"2,124",Masked,Masked,"1,774","1,409",>95%,>95%,79%
331400,Hillsborough (Christchurch City),Canterbury,5-11,198,125,Masked,NA,NA,63%,<5%,NA
331500,Woolston South,Canterbury,12+,437,Masked,Masked,357,253,>95%,>95%,71%
