SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
338900,Geraldine,South Canterbury,12+,"2,497","2,234","2,220","2,136","1,696","1,572",693,89%,89%,79%,44%
338900,Geraldine,South Canterbury,5-11,252,141,66,NA,NA,NA,NA,56%,26%,NA,NA
339000,Rangitata,South Canterbury,12+,"1,737","1,558","1,537","1,471","1,159","1,087",464,90%,88%,79%,43%
339000,Rangitata,South Canterbury,5-11,162,96,42,NA,NA,NA,NA,59%,26%,NA,NA
339100,Waitohi (Timaru District),South Canterbury,12+,"1,568","1,346","1,328","1,266",871,773,220,86%,85%,69%,28%
339100,Waitohi (Timaru District),South Canterbury,5-11,168,71,33,NA,NA,NA,NA,42%,20%,NA,NA
339200,Pleasant Point,South Canterbury,12+,"1,271","1,142","1,135","1,082",810,736,230,90%,89%,75%,31%
339200,Pleasant Point,South Canterbury,5-11,123,55,23,NA,NA,NA,NA,45%,19%,NA,NA
339300,Temuka West,South Canterbury,12+,"2,026","1,806","1,790","1,728","1,322","1,203",469,89%,88%,77%,39%
339300,Temuka West,South Canterbury,5-11,173,91,46,NA,NA,NA,NA,53%,27%,NA,NA
339400,Hadlow,South Canterbury,12+,"1,382","1,255","1,239","1,160",898,834,284,91%,90%,77%,34%
339400,Hadlow,South Canterbury,5-11,164,102,55,NA,NA,NA,NA,62%,34%,NA,NA
339500,Levels,South Canterbury,12+,"1,240","1,140","1,127","1,082",742,673,164,92%,91%,69%,24%
339500,Levels,South Canterbury,5-11,116,57,28,NA,NA,NA,NA,49%,24%,NA,NA
339600,Temuka East,South Canterbury,12+,"2,117","1,933","1,905","1,823","1,297","1,169",401,91%,90%,71%,34%
339600,Temuka East,South Canterbury,5-11,219,107,55,NA,NA,NA,NA,49%,25%,NA,NA
339700,Gleniti North,South Canterbury,12+,"1,419","1,345","1,343","1,272","1,056",980,364,95%,95%,83%,37%
339700,Gleniti North,South Canterbury,5-11,140,112,60,NA,NA,NA,NA,80%,43%,NA,NA
339800,Washdyke,South Canterbury,12+,980,901,895,860,604,553,176,92%,91%,70%,32%
339800,Washdyke,South Canterbury,5-11,85,47,23,NA,NA,NA,NA,55%,27%,NA,NA
339900,Fairview,South Canterbury,12+,"1,463","1,278","1,258","1,212",869,795,264,87%,86%,72%,33%
339900,Fairview,South Canterbury,5-11,134,72,37,NA,NA,NA,NA,54%,28%,NA,NA
340000,Gleniti South,South Canterbury,12+,"2,232","2,108","2,103","2,024","1,657","1,527",669,94%,94%,82%,44%
340000,Gleniti South,South Canterbury,5-11,225,159,97,NA,NA,NA,NA,71%,43%,NA,NA
340100,Glenwood,South Canterbury,12+,"1,604","1,467","1,442","1,376","1,016",914,325,91%,90%,74%,36%
340100,Glenwood,South Canterbury,5-11,209,126,68,NA,NA,NA,NA,60%,33%,NA,NA
340200,Marchwiel West,South Canterbury,12+,"1,335","1,216","1,206","1,157",818,717,257,91%,90%,71%,36%
340200,Marchwiel West,South Canterbury,5-11,141,68,34,NA,NA,NA,NA,48%,24%,NA,NA
340300,Marchwiel East,South Canterbury,12+,"1,763","1,541","1,519","1,455","1,012",891,311,87%,86%,70%,35%
340300,Marchwiel East,South Canterbury,5-11,203,92,28,NA,NA,NA,NA,45%,14%,NA,NA
340400,Highfield North,South Canterbury,12+,"2,229","2,012","2,000","1,931","1,592","1,447",663,90%,90%,82%,46%
340400,Highfield North,South Canterbury,5-11,193,138,63,NA,NA,NA,NA,72%,33%,NA,NA
340500,Highfield South,South Canterbury,12+,"1,122","1,052","1,036",988,713,638,215,94%,92%,72%,34%
340500,Highfield South,South Canterbury,5-11,133,82,41,NA,NA,NA,NA,62%,31%,NA,NA
340600,Waimataitai-Maori Hill,South Canterbury,12+,"1,850","1,690","1,673","1,621","1,204","1,077",416,91%,90%,74%,39%
340600,Waimataitai-Maori Hill,South Canterbury,5-11,136,68,40,NA,NA,NA,NA,50%,29%,NA,NA
340700,Fraser Park,South Canterbury,12+,"2,506","2,290","2,274","2,175","1,594","1,405",507,91%,91%,73%,36%
340700,Fraser Park,South Canterbury,5-11,210,137,67,NA,NA,NA,NA,65%,32%,NA,NA
340800,Seaview,South Canterbury,12+,"1,901","1,725","1,709","1,635","1,164","1,019",343,91%,90%,71%,34%
340800,Seaview,South Canterbury,5-11,159,84,30,NA,NA,NA,NA,53%,19%,NA,NA
341000,Watlington,South Canterbury,12+,"1,956","1,782","1,763","1,694","1,195","1,047",321,91%,90%,71%,31%
341000,Watlington,South Canterbury,5-11,207,113,51,NA,NA,NA,NA,55%,25%,NA,NA
341100,Timaru Central,South Canterbury,12+,364,335,331,327,206,173,49,92%,91%,63%,28%
341200,Timaru East,South Canterbury,12+,457,406,405,393,291,272,51,89%,89%,74%,19%
341300,Parkside,South Canterbury,12+,"2,106","1,909","1,879","1,810","1,317","1,151",411,91%,89%,73%,36%
341300,Parkside,South Canterbury,5-11,211,122,49,NA,NA,NA,NA,58%,23%,NA,NA
341400,Kensington (Timaru District),South Canterbury,12+,"1,306","1,190","1,170","1,129",770,671,206,91%,90%,68%,31%
341400,Kensington (Timaru District),South Canterbury,5-11,121,65,29,NA,NA,NA,NA,54%,24%,NA,NA
341500,Mackenzie Lakes,South Canterbury,12+,977,813,801,784,555,474,97,83%,82%,71%,20%
341500,Mackenzie Lakes,South Canterbury,5-11,79,43,14,NA,NA,NA,NA,54%,18%,NA,NA
341800,Twizel,South Canterbury,12+,"1,422","1,247","1,235","1,192",892,787,267,88%,87%,75%,34%
341800,Twizel,South Canterbury,5-11,102,47,27,NA,NA,NA,NA,46%,26%,NA,NA
341900,Opua (Mackenzie District),South Canterbury,12+,"1,217","1,079","1,065","1,012",636,570,144,89%,88%,63%,25%
341900,Opua (Mackenzie District),South Canterbury,5-11,142,73,28,NA,NA,NA,NA,51%,20%,NA,NA
342000,Fairlie,South Canterbury,12+,798,717,710,687,534,484,186,90%,89%,78%,38%
342000,Fairlie,South Canterbury,5-11,67,34,15,NA,NA,NA,NA,51%,22%,NA,NA
342100,Hakataramea,South Canterbury,12+,757,657,649,621,388,360,70,87%,86%,62%,19%
342100,Hakataramea,South Canterbury,5-11,78,42,21,NA,NA,NA,NA,54%,27%,NA,NA
342200,Maungati,South Canterbury,12+,614,548,541,508,341,299,75,89%,88%,67%,25%
342200,Maungati,South Canterbury,5-11,75,39,26,NA,NA,NA,NA,52%,35%,NA,NA
342300,Lyalldale,South Canterbury,12+,600,511,507,479,320,297,76,85%,84%,67%,26%
342300,Lyalldale,South Canterbury,5-11,54,24,15,NA,NA,NA,NA,44%,28%,NA,NA
342400,Makikihi-Willowbridge,South Canterbury,12+,962,850,835,798,562,513,146,88%,87%,70%,28%
342400,Makikihi-Willowbridge,South Canterbury,5-11,94,48,18,NA,NA,NA,NA,51%,19%,NA,NA
342500,Waimate North,South Canterbury,12+,560,495,491,482,355,328,119,88%,88%,74%,36%
342600,Morven-Glenavy-Ikawai,South Canterbury,12+,974,855,845,806,529,464,101,88%,87%,66%,22%
342600,Morven-Glenavy-Ikawai,South Canterbury,5-11,116,61,16,NA,NA,NA,NA,53%,14%,NA,NA
342700,Waimate West,South Canterbury,12+,"1,212","1,065","1,053","1,023",759,705,296,88%,87%,74%,42%
342700,Waimate West,South Canterbury,5-11,101,31,13,NA,NA,NA,NA,31%,13%,NA,NA
342800,Waimate East,South Canterbury,12+,"1,545","1,357","1,339","1,304","1,023",966,403,88%,87%,78%,42%
342800,Waimate East,South Canterbury,5-11,119,40,20,NA,NA,NA,NA,34%,17%,NA,NA
343000,Chatham Islands,Canterbury,12+,387,329,329,325,239,211,43,85%,85%,74%,20%
343100,Aviemore,Southern,12+,708,630,621,603,418,372,124,89%,88%,69%,33%
343100,Aviemore,Southern,5-11,59,20,8,NA,NA,NA,NA,34%,14%,NA,NA
343300,Danseys Pass,Southern,12+,884,764,756,721,475,430,127,86%,86%,66%,30%
343300,Danseys Pass,Southern,5-11,91,40,27,NA,NA,NA,NA,44%,30%,NA,NA
343400,Ngapara,Southern,12+,"1,376","1,170","1,151","1,092",718,656,113,85%,84%,66%,17%
343400,Ngapara,Southern,5-11,180,93,38,NA,NA,NA,NA,52%,21%,NA,NA
343500,Lower Waitaki,Southern,12+,"1,295","1,142","1,125","1,061",730,652,173,88%,87%,69%,27%
343500,Lower Waitaki,Southern,5-11,164,89,36,NA,NA,NA,NA,54%,22%,NA,NA
343600,Waihemo,Southern,12+,"1,278","1,105","1,093","1,052",746,713,222,86%,86%,71%,31%
343600,Waihemo,Southern,5-11,112,67,31,NA,NA,NA,NA,60%,28%,NA,NA
343700,Maheno,Southern,12+,"1,861","1,614","1,590","1,529","1,118","1,033",368,87%,85%,73%,36%
343700,Maheno,Southern,5-11,173,78,38,NA,NA,NA,NA,45%,22%,NA,NA
343800,Weston,Southern,12+,"1,057",959,946,914,688,642,210,91%,89%,75%,33%
343800,Weston,Southern,5-11,114,64,33,NA,NA,NA,NA,56%,29%,NA,NA
343900,Oamaru North Milner Park,Southern,12+,"2,252","2,006","1,991","1,896","1,419","1,280",519,89%,88%,75%,41%
343900,Oamaru North Milner Park,Southern,5-11,168,99,47,NA,NA,NA,NA,59%,28%,NA,NA
344000,Oamaru North Orana Park,Southern,12+,"2,583","2,337","2,304","2,192","1,547","1,361",428,90%,89%,71%,31%
344000,Oamaru North Orana Park,Southern,5-11,268,132,54,NA,NA,NA,NA,49%,20%,NA,NA
344100,Oamaru Gardens,Southern,12+,"1,069",966,956,915,702,637,238,90%,89%,77%,37%
344100,Oamaru Gardens,Southern,5-11,97,52,24,NA,NA,NA,NA,54%,25%,NA,NA
344200,Glen Warren,Southern,12+,"1,663","1,437","1,416","1,373",999,887,362,86%,85%,73%,41%
344200,Glen Warren,Southern,5-11,126,50,21,NA,NA,NA,NA,40%,17%,NA,NA
344300,Holmes Hill,Southern,12+,"1,260","1,150","1,138","1,108",889,807,317,91%,90%,80%,39%
344300,Holmes Hill,Southern,5-11,101,51,24,NA,NA,NA,NA,50%,24%,NA,NA
344400,Oamaru Central,Southern,12+,307,280,278,272,220,200,83,91%,91%,81%,42%
344500,South Hill,Southern,12+,"1,969","1,795","1,780","1,704","1,274","1,164",440,91%,90%,75%,38%
344500,South Hill,Southern,5-11,204,94,41,NA,NA,NA,NA,46%,20%,NA,NA
344700,Palmerston,Southern,12+,942,792,779,743,547,502,178,84%,83%,74%,35%
344700,Palmerston,Southern,5-11,78,34,9,NA,NA,NA,NA,44%,12%,NA,NA
344800,Lindis-Nevis Valleys,Southern,12+,"2,717","2,434","2,411","2,330","1,749","1,616",522,90%,89%,75%,32%
344800,Lindis-Nevis Valleys,Southern,5-11,279,166,71,NA,NA,NA,NA,59%,25%,NA,NA
344900,Cromwell West,Southern,12+,"3,404","3,151","3,122","3,001","2,135","1,948",652,93%,92%,71%,33%
344900,Cromwell West,Southern,5-11,316,149,63,NA,NA,NA,NA,47%,20%,NA,NA
345000,Cromwell East,Southern,12+,"2,608","2,349","2,333","2,264","1,641","1,487",487,90%,89%,72%,33%
345000,Cromwell East,Southern,5-11,235,126,72,NA,NA,NA,NA,54%,31%,NA,NA
345100,Manuherikia-Ida Valleys,Southern,12+,"1,045",932,926,893,657,624,216,89%,89%,74%,35%
345100,Manuherikia-Ida Valleys,Southern,5-11,108,67,33,NA,NA,NA,NA,62%,31%,NA,NA
345200,Earnscleugh,Southern,12+,809,747,736,708,520,470,176,92%,91%,73%,37%
345200,Earnscleugh,Southern,5-11,57,35,23,NA,NA,NA,NA,61%,40%,NA,NA
345300,Dunstan-Galloway,Southern,12+,"1,766","1,613","1,599","1,529","1,203","1,113",396,91%,91%,79%,36%
345300,Dunstan-Galloway,Southern,5-11,148,87,37,NA,NA,NA,NA,59%,25%,NA,NA
345400,Clyde,Southern,12+,"1,113","1,025","1,019",994,816,771,358,92%,92%,82%,46%
345400,Clyde,Southern,5-11,67,47,26,NA,NA,NA,NA,70%,39%,NA,NA
345500,Alexandra North,Southern,12+,"2,759","2,536","2,515","2,409","1,827","1,666",680,92%,91%,76%,41%
345500,Alexandra North,Southern,5-11,225,164,94,NA,NA,NA,NA,73%,42%,NA,NA
345600,Alexandra South,Southern,12+,"2,468","2,277","2,258","2,187","1,740","1,604",756,92%,91%,80%,47%
345600,Alexandra South,Southern,5-11,190,124,68,NA,NA,NA,NA,65%,36%,NA,NA
345700,Maniototo,Southern,12+,"1,516","1,383","1,377","1,316","1,081",985,599,91%,91%,82%,61%
345700,Maniototo,Southern,5-11,136,90,77,NA,NA,NA,NA,66%,57%,NA,NA
345800,Teviot Valley,Southern,12+,"1,628","1,389","1,373","1,319",923,870,300,85%,84%,70%,34%
345800,Teviot Valley,Southern,5-11,104,50,22,NA,NA,NA,NA,48%,21%,NA,NA
345900,Outer Wanaka,Southern,12+,394,315,312,297,204,185,59,80%,79%,69%,32%
346000,Glenorchy,Southern,12+,408,356,346,336,208,169,33,87%,85%,62%,20%
346200,Outer Wakatipu,Southern,12+,909,796,787,748,493,439,121,88%,87%,66%,28%
346200,Outer Wakatipu,Southern,5-11,67,40,20,NA,NA,NA,NA,60%,30%,NA,NA
346400,Cardrona,Southern,12+,727,632,625,596,429,379,142,87%,86%,72%,37%
346400,Cardrona,Southern,5-11,44,26,15,NA,NA,NA,NA,59%,34%,NA,NA
346600,Wanaka Waterfront,Southern,12+,"2,078","1,826","1,817","1,762","1,286","1,149",487,88%,87%,73%,42%
346600,Wanaka Waterfront,Southern,5-11,167,102,71,NA,NA,NA,NA,61%,43%,NA,NA
346700,Wanaka North,Southern,12+,"3,480","3,106","3,085","2,973","2,067","1,758",419,89%,89%,70%,24%
346700,Wanaka North,Southern,5-11,291,160,104,NA,NA,NA,NA,55%,36%,NA,NA
346800,Wanaka West,Southern,12+,"1,974","1,690","1,681","1,628","1,204","1,087",466,86%,85%,74%,43%
346800,Wanaka West,Southern,5-11,90,47,34,NA,NA,NA,NA,52%,38%,NA,NA
346900,Albert Town,Southern,12+,"2,112","1,863","1,853","1,768","1,264","1,138",303,88%,88%,71%,27%
346900,Albert Town,Southern,5-11,274,138,72,NA,NA,NA,NA,50%,26%,NA,NA
347000,Wanaka Central,Southern,12+,"1,511","1,321","1,303","1,274",904,810,401,87%,86%,71%,50%
347000,Wanaka Central,Southern,5-11,63,33,22,NA,NA,NA,NA,52%,35%,NA,NA
347100,Lake Hawea,Southern,12+,"1,531","1,292","1,277","1,233",817,744,194,84%,83%,66%,26%
347100,Lake Hawea,Southern,5-11,183,80,46,NA,NA,NA,NA,44%,25%,NA,NA
347200,Upper Clutha Valley,Southern,12+,"1,292","1,089","1,068","1,025",670,612,142,84%,83%,65%,23%
347200,Upper Clutha Valley,Southern,5-11,144,75,45,NA,NA,NA,NA,52%,31%,NA,NA
347300,Kingston,Southern,12+,349,290,287,271,178,162,28,83%,82%,66%,17%
347400,Arthurs Point,Southern,12+,"1,267","1,128","1,110","1,081",687,573,111,89%,88%,64%,19%
347400,Arthurs Point,Southern,5-11,134,92,51,NA,NA,NA,NA,69%,38%,NA,NA
347500,Wakatipu Basin,Southern,12+,"1,618","1,442","1,420","1,347",994,882,337,89%,88%,74%,38%
347500,Wakatipu Basin,Southern,5-11,135,97,60,NA,NA,NA,NA,72%,44%,NA,NA
347700,Warren Park,Southern,12+,"1,703","1,487","1,462","1,450",665,450,46,87%,86%,46%,10%
347700,Warren Park,Southern,5-11,42,25,14,NA,NA,NA,NA,60%,33%,NA,NA
347800,Sunshine Bay-Fernhill,Southern,12+,"2,893","2,481","2,430","2,400","1,272",951,126,86%,84%,53%,13%
347800,Sunshine Bay-Fernhill,Southern,5-11,131,67,35,NA,NA,NA,NA,51%,27%,NA,NA
347900,Arrowtown,Southern,12+,"2,471","2,255","2,223","2,106","1,451","1,258",363,91%,90%,69%,29%
347900,Arrowtown,Southern,5-11,259,187,95,NA,Masked,NA,NA,72%,37%,>95%,NA
348000,Quail Rise,Southern,12+,704,639,630,596,423,356,109,91%,89%,71%,31%
348000,Quail Rise,Southern,5-11,79,51,22,NA,NA,NA,NA,65%,28%,NA,NA
348100,Queenstown Central,Southern,12+,"1,087",926,910,898,420,294,38,85%,84%,47%,13%
348200,Queenstown East,Southern,12+,"1,415","1,215","1,192","1,178",622,434,97,86%,84%,53%,22%
348300,Frankton Arm,Southern,12+,"2,149","1,838","1,809","1,786",996,742,125,86%,84%,56%,17%
348300,Frankton Arm,Southern,5-11,81,48,29,NA,NA,NA,NA,59%,36%,NA,NA
348400,Frankton,Southern,12+,"3,334","2,991","2,950","2,887","1,794","1,435",276,90%,88%,62%,19%
348400,Frankton,Southern,5-11,168,103,49,NA,NA,NA,NA,61%,29%,NA,NA
348500,Lake Hayes,Southern,12+,395,358,356,335,236,207,67,91%,90%,70%,32%
348600,Kelvin Heights,Southern,12+,"1,145","1,011",991,950,679,613,221,88%,87%,71%,36%
348600,Kelvin Heights,Southern,5-11,83,53,35,NA,NA,NA,NA,64%,42%,NA,NA
348700,Shotover Country,Southern,12+,"3,196","2,891","2,840","2,755","1,679","1,382",177,90%,89%,61%,13%
348700,Shotover Country,Southern,5-11,394,250,124,NA,NA,NA,NA,63%,31%,NA,NA
348800,Lake Hayes Estate,Southern,12+,"2,181","1,992","1,963","1,848","1,194",986,168,91%,90%,65%,17%
348800,Lake Hayes Estate,Southern,5-11,284,195,112,NA,NA,NA,NA,69%,39%,NA,NA
348900,Jacks Point,Southern,12+,"2,471","2,240","2,197","2,098","1,437","1,204",185,91%,89%,68%,15%
348900,Jacks Point,Southern,5-11,352,208,119,NA,NA,NA,NA,59%,34%,NA,NA
349000,Strath Taieri,Southern,12+,591,517,513,492,330,297,100,87%,87%,67%,34%
349000,Strath Taieri,Southern,5-11,66,34,13,NA,NA,NA,NA,52%,20%,NA,NA
349100,Bucklands Crossing,Southern,12+,"1,440","1,289","1,277","1,233",992,923,385,90%,89%,80%,42%
349100,Bucklands Crossing,Southern,5-11,145,92,62,NA,NA,NA,NA,63%,43%,NA,NA
349200,Waikouaiti,Southern,12+,"1,148","1,031","1,022",995,779,736,316,90%,89%,78%,43%
349200,Waikouaiti,Southern,5-11,91,40,16,NA,NA,NA,NA,44%,18%,NA,NA
349300,Momona,Southern,12+,"2,174","1,992","1,971","1,882","1,400","1,234",367,92%,91%,74%,30%
349300,Momona,Southern,5-11,239,139,69,NA,NA,NA,NA,58%,29%,NA,NA
349400,Taieri,Southern,12+,"1,439","1,349","1,342","1,276",989,889,301,94%,93%,78%,34%
349400,Taieri,Southern,5-11,119,86,46,NA,NA,NA,NA,72%,39%,NA,NA
349600,Mount Cargill,Southern,12+,"1,884","1,682","1,666","1,603","1,296","1,193",497,89%,88%,81%,42%
349600,Mount Cargill,Southern,5-11,230,163,99,NA,NA,NA,NA,71%,43%,NA,NA
349700,Bush Road,Southern,12+,"2,146","2,005","1,999","1,928","1,511","1,324",567,93%,93%,78%,43%
349700,Bush Road,Southern,5-11,157,99,47,NA,NA,NA,NA,63%,30%,NA,NA
349800,Mosgiel East,Southern,12+,"2,817","2,635","2,627","2,533","2,173","2,013","1,050",94%,93%,86%,52%
349800,Mosgiel East,Southern,5-11,213,156,93,NA,NA,NA,NA,73%,44%,NA,NA
349900,Mosgiel Central,Southern,12+,"2,493","2,323","2,299","2,234","1,832","1,620",757,93%,92%,82%,47%
349900,Mosgiel Central,Southern,5-11,166,112,46,NA,NA,NA,NA,67%,28%,NA,NA
350000,Seddon Park,Southern,12+,"2,666","2,471","2,444","2,357","1,852","1,680",805,93%,92%,79%,48%
350000,Seddon Park,Southern,5-11,245,124,71,NA,NA,NA,NA,51%,29%,NA,NA
350100,Wingatui,Southern,12+,841,789,785,751,593,515,165,94%,93%,79%,32%
350100,Wingatui,Southern,5-11,68,50,27,NA,NA,NA,NA,74%,40%,NA,NA
350200,Saddle Hill-Chain Hills,Southern,12+,"1,186","1,088","1,077","1,031",814,701,259,92%,91%,79%,37%
350200,Saddle Hill-Chain Hills,Southern,5-11,82,63,41,NA,NA,NA,NA,77%,50%,NA,NA
350300,East Taieri,Southern,12+,"2,182",Masked,"2,059","1,965","1,581","1,407",495,>95%,94%,80%,35%
350300,East Taieri,Southern,5-11,225,184,111,NA,NA,NA,NA,82%,49%,NA,NA
350400,Halfway Bush,Southern,12+,"1,607","1,487","1,479","1,414","1,080",903,288,93%,92%,76%,32%
350400,Halfway Bush,Southern,5-11,170,106,52,NA,NA,NA,NA,62%,31%,NA,NA
350500,Helensburgh,Southern,12+,"1,070","1,011","1,006",963,790,676,244,94%,94%,82%,36%
350500,Helensburgh,Southern,5-11,109,82,58,NA,NA,NA,NA,75%,53%,NA,NA
350600,Glenleith,Southern,12+,"1,186","1,110","1,105","1,053",877,691,323,94%,93%,83%,47%
350600,Glenleith,Southern,5-11,99,75,59,NA,NA,NA,NA,76%,60%,NA,NA
350700,Fairfield (Dunedin City),Southern,12+,"2,265",Masked,Masked,"2,065","1,648","1,462",540,>95%,>95%,80%,37%
350700,Fairfield (Dunedin City),Southern,5-11,242,180,106,NA,NA,NA,NA,74%,44%,NA,NA
350900,Brockville,Southern,12+,"2,043","1,875","1,848","1,758","1,271","1,070",337,92%,90%,72%,31%
350900,Brockville,Southern,5-11,249,136,75,NA,NA,NA,NA,55%,30%,NA,NA
351000,Wakari,Southern,12+,"3,561","3,290","3,271","3,141","2,525","2,107",816,92%,92%,80%,39%
351000,Wakari,Southern,5-11,437,299,184,NA,NA,NA,NA,68%,42%,NA,NA
351100,Abbotsford,Southern,12+,"2,539",Masked,"2,402","2,293","1,739","1,484",458,>95%,95%,76%,31%
351100,Abbotsford,Southern,5-11,292,219,134,NA,NA,NA,NA,75%,46%,NA,NA
351200,Brighton,Southern,12+,"1,335","1,194","1,177","1,128",825,745,263,89%,88%,73%,35%
351200,Brighton,Southern,5-11,122,78,55,NA,NA,NA,NA,64%,45%,NA,NA
351300,Pine Hill-Dalmore,Southern,12+,"2,187","2,032","2,014","1,935","1,451","1,072",401,93%,92%,75%,37%
351300,Pine Hill-Dalmore,Southern,5-11,219,130,83,NA,NA,NA,NA,59%,38%,NA,NA
351400,Kaikorai-Bradford,Southern,12+,"1,032",957,951,902,670,555,192,93%,92%,74%,35%
351400,Kaikorai-Bradford,Southern,5-11,101,65,40,NA,NA,NA,NA,64%,40%,NA,NA
351500,Maori Hill,Southern,12+,"2,283","2,165","2,157","2,042","1,719","1,401",703,95%,94%,84%,50%
351500,Maori Hill,Southern,5-11,201,161,117,NA,NA,NA,NA,80%,58%,NA,NA
351600,Roslyn (Dunedin City),Southern,12+,"2,949","2,664","2,653","2,523","2,109","1,697",878,90%,90%,84%,52%
351600,Roslyn (Dunedin City),Southern,5-11,228,175,115,NA,NA,NA,NA,77%,50%,NA,NA
351700,North East Valley Chingford,Southern,12+,"1,492","1,357","1,347","1,292","1,038",777,308,91%,90%,80%,40%
351700,North East Valley Chingford,Southern,5-11,116,73,51,NA,NA,NA,NA,63%,44%,NA,NA
351800,Roseneath-Sawyers Bay,Southern,12+,"1,361","1,242","1,230","1,167",965,852,333,91%,90%,83%,39%
351800,Roseneath-Sawyers Bay,Southern,5-11,143,89,62,NA,NA,NA,NA,62%,43%,NA,NA
351900,Normanby ,Southern,12+,"1,323","1,148","1,139","1,080",891,765,343,87%,86%,82%,45%
351900,Normanby ,Southern,5-11,112,85,59,NA,NA,NA,NA,76%,53%,NA,NA
352000,North East Valley Knox,Southern,12+,"2,709","2,545","2,531","2,501","1,764",606,233,94%,93%,71%,38%
352000,North East Valley Knox,Southern,5-11,60,45,35,NA,NA,NA,NA,75%,58%,NA,NA
352100,Belleknowes,Southern,12+,"2,083","1,934","1,929","1,841","1,508","1,267",524,93%,93%,82%,41%
352100,Belleknowes,Southern,5-11,201,140,99,NA,NA,NA,NA,70%,49%,NA,NA
352200,Gardens (Dunedin City),Southern,12+,"3,544",Masked,Masked,"3,413","2,477",283,105,>95%,>95%,73%,37%
352300,Kenmure,Southern,12+,"1,741","1,634","1,625","1,560","1,257","1,023",377,94%,93%,81%,37%
352300,Kenmure,Southern,5-11,175,131,80,NA,NA,NA,NA,75%,46%,NA,NA
352400,Campus West,Southern,12+,"2,061",Masked,Masked,"1,973","1,369",193,65,>95%,>95%,69%,34%
352500,Waldronville,Southern,12+,"1,189","1,114","1,106","1,032",784,684,228,94%,93%,76%,33%
352500,Waldronville,Southern,5-11,148,107,64,NA,NA,NA,NA,72%,43%,NA,NA
352600,Green Island,Southern,12+,"2,128","1,987","1,972","1,882","1,379","1,167",367,93%,93%,73%,31%
352600,Green Island,Southern,5-11,220,150,86,NA,NA,NA,NA,68%,39%,NA,NA
352700,Port Chalmers,Southern,12+,"1,268","1,166","1,153","1,110",919,837,330,92%,91%,83%,39%
352700,Port Chalmers,Southern,5-11,99,76,56,NA,NA,NA,NA,77%,57%,NA,NA
352800,Royal Terrace,Southern,12+,"1,641","1,547","1,543","1,536","1,208",380,121,94%,94%,79%,32%
352900,Arthur Street,Southern,12+,"1,520","1,400","1,394","1,367","1,065",543,178,92%,92%,78%,33%
352900,Arthur Street,Southern,5-11,52,31,20,NA,NA,NA,NA,60%,38%,NA,NA
353000,Opoho,Southern,12+,"1,092",Masked,"1,036",992,845,688,345,>95%,95%,85%,50%
353000,Opoho,Southern,5-11,121,100,80,NA,NA,NA,NA,83%,66%,NA,NA
353100,Campus North,Southern,12+,"3,405",Masked,Masked,"3,292","1,948",79,23,>95%,>95%,59%,29%
353200,Campus South,Southern,12+,"2,404",Masked,Masked,"2,324","1,599",99,31,>95%,>95%,69%,31%
353300,Mornington,Southern,12+,"2,621","2,387","2,365","2,290","1,741","1,382",443,91%,90%,76%,32%
353300,Mornington,Southern,5-11,201,116,66,NA,NA,NA,NA,58%,33%,NA,NA
353400,Dunedin Central,Southern,12+,"2,229","2,018","2,002","1,992","1,461",628,175,91%,90%,73%,28%
353400,Dunedin Central,Southern,5-11,44,27,16,NA,NA,NA,NA,61%,36%,NA,NA
353500,Maryhill,Southern,12+,"2,012","1,874","1,868","1,795","1,442","1,179",355,93%,93%,80%,30%
353500,Maryhill,Southern,5-11,198,150,96,NA,NA,NA,NA,76%,48%,NA,NA
353600,Ravensbourne-St Leonards,Southern,12+,"1,828","1,659","1,654","1,583","1,301","1,106",468,91%,90%,82%,42%
353600,Ravensbourne-St Leonards,Southern,5-11,136,98,65,NA,NA,NA,NA,72%,48%,NA,NA
353700,Harbourside,Southern,12+,45,37,37,37,28,17,6,82%,82%,76%,35%
353800,Fernhill,Southern,12+,"1,634","1,483","1,473","1,444","1,104",786,276,91%,90%,76%,35%
353800,Fernhill,Southern,5-11,58,33,16,NA,NA,NA,NA,57%,28%,NA,NA
353900,Otago Peninsula,Southern,12+,815,732,722,700,572,524,230,90%,89%,82%,44%
354000,Concord,Southern,12+,"1,316","1,231","1,216","1,163",847,721,244,94%,92%,73%,34%
354000,Concord,Southern,5-11,155,105,50,NA,NA,NA,NA,68%,32%,NA,NA
354100,Calton Hill,Southern,12+,"1,265","1,120","1,108","1,055",738,613,140,89%,88%,70%,23%
