DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 Received,Eligible for booster 2,Booster 2 Received,Population
Wairarapa,Asian,65-69,Male,20,20,20,18,18,11,20
Wairarapa,Asian,70-74,Female,23,23,23,19,19,11,21
Wairarapa,Asian,70-74,Male,10,10,10,10,10,7,12
Wairarapa,Asian,75-79,Female,9,9,9,7,7,6,8
Wairarapa,Asian,75-79,Male,9,9,9,6,6,5,9
Wairarapa,European or Other,12-17,Female,1053,953,377,31,<5,<5,1205
Wairarapa,European or Other,12-17,Male,1113,985,368,24,<5,<5,1303
Wairarapa,European or Other,18-24,Female,899,886,886,405,<5,<5,1017
Wairarapa,European or Other,18-24,Male,1052,1033,"1,033",330,<5,7,1142
Wairarapa,European or Other,25-29,Female,752,741,739,439,<5,18,867
Wairarapa,European or Other,25-29,Male,713,698,698,301,<5,5,850
Wairarapa,European or Other,30-34,Female,939,926,926,550,549,38,1022
Wairarapa,European or Other,30-34,Male,856,831,831,385,381,16,975
Wairarapa,European or Other,35-39,Female,827,821,821,556,553,27,927
Wairarapa,European or Other,35-39,Male,809,782,781,431,428,20,918
Wairarapa,European or Other,40-44,Female,1010,995,995,742,738,64,1090
Wairarapa,European or Other,40-44,Male,875,854,854,534,533,17,955
Wairarapa,European or Other,45-49,Female,1075,1066,"1,066",806,802,86,1205
Wairarapa,European or Other,45-49,Male,953,945,945,641,641,36,1108
Wairarapa,European or Other,5-11,Female,600,294,NA,NA,NA,NA,1247
Wairarapa,European or Other,5-11,Male,620,308,NA,NA,NA,NA,1327
Wairarapa,European or Other,50-54,Female,1371,1361,"1,361","1,114","1,112",293,1462
Wairarapa,European or Other,50-54,Male,1249,1236,"1,236",940,938,254,1382
Wairarapa,European or Other,55-59,Female,1378,1373,"1,373","1,179","1,174",400,1489
Wairarapa,European or Other,55-59,Male,1334,1320,"1,320","1,036","1,030",293,1402
Wairarapa,European or Other,60-64,Female,1563,1557,"1,557","1,394","1,393",557,1653
Wairarapa,European or Other,60-64,Male,1447,1437,"1,437","1,224","1,223",414,1544
Wairarapa,European or Other,65-69,Female,1496,1488,"1,488","1,374","1,373",852,1551
Wairarapa,European or Other,65-69,Male,1406,1397,"1,397","1,265","1,263",708,1471
Wairarapa,European or Other,70-74,Female,1328,1322,"1,320","1,235","1,234",860,1419
Wairarapa,European or Other,70-74,Male,1337,1332,"1,331","1,267","1,265",871,1411
Wairarapa,European or Other,75-79,Female,1066,1062,"1,062","1,002","1,002",731,1029
Wairarapa,European or Other,75-79,Male,1049,1046,"1,046","1,005","1,004",733,1006
Wairarapa,European or Other,80-84,Female,745,744,744,720,717,505,738
Wairarapa,European or Other,80-84,Male,617,613,613,590,590,437,635
Wairarapa,European or Other,85-89,Female,397,396,396,383,383,283,398
Wairarapa,European or Other,85-89,Male,293,293,293,286,286,218,291
Wairarapa,European or Other,90+,Female,239,239,239,233,231,169,267
Wairarapa,European or Other,90+,Male,144,144,144,139,139,101,133
Wairarapa,Maori,12-17,Female,406,356,141,6,<5,<5,552
Wairarapa,Maori,12-17,Male,443,384,153,<5,<5,<5,559
Wairarapa,Maori,18-24,Female,453,437,437,138,<5,<5,478
Wairarapa,Maori,18-24,Male,451,433,431,97,<5,5,537
Wairarapa,Maori,25-29,Female,263,252,252,89,<5,<5,330
Wairarapa,Maori,25-29,Male,277,265,265,68,<5,<5,321
Wairarapa,Maori,30-34,Female,301,292,292,117,115,<5,342
Wairarapa,Maori,30-34,Male,256,243,243,83,83,<5,308
Wairarapa,Maori,35-39,Female,236,229,229,116,115,12,276
Wairarapa,Maori,35-39,Male,230,220,220,64,64,<5,248
Wairarapa,Maori,40-44,Female,217,212,212,123,121,21,238
Wairarapa,Maori,40-44,Male,171,164,164,73,73,6,220
Wairarapa,Maori,45-49,Female,239,236,236,163,163,22,275
Wairarapa,Maori,45-49,Male,202,193,193,103,103,16,226
Wairarapa,Maori,5-11,Female,193,64,NA,NA,NA,NA,638
Wairarapa,Maori,5-11,Male,195,76,NA,NA,NA,NA,701
Wairarapa,Maori,50-54,Female,212,208,208,157,157,37,219
Wairarapa,Maori,50-54,Male,182,181,181,130,130,31,203
Wairarapa,Maori,55-59,Female,220,214,214,170,169,52,250
Wairarapa,Maori,55-59,Male,179,178,178,129,128,39,201
Wairarapa,Maori,60-64,Female,208,204,203,174,172,73,227
Wairarapa,Maori,60-64,Male,174,172,172,143,142,56,190
Wairarapa,Maori,65-69,Female,131,130,130,114,113,47,137
Wairarapa,Maori,65-69,Male,134,133,133,117,115,52,149
Wairarapa,Maori,70-74,Female,96,96,96,89,89,48,104
Wairarapa,Maori,70-74,Male,94,93,93,86,86,48,88
Wairarapa,Maori,75-79,Female,74,74,74,69,69,47,72
Wairarapa,Maori,75-79,Male,47,46,46,45,45,30,52
Wairarapa,Maori,80-84,Female,30,30,30,29,29,16,28
Wairarapa,Maori,80-84,Male,34,33,33,32,32,21,28
Wairarapa,Maori,85-89,Female,14,14,14,12,12,7,16
Wairarapa,Maori,85-89,Male,11,11,11,10,10,6,12
Wairarapa,Maori,90+,Female,9,9,9,9,9,6,7
Wairarapa,Pacific Peoples,12-17,Female,58,52,23,<5,<5,<5,57
Wairarapa,Pacific Peoples,12-17,Male,58,53,22,<5,<5,<5,64
Wairarapa,Pacific Peoples,18-24,Female,49,47,47,23,<5,<5,62
Wairarapa,Pacific Peoples,18-24,Male,76,76,76,32,<5,<5,87
Wairarapa,Pacific Peoples,25-29,Female,36,34,34,17,<5,<5,45
Wairarapa,Pacific Peoples,25-29,Male,64,62,62,28,<5,<5,78
Wairarapa,Pacific Peoples,30-34,Female,38,38,38,25,24,<5,42
Wairarapa,Pacific Peoples,30-34,Male,55,54,54,26,24,<5,58
Wairarapa,Pacific Peoples,35-39,Female,24,24,24,15,15,<5,26
Wairarapa,Pacific Peoples,35-39,Male,47,47,47,24,24,<5,50
Wairarapa,Pacific Peoples,40-44,Female,37,36,36,29,29,5,34
Wairarapa,Pacific Peoples,40-44,Male,38,35,35,23,23,<5,32
Wairarapa,Pacific Peoples,45-49,Female,22,22,22,16,16,5,28
Wairarapa,Pacific Peoples,45-49,Male,41,40,40,28,28,5,49
Wairarapa,Pacific Peoples,5-11,Female,35,11,NA,NA,NA,NA,80
Wairarapa,Pacific Peoples,5-11,Male,32,9,NA,NA,NA,NA,64
Wairarapa,Pacific Peoples,50-54,Female,39,38,38,30,30,12,46
Wairarapa,Pacific Peoples,50-54,Male,36,36,36,28,27,11,37
Wairarapa,Pacific Peoples,55-59,Female,28,28,28,23,23,8,27
Wairarapa,Pacific Peoples,55-59,Male,26,26,26,22,22,8,34
Wairarapa,Pacific Peoples,60-64,Female,22,22,22,21,21,11,23
Wairarapa,Pacific Peoples,60-64,Male,24,24,24,20,20,14,24
Wairarapa,Pacific Peoples,65-69,Female,17,17,17,15,15,6,21
Wairarapa,Pacific Peoples,65-69,Male,18,18,18,17,17,10,21
Wairarapa,Pacific Peoples,70-74,Female,16,16,16,15,15,12,13
Wairarapa,Pacific Peoples,70-74,Male,18,18,18,17,17,9,17
Wairarapa,Pacific Peoples,75-79,Female,6,6,6,5,5,<5,6
Wairarapa,Unknown,30-34,Female,7,7,7,5,5,<5,11
Wairarapa,Unknown,30-34,Male,13,12,12,<5,<5,<5,10
Wairarapa,Unknown,35-39,Female,13,13,13,9,9,<5,8
Wairarapa,Unknown,35-39,Male,14,13,13,7,7,<5,14
Wairarapa,Unknown,40-44,Male,13,13,13,5,5,<5,11
Wairarapa,Unknown,45-49,Female,7,7,7,<5,<5,<5,8
Wairarapa,Unknown,45-49,Male,17,17,17,8,8,<5,20
Wairarapa,Unknown,50-54,Female,7,6,6,<5,<5,<5,8
Wairarapa,Unknown,50-54,Male,16,14,14,10,10,<5,19
Wairarapa,Unknown,55-59,Male,17,16,16,10,10,<5,21
Wairarapa,Unknown,60-64,Female,6,6,6,6,6,<5,8
Wairarapa,Unknown,60-64,Male,23,22,22,19,19,6,20
Wairarapa,Unknown,65-69,Female,5,5,5,<5,<5,<5,6
Wairarapa,Unknown,65-69,Male,18,18,18,15,15,7,14
Wairarapa,Unknown,70-74,Male,7,7,7,6,6,<5,11
Wairarapa,Unknown,75-79,Female,5,5,5,<5,<5,<5,6
Wairarapa,Unknown,80-84,Female,5,5,5,<5,<5,<5,6
Waitemata,Asian,12-17,Female,5071,4719,"1,553",309,<5,<5,5464
Waitemata,Asian,12-17,Male,5522,5116,"1,733",324,<5,<5,5842
Waitemata,Asian,12-17,Unknown/Other,6,5,<5,<5,<5,<5,20
Waitemata,Asian,18-24,Female,5488,5467,"5,463","3,763",<5,55,5752
Waitemata,Asian,18-24,Male,5858,5828,"5,824","3,462",<5,34,6199
Waitemata,Asian,18-24,Unknown/Other,44,44,44,25,<5,<5,40
Waitemata,Asian,25-29,Female,5606,5576,"5,573","4,058",<5,78,6542
Waitemata,Asian,25-29,Male,5726,5695,"5,692","3,691",<5,64,6334
Waitemata,Asian,25-29,Unknown/Other,39,39,39,29,<5,<5,45
Waitemata,Asian,30-34,Female,9037,8991,"8,983","6,484","6,378",375,9906
Waitemata,Asian,30-34,Male,8157,8124,"8,121","5,558","5,489",176,8798
Waitemata,Asian,30-34,Unknown/Other,55,55,55,40,39,<5,62
Waitemata,Asian,35-39,Female,9903,9848,"9,843","7,171","7,056",404,10724
Waitemata,Asian,35-39,Male,8965,8922,"8,920","6,380","6,277",249,9662
Waitemata,Asian,35-39,Unknown/Other,30,28,28,22,21,<5,31
Waitemata,Asian,40-44,Female,8373,8313,"8,310","6,140","6,045",387,8174
Waitemata,Asian,40-44,Male,8147,8106,"8,103","5,931","5,849",246,7834
Waitemata,Asian,40-44,Unknown/Other,51,51,51,38,36,<5,47
Waitemata,Asian,45-49,Female,5384,5356,"5,350","4,142","4,071",329,5625
Waitemata,Asian,45-49,Male,5052,5027,"5,024","3,954","3,897",211,5156
Waitemata,Asian,45-49,Unknown/Other,26,26,25,16,15,<5,31
Waitemata,Asian,5-11,Female,5921,3883,NA,NA,NA,NA,9221
Waitemata,Asian,5-11,Male,6169,4025,NA,NA,NA,NA,9702
Waitemata,Asian,50-54,Female,5016,4983,"4,979","3,951","3,893",771,5280
Waitemata,Asian,50-54,Male,4117,4086,"4,082","3,208","3,165",484,4270
Waitemata,Asian,50-54,Unknown/Other,21,21,21,14,14,<5,21
Waitemata,Asian,55-59,Female,4097,4066,"4,062","3,341","3,290",825,4353
Waitemata,Asian,55-59,Male,3378,3355,"3,348","2,761","2,734",619,3615
Waitemata,Asian,55-59,Unknown/Other,13,13,12,8,8,<5,13
Waitemata,Asian,60-64,Female,3831,3804,"3,799","3,144","3,103",929,4126
Waitemata,Asian,60-64,Male,2891,2872,"2,867","2,439","2,404",661,3081
Waitemata,Asian,60-64,Unknown/Other,11,10,10,<5,<5,<5,12
Waitemata,Asian,65-69,Female,3807,3771,"3,767","3,084","3,029","1,201",4119
Waitemata,Asian,65-69,Male,2909,2889,"2,887","2,430","2,388","1,038",3188
Waitemata,Asian,65-69,Unknown/Other,10,8,8,5,5,<5,10
Waitemata,Asian,70-74,Female,2111,2097,"2,095","1,773","1,753",839,2262
Waitemata,Asian,70-74,Male,2071,2057,"2,052","1,751","1,722",829,2190
Waitemata,Asian,75-79,Female,1161,1147,"1,146",981,974,446,1217
Waitemata,Asian,75-79,Male,1097,1089,"1,087",957,948,498,1151
Waitemata,Asian,80-84,Female,702,693,691,601,597,271,767
Waitemata,Asian,80-84,Male,603,598,596,524,520,288,674
Waitemata,Asian,85-89,Female,345,345,344,298,298,156,376
Waitemata,Asian,85-89,Male,333,329,329,288,288,134,339
Waitemata,Asian,90+,Female,145,142,142,122,119,57,141
Waitemata,Asian,90+,Male,103,101,101,89,89,46,97
Waitemata,European or Other,12-17,Female,11006,10289,"3,816",637,<5,6,12681
Waitemata,European or Other,12-17,Male,11526,10728,"3,945",634,<5,<5,13384
Waitemata,European or Other,12-17,Unknown/Other,20,20,9,<5,<5,<5,30
Waitemata,European or Other,18-24,Female,12455,12388,"12,384","7,351",<5,108,13603
Waitemata,European or Other,18-24,Male,13456,13319,"13,315","6,415",<5,64,14602
Waitemata,European or Other,18-24,Unknown/Other,64,64,64,41,<5,<5,52
Waitemata,European or Other,25-29,Female,10013,9954,"9,947","6,692",<5,146,11088
Waitemata,European or Other,25-29,Male,10066,9961,"9,957","5,213",<5,69,11204
Waitemata,European or Other,25-29,Unknown/Other,25,25,25,17,<5,<5,29
Waitemata,European or Other,30-34,Female,11055,10954,"10,949","7,380","7,330",341,12605
Waitemata,European or Other,30-34,Male,10962,10826,"10,825","6,258","6,200",214,12358
Waitemata,European or Other,30-34,Unknown/Other,30,30,30,17,17,<5,23
Waitemata,European or Other,35-39,Female,11304,11199,"11,195","7,979","7,943",476,12449
Waitemata,European or Other,35-39,Male,10843,10725,"10,722","6,863","6,809",264,11953
Waitemata,European or Other,35-39,Unknown/Other,13,13,13,12,12,<5,11
Waitemata,European or Other,40-44,Female,11106,11034,"11,032","8,313","8,285",583,12335
Waitemata,European or Other,40-44,Male,10952,10857,"10,848","7,568","7,529",379,12025
Waitemata,European or Other,40-44,Unknown/Other,18,18,18,15,15,<5,13
Waitemata,European or Other,45-49,Female,11584,11497,"11,492","9,084","9,056",828,12968
Waitemata,European or Other,45-49,Male,11475,11366,"11,363","8,432","8,400",537,12978
Waitemata,European or Other,45-49,Unknown/Other,14,14,14,11,11,<5,10
Waitemata,European or Other,5-11,Female,7091,4414,NA,NA,NA,NA,13559
Waitemata,European or Other,5-11,Male,7535,4555,NA,NA,NA,NA,14354
Waitemata,European or Other,50-54,Female,12841,12754,"12,752","10,355","10,317","2,625",13995
Waitemata,European or Other,50-54,Male,13095,12979,"12,974","10,017","9,990","2,164",14367
Waitemata,European or Other,50-54,Unknown/Other,16,15,15,8,8,<5,14
Waitemata,European or Other,55-59,Female,11867,11800,"11,796","9,933","9,898","3,281",12942
Waitemata,European or Other,55-59,Male,12130,12051,"12,043","9,760","9,732","2,872",13159
Waitemata,European or Other,55-59,Unknown/Other,7,7,7,6,6,<5,10
Waitemata,European or Other,60-64,Female,11247,11173,"11,169","9,740","9,715","3,945",11971
Waitemata,European or Other,60-64,Male,11439,11373,"11,369","9,628","9,600","3,505",12218
Waitemata,European or Other,65-69,Female,9379,9325,"9,320","8,436","8,420","5,033",9987
Waitemata,European or Other,65-69,Male,9080,9029,"9,026","8,050","8,033","4,662",9540
Waitemata,European or Other,65-69,Unknown/Other,8,8,8,6,6,5,6
Waitemata,European or Other,70-74,Female,8653,8619,"8,615","7,990","7,970","5,604",9236
Waitemata,European or Other,70-74,Male,7971,7948,"7,944","7,365","7,347","5,139",8588
Waitemata,European or Other,70-74,Unknown/Other,7,7,7,7,7,<5,6
Waitemata,European or Other,75-79,Female,7792,7769,"7,766","7,366","7,355","5,528",7817
Waitemata,European or Other,75-79,Male,6954,6937,"6,936","6,598","6,584","5,026",6931
Waitemata,European or Other,80-84,Female,5579,5565,"5,564","5,295","5,289","4,012",5690
Waitemata,European or Other,80-84,Male,4564,4555,"4,551","4,366","4,361","3,410",4689
Waitemata,European or Other,85-89,Female,3389,3380,"3,378","3,206","3,201","2,362",3381
Waitemata,European or Other,85-89,Male,2398,2394,"2,394","2,310","2,307","1,852",2380
Waitemata,European or Other,90+,Female,2268,2256,"2,254","2,158","2,153","1,554",2337
Waitemata,European or Other,90+,Male,1251,1245,"1,245","1,199","1,196",911,1254
Waitemata,Maori,12-17,Female,2758,2515,960,90,<5,<5,3427
Waitemata,Maori,12-17,Male,2913,2602,925,65,<5,<5,3617
Waitemata,Maori,18-24,Female,3066,3003,"2,999","1,179",<5,20,3386
Waitemata,Maori,18-24,Male,3229,3137,"3,136",951,<5,12,3607
Waitemata,Maori,18-24,Unknown/Other,11,10,10,<5,<5,<5,8
Waitemata,Maori,25-29,Female,2118,2071,"2,071",968,<5,14,2468
Waitemata,Maori,25-29,Male,2092,2023,"2,022",735,<5,16,2420
Waitemata,Maori,30-34,Female,1952,1900,"1,899",928,919,29,2193
Waitemata,Maori,30-34,Male,1893,1830,"1,827",718,709,16,2166
Waitemata,Maori,35-39,Female,1482,1451,"1,451",827,822,52,1718
Waitemata,Maori,35-39,Male,1442,1399,"1,399",622,617,25,1617
Waitemata,Maori,40-44,Female,1380,1354,"1,354",815,809,87,1578
Waitemata,Maori,40-44,Male,1279,1241,"1,240",681,676,63,1442
Waitemata,Maori,45-49,Female,1556,1532,"1,532","1,055","1,049",153,1732
Waitemata,Maori,45-49,Male,1272,1251,"1,251",797,795,121,1429
Waitemata,Maori,5-11,Female,1414,691,NA,NA,NA,NA,3955
Waitemata,Maori,5-11,Male,1473,689,NA,NA,NA,NA,4304
Waitemata,Maori,50-54,Female,1543,1523,"1,523","1,094","1,086",318,1741
Waitemata,Maori,50-54,Male,1340,1316,"1,315",938,932,241,1503
Waitemata,Maori,55-59,Female,1381,1364,"1,364","1,069","1,066",363,1467
Waitemata,Maori,55-59,Male,1244,1227,"1,227",959,955,315,1371
Waitemata,Maori,60-64,Female,1210,1200,"1,199","1,041","1,040",448,1270
Waitemata,Maori,60-64,Male,1030,1023,"1,022",873,871,329,1066
Waitemata,Maori,65-69,Female,772,768,768,681,680,365,821
Waitemata,Maori,65-69,Male,618,616,616,554,552,289,645
Waitemata,Maori,70-74,Female,530,526,526,493,493,312,549
Waitemata,Maori,70-74,Male,405,401,400,367,366,235,402
Waitemata,Maori,75-79,Female,286,283,283,257,256,163,269
Waitemata,Maori,75-79,Male,218,216,216,200,200,158,212
Waitemata,Maori,80-84,Female,158,158,158,149,149,103,171
Waitemata,Maori,80-84,Male,103,103,103,97,97,67,109
Waitemata,Maori,85-89,Female,66,66,66,64,64,39,66
Waitemata,Maori,85-89,Male,48,48,48,45,45,34,41
Waitemata,Maori,90+,Female,29,29,29,28,28,15,32
Waitemata,Maori,90+,Male,8,8,8,8,8,5,10
Waitemata,Pacific Peoples,12-17,Female,2232,2016,781,76,<5,<5,2639
Waitemata,Pacific Peoples,12-17,Male,2438,2202,861,72,<5,<5,2868
Waitemata,Pacific Peoples,18-24,Female,2788,2745,"2,743","1,204",<5,9,3076
Waitemata,Pacific Peoples,18-24,Male,2849,2794,"2,794",915,<5,5,3153
Waitemata,Pacific Peoples,18-24,Unknown/Other,5,5,5,<5,<5,<5,8
Waitemata,Pacific Peoples,25-29,Female,1978,1951,"1,951",958,<5,9,2231
Waitemata,Pacific Peoples,25-29,Male,1944,1894,"1,893",683,<5,<5,2175
Waitemata,Pacific Peoples,30-34,Female,1773,1743,"1,741",912,901,31,1906
Waitemata,Pacific Peoples,30-34,Male,1795,1756,"1,755",751,742,14,1971
Waitemata,Pacific Peoples,35-39,Female,1405,1387,"1,386",845,841,38,1546
Waitemata,Pacific Peoples,35-39,Male,1480,1452,"1,451",734,733,24,1634
Waitemata,Pacific Peoples,40-44,Female,1378,1369,"1,369",931,929,99,1540
Waitemata,Pacific Peoples,40-44,Male,1402,1387,"1,387",843,841,67,1546
Waitemata,Pacific Peoples,45-49,Female,1348,1341,"1,340","1,003",995,139,1454
Waitemata,Pacific Peoples,45-49,Male,1303,1294,"1,294",879,874,98,1410
Waitemata,Pacific Peoples,5-11,Female,1226,545,NA,NA,NA,NA,2927
Waitemata,Pacific Peoples,5-11,Male,1285,547,NA,NA,NA,NA,3159
Waitemata,Pacific Peoples,50-54,Female,1227,1220,"1,220",958,951,231,1384
Waitemata,Pacific Peoples,50-54,Male,1249,1241,"1,241",927,918,245,1368
Waitemata,Pacific Peoples,55-59,Female,1277,1271,"1,270","1,016","1,006",289,1385
Waitemata,Pacific Peoples,55-59,Male,1186,1179,"1,178",952,942,271,1312
Waitemata,Pacific Peoples,60-64,Female,1054,1045,"1,045",864,861,301,1108
Waitemata,Pacific Peoples,60-64,Male,943,941,941,814,809,296,985
Waitemata,Pacific Peoples,65-69,Female,742,738,738,632,630,282,816
Waitemata,Pacific Peoples,65-69,Male,679,673,673,598,597,269,724
Waitemata,Pacific Peoples,70-74,Female,593,589,589,522,520,254,603
Waitemata,Pacific Peoples,70-74,Male,515,514,514,470,468,250,549
Waitemata,Pacific Peoples,75-79,Female,372,371,371,326,325,157,425
Waitemata,Pacific Peoples,75-79,Male,272,272,272,245,244,115,295
Waitemata,Pacific Peoples,80-84,Female,234,233,232,202,201,93,232
Waitemata,Pacific Peoples,80-84,Male,126,126,126,115,115,68,154
Waitemata,Pacific Peoples,85-89,Female,105,103,103,85,82,36,98
Waitemata,Pacific Peoples,85-89,Male,63,62,62,56,55,26,67
Waitemata,Pacific Peoples,90+,Female,49,49,49,44,44,22,54
Waitemata,Pacific Peoples,90+,Male,19,19,19,14,13,6,16
Waitemata,Unknown,12-17,Female,53,52,21,6,<5,<5,76
Waitemata,Unknown,12-17,Male,43,41,12,<5,<5,<5,58
Waitemata,Unknown,18-24,Female,78,78,78,41,<5,<5,87
Waitemata,Unknown,18-24,Male,127,127,127,57,<5,<5,138
Waitemata,Unknown,18-24,Unknown/Other,17,16,16,7,<5,<5,21
Waitemata,Unknown,25-29,Female,118,116,116,57,<5,<5,125
Waitemata,Unknown,25-29,Male,160,156,156,81,<5,<5,173
Waitemata,Unknown,25-29,Unknown/Other,26,25,25,14,<5,<5,25
Waitemata,Unknown,30-34,Female,152,149,149,102,101,6,148
Waitemata,Unknown,30-34,Male,194,191,191,109,108,<5,217
Waitemata,Unknown,30-34,Unknown/Other,38,37,37,23,23,<5,37
Waitemata,Unknown,35-39,Female,116,113,113,74,73,<5,128
Waitemata,Unknown,35-39,Male,270,264,263,156,155,8,265
Waitemata,Unknown,35-39,Unknown/Other,30,30,30,21,21,<5,34
Waitemata,Unknown,40-44,Female,128,128,128,90,89,6,119
Waitemata,Unknown,40-44,Male,233,230,230,126,123,6,228
Waitemata,Unknown,40-44,Unknown/Other,20,17,17,10,10,<5,21
Waitemata,Unknown,45-49,Female,75,72,72,37,37,5,85
Waitemata,Unknown,45-49,Male,225,220,220,122,120,<5,202
Waitemata,Unknown,45-49,Unknown/Other,18,18,18,10,9,<5,16
Waitemata,Unknown,5-11,Female,35,26,NA,NA,NA,NA,73
Waitemata,Unknown,5-11,Male,30,18,NA,NA,NA,NA,72
Waitemata,Unknown,50-54,Female,77,73,73,47,46,<5,86
Waitemata,Unknown,50-54,Male,199,192,192,113,112,20,201
Waitemata,Unknown,50-54,Unknown/Other,8,8,8,7,7,<5,8
Waitemata,Unknown,55-59,Female,66,66,66,37,35,11,81
Waitemata,Unknown,55-59,Male,190,187,187,117,117,28,174
Waitemata,Unknown,60-64,Female,80,77,77,44,43,12,77
Waitemata,Unknown,60-64,Male,123,119,118,85,84,27,130
Waitemata,Unknown,60-64,Unknown/Other,6,5,5,<5,<5,<5,7
Waitemata,Unknown,65-69,Female,63,62,61,43,43,17,82
Waitemata,Unknown,65-69,Male,98,93,93,63,63,26,91
Waitemata,Unknown,70-74,Female,47,46,46,29,29,12,44
Waitemata,Unknown,70-74,Male,51,50,50,38,37,18,50
Waitemata,Unknown,75-79,Female,27,27,27,23,23,14,33
Waitemata,Unknown,75-79,Male,38,35,35,29,29,15,33
Waitemata,Unknown,80-84,Female,12,12,12,12,12,7,17
Waitemata,Unknown,80-84,Male,13,13,13,12,12,10,13
Waitemata,Unknown,85-89,Female,13,13,13,11,11,9,13
Waitemata,Unknown,85-89,Male,6,6,6,6,6,6,6
Waitemata,Unknown,90+,Female,10,10,10,9,9,6,11
West Coast,Asian,12-17,Female,38,37,14,<5,<5,<5,47
West Coast,Asian,12-17,Male,33,31,10,<5,<5,<5,38
West Coast,Asian,18-24,Female,17,17,17,8,<5,<5,19
West Coast,Asian,18-24,Male,20,20,20,13,<5,<5,21
West Coast,Asian,25-29,Female,45,45,45,36,<5,<5,57
West Coast,Asian,25-29,Male,38,38,38,26,<5,<5,59
West Coast,Asian,30-34,Female,89,88,87,78,78,<5,103
West Coast,Asian,30-34,Male,82,81,81,66,65,<5,92
West Coast,Asian,35-39,Female,69,67,67,54,54,<5,83
West Coast,Asian,35-39,Male,86,86,86,66,65,<5,96
West Coast,Asian,40-44,Female,47,47,47,39,39,<5,52
West Coast,Asian,40-44,Male,59,59,59,55,54,<5,61
West Coast,Asian,45-49,Female,46,46,46,34,33,<5,53
West Coast,Asian,45-49,Male,35,35,35,28,27,<5,35
West Coast,Asian,5-11,Female,31,26,NA,NA,NA,NA,58
West Coast,Asian,5-11,Male,34,24,NA,NA,NA,NA,65
West Coast,Asian,50-54,Female,31,31,31,23,22,<5,34
West Coast,Asian,50-54,Male,16,16,16,12,12,<5,17
West Coast,Asian,55-59,Female,35,35,35,30,30,7,35
West Coast,Asian,55-59,Male,11,11,11,10,9,<5,16
West Coast,Asian,60-64,Female,25,25,25,23,22,5,26
West Coast,Asian,60-64,Male,17,17,17,14,14,<5,16
West Coast,Asian,65-69,Female,19,19,19,16,16,8,14
West Coast,Asian,65-69,Male,5,5,5,<5,<5,<5,6
West Coast,Asian,70-74,Female,5,5,5,<5,<5,<5,8
West Coast,European or Other,12-17,Female,707,649,236,12,<5,<5,840
West Coast,European or Other,12-17,Male,756,687,251,17,<5,<5,956
West Coast,European or Other,18-24,Female,606,598,598,248,<5,<5,657
West Coast,European or Other,18-24,Male,767,749,748,235,<5,6,834
West Coast,European or Other,25-29,Female,477,468,468,238,<5,<5,591
West Coast,European or Other,25-29,Male,531,517,517,201,<5,<5,623
West Coast,European or Other,30-34,Female,640,621,621,328,328,13,760
West Coast,European or Other,30-34,Male,636,609,608,241,240,9,712
West Coast,European or Other,35-39,Female,573,563,563,355,355,15,672
West Coast,European or Other,35-39,Male,600,585,584,276,275,5,724
West Coast,European or Other,40-44,Female,665,655,654,428,427,21,729
