DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 Received,Eligible for booster 2,Booster 2 Received,Population
Hutt Valley,European or Other,5-11,Male,2159,1408,NA,NA,NA,NA,3551
Hutt Valley,European or Other,50-54,Female,3402,3381,"3,379","2,950","2,928",985,3637
Hutt Valley,European or Other,50-54,Male,3387,3367,"3,365","2,787","2,773",784,3688
Hutt Valley,European or Other,55-59,Female,3211,3202,"3,201","2,848","2,835","1,096",3450
Hutt Valley,European or Other,55-59,Male,3236,3221,"3,220","2,733","2,712",984,3412
Hutt Valley,European or Other,60-64,Female,3242,3236,"3,236","2,998","2,986","1,436",3386
Hutt Valley,European or Other,60-64,Male,3244,3225,"3,225","2,872","2,858","1,198",3427
Hutt Valley,European or Other,65-69,Female,2567,2561,"2,560","2,377","2,367","1,615",2622
Hutt Valley,European or Other,65-69,Male,2563,2556,"2,556","2,368","2,359","1,560",2664
Hutt Valley,European or Other,70-74,Female,2202,2199,"2,199","2,072","2,066","1,567",2408
Hutt Valley,European or Other,70-74,Male,2130,2127,"2,127","2,023","2,018","1,499",2259
Hutt Valley,European or Other,75-79,Female,1946,1942,"1,941","1,856","1,847","1,436",1935
Hutt Valley,European or Other,75-79,Male,1661,1661,"1,660","1,605","1,598","1,257",1572
Hutt Valley,European or Other,80-84,Female,1475,1470,"1,470","1,421","1,415","1,105",1500
Hutt Valley,European or Other,80-84,Male,1141,1141,"1,141","1,111","1,104",884,1168
Hutt Valley,European or Other,85-89,Female,883,882,882,851,848,629,888
Hutt Valley,European or Other,85-89,Male,572,572,572,559,554,447,575
Hutt Valley,European or Other,90+,Female,588,588,588,566,560,432,617
Hutt Valley,European or Other,90+,Male,301,300,300,290,289,224,302
Hutt Valley,Maori,12-17,Female,1151,1026,396,24,<5,<5,1356
Hutt Valley,Maori,12-17,Male,1281,1130,417,26,<5,<5,1518
Hutt Valley,Maori,18-24,Female,1366,1333,"1,333",487,<5,12,1508
Hutt Valley,Maori,18-24,Male,1477,1421,"1,421",421,<5,6,1609
Hutt Valley,Maori,18-24,Unknown/Other,6,6,6,<5,<5,<5,6
Hutt Valley,Maori,25-29,Female,934,906,906,394,<5,19,1119
Hutt Valley,Maori,25-29,Male,911,880,880,301,<5,9,1066
Hutt Valley,Maori,30-34,Female,888,872,872,444,<5,29,1001
Hutt Valley,Maori,30-34,Male,910,881,881,357,<5,12,1019
Hutt Valley,Maori,35-39,Female,755,732,731,430,<5,26,876
Hutt Valley,Maori,35-39,Male,705,680,680,307,<5,12,741
Hutt Valley,Maori,40-44,Female,696,684,684,433,<5,68,779
Hutt Valley,Maori,40-44,Male,686,655,655,372,<5,54,762
Hutt Valley,Maori,45-49,Female,719,710,710,531,<5,116,797
Hutt Valley,Maori,45-49,Male,628,611,611,398,<5,60,681
Hutt Valley,Maori,5-11,Female,694,335,NA,NA,NA,NA,1747
Hutt Valley,Maori,5-11,Male,753,357,NA,NA,NA,NA,1900
Hutt Valley,Maori,50-54,Female,696,689,689,535,526,194,753
Hutt Valley,Maori,50-54,Male,618,605,605,441,435,133,642
Hutt Valley,Maori,55-59,Female,602,597,597,475,471,186,634
Hutt Valley,Maori,55-59,Male,562,555,554,434,433,168,605
Hutt Valley,Maori,60-64,Female,544,541,541,462,459,212,567
Hutt Valley,Maori,60-64,Male,500,497,497,439,437,192,511
Hutt Valley,Maori,65-69,Female,424,422,422,388,386,233,400
Hutt Valley,Maori,65-69,Male,352,352,352,319,316,190,319
Hutt Valley,Maori,70-74,Female,255,255,255,235,233,154,233
Hutt Valley,Maori,70-74,Male,238,238,238,225,223,145,216
Hutt Valley,Maori,75-79,Female,125,125,125,117,114,76,121
Hutt Valley,Maori,75-79,Male,132,131,131,120,120,89,113
Hutt Valley,Maori,80-84,Female,73,71,71,67,67,49,70
Hutt Valley,Maori,80-84,Male,58,57,57,56,56,37,54
Hutt Valley,Maori,85-89,Female,27,27,27,26,25,18,29
Hutt Valley,Maori,85-89,Male,19,19,19,18,18,11,18
Hutt Valley,Maori,90+,Female,14,14,14,13,13,11,13
Hutt Valley,Pacific Peoples,12-17,Female,600,539,183,15,<5,<5,639
Hutt Valley,Pacific Peoples,12-17,Male,613,548,205,17,<5,<5,709
Hutt Valley,Pacific Peoples,18-24,Female,664,651,649,310,<5,<5,723
Hutt Valley,Pacific Peoples,18-24,Male,692,685,685,224,<5,<5,756
Hutt Valley,Pacific Peoples,25-29,Female,467,457,457,232,<5,<5,488
Hutt Valley,Pacific Peoples,25-29,Male,485,473,473,159,<5,<5,502
Hutt Valley,Pacific Peoples,30-34,Female,422,414,414,234,<5,11,499
Hutt Valley,Pacific Peoples,30-34,Male,413,407,407,184,<5,<5,474
Hutt Valley,Pacific Peoples,35-39,Female,426,423,423,278,<5,10,488
Hutt Valley,Pacific Peoples,35-39,Male,430,421,421,244,<5,5,449
Hutt Valley,Pacific Peoples,40-44,Female,379,378,378,285,<5,29,404
Hutt Valley,Pacific Peoples,40-44,Male,422,412,412,254,<5,29,451
Hutt Valley,Pacific Peoples,45-49,Female,375,373,373,288,<5,40,405
Hutt Valley,Pacific Peoples,45-49,Male,383,376,376,275,<5,40,418
Hutt Valley,Pacific Peoples,5-11,Female,362,166,NA,NA,NA,NA,749
Hutt Valley,Pacific Peoples,5-11,Male,347,157,NA,NA,NA,NA,716
Hutt Valley,Pacific Peoples,50-54,Female,334,332,332,269,262,84,365
Hutt Valley,Pacific Peoples,50-54,Male,375,372,372,289,283,80,392
Hutt Valley,Pacific Peoples,55-59,Female,334,331,330,273,266,97,338
Hutt Valley,Pacific Peoples,55-59,Male,309,306,305,241,239,77,325
Hutt Valley,Pacific Peoples,60-64,Female,246,245,245,220,219,84,262
Hutt Valley,Pacific Peoples,60-64,Male,248,248,248,217,215,86,240
Hutt Valley,Pacific Peoples,65-69,Female,239,238,238,219,218,115,221
Hutt Valley,Pacific Peoples,65-69,Male,198,196,196,181,181,91,205
Hutt Valley,Pacific Peoples,70-74,Female,166,164,164,155,152,69,165
Hutt Valley,Pacific Peoples,70-74,Male,162,161,161,152,151,74,157
Hutt Valley,Pacific Peoples,75-79,Female,100,100,100,97,96,44,115
Hutt Valley,Pacific Peoples,75-79,Male,83,83,83,78,78,43,100
Hutt Valley,Pacific Peoples,80-84,Female,66,66,66,58,58,29,58
Hutt Valley,Pacific Peoples,80-84,Male,39,39,39,35,35,21,41
Hutt Valley,Pacific Peoples,85-89,Female,22,22,22,19,18,12,27
Hutt Valley,Pacific Peoples,85-89,Male,7,7,7,7,7,<5,10
Hutt Valley,Pacific Peoples,90+,Female,13,13,13,12,11,7,13
Hutt Valley,Unknown,12-17,Female,10,9,<5,<5,<5,<5,6
Hutt Valley,Unknown,12-17,Male,8,8,<5,<5,<5,<5,7
Hutt Valley,Unknown,18-24,Female,15,15,15,7,<5,<5,14
Hutt Valley,Unknown,18-24,Male,13,13,13,6,<5,<5,9
Hutt Valley,Unknown,25-29,Female,6,6,6,6,<5,<5,21
Hutt Valley,Unknown,25-29,Male,12,12,12,7,<5,<5,15
Hutt Valley,Unknown,30-34,Female,24,23,23,16,<5,<5,19
Hutt Valley,Unknown,30-34,Male,29,28,28,19,<5,<5,33
Hutt Valley,Unknown,35-39,Female,21,21,21,17,<5,<5,18
Hutt Valley,Unknown,35-39,Male,42,41,41,26,<5,<5,36
Hutt Valley,Unknown,40-44,Female,14,14,14,10,<5,<5,11
Hutt Valley,Unknown,40-44,Male,51,50,50,39,<5,<5,33
Hutt Valley,Unknown,45-49,Female,17,16,16,11,<5,<5,17
Hutt Valley,Unknown,45-49,Male,33,33,33,20,<5,<5,27
Hutt Valley,Unknown,50-54,Female,7,7,7,<5,<5,<5,8
Hutt Valley,Unknown,50-54,Male,38,38,38,25,24,9,26
Hutt Valley,Unknown,55-59,Female,11,10,10,5,5,<5,8
Hutt Valley,Unknown,55-59,Male,45,44,44,31,31,9,41
Hutt Valley,Unknown,60-64,Female,19,18,18,13,13,6,14
Hutt Valley,Unknown,60-64,Male,32,32,32,27,27,11,35
Hutt Valley,Unknown,65-69,Female,9,9,9,7,7,<5,11
Hutt Valley,Unknown,65-69,Male,17,17,17,16,15,9,20
Hutt Valley,Unknown,70-74,Female,6,6,6,<5,<5,<5,5
Hutt Valley,Unknown,70-74,Male,14,13,13,10,10,6,17
Lakes,Asian,12-17,Female,237,221,86,15,<5,<5,279
Lakes,Asian,12-17,Male,246,228,81,15,<5,<5,277
Lakes,Asian,18-24,Female,213,213,213,139,<5,<5,244
Lakes,Asian,18-24,Male,324,324,324,162,<5,<5,428
Lakes,Asian,25-29,Female,349,348,347,220,<5,<5,458
Lakes,Asian,25-29,Male,576,571,571,282,<5,<5,703
Lakes,Asian,30-34,Female,589,588,588,406,<5,23,689
Lakes,Asian,30-34,Male,663,662,662,394,<5,11,702
Lakes,Asian,35-39,Female,532,527,526,423,<5,27,545
Lakes,Asian,35-39,Male,547,547,546,412,<5,10,579
Lakes,Asian,40-44,Female,346,343,343,271,<5,13,364
Lakes,Asian,40-44,Male,408,406,406,309,<5,16,401
Lakes,Asian,45-49,Female,288,287,287,231,<5,15,328
Lakes,Asian,45-49,Male,247,247,247,191,<5,5,236
Lakes,Asian,5-11,Female,252,143,NA,NA,NA,NA,425
Lakes,Asian,5-11,Male,278,174,NA,NA,NA,NA,479
Lakes,Asian,50-54,Female,262,262,262,214,210,49,265
Lakes,Asian,50-54,Male,185,182,182,152,146,28,188
Lakes,Asian,55-59,Female,190,190,190,159,159,40,201
Lakes,Asian,55-59,Male,135,135,135,107,104,25,135
Lakes,Asian,60-64,Female,155,155,155,135,133,37,182
Lakes,Asian,60-64,Male,87,86,86,71,70,19,88
Lakes,Asian,65-69,Female,135,135,135,111,110,46,145
Lakes,Asian,65-69,Male,79,79,79,72,72,32,82
Lakes,Asian,70-74,Female,80,79,79,67,67,33,69
Lakes,Asian,70-74,Male,45,45,45,38,38,12,62
Lakes,Asian,75-79,Female,26,26,26,23,23,15,25
Lakes,Asian,75-79,Male,25,25,25,23,23,15,25
Lakes,Asian,80-84,Female,19,19,19,18,18,10,21
Lakes,Asian,80-84,Male,15,15,15,14,14,9,18
Lakes,Asian,85-89,Female,5,5,5,5,5,<5,5
Lakes,Asian,85-89,Male,11,10,10,9,9,7,12
Lakes,Asian,90+,Female,8,8,8,8,8,<5,5
Lakes,European or Other,12-17,Female,1722,1577,584,74,<5,<5,2080
Lakes,European or Other,12-17,Male,1911,1759,647,63,<5,<5,2311
Lakes,European or Other,18-24,Female,1642,1625,"1,624",727,<5,8,1912
Lakes,European or Other,18-24,Male,1906,1871,"1,870",662,<5,9,2143
Lakes,European or Other,25-29,Female,1307,1280,"1,279",707,<5,16,1616
Lakes,European or Other,25-29,Male,1261,1238,"1,236",505,<5,6,1554
Lakes,European or Other,30-34,Female,1579,1549,"1,549",878,<5,33,1884
Lakes,European or Other,30-34,Male,1479,1448,"1,448",652,<5,23,1725
Lakes,European or Other,35-39,Female,1564,1551,"1,551",939,<5,40,1760
Lakes,European or Other,35-39,Male,1444,1419,"1,419",718,<5,27,1674
Lakes,European or Other,40-44,Female,1623,1603,"1,603","1,119",<5,64,1832
Lakes,European or Other,40-44,Male,1490,1462,"1,461",855,<5,23,1662
Lakes,European or Other,45-49,Female,1759,1746,"1,746","1,298",<5,102,2057
Lakes,European or Other,45-49,Male,1698,1686,"1,686","1,118",<5,49,2045
Lakes,European or Other,5-11,Female,954,468,NA,NA,NA,NA,2214
Lakes,European or Other,5-11,Male,1049,534,NA,NA,NA,NA,2393
Lakes,European or Other,50-54,Female,2074,2059,"2,058","1,615","1,603",339,2291
Lakes,European or Other,50-54,Male,2038,2016,"2,016","1,453","1,444",247,2245
Lakes,European or Other,55-59,Female,2192,2177,"2,176","1,807","1,800",519,2441
Lakes,European or Other,55-59,Male,2077,2058,"2,058","1,634","1,626",390,2380
Lakes,European or Other,60-64,Female,2268,2252,"2,252","1,938","1,927",750,2425
Lakes,European or Other,60-64,Male,2194,2182,"2,182","1,804","1,797",561,2384
Lakes,European or Other,65-69,Female,2060,2050,"2,050","1,856","1,850","1,046",2211
Lakes,European or Other,65-69,Male,2007,1998,"1,998","1,753","1,748",943,2150
Lakes,European or Other,70-74,Female,1983,1973,"1,971","1,827","1,822","1,193",2177
Lakes,European or Other,70-74,Male,1953,1948,"1,948","1,806","1,802","1,172",2106
Lakes,European or Other,75-79,Female,1605,1599,"1,598","1,489","1,488","1,018",1535
Lakes,European or Other,75-79,Male,1540,1538,"1,538","1,449","1,446","1,022",1501
Lakes,European or Other,80-84,Female,1092,1092,"1,092","1,037","1,029",743,1104
Lakes,European or Other,80-84,Male,989,985,985,945,937,693,1003
Lakes,European or Other,85-89,Female,596,592,592,555,551,388,617
Lakes,European or Other,85-89,Male,439,438,438,427,425,301,446
Lakes,European or Other,90+,Female,382,381,381,358,356,248,408
Lakes,European or Other,90+,Male,213,213,213,205,203,145,222
Lakes,Maori,12-17,Female,1811,1636,628,29,<5,<5,2401
Lakes,Maori,12-17,Male,1872,1657,617,24,<5,<5,2571
Lakes,Maori,18-24,Female,1910,1813,"1,813",479,<5,<5,2256
Lakes,Maori,18-24,Male,1964,1841,"1,841",405,<5,5,2297
Lakes,Maori,25-29,Female,1280,1215,"1,214",399,<5,<5,1553
Lakes,Maori,25-29,Male,1208,1129,"1,129",298,<5,<5,1467
Lakes,Maori,30-34,Female,1292,1220,"1,219",470,<5,15,1632
Lakes,Maori,30-34,Male,1205,1124,"1,124",324,<5,6,1458
Lakes,Maori,35-39,Female,1165,1119,"1,118",510,<5,17,1302
Lakes,Maori,35-39,Male,952,911,911,341,<5,10,1090
Lakes,Maori,40-44,Female,1006,982,982,540,<5,38,1190
Lakes,Maori,40-44,Male,861,832,832,425,<5,31,1016
Lakes,Maori,45-49,Female,1046,1024,"1,024",641,<5,67,1228
Lakes,Maori,45-49,Male,899,879,879,488,<5,49,1081
Lakes,Maori,5-11,Female,717,291,NA,NA,NA,NA,2832
Lakes,Maori,5-11,Male,705,269,NA,NA,NA,NA,3066
Lakes,Maori,50-54,Female,1114,1101,"1,101",739,726,151,1240
Lakes,Maori,50-54,Male,937,921,921,570,564,126,1049
Lakes,Maori,55-59,Female,1036,1025,"1,025",760,751,216,1134
Lakes,Maori,55-59,Male,832,818,818,631,623,169,952
Lakes,Maori,60-64,Female,988,981,981,792,780,300,1067
Lakes,Maori,60-64,Male,869,863,863,701,697,269,887
Lakes,Maori,65-69,Female,733,727,727,618,612,244,724
Lakes,Maori,65-69,Male,616,611,611,535,528,258,562
Lakes,Maori,70-74,Female,532,529,528,473,470,245,519
Lakes,Maori,70-74,Male,409,408,407,365,365,196,372
Lakes,Maori,75-79,Female,285,284,284,250,250,146,287
Lakes,Maori,75-79,Male,207,206,206,192,191,119,208
Lakes,Maori,80-84,Female,181,181,181,165,161,76,180
Lakes,Maori,80-84,Male,122,121,121,110,110,58,111
Lakes,Maori,85-89,Female,80,78,78,70,69,42,75
Lakes,Maori,85-89,Male,46,46,46,45,45,30,51
Lakes,Maori,90+,Female,28,28,28,25,24,14,32
Lakes,Maori,90+,Male,19,19,19,19,19,13,15
Lakes,Pacific Peoples,12-17,Female,109,94,31,<5,<5,<5,121
Lakes,Pacific Peoples,12-17,Male,119,103,40,<5,<5,<5,149
Lakes,Pacific Peoples,18-24,Female,117,114,114,45,<5,<5,151
Lakes,Pacific Peoples,18-24,Male,145,135,135,36,<5,<5,158
Lakes,Pacific Peoples,25-29,Female,103,98,98,58,<5,<5,111
Lakes,Pacific Peoples,25-29,Male,136,134,134,50,<5,<5,136
Lakes,Pacific Peoples,30-34,Female,94,94,94,48,<5,<5,118
Lakes,Pacific Peoples,30-34,Male,112,110,110,55,<5,<5,134
Lakes,Pacific Peoples,35-39,Female,98,98,98,58,<5,<5,109
Lakes,Pacific Peoples,35-39,Male,123,119,118,55,<5,<5,139
Lakes,Pacific Peoples,40-44,Female,91,91,91,72,<5,7,111
Lakes,Pacific Peoples,40-44,Male,110,106,105,61,<5,5,113
Lakes,Pacific Peoples,45-49,Female,84,83,83,54,<5,11,84
Lakes,Pacific Peoples,45-49,Male,100,98,98,66,<5,<5,109
Lakes,Pacific Peoples,5-11,Female,72,38,NA,NA,NA,NA,200
Lakes,Pacific Peoples,5-11,Male,87,40,NA,NA,NA,NA,198
Lakes,Pacific Peoples,50-54,Female,73,73,73,57,56,15,79
Lakes,Pacific Peoples,50-54,Male,90,88,88,71,71,22,91
Lakes,Pacific Peoples,55-59,Female,75,75,75,65,65,19,86
Lakes,Pacific Peoples,55-59,Male,72,71,71,55,55,17,87
Lakes,Pacific Peoples,60-64,Female,66,65,64,52,50,18,73
Lakes,Pacific Peoples,60-64,Male,73,73,73,61,60,22,68
Lakes,Pacific Peoples,65-69,Female,52,52,52,44,43,22,50
Lakes,Pacific Peoples,65-69,Male,58,58,58,53,51,28,56
Lakes,Pacific Peoples,70-74,Female,32,32,32,31,30,15,31
Lakes,Pacific Peoples,70-74,Male,33,33,33,30,30,15,34
Lakes,Pacific Peoples,75-79,Female,11,11,11,9,9,6,13
Lakes,Pacific Peoples,75-79,Male,14,13,13,11,11,5,13
Lakes,Pacific Peoples,80-84,Female,11,11,11,11,11,5,9
Lakes,Pacific Peoples,80-84,Male,14,14,14,13,13,6,15
Lakes,Pacific Peoples,85-89,Female,7,7,7,5,5,<5,6
Lakes,Unknown,12-17,Male,8,8,<5,<5,<5,<5,9
Lakes,Unknown,18-24,Female,10,10,10,5,<5,<5,13
Lakes,Unknown,18-24,Male,13,13,13,5,<5,<5,24
Lakes,Unknown,25-29,Female,20,20,20,13,<5,<5,29
Lakes,Unknown,25-29,Male,29,29,29,15,<5,<5,36
Lakes,Unknown,30-34,Female,21,20,20,12,<5,<5,31
Lakes,Unknown,30-34,Male,45,43,43,24,<5,<5,44
Lakes,Unknown,35-39,Female,32,32,32,17,<5,<5,40
Lakes,Unknown,35-39,Male,45,44,44,24,<5,<5,52
Lakes,Unknown,40-44,Female,28,28,28,21,<5,<5,27
Lakes,Unknown,40-44,Male,38,37,37,26,<5,<5,39
Lakes,Unknown,45-49,Female,15,14,14,12,<5,<5,20
Lakes,Unknown,45-49,Male,44,42,42,26,<5,<5,50
Lakes,Unknown,5-11,Male,10,7,NA,NA,NA,NA,8
Lakes,Unknown,50-54,Female,9,9,9,8,7,<5,12
Lakes,Unknown,50-54,Male,56,53,53,37,37,7,60
Lakes,Unknown,55-59,Female,14,14,14,10,10,<5,13
Lakes,Unknown,55-59,Male,52,50,50,40,39,8,48
Lakes,Unknown,60-64,Female,11,10,10,5,5,<5,12
Lakes,Unknown,60-64,Male,39,39,39,29,29,14,52
Lakes,Unknown,65-69,Female,19,17,17,8,8,5,17
Lakes,Unknown,65-69,Male,39,37,37,25,24,8,44
Lakes,Unknown,70-74,Female,18,17,17,15,15,7,19
Lakes,Unknown,70-74,Male,39,38,38,31,31,16,46
Lakes,Unknown,75-79,Female,8,7,7,7,7,6,8
Lakes,Unknown,75-79,Male,11,10,10,9,9,7,18
Lakes,Unknown,80-84,Male,9,9,9,8,8,7,8
Lakes,Unknown,85-89,Female,5,5,5,5,5,<5,6
MidCentral,Asian,12-17,Female,489,463,148,23,<5,<5,514
MidCentral,Asian,12-17,Male,517,483,165,27,<5,<5,566
MidCentral,Asian,18-24,Female,579,574,574,384,<5,<5,619
MidCentral,Asian,18-24,Male,619,616,616,338,<5,<5,696
MidCentral,Asian,25-29,Female,593,591,591,453,<5,10,682
MidCentral,Asian,25-29,Male,691,689,689,435,<5,10,755
MidCentral,Asian,30-34,Female,872,870,870,698,<5,38,926
MidCentral,Asian,30-34,Male,799,791,791,525,<5,15,828
MidCentral,Asian,30-34,Unknown/Other,8,8,8,7,<5,<5,7
MidCentral,Asian,35-39,Female,813,810,810,675,<5,41,811
MidCentral,Asian,35-39,Male,785,783,783,643,<5,27,796
MidCentral,Asian,40-44,Female,581,574,574,478,<5,30,607
MidCentral,Asian,40-44,Male,648,645,644,530,<5,26,598
MidCentral,Asian,45-49,Female,469,467,467,388,<5,40,472
MidCentral,Asian,45-49,Male,408,404,404,340,<5,26,408
MidCentral,Asian,5-11,Female,556,363,NA,NA,NA,NA,832
MidCentral,Asian,5-11,Male,603,419,NA,NA,NA,NA,939
MidCentral,Asian,50-54,Female,359,359,359,304,299,58,364
MidCentral,Asian,50-54,Male,324,324,324,280,273,50,301
MidCentral,Asian,55-59,Female,323,321,321,275,269,86,333
MidCentral,Asian,55-59,Male,224,224,224,200,196,39,224
MidCentral,Asian,60-64,Female,289,287,287,264,260,104,290
MidCentral,Asian,60-64,Male,197,195,195,174,172,59,214
MidCentral,Asian,65-69,Female,255,255,255,231,229,117,243
MidCentral,Asian,65-69,Male,177,177,177,153,153,73,166
MidCentral,Asian,70-74,Female,165,165,165,154,152,83,174
MidCentral,Asian,70-74,Male,146,145,145,135,133,78,144
MidCentral,Asian,75-79,Female,119,118,118,109,108,62,106
MidCentral,Asian,75-79,Male,80,80,80,73,73,46,85
MidCentral,Asian,80-84,Female,53,53,53,49,47,30,52
MidCentral,Asian,80-84,Male,57,57,57,50,47,25,52
MidCentral,Asian,85-89,Female,30,30,30,28,28,17,27
MidCentral,Asian,85-89,Male,30,30,30,30,30,17,28
MidCentral,Asian,90+,Female,22,21,21,17,17,11,24
MidCentral,Asian,90+,Male,9,9,9,7,7,5,11
MidCentral,European or Other,12-17,Female,3903,3646,"1,340",184,<5,<5,4404
MidCentral,European or Other,12-17,Male,3952,3664,"1,360",144,<5,<5,4683
MidCentral,European or Other,18-24,Female,4724,4691,"4,691","2,716",<5,26,5349
MidCentral,European or Other,18-24,Male,4853,4786,"4,785","2,183",<5,18,5342
MidCentral,European or Other,18-24,Unknown/Other,11,11,11,8,<5,<5,6
MidCentral,European or Other,25-29,Female,3319,3272,"3,271","2,016",<5,32,3865
MidCentral,European or Other,25-29,Male,3522,3461,"3,461","1,759",<5,23,4030
MidCentral,European or Other,30-34,Female,3507,3464,"3,464","2,202",<5,85,3956
MidCentral,European or Other,30-34,Male,3460,3408,"3,408","1,828",<5,43,3856
MidCentral,European or Other,35-39,Female,3302,3256,"3,256","2,264",<5,112,3656
MidCentral,European or Other,35-39,Male,3124,3073,"3,073","1,779",<5,48,3417
MidCentral,European or Other,40-44,Female,3212,3179,"3,179","2,394",<5,130,3543
MidCentral,European or Other,40-44,Male,2972,2933,"2,933","1,917",<5,77,3321
MidCentral,European or Other,45-49,Female,3469,3439,"3,439","2,712",<5,217,3920
MidCentral,European or Other,45-49,Male,3212,3177,"3,177","2,247",<5,115,3678
MidCentral,European or Other,5-11,Female,2187,1246,NA,NA,NA,NA,4523
MidCentral,European or Other,5-11,Male,2311,1256,NA,NA,NA,NA,4677
MidCentral,European or Other,50-54,Female,4211,4173,"4,170","3,433","3,415",828,4620
MidCentral,European or Other,50-54,Male,3823,3788,"3,785","2,870","2,854",573,4180
MidCentral,European or Other,55-59,Female,4270,4248,"4,248","3,623","3,604","1,112",4799
MidCentral,European or Other,55-59,Male,4040,4015,"4,015","3,209","3,204",823,4553
MidCentral,European or Other,60-64,Female,4684,4666,"4,666","4,131","4,111","1,536",4855
MidCentral,European or Other,60-64,Male,4448,4429,"4,428","3,786","3,766","1,239",4678
MidCentral,European or Other,65-69,Female,4168,4146,"4,146","3,807","3,786","2,231",4337
MidCentral,European or Other,65-69,Male,3862,3852,"3,851","3,475","3,467","1,958",4072
MidCentral,European or Other,70-74,Female,3936,3931,"3,930","3,691","3,683","2,494",4202
MidCentral,European or Other,70-74,Male,3574,3563,"3,562","3,350","3,339","2,159",3825
MidCentral,European or Other,75-79,Female,3181,3173,"3,173","3,000","2,994","2,138",3110
MidCentral,European or Other,75-79,Male,2980,2971,"2,971","2,838","2,827","2,045",2903
MidCentral,European or Other,80-84,Female,2285,2276,"2,276","2,168","2,156","1,586",2319
MidCentral,European or Other,80-84,Male,1961,1959,"1,958","1,864","1,853","1,385",1964
MidCentral,European or Other,85-89,Female,1300,1296,"1,296","1,226","1,221",862,1357
MidCentral,European or Other,85-89,Male,963,961,961,923,920,684,962
MidCentral,European or Other,90+,Female,831,827,826,788,780,546,865
MidCentral,European or Other,90+,Male,445,443,443,429,424,311,457
MidCentral,Maori,12-17,Female,1619,1473,554,39,<5,<5,2022
MidCentral,Maori,12-17,Male,1744,1541,583,29,<5,<5,2205
MidCentral,Maori,18-24,Female,1858,1813,"1,812",631,<5,<5,2144
MidCentral,Maori,18-24,Male,1881,1806,"1,805",523,<5,6,2143
MidCentral,Maori,25-29,Female,1188,1152,"1,152",503,<5,6,1363
MidCentral,Maori,25-29,Male,1191,1142,"1,141",411,<5,<5,1381
MidCentral,Maori,30-34,Female,1175,1133,"1,133",517,<5,12,1369
MidCentral,Maori,30-34,Male,1021,982,980,353,<5,5,1155
MidCentral,Maori,35-39,Female,910,875,875,449,<5,16,1024
MidCentral,Maori,35-39,Male,782,745,745,306,<5,10,860
MidCentral,Maori,40-44,Female,829,813,812,480,<5,34,912
MidCentral,Maori,40-44,Male,717,693,693,357,<5,28,818
MidCentral,Maori,45-49,Female,887,868,868,566,<5,78,981
MidCentral,Maori,45-49,Male,716,702,702,427,<5,48,820
MidCentral,Maori,5-11,Female,875,402,NA,NA,NA,NA,2769
MidCentral,Maori,5-11,Male,902,396,NA,NA,NA,NA,2859
MidCentral,Maori,50-54,Female,930,912,912,675,668,169,991
MidCentral,Maori,50-54,Male,720,708,708,477,465,108,771
MidCentral,Maori,55-59,Female,813,802,801,616,612,202,923
MidCentral,Maori,55-59,Male,658,646,646,494,488,140,718
MidCentral,Maori,60-64,Female,783,774,774,645,639,263,757
MidCentral,Maori,60-64,Male,666,658,657,529,527,206,610
MidCentral,Maori,65-69,Female,538,533,533,468,466,239,543
MidCentral,Maori,65-69,Male,449,445,445,391,389,197,426
MidCentral,Maori,70-74,Female,393,391,391,344,342,195,385
MidCentral,Maori,70-74,Male,335,335,335,308,307,174,302
MidCentral,Maori,75-79,Female,221,220,219,203,201,116,209
MidCentral,Maori,75-79,Male,178,178,177,167,166,108,169
MidCentral,Maori,80-84,Female,136,136,136,127,127,78,130
