DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 Received,Eligible for booster 2,Booster 2 Received,Population
Hawkes Bay,Pacific Peoples,50-54,Male,228,227,227,158,156,19,233
Hawkes Bay,Pacific Peoples,55-59,Female,144,143,143,107,105,28,151
Hawkes Bay,Pacific Peoples,55-59,Male,157,155,155,111,111,26,164
Hawkes Bay,Pacific Peoples,60-64,Female,114,114,114,95,95,24,107
Hawkes Bay,Pacific Peoples,60-64,Male,124,124,124,98,97,31,129
Hawkes Bay,Pacific Peoples,65-69,Female,73,72,72,69,68,29,84
Hawkes Bay,Pacific Peoples,65-69,Male,87,87,87,77,76,23,90
Hawkes Bay,Pacific Peoples,70-74,Female,65,63,63,53,53,24,63
Hawkes Bay,Pacific Peoples,70-74,Male,58,58,58,53,51,25,67
Hawkes Bay,Pacific Peoples,75-79,Female,35,35,35,32,32,16,38
Hawkes Bay,Pacific Peoples,75-79,Male,26,26,26,24,24,14,25
Hawkes Bay,Pacific Peoples,80-84,Female,16,16,16,13,13,7,19
Hawkes Bay,Pacific Peoples,80-84,Male,10,10,10,10,10,6,11
Hawkes Bay,Pacific Peoples,85-89,Female,15,15,15,15,15,7,14
Hawkes Bay,Pacific Peoples,85-89,Male,7,7,7,6,6,<5,7
Hawkes Bay,Unknown,12-17,Female,20,19,5,<5,<5,<5,23
Hawkes Bay,Unknown,12-17,Male,18,17,8,<5,<5,<5,21
Hawkes Bay,Unknown,18-24,Female,7,7,7,<5,<5,<5,10
Hawkes Bay,Unknown,18-24,Male,40,40,40,24,<5,<5,53
Hawkes Bay,Unknown,25-29,Female,42,40,40,27,<5,<5,43
Hawkes Bay,Unknown,25-29,Male,118,111,111,76,<5,<5,97
Hawkes Bay,Unknown,25-29,Unknown/Other,6,6,6,5,<5,<5,10
Hawkes Bay,Unknown,30-34,Female,46,45,45,37,<5,<5,48
Hawkes Bay,Unknown,30-34,Male,130,124,124,76,<5,<5,117
Hawkes Bay,Unknown,35-39,Female,41,39,39,28,<5,<5,35
Hawkes Bay,Unknown,35-39,Male,123,115,115,75,<5,<5,103
Hawkes Bay,Unknown,35-39,Unknown/Other,6,6,6,<5,<5,<5,7
Hawkes Bay,Unknown,40-44,Female,37,37,37,21,<5,<5,34
Hawkes Bay,Unknown,40-44,Male,96,93,93,54,<5,<5,91
Hawkes Bay,Unknown,45-49,Female,23,23,23,16,<5,<5,16
Hawkes Bay,Unknown,45-49,Male,81,80,80,59,<5,<5,83
Hawkes Bay,Unknown,5-11,Female,21,13,NA,NA,NA,NA,44
Hawkes Bay,Unknown,5-11,Male,14,6,NA,NA,NA,NA,36
Hawkes Bay,Unknown,50-54,Female,18,17,17,10,10,<5,20
Hawkes Bay,Unknown,50-54,Male,75,71,71,40,40,<5,68
Hawkes Bay,Unknown,55-59,Female,14,14,14,6,5,<5,13
Hawkes Bay,Unknown,55-59,Male,51,49,49,34,33,5,58
Hawkes Bay,Unknown,60-64,Female,9,9,9,6,6,<5,16
Hawkes Bay,Unknown,60-64,Male,43,42,42,31,31,6,46
Hawkes Bay,Unknown,65-69,Female,13,13,13,11,11,6,17
Hawkes Bay,Unknown,65-69,Male,28,28,28,18,18,7,32
Hawkes Bay,Unknown,70-74,Female,14,14,14,10,10,9,14
Hawkes Bay,Unknown,70-74,Male,28,27,27,22,22,12,25
Hawkes Bay,Unknown,75-79,Female,6,6,6,6,6,<5,6
Hawkes Bay,Unknown,75-79,Male,11,10,10,10,10,6,12
Hawkes Bay,Unknown,80-84,Male,6,6,6,6,6,6,5
Hutt Valley,Asian,12-17,Female,698,650,208,38,<5,<5,734
Hutt Valley,Asian,12-17,Male,696,645,211,34,<5,<5,733
Hutt Valley,Asian,18-24,Female,668,663,663,479,<5,6,662
Hutt Valley,Asian,18-24,Male,702,701,701,436,<5,9,746
Hutt Valley,Asian,25-29,Female,793,793,793,614,<5,13,916
Hutt Valley,Asian,25-29,Male,1025,1021,"1,021",639,<5,7,1127
Hutt Valley,Asian,25-29,Unknown/Other,5,5,5,5,<5,<5,7
Hutt Valley,Asian,30-34,Female,1543,1540,"1,539","1,214",<5,69,1588
Hutt Valley,Asian,30-34,Male,1399,1396,"1,396",930,<5,28,1450
Hutt Valley,Asian,30-34,Unknown/Other,6,6,6,5,<5,<5,5
Hutt Valley,Asian,35-39,Female,1429,1424,"1,423","1,147",<5,76,1444
Hutt Valley,Asian,35-39,Male,1431,1428,"1,427","1,113",<5,45,1458
Hutt Valley,Asian,40-44,Female,986,982,982,849,<5,59,967
Hutt Valley,Asian,40-44,Male,1111,1108,"1,108",903,<5,44,1061
Hutt Valley,Asian,45-49,Female,732,729,729,636,<5,65,752
Hutt Valley,Asian,45-49,Male,683,680,680,578,<5,26,684
Hutt Valley,Asian,5-11,Female,918,662,NA,NA,NA,NA,1266
Hutt Valley,Asian,5-11,Male,938,638,NA,NA,NA,NA,1308
Hutt Valley,Asian,50-54,Female,601,594,594,523,520,170,615
Hutt Valley,Asian,50-54,Male,583,580,580,514,504,117,593
Hutt Valley,Asian,55-59,Female,529,526,526,470,466,182,562
Hutt Valley,Asian,55-59,Male,408,407,407,368,364,124,412
Hutt Valley,Asian,60-64,Female,493,489,488,427,425,185,505
Hutt Valley,Asian,60-64,Male,357,357,356,333,330,116,355
Hutt Valley,Asian,65-69,Female,457,454,453,392,389,211,492
Hutt Valley,Asian,65-69,Male,359,354,353,310,307,170,383
Hutt Valley,Asian,70-74,Female,321,320,320,287,287,155,324
Hutt Valley,Asian,70-74,Male,245,244,244,227,224,138,263
Hutt Valley,Asian,75-79,Female,165,164,164,146,145,100,166
Hutt Valley,Asian,75-79,Male,158,158,158,147,146,78,149
Hutt Valley,Asian,80-84,Female,110,110,110,101,100,61,131
Hutt Valley,Asian,80-84,Male,94,92,92,86,85,54,101
Hutt Valley,Asian,85-89,Female,82,82,82,78,78,46,78
Hutt Valley,Asian,85-89,Male,46,46,46,43,43,25,43
Hutt Valley,Asian,90+,Female,30,30,30,26,26,19,31
Hutt Valley,Asian,90+,Male,23,23,22,22,22,16,23
Hutt Valley,European or Other,12-17,Female,2832,2662,922,169,<5,<5,3113
Hutt Valley,European or Other,12-17,Male,2980,2821,"1,012",168,<5,<5,3306
Hutt Valley,European or Other,12-17,Unknown/Other,21,18,12,<5,<5,<5,20
Hutt Valley,European or Other,18-24,Female,2906,2897,"2,895","1,772",<5,36,3091
Hutt Valley,European or Other,18-24,Male,3289,3253,"3,253","1,654",<5,23,3522
Hutt Valley,European or Other,18-24,Unknown/Other,15,15,15,9,<5,<5,19
Hutt Valley,European or Other,25-29,Female,2458,2440,"2,440","1,710",<5,43,2788
Hutt Valley,European or Other,25-29,Male,2465,2430,"2,429","1,420",<5,29,2748
Hutt Valley,European or Other,25-29,Unknown/Other,10,10,10,10,<5,<5,10
Hutt Valley,European or Other,30-34,Female,3145,3127,"3,127","2,304",<5,109,3422
Hutt Valley,European or Other,30-34,Male,2948,2911,"2,910","1,867",<5,46,3233
Hutt Valley,European or Other,35-39,Female,3067,3049,"3,047","2,418",<5,148,3238
Hutt Valley,European or Other,35-39,Male,2913,2880,"2,879","1,981",<5,86,3131
Hutt Valley,European or Other,35-39,Unknown/Other,7,7,7,7,<5,<5,7
Hutt Valley,European or Other,40-44,Female,3018,3005,"3,005","2,471",<5,186,3223
Hutt Valley,European or Other,40-44,Male,2897,2868,"2,868","2,115",<5,90,3038
Hutt Valley,European or Other,45-49,Female,2996,2979,"2,979","2,554",<5,245,3270
Hutt Valley,European or Other,45-49,Male,3020,3000,"3,000","2,361",<5,166,3305
Hutt Valley,European or Other,5-11,Female,2091,1378,NA,NA,NA,NA,3358
Hutt Valley,European or Other,5-11,Male,2125,1390,NA,NA,NA,NA,3462
Hutt Valley,European or Other,50-54,Female,3410,3390,"3,389","2,950","2,932",986,3597
Hutt Valley,European or Other,50-54,Male,3386,3366,"3,364","2,788","2,780",793,3627
Hutt Valley,European or Other,55-59,Female,3219,3209,"3,209","2,854","2,843","1,155",3423
Hutt Valley,European or Other,55-59,Male,3242,3228,"3,228","2,738","2,720","1,025",3378
Hutt Valley,European or Other,60-64,Female,3227,3221,"3,221","2,984","2,976","1,423",3380
Hutt Valley,European or Other,60-64,Male,3246,3227,"3,227","2,872","2,864","1,208",3438
Hutt Valley,European or Other,65-69,Female,2573,2567,"2,567","2,384","2,378","1,618",2678
Hutt Valley,European or Other,65-69,Male,2559,2551,"2,551","2,360","2,354","1,562",2655
Hutt Valley,European or Other,70-74,Female,2200,2197,"2,197","2,070","2,065","1,570",2346
Hutt Valley,European or Other,70-74,Male,2117,2114,"2,114","2,009","2,006","1,486",2188
Hutt Valley,European or Other,75-79,Female,1954,1950,"1,949","1,864","1,860","1,448",1976
Hutt Valley,European or Other,75-79,Male,1687,1687,"1,686","1,630","1,628","1,286",1657
Hutt Valley,European or Other,80-84,Female,1484,1480,"1,480","1,430","1,426","1,114",1496
Hutt Valley,European or Other,80-84,Male,1141,1141,"1,141","1,112","1,106",890,1199
Hutt Valley,European or Other,85-89,Female,874,873,873,842,840,626,906
Hutt Valley,European or Other,85-89,Male,572,572,572,559,556,446,576
Hutt Valley,European or Other,90+,Female,586,586,586,564,559,436,596
Hutt Valley,European or Other,90+,Male,301,300,300,290,290,225,306
Hutt Valley,Maori,12-17,Female,1142,1011,387,24,<5,<5,1397
Hutt Valley,Maori,12-17,Male,1273,1120,418,25,<5,<5,1541
Hutt Valley,Maori,18-24,Female,1373,1339,"1,339",481,<5,12,1529
Hutt Valley,Maori,18-24,Male,1476,1421,"1,420",423,<5,6,1600
Hutt Valley,Maori,25-29,Female,937,908,908,396,<5,19,1116
Hutt Valley,Maori,25-29,Male,916,883,883,303,<5,9,1064
Hutt Valley,Maori,30-34,Female,880,865,865,440,<5,27,1033
Hutt Valley,Maori,30-34,Male,911,882,882,351,<5,13,1037
Hutt Valley,Maori,35-39,Female,761,738,738,432,<5,28,839
Hutt Valley,Maori,35-39,Male,709,685,684,310,<5,12,760
Hutt Valley,Maori,40-44,Female,699,687,687,431,426,68,804
Hutt Valley,Maori,40-44,Male,683,652,652,371,366,57,755
Hutt Valley,Maori,45-49,Female,714,705,705,531,525,116,804
Hutt Valley,Maori,45-49,Male,628,611,611,397,393,63,692
Hutt Valley,Maori,5-11,Female,683,330,NA,NA,NA,NA,1755
Hutt Valley,Maori,5-11,Male,742,348,NA,NA,NA,NA,1900
Hutt Valley,Maori,50-54,Female,698,691,691,534,529,193,765
Hutt Valley,Maori,50-54,Male,623,610,610,441,435,135,653
Hutt Valley,Maori,55-59,Female,606,602,602,479,476,187,641
Hutt Valley,Maori,55-59,Male,558,553,553,433,432,169,599
Hutt Valley,Maori,60-64,Female,545,542,542,463,461,216,585
Hutt Valley,Maori,60-64,Male,498,495,495,436,434,192,537
Hutt Valley,Maori,65-69,Female,414,412,412,379,378,230,436
Hutt Valley,Maori,65-69,Male,349,349,349,318,317,193,361
Hutt Valley,Maori,70-74,Female,258,258,258,238,236,156,245
Hutt Valley,Maori,70-74,Male,244,244,244,229,228,146,233
Hutt Valley,Maori,75-79,Female,126,126,126,117,115,77,122
Hutt Valley,Maori,75-79,Male,130,129,129,118,118,87,123
Hutt Valley,Maori,80-84,Female,76,74,74,71,71,51,74
Hutt Valley,Maori,80-84,Male,61,60,60,59,59,41,52
Hutt Valley,Maori,85-89,Female,27,27,27,26,25,18,29
Hutt Valley,Maori,85-89,Male,19,19,19,18,18,12,18
Hutt Valley,Maori,90+,Female,14,14,14,13,13,11,12
Hutt Valley,Pacific Peoples,12-17,Female,596,534,184,16,<5,<5,668
Hutt Valley,Pacific Peoples,12-17,Male,608,541,204,14,<5,<5,722
Hutt Valley,Pacific Peoples,18-24,Female,663,650,649,309,<5,<5,717
Hutt Valley,Pacific Peoples,18-24,Male,695,688,688,225,<5,<5,756
Hutt Valley,Pacific Peoples,25-29,Female,471,462,462,236,<5,<5,486
Hutt Valley,Pacific Peoples,25-29,Male,478,466,466,160,<5,<5,511
Hutt Valley,Pacific Peoples,30-34,Female,426,418,418,237,<5,13,507
Hutt Valley,Pacific Peoples,30-34,Male,413,407,407,183,<5,<5,482
Hutt Valley,Pacific Peoples,35-39,Female,423,420,420,275,<5,15,481
Hutt Valley,Pacific Peoples,35-39,Male,438,429,429,248,<5,5,459
Hutt Valley,Pacific Peoples,40-44,Female,380,379,379,283,281,29,402
Hutt Valley,Pacific Peoples,40-44,Male,415,405,405,251,249,29,453
Hutt Valley,Pacific Peoples,45-49,Female,376,374,374,289,284,40,423
Hutt Valley,Pacific Peoples,45-49,Male,385,379,379,275,275,43,421
Hutt Valley,Pacific Peoples,5-11,Female,360,170,NA,NA,NA,NA,717
Hutt Valley,Pacific Peoples,5-11,Male,345,156,NA,NA,NA,NA,704
Hutt Valley,Pacific Peoples,50-54,Female,335,333,333,271,267,85,348
Hutt Valley,Pacific Peoples,50-54,Male,377,373,373,290,286,79,399
Hutt Valley,Pacific Peoples,55-59,Female,334,331,331,271,269,97,358
Hutt Valley,Pacific Peoples,55-59,Male,306,303,302,240,239,76,320
Hutt Valley,Pacific Peoples,60-64,Female,249,248,248,222,221,85,268
Hutt Valley,Pacific Peoples,60-64,Male,248,248,248,215,213,86,248
Hutt Valley,Pacific Peoples,65-69,Female,235,234,234,215,214,115,235
Hutt Valley,Pacific Peoples,65-69,Male,202,200,200,185,185,92,219
Hutt Valley,Pacific Peoples,70-74,Female,163,163,163,154,151,67,183
Hutt Valley,Pacific Peoples,70-74,Male,160,159,159,149,149,75,170
Hutt Valley,Pacific Peoples,75-79,Female,104,103,103,100,99,45,109
Hutt Valley,Pacific Peoples,75-79,Male,83,83,83,78,78,43,92
Hutt Valley,Pacific Peoples,80-84,Female,65,65,65,57,57,29,66
Hutt Valley,Pacific Peoples,80-84,Male,41,41,41,37,37,22,44
Hutt Valley,Pacific Peoples,85-89,Female,24,24,24,21,21,13,27
Hutt Valley,Pacific Peoples,85-89,Male,7,7,7,7,7,<5,7
Hutt Valley,Pacific Peoples,90+,Female,12,12,12,11,11,7,12
Hutt Valley,Unknown,12-17,Female,10,9,<5,<5,<5,<5,11
Hutt Valley,Unknown,12-17,Male,8,8,<5,<5,<5,<5,9
Hutt Valley,Unknown,18-24,Female,15,15,15,7,<5,<5,14
Hutt Valley,Unknown,18-24,Male,13,13,13,6,<5,<5,13
Hutt Valley,Unknown,25-29,Female,6,6,6,6,<5,<5,7
Hutt Valley,Unknown,25-29,Male,11,11,11,7,<5,<5,9
Hutt Valley,Unknown,30-34,Female,23,22,22,16,<5,<5,22
Hutt Valley,Unknown,30-34,Male,27,26,26,17,<5,<5,37
Hutt Valley,Unknown,35-39,Female,22,22,22,17,<5,<5,22
Hutt Valley,Unknown,35-39,Male,41,40,40,26,<5,<5,39
Hutt Valley,Unknown,40-44,Female,14,14,14,10,<5,<5,11
Hutt Valley,Unknown,40-44,Male,52,51,51,39,<5,<5,32
Hutt Valley,Unknown,45-49,Female,17,16,16,11,<5,<5,12
Hutt Valley,Unknown,45-49,Male,32,32,32,19,<5,<5,33
Hutt Valley,Unknown,50-54,Female,7,7,7,<5,<5,<5,10
Hutt Valley,Unknown,50-54,Male,39,39,39,26,25,9,33
Hutt Valley,Unknown,55-59,Female,10,9,9,<5,<5,<5,13
Hutt Valley,Unknown,55-59,Male,42,41,41,28,28,8,40
Hutt Valley,Unknown,60-64,Female,20,19,19,13,13,6,22
Hutt Valley,Unknown,60-64,Male,32,32,32,27,27,11,31
Hutt Valley,Unknown,65-69,Female,9,9,9,7,7,<5,8
Hutt Valley,Unknown,65-69,Male,17,17,17,16,16,10,14
Hutt Valley,Unknown,70-74,Female,5,5,5,<5,<5,<5,7
Hutt Valley,Unknown,70-74,Male,14,13,13,10,10,6,14
Lakes,Asian,12-17,Female,239,222,88,16,<5,<5,274
Lakes,Asian,12-17,Male,246,225,78,12,<5,<5,276
Lakes,Asian,18-24,Female,199,199,199,131,<5,<5,222
Lakes,Asian,18-24,Male,312,312,312,159,<5,<5,384
Lakes,Asian,25-29,Female,338,337,336,213,<5,<5,415
Lakes,Asian,25-29,Male,565,560,560,276,<5,<5,687
Lakes,Asian,30-34,Female,584,583,583,401,<5,23,655
Lakes,Asian,30-34,Male,661,660,660,390,<5,10,677
Lakes,Asian,35-39,Female,532,527,526,422,<5,27,558
Lakes,Asian,35-39,Male,543,543,542,408,<5,10,572
Lakes,Asian,40-44,Female,343,341,340,268,<5,14,386
Lakes,Asian,40-44,Male,412,411,410,312,<5,15,407
Lakes,Asian,45-49,Female,289,288,288,230,<5,14,309
Lakes,Asian,45-49,Male,247,247,247,192,<5,6,245
Lakes,Asian,5-11,Female,249,141,NA,NA,NA,NA,437
Lakes,Asian,5-11,Male,270,171,NA,NA,NA,NA,491
Lakes,Asian,50-54,Female,260,260,260,213,210,47,272
Lakes,Asian,50-54,Male,183,180,180,148,143,26,192
Lakes,Asian,55-59,Female,195,195,195,165,165,45,201
Lakes,Asian,55-59,Male,136,136,136,108,106,26,138
Lakes,Asian,60-64,Female,161,161,161,140,139,41,172
Lakes,Asian,60-64,Male,87,86,86,71,70,20,95
Lakes,Asian,65-69,Female,136,136,136,112,111,47,145
Lakes,Asian,65-69,Male,79,79,79,72,72,32,81
Lakes,Asian,70-74,Female,80,79,79,67,67,33,79
Lakes,Asian,70-74,Male,43,43,43,37,37,11,59
Lakes,Asian,75-79,Female,27,27,27,24,24,16,25
Lakes,Asian,75-79,Male,27,27,27,24,24,16,26
Lakes,Asian,80-84,Female,19,19,19,18,18,10,21
Lakes,Asian,80-84,Male,15,15,15,14,14,9,19
Lakes,Asian,85-89,Male,11,11,11,10,9,7,11
Lakes,Asian,90+,Female,7,7,7,7,7,<5,7
Lakes,European or Other,12-17,Female,1704,1548,572,70,<5,<5,2027
Lakes,European or Other,12-17,Male,1905,1750,651,62,<5,<5,2274
Lakes,European or Other,18-24,Female,1623,1608,"1,607",717,<5,10,1803
Lakes,European or Other,18-24,Male,1894,1860,"1,860",654,<5,8,2091
Lakes,European or Other,25-29,Female,1290,1263,"1,263",703,<5,14,1551
Lakes,European or Other,25-29,Male,1244,1221,"1,219",499,<5,6,1509
Lakes,European or Other,30-34,Female,1562,1533,"1,533",872,<5,32,1850
Lakes,European or Other,30-34,Male,1479,1448,"1,448",654,<5,24,1707
Lakes,European or Other,35-39,Female,1579,1565,"1,565",942,<5,39,1748
Lakes,European or Other,35-39,Male,1446,1422,"1,421",714,<5,27,1681
Lakes,European or Other,40-44,Female,1611,1592,"1,592","1,120",<5,65,1825
Lakes,European or Other,40-44,Male,1486,1459,"1,458",855,<5,23,1669
Lakes,European or Other,45-49,Female,1760,1747,"1,747","1,291",<5,105,1995
Lakes,European or Other,45-49,Male,1687,1674,"1,674","1,107",<5,49,1972
Lakes,European or Other,5-11,Female,933,461,NA,NA,NA,NA,2152
Lakes,European or Other,5-11,Male,1030,520,NA,NA,NA,NA,2321
Lakes,European or Other,50-54,Female,2070,2055,"2,054","1,606","1,598",331,2317
Lakes,European or Other,50-54,Male,2046,2023,"2,023","1,458","1,451",246,2278
Lakes,European or Other,55-59,Female,2191,2176,"2,176","1,809","1,804",525,2389
Lakes,European or Other,55-59,Male,2067,2050,"2,049","1,622","1,615",398,2300
Lakes,European or Other,60-64,Female,2278,2263,"2,263","1,943","1,933",754,2456
Lakes,European or Other,60-64,Male,2198,2184,"2,183","1,804","1,798",561,2390
Lakes,European or Other,65-69,Female,2057,2047,"2,047","1,854","1,849","1,044",2228
Lakes,European or Other,65-69,Male,2013,2005,"2,005","1,761","1,756",946,2097
Lakes,European or Other,70-74,Female,1977,1967,"1,966","1,827","1,825","1,196",2088
Lakes,European or Other,70-74,Male,1939,1934,"1,934","1,788","1,784","1,165",2077
Lakes,European or Other,75-79,Female,1602,1596,"1,596","1,484","1,482","1,017",1579
Lakes,European or Other,75-79,Male,1560,1558,"1,558","1,470","1,469","1,039",1528
Lakes,European or Other,80-84,Female,1095,1095,"1,095","1,038","1,033",749,1146
Lakes,European or Other,80-84,Male,988,984,984,943,936,694,1048
Lakes,European or Other,85-89,Female,595,591,591,555,551,386,607
Lakes,European or Other,85-89,Male,427,426,426,415,414,292,440
Lakes,European or Other,90+,Female,383,382,382,359,358,251,411
Lakes,European or Other,90+,Male,224,224,224,216,214,156,228
Lakes,Maori,12-17,Female,1798,1613,629,28,<5,<5,2443
Lakes,Maori,12-17,Male,1847,1627,617,21,<5,<5,2610
Lakes,Maori,18-24,Female,1896,1802,"1,802",468,<5,<5,2279
Lakes,Maori,18-24,Male,1962,1836,"1,836",403,<5,<5,2306
Lakes,Maori,25-29,Female,1284,1222,"1,222",404,<5,<5,1593
Lakes,Maori,25-29,Male,1200,1119,"1,119",295,<5,<5,1445
Lakes,Maori,30-34,Female,1297,1227,"1,227",474,<5,16,1639
Lakes,Maori,30-34,Male,1197,1116,"1,116",322,<5,6,1483
Lakes,Maori,35-39,Female,1166,1121,"1,119",505,<5,17,1357
Lakes,Maori,35-39,Male,938,899,899,333,<5,10,1149
Lakes,Maori,40-44,Female,1010,987,987,544,535,39,1212
Lakes,Maori,40-44,Male,864,835,835,421,414,30,1041
Lakes,Maori,45-49,Female,1053,1030,"1,030",648,643,67,1237
Lakes,Maori,45-49,Male,894,874,874,489,486,53,1064
Lakes,Maori,5-11,Female,705,291,NA,NA,NA,NA,2866
Lakes,Maori,5-11,Male,696,266,NA,NA,NA,NA,3101
Lakes,Maori,50-54,Female,1106,1092,"1,092",735,727,152,1231
Lakes,Maori,50-54,Male,933,917,917,568,565,130,1064
Lakes,Maori,55-59,Female,1037,1026,"1,026",759,754,217,1160
Lakes,Maori,55-59,Male,848,832,832,633,628,168,946
Lakes,Maori,60-64,Female,992,984,984,790,784,299,1101
Lakes,Maori,60-64,Male,870,864,864,703,700,269,970
Lakes,Maori,65-69,Female,740,734,734,620,616,248,781
Lakes,Maori,65-69,Male,620,614,614,538,534,257,619
Lakes,Maori,70-74,Female,535,532,532,476,475,247,548
Lakes,Maori,70-74,Male,412,411,411,370,370,202,406
Lakes,Maori,75-79,Female,280,279,279,245,245,146,294
Lakes,Maori,75-79,Male,205,204,204,191,190,120,211
Lakes,Maori,80-84,Female,183,183,183,167,165,78,169
Lakes,Maori,80-84,Male,123,122,122,110,110,59,116
Lakes,Maori,85-89,Female,79,77,77,69,69,41,80
Lakes,Maori,85-89,Male,47,47,47,46,46,30,53
Lakes,Maori,90+,Female,28,28,28,25,24,14,34
Lakes,Maori,90+,Male,19,19,19,19,19,13,15
Lakes,Pacific Peoples,12-17,Female,112,96,32,<5,<5,<5,131
Lakes,Pacific Peoples,12-17,Male,116,99,36,<5,<5,<5,152
Lakes,Pacific Peoples,18-24,Female,116,113,113,44,<5,<5,150
Lakes,Pacific Peoples,18-24,Male,143,134,134,37,<5,<5,163
Lakes,Pacific Peoples,25-29,Female,104,99,99,58,<5,<5,110
Lakes,Pacific Peoples,25-29,Male,142,140,140,50,<5,<5,151
Lakes,Pacific Peoples,30-34,Female,94,94,94,48,<5,<5,110
Lakes,Pacific Peoples,30-34,Male,110,108,108,55,<5,<5,131
Lakes,Pacific Peoples,35-39,Female,98,98,98,59,<5,<5,114
Lakes,Pacific Peoples,35-39,Male,125,121,120,55,<5,<5,139
Lakes,Pacific Peoples,40-44,Female,92,92,92,71,71,7,105
Lakes,Pacific Peoples,40-44,Male,112,108,107,61,60,5,121
Lakes,Pacific Peoples,45-49,Female,85,84,84,55,53,11,86
Lakes,Pacific Peoples,45-49,Male,99,97,97,66,63,<5,103
Lakes,Pacific Peoples,5-11,Female,69,36,NA,NA,NA,NA,192
Lakes,Pacific Peoples,5-11,Male,85,39,NA,NA,NA,NA,200
Lakes,Pacific Peoples,50-54,Female,73,73,73,58,58,15,82
Lakes,Pacific Peoples,50-54,Male,89,87,87,70,70,23,94
Lakes,Pacific Peoples,55-59,Female,76,76,76,67,67,19,86
Lakes,Pacific Peoples,55-59,Male,71,70,70,55,55,17,85
Lakes,Pacific Peoples,60-64,Female,65,64,63,51,49,18,76
Lakes,Pacific Peoples,60-64,Male,72,72,72,59,59,20,75
Lakes,Pacific Peoples,65-69,Female,53,53,53,45,44,22,53
Lakes,Pacific Peoples,65-69,Male,59,59,59,54,53,30,61
Lakes,Pacific Peoples,70-74,Female,33,33,33,31,31,15,33
Lakes,Pacific Peoples,70-74,Male,33,33,33,30,30,15,33
Lakes,Pacific Peoples,75-79,Female,11,11,11,9,9,6,14
Lakes,Pacific Peoples,75-79,Male,14,13,13,11,11,5,17
Lakes,Pacific Peoples,80-84,Female,11,11,11,11,11,5,11
Lakes,Pacific Peoples,80-84,Male,14,14,14,13,13,6,14
Lakes,Pacific Peoples,85-89,Female,6,6,6,<5,<5,<5,6
Lakes,Unknown,12-17,Male,8,8,<5,<5,<5,<5,9
Lakes,Unknown,18-24,Female,9,9,9,<5,<5,<5,9
Lakes,Unknown,18-24,Male,12,12,12,5,<5,<5,22
Lakes,Unknown,25-29,Female,20,20,20,13,<5,<5,26
Lakes,Unknown,25-29,Male,28,28,28,15,<5,<5,32
Lakes,Unknown,30-34,Female,20,19,19,11,<5,<5,25
Lakes,Unknown,30-34,Male,41,39,39,21,<5,<5,45
Lakes,Unknown,35-39,Female,30,30,30,16,<5,<5,39
Lakes,Unknown,35-39,Male,43,42,42,24,<5,<5,57
Lakes,Unknown,40-44,Female,28,28,28,21,<5,<5,30
Lakes,Unknown,40-44,Male,36,35,35,25,<5,<5,42
Lakes,Unknown,45-49,Female,16,15,15,14,<5,<5,22
Lakes,Unknown,45-49,Male,43,41,41,26,<5,<5,45
Lakes,Unknown,5-11,Male,9,7,NA,NA,NA,NA,13
Lakes,Unknown,50-54,Female,9,9,9,7,6,<5,13
Lakes,Unknown,50-54,Male,54,51,51,36,35,7,64
Lakes,Unknown,55-59,Female,14,14,14,10,10,<5,14
Lakes,Unknown,55-59,Male,55,53,53,42,41,8,48
Lakes,Unknown,60-64,Female,11,10,10,5,5,<5,11
