SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
174000,Morrinsville West,Waikato,12+,"2,554","2,321","2,282","2,179","1,382",870,398,91%,89%,63%,46%
174000,Morrinsville West,Waikato,5-11,332,136,57,NA,NA,NA,NA,41%,17%,NA,NA
174100,Te Aroha East,Waikato,12+,"2,327","1,950","1,905","1,842","1,193",945,418,84%,82%,65%,44%
174100,Te Aroha East,Waikato,5-11,220,71,26,NA,NA,NA,NA,32%,12%,NA,NA
174200,Te Aroha West,Waikato,12+,"1,825","1,614","1,600","1,537","1,101",831,385,88%,88%,72%,46%
174200,Te Aroha West,Waikato,5-11,175,81,41,NA,NA,NA,NA,46%,23%,NA,NA
174300,Waihou-Manawaru,Waikato,12+,"1,054",868,853,810,443,290,109,82%,81%,55%,38%
174300,Waihou-Manawaru,Waikato,5-11,128,43,23,NA,NA,NA,NA,34%,18%,NA,NA
174400,Waitoa-Ngarua,Waikato,12+,958,837,821,798,472,270,70,87%,86%,59%,26%
174400,Waitoa-Ngarua,Waikato,5-11,121,54,17,NA,NA,NA,NA,45%,14%,NA,NA
174500,Richmond Downs-Wardville,Waikato,12+,"1,069",918,903,864,497,318,120,86%,84%,58%,38%
174500,Richmond Downs-Wardville,Waikato,5-11,143,43,24,NA,NA,NA,NA,30%,17%,NA,NA
174600,Waharoa-Peria,Waikato,12+,"1,381","1,231","1,199","1,130",594,417,122,89%,87%,53%,29%
174600,Waharoa-Peria,Waikato,5-11,174,66,38,NA,NA,NA,NA,38%,22%,NA,NA
174700,Okauia,Waikato,12+,897,777,764,724,386,262,68,87%,85%,53%,26%
174700,Okauia,Waikato,5-11,118,19,6,NA,NA,NA,NA,16%,5%,NA,NA
174800,Hinuera,Waikato,12+,"1,095",960,950,903,537,366,130,88%,87%,59%,36%
174800,Hinuera,Waikato,5-11,106,36,15,NA,NA,NA,NA,34%,14%,NA,NA
174900,Matamata North,Waikato,12+,"2,883","2,578","2,534","2,452","1,685","1,267",624,89%,88%,69%,49%
174900,Matamata North,Waikato,5-11,261,103,35,NA,NA,NA,NA,39%,13%,NA,NA
175000,Matamata South,Waikato,12+,"4,904","4,349","4,291","4,139","2,921","2,215","1,248",89%,88%,71%,56%
175000,Matamata South,Waikato,5-11,470,168,63,NA,NA,NA,NA,36%,13%,NA,NA
175100,Te Poi,Waikato,12+,720,610,603,571,322,192,52,85%,84%,56%,27%
175100,Te Poi,Waikato,5-11,99,32,15,NA,NA,NA,NA,32%,15%,NA,NA
175200,Te Rapa North,Waikato,12+,137,118,116,111,68,42,22,86%,85%,61%,52%
175300,Flagstaff North,Waikato,12+,"3,869","3,512","3,490","3,246","2,289",871,386,91%,90%,71%,44%
175300,Flagstaff North,Waikato,5-11,715,490,292,NA,NA,NA,NA,69%,41%,NA,NA
175400,Rotokauri-Waiwhakareke,Waikato,12+,805,759,754,725,501,259,112,94%,94%,69%,43%
175400,Rotokauri-Waiwhakareke,Waikato,5-11,98,49,19,NA,NA,NA,NA,50%,19%,NA,NA
175500,Flagstaff South,Waikato,12+,"3,278","3,011","2,995","2,784","2,147","1,207",683,92%,91%,77%,57%
175500,Flagstaff South,Waikato,5-11,402,286,154,NA,NA,NA,NA,71%,38%,NA,NA
175600,Rototuna North,Waikato,12+,"2,176","1,987","1,974","1,867","1,336",605,346,91%,91%,72%,57%
175600,Rototuna North,Waikato,5-11,329,205,123,NA,NA,NA,NA,62%,37%,NA,NA
175700,Pukete West,Waikato,12+,"1,907","1,700","1,680","1,569","1,020",529,212,89%,88%,65%,40%
175700,Pukete West,Waikato,5-11,280,148,55,NA,NA,NA,NA,53%,20%,NA,NA
175800,Flagstaff East,Waikato,12+,"3,585","3,295","3,273","3,096","2,311","1,432",808,92%,91%,75%,56%
175800,Flagstaff East,Waikato,5-11,440,270,148,NA,NA,NA,NA,61%,34%,NA,NA
175900,Rototuna Central,Waikato,12+,"4,318","3,896","3,868","3,612","2,552","1,164",513,90%,90%,71%,44%
175900,Rototuna Central,Waikato,5-11,692,444,262,NA,Masked,NA,NA,64%,38%,>95%,NA
176000,Pukete East,Waikato,12+,"2,097","1,936","1,922","1,841","1,250",675,302,92%,92%,68%,45%
176000,Pukete East,Waikato,5-11,238,129,85,NA,NA,NA,NA,54%,36%,NA,NA
176100,Te Manatu,Waikato,12+,"3,637","3,271","3,241","3,033","2,068",843,346,90%,89%,68%,41%
176100,Te Manatu,Waikato,5-11,571,337,192,NA,NA,NA,NA,59%,34%,NA,NA
176200,Rototuna South,Waikato,12+,"4,041","3,698","3,671","3,440","2,537","1,474",643,92%,91%,74%,44%
176200,Rototuna South,Waikato,5-11,481,325,175,NA,NA,NA,NA,68%,36%,NA,NA
176300,Te Rapa South,Waikato,12+,297,244,239,238,206,170,112,82%,80%,87%,66%
176400,Saint Andrews West,Waikato,12+,"2,572","2,253","2,208","2,116","1,304",630,277,88%,86%,62%,44%
176400,Saint Andrews West,Waikato,5-11,341,148,60,NA,NA,NA,NA,43%,18%,NA,NA
176500,Saint Andrews East,Waikato,12+,"2,347","2,116","2,099","2,035","1,492",916,452,90%,89%,73%,49%
176500,Saint Andrews East,Waikato,5-11,196,110,53,NA,NA,NA,NA,56%,27%,NA,NA
176600,Queenwood (Hamilton City),Waikato,12+,"2,212","2,016","2,001","1,921","1,370",787,388,91%,90%,71%,49%
176600,Queenwood (Hamilton City),Waikato,5-11,233,142,73,NA,NA,NA,NA,61%,31%,NA,NA
176700,St James,Waikato,12+,"1,798","1,641","1,631","1,532","1,087",520,228,91%,91%,71%,44%
176700,St James,Waikato,5-11,272,184,117,NA,NA,NA,NA,68%,43%,NA,NA
176800,Crawshaw,Waikato,12+,"2,585","2,222","2,166","2,029","1,071",538,171,86%,84%,53%,32%
176800,Crawshaw,Waikato,5-11,429,142,63,NA,NA,NA,NA,33%,15%,NA,NA
176900,Huntington,Waikato,12+,"2,347","2,207","2,187","2,061","1,568",923,432,94%,93%,76%,47%
176900,Huntington,Waikato,5-11,247,180,116,NA,NA,NA,NA,73%,47%,NA,NA
177000,Western Heights (Hamilton City),Waikato,12+,"2,722","2,511","2,496","2,361","1,733","1,038",428,92%,92%,73%,41%
177000,Western Heights (Hamilton City),Waikato,5-11,291,189,104,NA,NA,NA,NA,65%,36%,NA,NA
177100,Nawton West,Waikato,12+,"3,248","2,893","2,849","2,700","1,749",939,383,89%,88%,65%,41%
177100,Nawton West,Waikato,5-11,404,195,111,NA,NA,NA,NA,48%,27%,NA,NA
177200,Nawton East,Waikato,12+,"3,677","3,234","3,164","3,000","1,816",924,364,88%,86%,61%,39%
177200,Nawton East,Waikato,5-11,492,202,89,NA,NA,NA,NA,41%,18%,NA,NA
177300,Chartwell,Waikato,12+,"2,222","1,947","1,916","1,815","1,099",573,255,88%,86%,61%,45%
177300,Chartwell,Waikato,5-11,298,138,72,NA,NA,NA,NA,46%,24%,NA,NA
177400,Forest Lake (Hamilton City),Waikato,12+,"2,266","2,024","1,991","1,911","1,323",733,402,89%,88%,69%,55%
177400,Forest Lake (Hamilton City),Waikato,5-11,256,119,50,NA,NA,NA,NA,46%,20%,NA,NA
177500,Chedworth,Waikato,12+,"1,672","1,504","1,487","1,418","1,010",574,290,90%,89%,71%,51%
177500,Chedworth,Waikato,5-11,214,107,58,NA,NA,NA,NA,50%,27%,NA,NA
177600,Beerescourt,Waikato,12+,"2,133","1,894","1,881","1,801","1,339",748,377,89%,88%,74%,50%
177600,Beerescourt,Waikato,5-11,209,118,60,NA,NA,NA,NA,56%,29%,NA,NA
177700,Miropiko,Waikato,12+,"2,933","2,663","2,634","2,525","1,823","1,030",519,91%,90%,72%,50%
177700,Miropiko,Waikato,5-11,298,180,80,NA,NA,NA,NA,60%,27%,NA,NA
177800,Porritt,Waikato,12+,"2,230","1,948","1,911","1,819","1,143",609,249,87%,86%,63%,41%
177800,Porritt,Waikato,5-11,318,113,56,NA,NA,NA,NA,36%,18%,NA,NA
177900,Dinsdale North,Waikato,12+,"3,795","3,411","3,367","3,211","2,084","1,116",437,90%,89%,65%,39%
177900,Dinsdale North,Waikato,5-11,502,248,110,NA,NA,NA,NA,49%,22%,NA,NA
178000,Maeroa,Waikato,12+,"3,288","2,911","2,867","2,741","1,700",768,347,89%,87%,62%,45%
178000,Maeroa,Waikato,5-11,333,177,101,NA,NA,NA,NA,53%,30%,NA,NA
178100,Dinsdale South,Waikato,12+,"3,553","3,200","3,151","3,012","1,976","1,066",432,90%,89%,66%,41%
178100,Dinsdale South,Waikato,5-11,405,188,88,NA,NA,NA,NA,46%,22%,NA,NA
178200,Fairfield (Hamilton City),Waikato,12+,"3,873","3,337","3,256","3,087","1,840",961,423,86%,84%,60%,44%
178200,Fairfield (Hamilton City),Waikato,5-11,502,217,110,NA,NA,NA,NA,43%,22%,NA,NA
178300,Whitiora,Waikato,12+,"2,588","2,227","2,190","2,147","1,291",499,198,86%,85%,60%,40%
178300,Whitiora,Waikato,5-11,193,73,34,NA,NA,NA,NA,38%,18%,NA,NA
178400,Enderley North,Waikato,12+,"2,084","1,728","1,668","1,583",887,481,185,83%,80%,56%,38%
178400,Enderley North,Waikato,5-11,312,97,49,NA,NA,NA,NA,31%,16%,NA,NA
178500,Fairview Downs,Waikato,12+,"2,931","2,644","2,596","2,458","1,549",729,308,90%,89%,63%,42%
178500,Fairview Downs,Waikato,5-11,370,175,74,NA,NA,NA,NA,47%,20%,NA,NA
178600,Temple View,Waikato,12+,"1,109",965,953,898,507,307,88,87%,86%,56%,29%
178600,Temple View,Waikato,5-11,195,77,15,NA,NA,NA,NA,39%,8%,NA,NA
178700,Swarbrick,Waikato,12+,"2,278","2,029","1,991","1,939","1,252",502,266,89%,87%,65%,53%
178700,Swarbrick,Waikato,5-11,220,89,39,NA,NA,NA,NA,40%,18%,NA,NA
178800,Kahikatea,Waikato,12+,"2,932","2,559","2,510","2,370","1,343",611,224,87%,86%,57%,37%
178800,Kahikatea,Waikato,5-11,371,144,69,NA,NA,NA,NA,39%,19%,NA,NA
178900,Frankton Junction ,Waikato,12+,704,612,596,570,375,153,61,87%,85%,66%,40%
178900,Frankton Junction ,Waikato,5-11,54,22,8,NA,NA,NA,NA,41%,15%,NA,NA
179000,Kirikiriroa,Waikato,12+,549,484,470,461,276,94,48,88%,86%,60%,51%
179000,Kirikiriroa,Waikato,5-11,40,13,8,NA,NA,NA,NA,32%,20%,NA,NA
179100,Enderley South,Waikato,12+,"2,459","2,146","2,087","1,977","1,168",594,246,87%,85%,59%,41%
179100,Enderley South,Waikato,5-11,291,122,51,NA,NA,NA,NA,42%,18%,NA,NA
179200,Ruakura,Waikato,12+,"2,135","2,014","1,996","1,941","1,368",357,152,94%,93%,70%,43%
179200,Ruakura,Waikato,5-11,171,110,53,NA,NA,NA,NA,64%,31%,NA,NA
179300,Claudelands,Waikato,12+,"2,682","2,448","2,416","2,338","1,640",807,399,91%,90%,70%,49%
179300,Claudelands,Waikato,5-11,227,126,61,NA,NA,NA,NA,56%,27%,NA,NA
179400,Hamilton Central,Waikato,12+,869,733,727,719,486,206,113,84%,84%,68%,55%
179500,Hamilton Lake,Waikato,12+,"3,341","3,071","3,036","2,969","2,172","1,004",531,92%,91%,73%,53%
179500,Hamilton Lake,Waikato,5-11,261,152,73,NA,NA,NA,NA,58%,28%,NA,NA
179600,Peachgrove,Waikato,12+,"3,282","2,946","2,910","2,784","1,986","1,107",619,90%,89%,71%,56%
179600,Peachgrove,Waikato,5-11,299,172,92,NA,NA,NA,NA,58%,31%,NA,NA
179700,Hamilton East Village,Waikato,12+,"2,977","2,658","2,622","2,541","1,744",745,341,89%,88%,69%,46%
179700,Hamilton East Village,Waikato,5-11,204,118,66,NA,NA,NA,NA,58%,32%,NA,NA
179800,Hamilton West,Waikato,12+,"1,610","1,432","1,414","1,377","1,009",432,256,89%,88%,73%,59%
179800,Hamilton West,Waikato,5-11,124,73,46,NA,NA,NA,NA,59%,37%,NA,NA
179900,Greensboro,Waikato,12+,"3,550","3,228","3,185","3,109","1,821",313,121,91%,90%,59%,39%
179900,Greensboro,Waikato,5-11,285,133,77,NA,NA,NA,NA,47%,27%,NA,NA
180000,Hamilton East Cook,Waikato,12+,"1,870","1,711","1,682","1,613","1,035",396,174,91%,90%,64%,44%
180000,Hamilton East Cook,Waikato,5-11,199,109,64,NA,NA,NA,NA,55%,32%,NA,NA
180100,Melville North,Waikato,12+,"2,818","2,518","2,492","2,423","1,657",523,256,89%,88%,68%,49%
180100,Melville North,Waikato,5-11,313,126,67,NA,NA,NA,NA,40%,21%,NA,NA
180200,Hamilton East,Waikato,12+,"3,459","3,104","3,071","2,961","2,165","1,093",563,90%,89%,73%,52%
180200,Hamilton East,Waikato,5-11,374,236,149,NA,NA,NA,NA,63%,40%,NA,NA
180300,Melville South,Waikato,12+,"2,067","1,841","1,811","1,709","1,058",500,208,89%,88%,62%,42%
180300,Melville South,Waikato,5-11,302,121,66,NA,NA,NA,NA,40%,22%,NA,NA
180400,Deanwell,Waikato,12+,"1,786","1,570","1,537","1,455",923,437,155,88%,86%,63%,35%
180400,Deanwell,Waikato,5-11,263,98,61,NA,NA,NA,NA,37%,23%,NA,NA
180500,Bader,Waikato,12+,"2,201","1,887","1,840","1,728",967,464,189,86%,84%,56%,41%
180500,Bader,Waikato,5-11,355,125,52,NA,NA,NA,NA,35%,15%,NA,NA
180600,Hillcrest West (Hamilton City),Waikato,12+,"2,434","2,208","2,179","2,067","1,382",594,267,91%,90%,67%,45%
180600,Hillcrest West (Hamilton City),Waikato,5-11,222,139,82,NA,NA,NA,NA,63%,37%,NA,NA
180700,Hillcrest East (Hamilton City),Waikato,12+,"2,759","2,490","2,457","2,328","1,507",576,222,90%,89%,65%,39%
180700,Hillcrest East (Hamilton City),Waikato,5-11,352,216,120,NA,NA,NA,NA,61%,34%,NA,NA
180800,Silverdale (Hamilton City),Waikato,12+,"1,855","1,670","1,655","1,573","1,039",476,213,90%,89%,66%,45%
180800,Silverdale (Hamilton City),Waikato,5-11,200,117,59,NA,NA,NA,NA,58%,29%,NA,NA
180900,Glenview,Waikato,12+,"2,032","1,828","1,798","1,710","1,099",482,192,90%,88%,64%,40%
180900,Glenview,Waikato,5-11,253,128,64,NA,NA,NA,NA,51%,25%,NA,NA
181000,Resthill,Waikato,12+,"2,218","1,990","1,972","1,890","1,327",714,346,90%,89%,70%,48%
181000,Resthill,Waikato,5-11,194,94,55,NA,NA,NA,NA,48%,28%,NA,NA
181100,Fitzroy ,Waikato,12+,"3,131","2,890","2,857","2,735","2,059","1,088",616,92%,91%,75%,57%
181100,Fitzroy ,Waikato,5-11,355,197,119,NA,NA,NA,NA,55%,34%,NA,NA
181200,Riverlea,Waikato,12+,"2,447","2,216","2,191","2,044","1,537",850,441,91%,90%,75%,52%
181200,Riverlea,Waikato,5-11,281,193,100,NA,NA,NA,NA,69%,36%,NA,NA
181300,Peacockes,Waikato,12+,304,267,265,257,184,115,62,88%,87%,72%,54%
181400,Te Pahu,Waikato,12+,"1,235","1,055","1,041",993,629,397,150,85%,84%,63%,38%
181400,Te Pahu,Waikato,5-11,146,68,31,NA,NA,NA,NA,47%,21%,NA,NA
181500,Ngahinapouri,Waikato,12+,"1,490","1,340","1,319","1,240",846,511,225,90%,89%,68%,44%
181500,Ngahinapouri,Waikato,5-11,200,132,60,NA,NA,NA,NA,66%,30%,NA,NA
181600,Lake Cameron,Waikato,12+,"1,319","1,193","1,183","1,122",792,453,181,90%,90%,71%,40%
181600,Lake Cameron,Waikato,5-11,157,92,44,NA,NA,NA,NA,59%,28%,NA,NA
181700,Lake Ngaroto,Waikato,12+,"1,034",927,919,879,555,352,103,90%,89%,63%,29%
181700,Lake Ngaroto,Waikato,5-11,146,85,52,NA,NA,NA,NA,58%,36%,NA,NA
181800,Kaipaki,Waikato,12+,"1,503","1,336","1,325","1,261",889,530,204,89%,88%,70%,38%
181800,Kaipaki,Waikato,5-11,198,107,55,NA,NA,NA,NA,54%,28%,NA,NA
181900,Pirongia,Waikato,12+,"1,097",978,966,920,631,421,189,89%,88%,69%,45%
181900,Pirongia,Waikato,5-11,130,59,31,NA,NA,NA,NA,45%,24%,NA,NA
182000,Hautapu Rural,Waikato,12+,667,588,582,552,339,216,73,88%,87%,61%,34%
182000,Hautapu Rural,Waikato,5-11,68,31,22,NA,NA,NA,NA,46%,32%,NA,NA
182100,Pokuru,Waikato,12+,"1,295","1,144","1,135","1,072",670,430,185,88%,88%,62%,43%
182100,Pokuru,Waikato,5-11,169,73,33,NA,NA,NA,NA,43%,20%,NA,NA
182200,Te Rahu,Waikato,12+,"1,095",986,973,914,599,380,161,90%,89%,66%,42%
182200,Te Rahu,Waikato,5-11,126,72,35,NA,NA,NA,NA,57%,28%,NA,NA
182300,Fencourt,Waikato,12+,676,614,609,575,404,268,109,91%,90%,70%,41%
182300,Fencourt,Waikato,5-11,57,40,21,NA,NA,NA,NA,70%,37%,NA,NA
182400,Hautapu,Waikato,12+,560,495,492,469,354,244,152,88%,88%,75%,62%
182500,Karapiro,Waikato,12+,"2,123","1,927","1,911","1,802","1,220",761,290,91%,90%,68%,38%
182500,Karapiro,Waikato,5-11,262,139,73,NA,NA,NA,NA,53%,28%,NA,NA
182600,Cambridge North,Waikato,12+,"2,477","2,329","2,317","2,159","1,683","1,022",517,94%,94%,78%,51%
182600,Cambridge North,Waikato,5-11,287,202,132,NA,NA,NA,NA,70%,46%,NA,NA
182700,Cambridge West,Waikato,12+,"2,313","2,090","2,075","1,963","1,474",965,494,90%,90%,75%,51%
182700,Cambridge West,Waikato,5-11,194,118,77,NA,NA,NA,NA,61%,40%,NA,NA
182800,Cambridge East,Waikato,12+,"2,509","2,272","2,248","2,116","1,531",968,459,91%,90%,72%,47%
182800,Cambridge East,Waikato,5-11,248,159,98,NA,NA,NA,NA,64%,40%,NA,NA
182900,Cambridge Park-River Garden,Waikato,12+,"1,285","1,190","1,187","1,115",851,490,259,93%,92%,76%,53%
182900,Cambridge Park-River Garden,Waikato,5-11,191,99,59,NA,NA,NA,NA,52%,31%,NA,NA
183000,Oaklands-St Kilda,Waikato,12+,"1,655","1,520","1,514","1,416","1,144",733,433,92%,91%,81%,59%
183000,Oaklands-St Kilda,Waikato,5-11,203,156,87,NA,NA,NA,NA,77%,43%,NA,NA
183100,Pukerimu,Waikato,12+,"1,084",992,985,911,622,380,144,92%,91%,68%,38%
183100,Pukerimu,Waikato,5-11,122,73,51,NA,NA,NA,NA,60%,42%,NA,NA
183200,Cambridge Central,Waikato,12+,944,848,841,817,647,486,264,90%,89%,79%,54%
183200,Cambridge Central,Waikato,5-11,55,33,25,NA,NA,NA,NA,60%,45%,NA,NA
183300,Te Awamutu North,Waikato,12+,"1,021",908,897,860,558,355,139,89%,88%,65%,39%
183300,Te Awamutu North,Waikato,5-11,125,58,31,NA,NA,NA,NA,46%,25%,NA,NA
183400,Te Awamutu West,Waikato,12+,"1,182","1,050","1,037",997,635,400,163,89%,88%,64%,41%
183400,Te Awamutu West,Waikato,5-11,124,51,23,NA,NA,NA,NA,41%,19%,NA,NA
183500,Leamington West,Waikato,12+,"1,420","1,271","1,265","1,207",938,630,363,90%,89%,78%,58%
183500,Leamington West,Waikato,5-11,136,83,54,NA,NA,NA,NA,61%,40%,NA,NA
183600,Goodfellow Park,Waikato,12+,"1,600","1,395","1,378","1,327",890,566,258,87%,86%,67%,46%
183600,Goodfellow Park,Waikato,5-11,155,53,27,NA,NA,NA,NA,34%,17%,NA,NA
183700,Leamington South,Waikato,12+,"1,617","1,481","1,474","1,397","1,042",672,332,92%,91%,75%,49%
183700,Leamington South,Waikato,5-11,170,110,73,NA,NA,NA,NA,65%,43%,NA,NA
183800,Leamington Central,Waikato,12+,"2,133","1,884","1,855","1,763","1,187",678,309,88%,87%,67%,46%
183800,Leamington Central,Waikato,5-11,229,110,64,NA,NA,NA,NA,48%,28%,NA,NA
183900,Leamington East,Waikato,12+,"1,748","1,607","1,594","1,531","1,148",697,315,92%,91%,75%,45%
183900,Leamington East,Waikato,5-11,213,119,55,NA,NA,NA,NA,56%,26%,NA,NA
184000,Te Awamutu Stadium,Waikato,12+,"1,594","1,423","1,414","1,352",987,657,310,89%,89%,73%,47%
184000,Te Awamutu Stadium,Waikato,5-11,163,81,34,NA,NA,NA,NA,50%,21%,NA,NA
184100,Te Awamutu Central,Waikato,12+,443,364,358,347,249,175,74,82%,81%,72%,42%
184200,Pekerau,Waikato,12+,"2,251","2,042","2,020","1,943","1,307",844,359,91%,90%,67%,43%
184200,Pekerau,Waikato,5-11,235,92,39,NA,NA,NA,NA,39%,17%,NA,NA
184300,Fraser Street,Waikato,12+,"1,303","1,160","1,147","1,111",801,559,252,89%,88%,72%,45%
184300,Fraser Street,Waikato,5-11,128,73,31,NA,NA,NA,NA,57%,24%,NA,NA
184400,Sherwin Park,Waikato,12+,"1,796","1,579","1,555","1,498","1,007",690,384,88%,87%,67%,56%
184400,Sherwin Park,Waikato,5-11,185,72,37,NA,NA,NA,NA,39%,20%,NA,NA
184500,St Leger,Waikato,12+,529,465,460,446,296,218,113,88%,87%,66%,52%
184500,St Leger,Waikato,5-11,48,14,10,NA,NA,NA,NA,29%,21%,NA,NA
184600,Rotoorangi,Waikato,12+,"1,485","1,306","1,294","1,227",743,462,170,88%,87%,61%,37%
184600,Rotoorangi,Waikato,5-11,189,86,41,NA,NA,NA,NA,46%,22%,NA,NA
184700,Tokanui,Waikato,12+,389,321,313,290,161,108,34,83%,80%,56%,31%
184700,Tokanui,Waikato,5-11,51,15,9,NA,NA,NA,NA,29%,18%,NA,NA
184800,Kihikihi Central,Waikato,12+,"2,335","2,041","2,005","1,915","1,198",719,296,87%,86%,63%,41%
184800,Kihikihi Central,Waikato,5-11,300,119,55,NA,NA,NA,NA,40%,18%,NA,NA
184900,Maungatautari,Waikato,12+,763,681,672,640,409,277,90,89%,88%,64%,32%
184900,Maungatautari,Waikato,5-11,101,48,21,NA,NA,NA,NA,48%,21%,NA,NA
185000,Rotongata,Waikato,12+,710,569,560,529,297,171,48,80%,79%,56%,28%
185000,Rotongata,Waikato,5-11,114,50,21,NA,NA,NA,NA,44%,18%,NA,NA
185200,Pirongia Forest,Waikato,12+,915,750,737,703,495,426,193,82%,81%,70%,45%
185200,Pirongia Forest,Waikato,5-11,85,6,Masked,NA,NA,NA,NA,7%,<5%,NA,NA
185300,Honikiwi,Waikato,12+,"1,346","1,126","1,109","1,040",598,411,147,84%,82%,57%,36%
185300,Honikiwi,Waikato,5-11,188,69,34,NA,NA,NA,NA,37%,18%,NA,NA
185400,Te Kawa,Waikato,12+,962,814,797,754,432,275,97,85%,83%,57%,35%
185400,Te Kawa,Waikato,5-11,135,62,36,NA,NA,NA,NA,46%,27%,NA,NA
185500,Otorohanga,Waikato,12+,"2,790","2,443","2,402","2,291","1,389",986,471,88%,86%,61%,48%
185500,Otorohanga,Waikato,5-11,310,88,43,NA,NA,NA,NA,28%,14%,NA,NA
185600,Maihiihi,Waikato,12+,"1,553","1,326","1,301","1,234",655,419,160,85%,84%,53%,38%
185600,Maihiihi,Waikato,5-11,216,75,26,NA,NA,NA,NA,35%,12%,NA,NA
185700,Puniu,Waikato,12+,"1,023",834,817,773,418,243,73,82%,80%,54%,30%
185700,Puniu,Waikato,5-11,138,35,13,NA,NA,NA,NA,25%,9%,NA,NA
185800,Tirau,Waikato,12+,"2,061","1,734","1,704","1,634",961,614,193,84%,83%,59%,31%
185800,Tirau,Waikato,5-11,290,121,61,NA,NA,NA,NA,42%,21%,NA,NA
185900,Putararu Rural,Waikato,12+,"2,064","1,721","1,689","1,618",968,644,221,83%,82%,60%,34%
185900,Putararu Rural,Waikato,5-11,269,115,52,NA,NA,NA,NA,43%,19%,NA,NA
186000,Putararu,Waikato,12+,"3,847","3,275","3,199","3,056","1,976","1,503",647,85%,83%,65%,43%
186000,Putararu,Waikato,5-11,414,137,66,NA,NA,NA,NA,33%,16%,NA,NA
186100,Kinleith,Waikato,12+,"1,245","1,090","1,071","1,030",587,379,152,88%,86%,57%,40%
186100,Kinleith,Waikato,5-11,179,63,23,NA,NA,NA,NA,35%,13%,NA,NA
186200,Paraonui,Waikato,12+,"1,578","1,416","1,399","1,327",851,624,256,90%,89%,64%,41%
186200,Paraonui,Waikato,5-11,180,63,17,NA,NA,NA,NA,35%,9%,NA,NA
186300,Parkdale,Waikato,12+,777,646,634,606,385,287,123,83%,82%,64%,43%
186300,Parkdale,Waikato,5-11,84,24,10,NA,NA,NA,NA,29%,12%,NA,NA
186400,Matarawa,Waikato,12+,"1,948","1,671","1,628","1,539",927,662,286,86%,84%,60%,43%
186400,Matarawa,Waikato,5-11,236,78,27,NA,NA,NA,NA,33%,11%,NA,NA
186500,Stanley Park,Waikato,12+,"1,934","1,616","1,571","1,480",875,634,258,84%,81%,59%,41%
186500,Stanley Park,Waikato,5-11,273,94,49,NA,NA,NA,NA,34%,18%,NA,NA
186600,Strathmore (South Waikato District),Waikato,12+,"2,044","1,738","1,693","1,596",941,707,274,85%,83%,59%,39%
186600,Strathmore (South Waikato District),Waikato,5-11,289,97,32,NA,NA,NA,NA,34%,11%,NA,NA
186700,Tokoroa Central,Waikato,12+,920,773,754,715,433,344,129,84%,82%,61%,38%
186700,Tokoroa Central,Waikato,5-11,110,42,23,NA,NA,NA,NA,38%,21%,NA,NA
186800,Moananui,Waikato,12+,"2,497","2,173","2,131","2,011","1,169",856,356,87%,85%,58%,42%
186800,Moananui,Waikato,5-11,367,112,46,NA,NA,NA,NA,31%,13%,NA,NA
187000,Herangi,Waikato,12+,927,780,763,727,450,340,111,84%,82%,62%,33%
187000,Herangi,Waikato,5-11,102,29,11,NA,NA,NA,NA,28%,11%,NA,NA
187100,Hangatiki,Waikato,12+,"1,134",973,953,913,571,396,131,86%,84%,63%,33%
187100,Hangatiki,Waikato,5-11,102,40,18,NA,NA,NA,NA,39%,18%,NA,NA
187200,Aria,Waikato,12+,"1,107",924,902,860,498,354,104,83%,81%,58%,29%
187200,Aria,Waikato,5-11,175,57,10,NA,NA,NA,NA,33%,6%,NA,NA
187300,Te Kuiti West,Waikato,12+,"2,259","1,965","1,915","1,816","1,143",824,304,87%,85%,63%,37%
187300,Te Kuiti West,Waikato,5-11,266,90,49,NA,NA,NA,NA,34%,18%,NA,NA
187400,Te Kuiti East,Waikato,12+,"1,753","1,488","1,438","1,366",788,570,182,85%,82%,58%,32%
187400,Te Kuiti East,Waikato,5-11,230,72,33,NA,NA,NA,NA,31%,14%,NA,NA
187500,Waipa Valley,Waikato,12+,"1,096",933,917,864,514,327,93,85%,84%,59%,28%
187500,Waipa Valley,Waikato,5-11,123,64,26,NA,NA,NA,NA,52%,21%,NA,NA
187700,Marotiri,Lakes,12+,"2,078","1,770","1,719","1,626",951,649,228,85%,83%,58%,35%
187700,Marotiri,Lakes,5-11,233,66,30,NA,NA,NA,NA,28%,13%,NA,NA
187800,Ohakuri,Lakes,12+,"1,655","1,407","1,385","1,328",721,476,173,85%,84%,54%,36%
187800,Ohakuri,Lakes,5-11,210,84,25,NA,NA,NA,NA,40%,12%,NA,NA
187900,Lake Taupo Bays,Lakes,12+,"1,523","1,290","1,257","1,211",861,701,341,85%,83%,71%,49%
187900,Lake Taupo Bays,Lakes,5-11,132,32,17,NA,NA,NA,NA,24%,13%,NA,NA
188000,Mapara,Lakes,12+,"2,036","1,783","1,764","1,668","1,148",870,336,88%,87%,69%,39%
188000,Mapara,Lakes,5-11,205,86,33,NA,NA,NA,NA,42%,16%,NA,NA
