SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
114400,Vipond,Waitemata,5-11,291,159,103,NA,NA,NA,NA,55%,35%,NA,NA
114500,Muriwai,Waitemata,12+,987,882,866,824,598,545,178,89%,88%,73%,33%
114500,Muriwai,Waitemata,5-11,140,86,35,NA,NA,NA,NA,61%,25%,NA,NA
114600,Stanmore Bay West,Waitemata,12+,"2,333","2,062","2,040","1,946","1,295","1,123",362,88%,87%,67%,32%
114600,Stanmore Bay West,Waitemata,5-11,329,166,108,NA,NA,NA,NA,50%,33%,NA,NA
114700,Kumeu Rural West,Waitemata,12+,"1,568","1,409","1,385","1,333",916,760,231,90%,88%,69%,30%
114700,Kumeu Rural West,Waitemata,5-11,104,50,29,NA,NA,NA,NA,48%,28%,NA,NA
114800,Okura Bush,Waitemata,12+,"1,304","1,147","1,131","1,093",759,648,241,88%,87%,69%,37%
114800,Okura Bush,Waitemata,5-11,142,87,51,NA,NA,NA,NA,61%,36%,NA,NA
114900,Whangaparoa Central,Waitemata,12+,"3,935","3,498","3,470","3,312","2,363","2,043",668,89%,88%,71%,33%
114900,Whangaparoa Central,Waitemata,5-11,396,239,136,NA,NA,NA,NA,60%,34%,NA,NA
115000,Kumeu-Huapai,Waitemata,12+,"4,543","4,233","4,207","4,077","2,982","2,664",732,93%,93%,73%,27%
115000,Kumeu-Huapai,Waitemata,5-11,690,474,298,NA,NA,NA,NA,69%,43%,NA,NA
115100,Stanmore Bay East,Waitemata,12+,"2,465","2,178","2,143","2,042","1,400","1,230",437,88%,87%,69%,36%
115100,Stanmore Bay East,Waitemata,5-11,264,135,70,NA,NA,NA,NA,51%,27%,NA,NA
115200,Manly West,Waitemata,12+,"2,162","1,906","1,892","1,812","1,287","1,153",463,88%,88%,71%,40%
115200,Manly West,Waitemata,5-11,209,122,72,NA,NA,NA,NA,58%,34%,NA,NA
115300,Muriwai Valley-Bethells Beach,Waitemata,12+,989,836,826,787,546,492,148,85%,84%,69%,30%
115300,Muriwai Valley-Bethells Beach,Waitemata,5-11,113,71,42,NA,NA,NA,NA,63%,37%,NA,NA
115400,Tindalls-Matakatia,Waitemata,12+,"1,851","1,623","1,614","1,560","1,142","1,012",424,88%,87%,73%,42%
115400,Tindalls-Matakatia,Waitemata,5-11,162,98,64,NA,NA,NA,NA,60%,40%,NA,NA
115500,Coatesville,Waitemata,12+,"2,231","1,950","1,931","1,848","1,329","1,105",415,87%,87%,72%,38%
115500,Coatesville,Waitemata,5-11,210,119,76,NA,NA,NA,NA,57%,36%,NA,NA
115600,Dairy Flat South,Waitemata,12+,"1,604","1,404","1,390","1,325",930,768,276,88%,87%,70%,36%
115600,Dairy Flat South,Waitemata,5-11,119,72,50,NA,NA,NA,NA,61%,42%,NA,NA
115700,Gulf Harbour North,Waitemata,12+,"2,589","2,358","2,345","2,248","1,611","1,439",492,91%,91%,72%,34%
115700,Gulf Harbour North,Waitemata,5-11,340,195,121,NA,NA,NA,NA,57%,36%,NA,NA
115800,Manly East,Waitemata,12+,"3,214","2,808","2,787","2,681","1,963","1,767",724,87%,87%,73%,41%
115800,Manly East,Waitemata,5-11,355,210,123,NA,NA,NA,NA,59%,35%,NA,NA
115900,Riverhead,Waitemata,12+,"2,761","2,531","2,512","2,391","1,783","1,597",440,92%,91%,75%,28%
115900,Riverhead,Waitemata,5-11,456,326,211,NA,NA,NA,NA,71%,46%,NA,NA
116000,Army Bay,Waitemata,12+,"1,368","1,234","1,216","1,154",869,787,337,90%,89%,75%,43%
116000,Army Bay,Waitemata,5-11,151,93,53,NA,NA,NA,NA,62%,35%,NA,NA
116100,Kumeu Rural East,Waitemata,12+,"2,464","2,170","2,152","2,084","1,440","1,245",336,88%,87%,69%,27%
116100,Kumeu Rural East,Waitemata,5-11,263,133,76,NA,NA,NA,NA,51%,29%,NA,NA
116200,Gulf Harbour South,Waitemata,12+,"2,754","2,456","2,444","2,351","1,799","1,615",653,89%,89%,77%,40%
116200,Gulf Harbour South,Waitemata,5-11,272,176,118,NA,NA,NA,NA,65%,43%,NA,NA
116300,Paremoremo West,Waitemata,12+,866,757,748,720,513,449,166,87%,86%,71%,37%
116300,Paremoremo West,Waitemata,5-11,84,45,33,NA,NA,NA,NA,54%,39%,NA,NA
116400,Taupaki,Waitemata,12+,"1,677","1,456","1,442","1,384",932,783,254,87%,86%,67%,32%
116400,Taupaki,Waitemata,5-11,135,71,34,NA,NA,NA,NA,53%,25%,NA,NA
116500,Long Bay,Waitemata,12+,"2,581","2,367","2,343","2,216","1,588","1,309",401,92%,91%,72%,31%
116500,Long Bay,Waitemata,5-11,386,255,153,NA,Masked,NA,NA,66%,40%,>95%,NA
116600,Paremoremo East,Waitemata,12+,"1,906","1,680","1,653","1,568","1,066",893,304,88%,87%,68%,34%
116600,Paremoremo East,Waitemata,5-11,189,102,63,NA,NA,NA,NA,54%,33%,NA,NA
116700,Albany Heights,Waitemata,12+,"3,520","3,183","3,156","3,019","2,116","1,660",375,90%,90%,70%,23%
116700,Albany Heights,Waitemata,5-11,394,264,172,NA,NA,NA,NA,67%,44%,NA,NA
116800,Awaruku,Waitemata,12+,"4,004","3,597","3,569","3,384","2,453","2,043",688,90%,89%,72%,34%
116800,Awaruku,Waitemata,5-11,449,297,188,NA,NA,NA,NA,66%,42%,NA,NA
116900,Fairview Heights,Waitemata,12+,"3,783","3,360","3,338","3,217","2,195","1,794",550,89%,88%,68%,31%
116900,Fairview Heights,Waitemata,5-11,441,310,192,NA,NA,NA,NA,70%,44%,NA,NA
117000,Whenuapai,Waitemata,12+,"5,356","4,944","4,902","4,749","3,431","2,787",747,92%,92%,72%,27%
117000,Whenuapai,Waitemata,5-11,548,370,248,NA,NA,NA,NA,68%,45%,NA,NA
117100,Waitakere Ranges North,Waitemata,12+,"1,109",950,946,904,655,576,201,86%,85%,72%,35%
117100,Waitakere Ranges North,Waitemata,5-11,120,67,39,NA,NA,NA,NA,56%,32%,NA,NA
117200,Torbay,Waitemata,12+,"4,066","3,618","3,595","3,430","2,534","2,171",836,89%,88%,74%,39%
117200,Torbay,Waitemata,5-11,390,249,145,NA,NA,NA,NA,64%,37%,NA,NA
117300,Albany Central,Waitemata,12+,"1,363","1,166","1,143","1,133",736,510,94,86%,84%,65%,18%
117300,Albany Central,Waitemata,5-11,61,32,17,NA,NA,NA,NA,52%,28%,NA,NA
117400,Albany West,Waitemata,12+,"2,704","2,390","2,369","2,278","1,691","1,440",591,88%,88%,74%,41%
117400,Albany West,Waitemata,5-11,257,194,127,NA,NA,NA,NA,75%,49%,NA,NA
117500,Glamorgan,Waitemata,12+,"2,841","2,588","2,571","2,436","1,736","1,456",452,91%,90%,71%,31%
117500,Glamorgan,Waitemata,5-11,371,249,154,NA,NA,NA,NA,67%,42%,NA,NA
117600,Oteha East,Waitemata,12+,"2,860","2,547","2,534","2,426","1,729","1,441",446,89%,89%,71%,31%
117600,Oteha East,Waitemata,5-11,368,245,142,NA,NA,NA,NA,67%,39%,NA,NA
117700,Northcross,Waitemata,12+,"2,990","2,724","2,704","2,580","1,885","1,552",505,91%,90%,73%,33%
117700,Northcross,Waitemata,5-11,281,196,122,NA,NA,NA,NA,70%,43%,NA,NA
117800,Oteha West,Waitemata,12+,"2,014","1,788","1,775","1,699","1,184",931,178,89%,88%,70%,19%
117800,Oteha West,Waitemata,5-11,274,196,118,NA,NA,NA,NA,72%,43%,NA,NA
117900,Waiake,Waitemata,12+,"3,492","3,133","3,109","2,936","2,165","1,851",669,90%,89%,74%,36%
117900,Waiake,Waitemata,5-11,395,253,156,NA,NA,NA,NA,64%,39%,NA,NA
118000,Waitakere,Waitemata,12+,"1,745","1,542","1,530","1,448","1,004",883,280,88%,88%,69%,32%
118000,Waitakere,Waitemata,5-11,214,116,44,NA,NA,NA,NA,54%,21%,NA,NA
118100,Albany South,Waitemata,12+,"3,302","2,939","2,917","2,805","2,052","1,685",536,89%,88%,73%,32%
118100,Albany South,Waitemata,5-11,332,225,150,NA,NA,NA,NA,68%,45%,NA,NA
118200,Browns Bay South West,Waitemata,12+,"3,817","3,425","3,406","3,238","2,300","1,928",591,90%,89%,71%,31%
118200,Browns Bay South West,Waitemata,5-11,423,283,195,NA,NA,NA,NA,67%,46%,NA,NA
118300,Browns Bay Central,Waitemata,12+,"2,924","2,603","2,585","2,505","1,897","1,664",792,89%,88%,76%,48%
118300,Browns Bay Central,Waitemata,5-11,249,158,95,NA,NA,NA,NA,63%,38%,NA,NA
118400,Schnapper Rock,Waitemata,12+,"3,574","3,272","3,247","3,080","2,115","1,659",435,92%,91%,69%,26%
118400,Schnapper Rock,Waitemata,5-11,462,331,207,NA,Masked,NA,NA,72%,45%,>95%,NA
118500,Pinehill ,Waitemata,12+,"4,566","4,085","4,049","3,869","2,750","2,148",530,89%,89%,71%,25%
118500,Pinehill ,Waitemata,5-11,514,375,236,NA,NA,NA,NA,73%,46%,NA,NA
118600,North Harbour,Waitemata,12+,942,796,791,780,539,466,187,85%,84%,69%,40%
118600,North Harbour,Waitemata,5-11,46,23,9,NA,NA,NA,NA,50%,20%,NA,NA
118700,Browns Bay South East,Waitemata,12+,"2,707","2,447","2,430","2,305","1,666","1,370",415,90%,90%,72%,30%
118700,Browns Bay South East,Waitemata,5-11,303,239,145,NA,NA,NA,NA,79%,48%,NA,NA
118900,Greenhithe West,Waitemata,12+,"3,367","3,087","3,070","2,908","2,153","1,763",637,92%,91%,74%,36%
118900,Greenhithe West,Waitemata,5-11,311,231,163,NA,NA,NA,NA,74%,52%,NA,NA
119000,Rothesay Bay,Waitemata,12+,"2,734","2,467","2,453","2,307","1,756","1,483",572,90%,90%,76%,39%
119000,Rothesay Bay,Waitemata,5-11,278,188,113,NA,NA,NA,NA,68%,41%,NA,NA
119100,Greenhithe East,Waitemata,12+,"2,815","2,580","2,561","2,438","1,793","1,470",394,92%,91%,74%,27%
119100,Greenhithe East,Waitemata,5-11,402,303,192,NA,NA,NA,NA,75%,48%,NA,NA
119200,Hobsonville,Waitemata,12+,"1,351","1,249","1,241","1,187",880,741,255,92%,92%,74%,34%
119200,Hobsonville,Waitemata,5-11,153,109,68,NA,NA,NA,NA,71%,44%,NA,NA
119400,Greenhithe South,Waitemata,12+,"1,957","1,794","1,778","1,700","1,208","1,029",316,92%,91%,71%,31%
119400,Greenhithe South,Waitemata,5-11,221,168,112,NA,NA,NA,NA,76%,51%,NA,NA
119500,Murrays Bay West,Waitemata,12+,"2,402","2,183","2,164","2,050","1,500","1,251",475,91%,90%,73%,38%
119500,Murrays Bay West,Waitemata,5-11,309,223,123,NA,NA,NA,NA,72%,40%,NA,NA
119600,Westgate South,Waitemata,12+,"2,414","2,187","2,166","2,102","1,542","1,239",353,91%,90%,73%,28%
119600,Westgate South,Waitemata,5-11,219,125,61,NA,NA,NA,NA,57%,28%,NA,NA
119700,Windsor Park,Waitemata,12+,"1,643","1,443","1,437","1,381","1,033",889,432,88%,87%,75%,49%
119700,Windsor Park,Waitemata,5-11,157,116,74,NA,NA,NA,NA,74%,47%,NA,NA
119800,West Harbour West,Waitemata,12+,"3,552","3,130","3,082","2,935","1,826","1,500",353,88%,87%,62%,24%
119800,West Harbour West,Waitemata,5-11,516,253,126,NA,NA,NA,NA,49%,24%,NA,NA
119900,Unsworth Heights West,Waitemata,12+,"2,180","1,965","1,954","1,898","1,443","1,226",436,90%,90%,76%,36%
119900,Unsworth Heights West,Waitemata,5-11,184,139,87,NA,NA,NA,NA,76%,47%,NA,NA
120000,Murrays Bay East,Waitemata,12+,"2,051","1,857","1,847","1,761","1,321","1,135",446,91%,90%,75%,39%
120000,Murrays Bay East,Waitemata,5-11,242,169,96,NA,NA,NA,NA,70%,40%,NA,NA
120100,Birdwood West,Waitemata,12+,835,742,736,705,503,432,114,89%,88%,71%,26%
120100,Birdwood West,Waitemata,5-11,85,48,27,NA,NA,NA,NA,56%,32%,NA,NA
120200,Hobsonville Point,Waitemata,12+,"9,172","8,606","8,566","8,289","6,429","5,503","1,753",94%,93%,78%,32%
120200,Hobsonville Point,Waitemata,5-11,"1,201",880,578,NA,NA,NA,NA,73%,48%,NA,NA
120300,West Harbour Clearwater Cove,Waitemata,12+,"4,063","3,684","3,656","3,488","2,637","2,257",848,91%,90%,76%,38%
120300,West Harbour Clearwater Cove,Waitemata,5-11,434,308,193,NA,NA,NA,NA,71%,44%,NA,NA
120400,Unsworth Heights East,Waitemata,12+,"3,425","3,123","3,106","3,018","2,274","1,906",740,91%,91%,75%,39%
120400,Unsworth Heights East,Waitemata,5-11,258,180,114,NA,NA,NA,NA,70%,44%,NA,NA
120500,Mairangi Bay North,Waitemata,12+,"2,836","2,504","2,479","2,343","1,682","1,399",546,88%,87%,72%,39%
120500,Mairangi Bay North,Waitemata,5-11,278,198,126,NA,NA,NA,NA,71%,45%,NA,NA
120600,Massey Central,Waitemata,12+,"2,753","2,447","2,404","2,288","1,418","1,156",266,89%,87%,62%,23%
120600,Massey Central,Waitemata,5-11,384,165,85,NA,NA,NA,NA,43%,22%,NA,NA
120700,West Harbour Luckens Point,Waitemata,12+,"2,503","2,288","2,267","2,174","1,621","1,381",449,91%,91%,75%,33%
120700,West Harbour Luckens Point,Waitemata,5-11,268,180,119,NA,NA,NA,NA,67%,44%,NA,NA
120800,Mairangi Bay South,Waitemata,12+,"2,644","2,431","2,421","2,295","1,664","1,402",515,92%,92%,73%,37%
120800,Mairangi Bay South,Waitemata,5-11,309,213,125,NA,NA,NA,NA,69%,40%,NA,NA
120900,Massey Royal Road West,Waitemata,12+,"2,593","2,340","2,316","2,205","1,424","1,183",284,90%,89%,65%,24%
120900,Massey Royal Road West,Waitemata,5-11,334,173,98,NA,NA,NA,NA,52%,29%,NA,NA
121000,Bayview East,Waitemata,12+,"3,200","2,927","2,901","2,788","2,006","1,633",421,91%,91%,72%,26%
121000,Bayview East,Waitemata,5-11,357,250,147,NA,NA,NA,NA,70%,41%,NA,NA
121100,Swanson Rural,Waitemata,12+,"2,116","1,862","1,842","1,769","1,211","1,052",327,88%,87%,68%,31%
121100,Swanson Rural,Waitemata,5-11,199,115,65,NA,NA,NA,NA,58%,33%,NA,NA
121200,Sunnynook South,Waitemata,12+,"2,427","2,150","2,129","2,049","1,419","1,126",266,89%,88%,69%,24%
121200,Sunnynook South,Waitemata,5-11,246,156,96,NA,NA,NA,NA,63%,39%,NA,NA
121300,Sunnynook North,Waitemata,12+,"2,624","2,431","2,407","2,284","1,537","1,244",333,93%,92%,67%,27%
121300,Sunnynook North,Waitemata,5-11,335,232,143,NA,NA,NA,NA,69%,43%,NA,NA
121400,Bayview West,Waitemata,12+,"2,052","1,869","1,854","1,784","1,314","1,073",312,91%,90%,74%,29%
121400,Bayview West,Waitemata,5-11,230,156,95,NA,NA,NA,NA,68%,41%,NA,NA
121500,Totara Vale North,Waitemata,12+,"2,743","2,514","2,493","2,406","1,734","1,399",366,92%,91%,72%,26%
121500,Totara Vale North,Waitemata,5-11,266,167,118,NA,NA,NA,NA,63%,44%,NA,NA
121600,Royal Heights North,Waitemata,12+,"3,468","3,161","3,131","3,001","2,075","1,719",536,91%,90%,69%,31%
121600,Royal Heights North,Waitemata,5-11,313,186,118,NA,NA,NA,NA,59%,38%,NA,NA
121700,Massey West,Waitemata,12+,"1,610","1,472","1,453","1,395",917,744,182,91%,90%,66%,24%
121700,Massey West,Waitemata,5-11,181,127,76,NA,NA,NA,NA,70%,42%,NA,NA
121800,Beach Haven West,Waitemata,12+,"2,951","2,651","2,633","2,511","1,884","1,639",503,90%,89%,75%,31%
121800,Beach Haven West,Waitemata,5-11,336,219,135,NA,NA,NA,NA,65%,40%,NA,NA
121900,Totara Vale South,Waitemata,12+,"3,454","3,147","3,126","3,026","2,138","1,736",403,91%,91%,71%,23%
121900,Totara Vale South,Waitemata,5-11,322,195,111,NA,NA,NA,NA,61%,34%,NA,NA
122000,Swanson,Waitemata,12+,"2,753","2,512","2,490","2,379","1,714","1,416",319,91%,90%,72%,23%
122000,Swanson,Waitemata,5-11,326,198,123,NA,NA,NA,NA,61%,38%,NA,NA
122100,Bayview South,Waitemata,12+,"2,625","2,385","2,361","2,282","1,647","1,360",354,91%,90%,72%,26%
122100,Bayview South,Waitemata,5-11,294,191,126,NA,NA,NA,NA,65%,43%,NA,NA
122200,Campbells Bay,Waitemata,12+,"2,693","2,475","2,463","2,333","1,776","1,493",630,92%,91%,76%,42%
122200,Campbells Bay,Waitemata,5-11,314,233,146,NA,NA,NA,NA,74%,46%,NA,NA
122300,Royal Heights South,Waitemata,12+,"3,239","2,841","2,793","2,679","1,742","1,451",429,88%,86%,65%,30%
122300,Royal Heights South,Waitemata,5-11,394,201,108,NA,NA,NA,NA,51%,27%,NA,NA
122400,Beach Haven East,Waitemata,12+,"3,422","3,034","2,995","2,872","1,932","1,622",467,89%,88%,67%,29%
122400,Beach Haven East,Waitemata,5-11,505,245,121,NA,NA,NA,NA,49%,24%,NA,NA
122500,Massey East,Waitemata,12+,"3,161","2,833","2,788","2,647","1,680","1,363",329,90%,88%,63%,24%
122500,Massey East,Waitemata,5-11,395,193,96,NA,NA,NA,NA,49%,24%,NA,NA
122600,Forrest Hill North,Waitemata,12+,"2,224","2,020","2,006","1,910","1,399","1,135",309,91%,90%,73%,27%
122600,Forrest Hill North,Waitemata,5-11,263,184,118,NA,NA,NA,NA,70%,45%,NA,NA
122700,Glenfield North,Waitemata,12+,"3,076","2,811","2,794","2,698","1,932","1,579",405,91%,91%,72%,26%
122700,Glenfield North,Waitemata,5-11,318,220,117,NA,NA,NA,NA,69%,37%,NA,NA
122800,Birkdale North,Waitemata,12+,"3,647","3,326","3,295","3,156","2,240","1,838",505,91%,90%,71%,27%
122800,Birkdale North,Waitemata,5-11,413,281,144,NA,NA,NA,NA,68%,35%,NA,NA
122900,Massey South,Waitemata,12+,"3,887","3,445","3,385","3,217","2,033","1,687",391,89%,87%,63%,23%
122900,Massey South,Waitemata,5-11,472,253,119,NA,NA,NA,NA,54%,25%,NA,NA
123000,Ranui North,Waitemata,12+,"3,367","2,971","2,930","2,749","1,651","1,368",343,88%,87%,60%,25%
123000,Ranui North,Waitemata,5-11,462,193,105,NA,NA,NA,NA,42%,23%,NA,NA
123100,Glenfield West,Waitemata,12+,"2,753","2,509","2,498","2,432","1,789","1,459",523,91%,91%,74%,36%
123100,Glenfield West,Waitemata,5-11,247,152,93,NA,NA,NA,NA,62%,38%,NA,NA
123200,Te Atatu Peninsula North West,Waitemata,12+,"2,919","2,665","2,635","2,515","1,786","1,533",426,91%,90%,71%,28%
123200,Te Atatu Peninsula North West,Waitemata,5-11,379,264,151,NA,NA,NA,NA,70%,40%,NA,NA
123300,Glenfield South West,Waitemata,12+,"3,449","3,172","3,142","3,038","2,211","1,808",485,92%,91%,73%,27%
123300,Glenfield South West,Waitemata,5-11,358,254,182,NA,NA,NA,NA,71%,51%,NA,NA
123400,Forrest Hill West,Waitemata,12+,"3,778","3,437","3,413","3,268","2,378","1,915",635,91%,90%,73%,33%
123400,Forrest Hill West,Waitemata,5-11,364,246,151,NA,NA,NA,NA,68%,41%,NA,NA
123500,Wairau Valley ,Waitemata,12+,232,193,191,187,113,95,22,83%,82%,60%,23%
123600,Forrest Hill East,Waitemata,12+,"3,221","2,982","2,970","2,838","2,137","1,722",520,93%,92%,75%,30%
123600,Forrest Hill East,Waitemata,5-11,358,245,157,NA,NA,NA,NA,68%,44%,NA,NA
123700,Castor Bay,Waitemata,12+,"4,336","3,974","3,947","3,762","2,790","2,351",916,92%,91%,74%,39%
123700,Castor Bay,Waitemata,5-11,446,315,195,NA,NA,NA,NA,71%,44%,NA,NA
123800,Ranui Domain,Waitemata,12+,"3,015","2,686","2,638","2,494","1,619","1,352",350,89%,87%,65%,26%
123800,Ranui Domain,Waitemata,5-11,395,192,97,NA,NA,NA,NA,49%,25%,NA,NA
123900,Beach Haven South,Waitemata,12+,"2,771","2,558","2,542","2,428","1,909","1,647",630,92%,92%,79%,38%
123900,Beach Haven South,Waitemata,5-11,306,230,137,NA,NA,NA,NA,75%,45%,NA,NA
124000,Glenfield Central,Waitemata,12+,"3,761","3,454","3,430","3,316","2,504","2,048",583,92%,91%,76%,28%
124000,Glenfield Central,Waitemata,5-11,354,240,155,NA,NA,NA,NA,68%,44%,NA,NA
124100,Piha,Waitemata,12+,907,762,752,717,485,434,159,84%,83%,68%,37%
124100,Piha,Waitemata,5-11,76,46,19,NA,NA,NA,NA,61%,25%,NA,NA
124200,Ranui South West,Waitemata,12+,"2,463","2,213","2,184","2,069","1,383","1,113",251,90%,89%,67%,23%
124200,Ranui South West,Waitemata,5-11,345,190,109,NA,NA,NA,NA,55%,32%,NA,NA
124300,Henderson Larnoch,Waitemata,12+,"3,692","3,286","3,229","3,067","1,966","1,617",404,89%,87%,64%,25%
124300,Henderson Larnoch,Waitemata,5-11,490,253,124,NA,NA,NA,NA,52%,25%,NA,NA
124400,Birkdale South,Waitemata,12+,"4,015","3,627","3,599","3,457","2,529","2,107",538,90%,90%,73%,26%
124400,Birkdale South,Waitemata,5-11,468,303,188,NA,NA,NA,NA,65%,40%,NA,NA
124500,Te Atatu Peninsula Central,Waitemata,12+,"2,968","2,684","2,660","2,538","1,737","1,503",413,90%,90%,68%,27%
124500,Te Atatu Peninsula Central,Waitemata,5-11,473,275,175,NA,NA,NA,NA,58%,37%,NA,NA
124600,Glenfield East,Waitemata,12+,"2,104","1,938","1,929","1,844","1,344","1,078",271,92%,92%,73%,25%
124600,Glenfield East,Waitemata,5-11,168,113,82,NA,NA,NA,NA,67%,49%,NA,NA
124700,Henderson Valley,Waitemata,12+,"1,276","1,128","1,114","1,065",738,637,217,88%,87%,69%,34%
124700,Henderson Valley,Waitemata,5-11,141,100,49,NA,NA,NA,NA,71%,35%,NA,NA
124800,Te Atatu Peninsula West,Waitemata,12+,"3,434","3,109","3,077","2,901","2,033","1,724",491,91%,90%,70%,28%
124800,Te Atatu Peninsula West,Waitemata,5-11,461,289,173,NA,NA,NA,NA,63%,38%,NA,NA
124900,Henderson Lincoln West,Waitemata,12+,"2,953","2,607","2,570","2,446","1,601","1,327",303,88%,87%,65%,23%
124900,Henderson Lincoln West,Waitemata,5-11,358,206,107,NA,NA,NA,NA,58%,30%,NA,NA
125000,Ranui South East,Waitemata,12+,"2,523","2,218","2,199","2,085","1,465","1,204",284,88%,87%,70%,24%
125000,Ranui South East,Waitemata,5-11,365,225,144,NA,NA,NA,NA,62%,39%,NA,NA
125100,Henderson Lincoln East,Waitemata,12+,250,219,219,219,170,156,120,88%,88%,78%,77%
125200,Birkenhead West,Waitemata,12+,"4,253","3,903","3,889","3,748","2,954","2,542","1,012",92%,91%,79%,40%
125200,Birkenhead West,Waitemata,5-11,368,261,166,NA,NA,NA,NA,71%,45%,NA,NA
125300,Te Atatu Peninsula East,Waitemata,12+,"2,760","2,500","2,483","2,384","1,825","1,570",631,91%,90%,77%,40%
125300,Te Atatu Peninsula East,Waitemata,5-11,273,183,118,NA,NA,NA,NA,67%,43%,NA,NA
125400,Milford West,Waitemata,12+,"2,791","2,543","2,528","2,428","1,897","1,603",620,91%,91%,78%,39%
125400,Milford West,Waitemata,5-11,270,185,125,NA,NA,NA,NA,69%,46%,NA,NA
125500,Westlake,Waitemata,12+,"2,674","2,433","2,416","2,298","1,736","1,470",524,91%,90%,76%,36%
125500,Westlake,Waitemata,5-11,248,174,123,NA,NA,NA,NA,70%,50%,NA,NA
125600,Hillcrest North (Auckland),Waitemata,12+,"3,205","2,924","2,903","2,801","2,072","1,657",486,91%,91%,74%,29%
125600,Hillcrest North (Auckland),Waitemata,5-11,289,203,109,NA,NA,NA,NA,70%,38%,NA,NA
125700,Henderson Lincoln South,Waitemata,12+,"2,290","2,058","2,038","1,948","1,356","1,138",311,90%,89%,70%,27%
125700,Henderson Lincoln South,Waitemata,5-11,246,135,87,NA,NA,NA,NA,55%,35%,NA,NA
125800,Hillcrest West (Auckland),Waitemata,12+,"2,921","2,678","2,664","2,555","1,897","1,547",430,92%,91%,74%,28%
125800,Hillcrest West (Auckland),Waitemata,5-11,303,222,137,NA,NA,NA,NA,73%,45%,NA,NA
125900,Milford Central,Waitemata,12+,"1,962","1,828","1,816","1,762","1,444","1,264",642,93%,93%,82%,51%
125900,Milford Central,Waitemata,5-11,117,86,46,NA,NA,NA,NA,74%,39%,NA,NA
126000,Summerland South,Waitemata,12+,"2,870","2,620","2,604","2,502","1,896","1,611",533,91%,91%,76%,33%
126000,Summerland South,Waitemata,5-11,330,239,152,NA,NA,NA,NA,72%,46%,NA,NA
126100,Summerland North,Waitemata,12+,"2,337","2,139","2,124","2,047","1,504","1,272",438,92%,91%,73%,34%
126100,Summerland North,Waitemata,5-11,274,173,99,NA,NA,NA,NA,63%,36%,NA,NA
126200,Hillcrest East (Auckland),Waitemata,12+,"3,537","3,235","3,213","3,090","2,293","1,871",531,91%,91%,74%,28%
126200,Hillcrest East (Auckland),Waitemata,5-11,388,270,166,NA,NA,NA,NA,70%,43%,NA,NA
126300,Chatswood,Waitemata,12+,"3,281","2,944","2,926","2,809","2,160","1,820",659,90%,89%,77%,36%
126300,Chatswood,Waitemata,5-11,324,240,158,NA,NA,NA,NA,74%,49%,NA,NA
126400,Te Atatu South-Edmonton,Waitemata,12+,"3,290","2,921","2,881","2,764","1,944","1,623",483,89%,88%,70%,30%
126400,Te Atatu South-Edmonton,Waitemata,5-11,369,223,120,NA,NA,NA,NA,60%,33%,NA,NA
126500,Birkenhead North,Waitemata,12+,"2,595","2,351","2,332","2,254","1,745","1,420",469,91%,90%,77%,33%
126500,Birkenhead North,Waitemata,5-11,226,160,106,NA,NA,NA,NA,71%,47%,NA,NA
126600,Takapuna West,Waitemata,12+,"4,486","4,054","4,024","3,880","2,977","2,483","1,020",90%,90%,77%,41%
126600,Takapuna West,Waitemata,5-11,322,211,135,NA,NA,NA,NA,66%,42%,NA,NA
126700,Henderson North,Waitemata,12+,"3,529","3,134","3,108","2,976","2,082","1,779",554,89%,88%,70%,31%
126700,Henderson North,Waitemata,5-11,390,191,92,NA,NA,NA,NA,49%,24%,NA,NA
126800,Takapuna Central,Waitemata,12+,"2,483","2,246","2,228","2,185","1,743","1,487",787,90%,90%,80%,53%
126800,Takapuna Central,Waitemata,5-11,103,66,43,NA,NA,NA,NA,64%,42%,NA,NA
126900,Western Heights (Auckland),Waitemata,12+,"4,072","3,699","3,668","3,520","2,569","2,136",567,91%,90%,73%,27%
126900,Western Heights (Auckland),Waitemata,5-11,471,306,188,NA,NA,NA,NA,65%,40%,NA,NA
127000,Te Atatu South-Central,Waitemata,12+,"3,778","3,430","3,403","3,265","2,342","1,963",597,91%,90%,72%,30%
127000,Te Atatu South-Central,Waitemata,5-11,369,226,137,NA,NA,NA,NA,61%,37%,NA,NA
127100,Northcote Central (Auckland),Waitemata,12+,"1,979","1,758","1,743","1,691","1,177",948,243,89%,88%,70%,26%
127100,Northcote Central (Auckland),Waitemata,5-11,174,91,43,NA,NA,NA,NA,52%,25%,NA,NA
127200,Akoranga,Waitemata,12+,"1,287","1,175","1,168","1,146",910,728,450,91%,91%,79%,62%
127200,Akoranga,Waitemata,5-11,65,31,25,NA,NA,NA,NA,48%,38%,NA,NA
127300,Northcote South (Auckland),Waitemata,12+,"2,356","2,132","2,117","2,046","1,537","1,231",399,90%,90%,75%,32%
127300,Northcote South (Auckland),Waitemata,5-11,210,147,96,NA,NA,NA,NA,70%,46%,NA,NA
