DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 Received,Eligible for booster 2,Booster 2 Received,Population
South Canterbury,European or Other,12-17,Female,1427,1301,490,41,<5,<5,1749
South Canterbury,European or Other,12-17,Male,1614,1472,547,38,<5,<5,1837
South Canterbury,European or Other,18-24,Female,1358,1348,"1,348",702,<5,9,1468
South Canterbury,European or Other,18-24,Male,1612,1587,"1,587",559,<5,7,1823
South Canterbury,European or Other,18-24,Unknown/Other,5,5,5,<5,<5,<5,6
South Canterbury,European or Other,25-29,Female,1111,1100,"1,099",644,<5,14,1347
South Canterbury,European or Other,25-29,Male,1226,1192,"1,192",470,<5,6,1459
South Canterbury,European or Other,30-34,Female,1308,1286,"1,285",716,709,35,1521
South Canterbury,European or Other,30-34,Male,1265,1231,"1,230",545,538,15,1490
South Canterbury,European or Other,35-39,Female,1224,1206,"1,206",832,828,46,1336
South Canterbury,European or Other,35-39,Male,1206,1181,"1,181",612,608,24,1361
South Canterbury,European or Other,40-44,Female,1211,1199,"1,199",888,883,71,1363
South Canterbury,European or Other,40-44,Male,1150,1129,"1,128",707,707,44,1300
South Canterbury,European or Other,45-49,Female,1351,1342,"1,342","1,031","1,030",127,1601
South Canterbury,European or Other,45-49,Male,1312,1300,"1,299",902,900,57,1526
South Canterbury,European or Other,5-11,Female,828,430,NA,NA,NA,NA,1796
South Canterbury,European or Other,5-11,Male,867,409,NA,NA,NA,NA,1945
South Canterbury,European or Other,50-54,Female,1739,1725,"1,725","1,424","1,423",315,1875
South Canterbury,European or Other,50-54,Male,1665,1654,"1,653","1,241","1,234",211,1839
South Canterbury,European or Other,55-59,Female,1881,1873,"1,873","1,618","1,611",518,2093
South Canterbury,European or Other,55-59,Male,1800,1784,"1,783","1,426","1,422",366,1956
South Canterbury,European or Other,60-64,Female,1975,1971,"1,970","1,780","1,777",661,2069
South Canterbury,European or Other,60-64,Male,1992,1981,"1,981","1,719","1,718",496,2086
South Canterbury,European or Other,65-69,Female,1733,1731,"1,730","1,609","1,605",968,1829
South Canterbury,European or Other,65-69,Male,1806,1801,"1,801","1,627","1,623",871,1942
South Canterbury,European or Other,70-74,Female,1684,1680,"1,680","1,580","1,576","1,042",1766
South Canterbury,European or Other,70-74,Male,1666,1659,"1,659","1,577","1,570","1,045",1741
South Canterbury,European or Other,75-79,Female,1358,1350,"1,349","1,305","1,303",942,1323
South Canterbury,European or Other,75-79,Male,1282,1279,"1,278","1,223","1,223",841,1248
South Canterbury,European or Other,80-84,Female,961,958,958,925,924,662,1037
South Canterbury,European or Other,80-84,Male,843,841,841,828,827,611,861
South Canterbury,European or Other,85-89,Female,565,562,562,542,542,391,571
South Canterbury,European or Other,85-89,Male,395,395,395,381,380,272,403
South Canterbury,European or Other,90+,Female,327,325,325,312,312,227,346
South Canterbury,European or Other,90+,Male,195,195,195,189,189,136,210
South Canterbury,Maori,12-17,Female,248,217,93,<5,<5,<5,308
South Canterbury,Maori,12-17,Male,259,218,85,<5,<5,<5,314
South Canterbury,Maori,18-24,Female,248,241,241,82,<5,<5,274
South Canterbury,Maori,18-24,Male,260,256,256,57,<5,<5,283
South Canterbury,Maori,25-29,Female,148,146,146,58,<5,5,176
South Canterbury,Maori,25-29,Male,157,152,152,39,<5,<5,200
South Canterbury,Maori,30-34,Female,159,151,151,63,63,<5,172
South Canterbury,Maori,30-34,Male,147,138,138,49,49,<5,173
South Canterbury,Maori,35-39,Female,108,104,104,52,52,<5,117
South Canterbury,Maori,35-39,Male,124,118,118,49,48,<5,140
South Canterbury,Maori,40-44,Female,123,122,122,76,76,10,134
South Canterbury,Maori,40-44,Male,95,91,91,49,49,<5,114
South Canterbury,Maori,45-49,Female,125,123,123,80,79,9,149
South Canterbury,Maori,45-49,Male,108,102,102,65,65,<5,133
South Canterbury,Maori,5-11,Female,140,43,NA,NA,NA,NA,417
South Canterbury,Maori,5-11,Male,122,43,NA,NA,NA,NA,427
South Canterbury,Maori,50-54,Female,148,147,147,101,101,31,166
South Canterbury,Maori,50-54,Male,101,97,97,66,66,22,108
South Canterbury,Maori,55-59,Female,123,121,121,84,84,34,133
South Canterbury,Maori,55-59,Male,94,94,94,73,73,21,100
South Canterbury,Maori,60-64,Female,104,104,104,85,85,33,109
South Canterbury,Maori,60-64,Male,88,87,87,70,70,25,87
South Canterbury,Maori,65-69,Female,72,72,72,67,67,42,80
South Canterbury,Maori,65-69,Male,65,65,65,57,57,26,65
South Canterbury,Maori,70-74,Female,59,58,58,55,55,37,58
South Canterbury,Maori,70-74,Male,52,52,52,48,48,27,50
South Canterbury,Maori,75-79,Female,37,37,37,33,33,24,33
South Canterbury,Maori,75-79,Male,22,22,22,21,21,13,20
South Canterbury,Maori,80-84,Female,18,18,18,18,18,15,18
South Canterbury,Maori,80-84,Male,16,16,16,15,15,12,17
South Canterbury,Maori,85-89,Female,10,10,10,9,9,<5,9
South Canterbury,Pacific Peoples,12-17,Female,69,55,21,<5,<5,<5,62
South Canterbury,Pacific Peoples,12-17,Male,77,62,20,<5,<5,<5,69
South Canterbury,Pacific Peoples,18-24,Female,53,52,52,18,<5,<5,60
South Canterbury,Pacific Peoples,18-24,Male,99,98,98,37,<5,<5,95
South Canterbury,Pacific Peoples,25-29,Female,50,49,49,24,<5,<5,46
South Canterbury,Pacific Peoples,25-29,Male,112,112,112,47,<5,<5,106
South Canterbury,Pacific Peoples,30-34,Female,65,63,63,38,38,<5,55
South Canterbury,Pacific Peoples,30-34,Male,95,95,95,43,43,<5,96
South Canterbury,Pacific Peoples,35-39,Female,41,41,41,25,25,<5,43
South Canterbury,Pacific Peoples,35-39,Male,89,88,88,44,43,<5,89
South Canterbury,Pacific Peoples,40-44,Female,49,49,49,35,35,<5,54
South Canterbury,Pacific Peoples,40-44,Male,77,77,77,46,46,<5,72
South Canterbury,Pacific Peoples,45-49,Female,29,29,29,21,19,<5,30
South Canterbury,Pacific Peoples,45-49,Male,52,51,51,33,33,<5,52
South Canterbury,Pacific Peoples,5-11,Female,70,20,NA,NA,NA,NA,124
South Canterbury,Pacific Peoples,5-11,Male,59,20,NA,NA,NA,NA,122
South Canterbury,Pacific Peoples,50-54,Female,20,19,19,15,15,<5,20
South Canterbury,Pacific Peoples,50-54,Male,24,24,24,16,16,<5,22
South Canterbury,Pacific Peoples,55-59,Female,20,19,19,14,14,5,18
South Canterbury,Pacific Peoples,55-59,Male,18,18,18,14,14,<5,17
South Canterbury,Pacific Peoples,60-64,Female,12,12,12,11,11,5,12
South Canterbury,Pacific Peoples,60-64,Male,6,6,6,5,5,<5,11
South Canterbury,Pacific Peoples,65-69,Female,6,6,6,6,6,<5,8
South Canterbury,Pacific Peoples,65-69,Male,8,8,8,8,8,<5,5
South Canterbury,Pacific Peoples,70-74,Female,6,6,6,6,6,<5,7
South Canterbury,Pacific Peoples,75-79,Female,8,8,8,8,8,<5,7
South Canterbury,Pacific Peoples,75-79,Male,7,7,7,7,7,<5,7
South Canterbury,Unknown,18-24,Male,13,13,13,6,<5,<5,17
South Canterbury,Unknown,25-29,Female,12,12,12,<5,<5,<5,10
South Canterbury,Unknown,25-29,Male,38,33,32,20,<5,<5,33
South Canterbury,Unknown,30-34,Female,8,8,8,5,5,<5,8
South Canterbury,Unknown,30-34,Male,43,36,36,19,19,<5,30
South Canterbury,Unknown,30-34,Unknown/Other,6,6,6,6,5,<5,5
South Canterbury,Unknown,35-39,Male,24,20,20,14,14,<5,14
South Canterbury,Unknown,40-44,Male,28,26,26,21,21,<5,27
South Canterbury,Unknown,45-49,Male,27,23,23,12,12,<5,17
South Canterbury,Unknown,50-54,Male,13,12,12,7,7,<5,16
South Canterbury,Unknown,55-59,Male,12,12,12,<5,<5,<5,20
South Canterbury,Unknown,60-64,Male,18,18,18,5,5,<5,14
Southern,Asian,12-17,Female,686,638,250,60,<5,<5,739
Southern,Asian,12-17,Male,781,732,252,42,<5,<5,852
Southern,Asian,18-24,Female,1816,1811,"1,809","1,360",<5,11,1868
Southern,Asian,18-24,Male,1555,1540,"1,540","1,029",<5,6,1601
Southern,Asian,18-24,Unknown/Other,30,30,30,26,<5,<5,39
Southern,Asian,25-29,Female,1000,994,993,732,<5,13,1192
Southern,Asian,25-29,Male,1386,1375,"1,375",823,<5,8,1467
Southern,Asian,25-29,Unknown/Other,29,28,28,17,<5,<5,30
Southern,Asian,30-34,Female,1517,1511,"1,509","1,132","1,100",93,1718
Southern,Asian,30-34,Male,1576,1569,"1,568","1,092","1,069",74,1718
Southern,Asian,30-34,Unknown/Other,28,28,28,18,17,<5,31
Southern,Asian,35-39,Female,1518,1502,"1,502","1,195","1,165",124,1584
Southern,Asian,35-39,Male,1477,1473,"1,473","1,131","1,111",80,1600
Southern,Asian,35-39,Unknown/Other,17,17,17,9,8,<5,19
Southern,Asian,40-44,Female,1064,1059,"1,059",886,877,117,1096
Southern,Asian,40-44,Male,1156,1147,"1,147",942,924,80,1133
Southern,Asian,40-44,Unknown/Other,7,7,7,6,6,<5,11
Southern,Asian,45-49,Female,751,745,745,630,615,93,764
Southern,Asian,45-49,Male,793,792,791,669,663,56,781
Southern,Asian,45-49,Unknown/Other,11,11,11,9,9,<5,11
Southern,Asian,5-11,Female,697,470,NA,NA,NA,NA,1187
Southern,Asian,5-11,Male,733,481,NA,NA,NA,NA,1242
Southern,Asian,50-54,Female,605,603,603,518,511,131,630
Southern,Asian,50-54,Male,520,519,519,445,437,75,510
Southern,Asian,55-59,Female,443,441,441,377,373,132,461
Southern,Asian,55-59,Male,300,300,299,265,264,69,310
Southern,Asian,60-64,Female,349,348,348,313,309,115,358
Southern,Asian,60-64,Male,201,200,200,181,178,69,201
Southern,Asian,65-69,Female,218,215,215,195,194,114,243
Southern,Asian,65-69,Male,165,160,160,140,138,82,179
Southern,Asian,70-74,Female,138,138,138,125,124,76,133
Southern,Asian,70-74,Male,98,97,97,83,83,48,93
Southern,Asian,75-79,Female,69,69,69,66,65,46,68
Southern,Asian,75-79,Male,41,41,41,36,36,24,46
Southern,Asian,80-84,Female,31,31,31,28,28,16,35
Southern,Asian,80-84,Male,31,31,30,28,28,21,30
Southern,Asian,85-89,Female,25,25,25,24,24,14,27
Southern,Asian,85-89,Male,16,16,16,16,16,10,15
Southern,Asian,90+,Female,16,16,16,15,15,14,20
Southern,European or Other,12-17,Female,7705,7052,"2,654",331,<5,<5,8894
Southern,European or Other,12-17,Male,8197,7438,"2,828",287,<5,<5,9480
Southern,European or Other,12-17,Unknown/Other,41,40,26,7,<5,<5,44
Southern,European or Other,18-24,Female,13959,13887,"13,880","8,628",<5,141,14387
Southern,European or Other,18-24,Male,12839,12692,"12,688","6,074",<5,64,13293
Southern,European or Other,18-24,Unknown/Other,111,110,110,75,<5,<5,132
Southern,European or Other,25-29,Female,7926,7832,"7,828","4,733",<5,100,9074
Southern,European or Other,25-29,Male,8297,8139,"8,135","3,806",<5,63,9499
Southern,European or Other,25-29,Unknown/Other,61,61,60,38,<5,<5,96
Southern,European or Other,30-34,Female,8519,8405,"8,403","5,280","5,244",455,9621
Southern,European or Other,30-34,Male,8965,8793,"8,792","4,487","4,450",262,9891
Southern,European or Other,30-34,Unknown/Other,48,48,48,21,21,<5,54
Southern,European or Other,35-39,Female,7939,7851,"7,848","5,474","5,453",605,8647
Southern,European or Other,35-39,Male,7985,7847,"7,843","4,624","4,593",348,8826
Southern,European or Other,35-39,Unknown/Other,30,30,30,24,23,<5,37
Southern,European or Other,40-44,Female,7564,7488,"7,487","5,577","5,556",705,8285
Southern,European or Other,40-44,Male,7293,7214,"7,210","4,743","4,710",448,8121
Southern,European or Other,40-44,Unknown/Other,12,12,12,7,7,<5,30
Southern,European or Other,45-49,Female,7980,7917,"7,914","6,321","6,297",927,8696
Southern,European or Other,45-49,Male,7727,7631,"7,629","5,459","5,438",606,8717
Southern,European or Other,45-49,Unknown/Other,16,16,16,12,12,<5,23
Southern,European or Other,5-11,Female,4713,2719,NA,NA,NA,NA,9468
Southern,European or Other,5-11,Male,4821,2770,NA,NA,NA,NA,10042
Southern,European or Other,50-54,Female,8847,8787,"8,783","7,293","7,265","2,033",9492
Southern,European or Other,50-54,Male,8717,8637,"8,632","6,620","6,592","1,463",9311
Southern,European or Other,50-54,Unknown/Other,19,19,19,15,15,<5,26
Southern,European or Other,55-59,Female,8912,8869,"8,865","7,686","7,664","2,602",9724
Southern,European or Other,55-59,Male,8685,8624,"8,623","7,127","7,092","1,953",9558
Southern,European or Other,55-59,Unknown/Other,15,15,15,10,10,<5,22
Southern,European or Other,60-64,Female,9528,9484,"9,478","8,519","8,487","3,648",10024
Southern,European or Other,60-64,Male,9454,9411,"9,410","8,173","8,144","2,998",9978
Southern,European or Other,60-64,Unknown/Other,18,18,18,18,17,9,20
Southern,European or Other,65-69,Female,8330,8298,"8,297","7,691","7,660","4,848",8513
Southern,European or Other,65-69,Male,8440,8401,"8,398","7,622","7,596","4,411",8706
Southern,European or Other,65-69,Unknown/Other,12,12,12,11,11,6,22
Southern,European or Other,70-74,Female,7166,7149,"7,146","6,752","6,728","4,753",7494
Southern,European or Other,70-74,Male,7115,7104,"7,102","6,696","6,661","4,625",7391
Southern,European or Other,70-74,Unknown/Other,9,9,9,9,9,6,10
Southern,European or Other,75-79,Female,5751,5740,"5,739","5,484","5,468","4,069",5553
Southern,European or Other,75-79,Male,5382,5373,"5,373","5,145","5,127","3,843",5186
Southern,European or Other,75-79,Unknown/Other,8,8,8,8,8,6,12
Southern,European or Other,80-84,Female,4033,4019,"4,019","3,869","3,862","2,964",4114
Southern,European or Other,80-84,Male,3301,3288,"3,286","3,179","3,166","2,476",3358
Southern,European or Other,80-84,Unknown/Other,9,9,9,9,9,8,13
Southern,European or Other,85-89,Female,2323,2316,"2,315","2,221","2,218","1,675",2348
Southern,European or Other,85-89,Male,1653,1652,"1,652","1,608","1,603","1,270",1656
Southern,European or Other,90+,Female,1595,1593,"1,593","1,562","1,550","1,223",1644
Southern,European or Other,90+,Male,796,793,793,768,764,613,803
Southern,Maori,12-17,Female,1498,1327,509,27,<5,<5,1824
Southern,Maori,12-17,Male,1714,1517,598,40,<5,<5,2173
Southern,Maori,12-17,Unknown/Other,6,6,<5,<5,<5,<5,10
Southern,Maori,18-24,Female,2353,2316,"2,315","1,094",<5,10,2484
Southern,Maori,18-24,Male,2234,2169,"2,169",755,<5,9,2338
Southern,Maori,18-24,Unknown/Other,19,19,19,14,<5,<5,22
Southern,Maori,25-29,Female,1098,1072,"1,072",536,<5,<5,1273
Southern,Maori,25-29,Male,1217,1160,"1,159",431,<5,8,1339
Southern,Maori,30-34,Female,996,968,968,484,479,26,1200
Southern,Maori,30-34,Male,1089,1045,"1,044",413,408,16,1292
Southern,Maori,30-34,Unknown/Other,6,6,6,<5,<5,<5,9
Southern,Maori,35-39,Female,841,822,822,418,416,28,967
Southern,Maori,35-39,Male,864,834,833,366,364,22,984
Southern,Maori,40-44,Female,797,783,783,489,486,54,886
Southern,Maori,40-44,Male,717,703,702,368,368,41,843
Southern,Maori,40-44,Unknown/Other,5,5,5,<5,<5,<5,7
Southern,Maori,45-49,Female,790,780,780,576,572,115,879
Southern,Maori,45-49,Male,716,702,701,421,419,56,804
Southern,Maori,5-11,Female,821,395,NA,NA,NA,NA,2493
Southern,Maori,5-11,Male,857,411,NA,NA,NA,NA,2570
Southern,Maori,50-54,Female,883,872,872,647,647,202,954
Southern,Maori,50-54,Male,668,659,658,464,462,107,732
Southern,Maori,55-59,Female,780,774,774,615,612,213,863
Southern,Maori,55-59,Male,596,593,593,453,452,136,680
Southern,Maori,60-64,Female,694,690,690,578,575,241,715
Southern,Maori,60-64,Male,616,607,607,508,506,184,640
Southern,Maori,65-69,Female,445,442,442,400,399,220,461
Southern,Maori,65-69,Male,444,442,442,393,392,211,470
Southern,Maori,70-74,Female,358,356,356,324,323,212,391
Southern,Maori,70-74,Male,336,335,335,305,303,192,342
Southern,Maori,75-79,Female,195,195,195,184,183,131,171
Southern,Maori,75-79,Male,192,191,191,183,182,124,163
Southern,Maori,80-84,Female,113,113,113,109,109,80,107
Southern,Maori,80-84,Male,118,118,117,113,112,77,124
Southern,Maori,85-89,Female,52,52,52,52,52,41,54
Southern,Maori,85-89,Male,47,47,47,44,44,27,47
Southern,Maori,90+,Female,21,21,21,20,20,15,22
Southern,Maori,90+,Male,14,14,14,14,14,11,15
Southern,Pacific Peoples,12-17,Female,379,335,129,9,<5,<5,446
Southern,Pacific Peoples,12-17,Male,410,361,143,12,<5,<5,479
Southern,Pacific Peoples,18-24,Female,804,796,796,413,<5,<5,797
Southern,Pacific Peoples,18-24,Male,793,785,785,304,<5,<5,809
Southern,Pacific Peoples,18-24,Unknown/Other,5,5,5,<5,<5,<5,12
Southern,Pacific Peoples,25-29,Female,373,369,369,198,<5,5,381
Southern,Pacific Peoples,25-29,Male,513,502,502,218,<5,<5,520
Southern,Pacific Peoples,25-29,Unknown/Other,12,12,12,<5,<5,<5,12
Southern,Pacific Peoples,30-34,Female,322,316,316,196,193,15,333
Southern,Pacific Peoples,30-34,Male,473,462,462,224,219,7,463
Southern,Pacific Peoples,30-34,Unknown/Other,9,9,9,<5,<5,<5,10
Southern,Pacific Peoples,35-39,Female,288,284,284,181,180,8,320
Southern,Pacific Peoples,35-39,Male,458,453,453,238,233,7,432
Southern,Pacific Peoples,35-39,Unknown/Other,6,6,6,<5,<5,<5,6
Southern,Pacific Peoples,40-44,Female,267,264,264,195,195,20,258
Southern,Pacific Peoples,40-44,Male,360,356,356,219,218,13,377
Southern,Pacific Peoples,40-44,Unknown/Other,5,5,5,<5,<5,<5,7
Southern,Pacific Peoples,45-49,Female,215,214,214,172,171,32,224
Southern,Pacific Peoples,45-49,Male,289,287,287,206,206,25,282
Southern,Pacific Peoples,5-11,Female,264,111,NA,NA,NA,NA,594
Southern,Pacific Peoples,5-11,Male,274,120,NA,NA,NA,NA,635
Southern,Pacific Peoples,50-54,Female,181,179,179,144,143,38,189
Southern,Pacific Peoples,50-54,Male,237,235,235,176,175,40,218
Southern,Pacific Peoples,55-59,Female,134,133,133,117,117,47,141
Southern,Pacific Peoples,55-59,Male,147,147,147,121,120,31,147
Southern,Pacific Peoples,60-64,Female,122,121,121,109,109,37,123
Southern,Pacific Peoples,60-64,Male,105,105,105,97,97,42,118
Southern,Pacific Peoples,65-69,Female,79,79,78,70,69,38,79
Southern,Pacific Peoples,65-69,Male,103,103,103,93,93,54,110
Southern,Pacific Peoples,70-74,Female,54,54,54,45,45,28,56
Southern,Pacific Peoples,70-74,Male,74,74,74,68,68,44,73
Southern,Pacific Peoples,75-79,Female,36,36,36,35,35,22,39
Southern,Pacific Peoples,75-79,Male,39,37,37,37,37,22,47
Southern,Pacific Peoples,80-84,Female,20,20,20,19,19,17,24
Southern,Pacific Peoples,80-84,Male,25,25,25,23,23,14,26
Southern,Pacific Peoples,85-89,Female,10,10,10,9,9,6,13
Southern,Pacific Peoples,85-89,Male,10,10,10,9,9,7,10
Southern,Unknown,12-17,Female,5,5,<5,<5,<5,<5,16
Southern,Unknown,18-24,Female,97,94,94,52,<5,<5,96
Southern,Unknown,18-24,Male,97,94,94,47,<5,<5,117
Southern,Unknown,18-24,Unknown/Other,42,40,40,21,<5,<5,49
Southern,Unknown,25-29,Female,101,100,100,55,<5,<5,124
Southern,Unknown,25-29,Male,188,183,183,87,<5,<5,199
Southern,Unknown,25-29,Unknown/Other,28,27,27,7,<5,<5,22
Southern,Unknown,30-34,Female,115,112,111,61,58,<5,118
Southern,Unknown,30-34,Male,193,188,188,87,85,<5,192
Southern,Unknown,30-34,Unknown/Other,37,37,37,18,18,<5,41
Southern,Unknown,35-39,Female,71,70,70,42,40,<5,62
Southern,Unknown,35-39,Male,154,150,150,92,89,6,141
Southern,Unknown,35-39,Unknown/Other,7,6,6,<5,<5,<5,7
Southern,Unknown,40-44,Female,42,41,41,29,29,<5,58
Southern,Unknown,40-44,Male,94,92,92,62,62,<5,103
Southern,Unknown,40-44,Unknown/Other,7,6,6,5,5,<5,7
Southern,Unknown,45-49,Female,38,37,37,24,24,<5,45
Southern,Unknown,45-49,Male,108,105,105,75,75,<5,92
Southern,Unknown,50-54,Female,30,29,29,15,15,<5,52
Southern,Unknown,50-54,Male,83,82,82,52,51,5,85
Southern,Unknown,55-59,Female,39,38,38,21,21,10,57
Southern,Unknown,55-59,Male,87,87,86,52,51,11,112
Southern,Unknown,60-64,Female,52,52,52,37,36,15,59
Southern,Unknown,60-64,Male,97,92,92,68,67,28,75
Southern,Unknown,65-69,Female,28,28,28,19,18,5,28
Southern,Unknown,65-69,Male,57,56,56,35,35,13,59
Southern,Unknown,70-74,Female,24,24,24,16,16,8,22
Southern,Unknown,70-74,Male,33,33,33,26,24,15,34
Southern,Unknown,75-79,Female,18,18,18,17,17,9,18
Southern,Unknown,75-79,Male,19,17,17,12,11,5,16
Southern,Unknown,80-84,Female,12,12,12,12,12,10,13
Southern,Unknown,80-84,Male,12,12,12,10,10,9,14
Southern,Unknown,85-89,Male,6,6,6,5,5,5,6
Tairawhiti,Asian,12-17,Female,42,40,14,<5,<5,<5,56
Tairawhiti,Asian,12-17,Male,61,53,16,<5,<5,<5,64
Tairawhiti,Asian,18-24,Female,36,36,36,21,<5,<5,36
Tairawhiti,Asian,18-24,Male,46,46,46,24,<5,<5,57
Tairawhiti,Asian,25-29,Female,59,59,59,40,<5,<5,69
Tairawhiti,Asian,25-29,Male,110,109,109,58,<5,<5,149
Tairawhiti,Asian,30-34,Female,95,94,94,75,74,<5,131
Tairawhiti,Asian,30-34,Male,138,138,138,82,81,<5,141
Tairawhiti,Asian,35-39,Female,97,96,96,79,78,5,89
Tairawhiti,Asian,35-39,Male,92,92,92,67,65,5,103
Tairawhiti,Asian,40-44,Female,62,62,62,50,49,8,66
Tairawhiti,Asian,40-44,Male,68,68,68,52,50,<5,62
Tairawhiti,Asian,45-49,Female,63,63,63,51,49,<5,56
Tairawhiti,Asian,45-49,Male,37,37,37,28,27,<5,47
Tairawhiti,Asian,5-11,Female,49,37,NA,NA,NA,NA,73
Tairawhiti,Asian,5-11,Male,52,38,NA,NA,NA,NA,79
Tairawhiti,Asian,50-54,Female,35,35,35,26,26,6,40
Tairawhiti,Asian,50-54,Male,32,32,32,25,25,5,29
Tairawhiti,Asian,55-59,Female,37,37,37,30,30,6,43
Tairawhiti,Asian,55-59,Male,24,24,24,20,20,5,35
Tairawhiti,Asian,60-64,Female,30,30,30,26,26,<5,26
Tairawhiti,Asian,60-64,Male,17,17,17,15,15,<5,12
Tairawhiti,Asian,65-69,Female,14,13,13,12,12,6,15
Tairawhiti,Asian,65-69,Male,7,7,7,6,6,<5,7
Tairawhiti,Asian,70-74,Female,10,10,10,8,8,<5,9
Tairawhiti,Asian,70-74,Male,7,7,7,7,7,<5,8
Tairawhiti,Asian,75-79,Female,9,8,8,8,8,6,11
Tairawhiti,Asian,80-84,Female,5,5,5,<5,<5,<5,5
Tairawhiti,Asian,85-89,Male,5,5,5,5,5,<5,7
Tairawhiti,European or Other,12-17,Female,650,605,233,21,<5,<5,760
Tairawhiti,European or Other,12-17,Male,614,571,230,20,<5,<5,773
Tairawhiti,European or Other,18-24,Female,521,519,519,287,<5,<5,597
Tairawhiti,European or Other,18-24,Male,635,625,625,239,<5,<5,729
Tairawhiti,European or Other,25-29,Female,526,517,516,297,<5,6,577
Tairawhiti,European or Other,25-29,Male,542,528,528,212,<5,<5,625
Tairawhiti,European or Other,30-34,Female,570,558,558,317,315,24,688
Tairawhiti,European or Other,30-34,Male,601,595,594,274,270,14,682
Tairawhiti,European or Other,35-39,Female,578,565,564,348,348,25,676
