SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
230300,Kelvin Grove West,MidCentral,12+,"2,061",Masked,Masked,"1,848","1,237",>95%,>95%,67%
230300,Kelvin Grove West,MidCentral,5-11,253,137,73,NA,NA,54%,29%,NA
230400,Kelvin Grove North,MidCentral,12+,"1,847",Masked,Masked,"1,679","1,321",>95%,>95%,79%
230400,Kelvin Grove North,MidCentral,5-11,273,180,92,NA,NA,66%,34%,NA
230500,Papaioea North,MidCentral,12+,"2,093",Masked,Masked,"1,981","1,488",>95%,>95%,75%
230500,Papaioea North,MidCentral,5-11,172,109,64,NA,NA,63%,37%,NA
230600,Palmerston North Central,MidCentral,12+,988,Masked,Masked,929,580,>95%,>95%,62%
230600,Palmerston North Central,MidCentral,5-11,81,34,11,NA,NA,42%,14%,NA
230700,Awapuni North ,MidCentral,12+,"2,873",Masked,Masked,"2,600","1,696",>95%,>95%,65%
230700,Awapuni North ,MidCentral,5-11,366,178,70,NA,NA,49%,19%,NA
230800,Terrace End,MidCentral,12+,"2,884",Masked,Masked,"2,539","1,731",>95%,>95%,68%
230800,Terrace End,MidCentral,5-11,363,163,79,NA,NA,45%,22%,NA
230900,Maraetarata,MidCentral,12+,"1,227",Masked,Masked,"1,155",865,>95%,>95%,75%
230900,Maraetarata,MidCentral,5-11,127,91,44,NA,NA,72%,35%,NA
231000,Papaioea South,MidCentral,12+,"1,643",Masked,Masked,"1,596","1,173",>95%,>95%,73%
231000,Papaioea South,MidCentral,5-11,133,65,29,NA,NA,49%,22%,NA
231100,Royal Oak (Palmerston North City),MidCentral,12+,"2,062",Masked,Masked,"1,940","1,546",>95%,>95%,80%
231100,Royal Oak (Palmerston North City),MidCentral,5-11,312,209,117,NA,NA,67%,38%,NA
231200,West End,MidCentral,12+,"2,391",Masked,Masked,"2,222","1,582",>95%,>95%,71%
231200,West End,MidCentral,5-11,236,118,57,NA,NA,50%,24%,NA
231300,Awapuni South ,MidCentral,12+,"2,790",Masked,Masked,"2,572","1,917",>95%,>95%,75%
231300,Awapuni South ,MidCentral,5-11,385,277,137,NA,NA,72%,36%,NA
231400,Milverton,MidCentral,12+,"1,612",Masked,Masked,"1,602","1,130",>95%,>95%,71%
231400,Milverton,MidCentral,5-11,158,92,46,NA,NA,58%,29%,NA
231500,Ruamahanga,MidCentral,12+,"2,232",Masked,Masked,"2,013","1,500",>95%,>95%,75%
231500,Ruamahanga,MidCentral,5-11,272,173,94,NA,NA,64%,35%,NA
231600,Esplanade,MidCentral,12+,"1,750",Masked,Masked,"1,653","1,216",>95%,>95%,74%
231600,Esplanade,MidCentral,5-11,166,92,54,NA,NA,55%,33%,NA
231700,Hokowhitu Central,MidCentral,12+,"2,059",Masked,Masked,"1,946","1,578",>95%,>95%,81%
231700,Hokowhitu Central,MidCentral,5-11,204,132,86,NA,NA,65%,42%,NA
231800,Hokowhitu East,MidCentral,12+,"2,628",Masked,Masked,"2,444","1,894",>95%,>95%,77%
231800,Hokowhitu East,MidCentral,5-11,337,239,155,NA,NA,71%,46%,NA
231900,Turitea,MidCentral,12+,356,Masked,Masked,386,268,>95%,>95%,69%
232000,Ruahine,MidCentral,12+,"1,456",Masked,Masked,"1,364","1,122",>95%,>95%,82%
232000,Ruahine,MidCentral,5-11,110,83,49,NA,NA,75%,45%,NA
232100,Linton Camp,MidCentral,12+,540,Masked,Masked,602,488,>95%,>95%,81%
232100,Linton Camp,MidCentral,5-11,70,37,26,NA,NA,53%,37%,NA
232200,Ashhurst,MidCentral,12+,"2,493",Masked,Masked,"2,225","1,594",>95%,>95%,72%
232200,Ashhurst,MidCentral,5-11,376,218,121,NA,NA,58%,32%,NA
232300,Hokowhitu South,MidCentral,12+,"1,586",Masked,Masked,"1,453","1,074",>95%,>95%,74%
232300,Hokowhitu South,MidCentral,5-11,220,139,73,NA,NA,63%,33%,NA
232400,Aokautere,MidCentral,12+,697,Masked,Masked,599,463,>95%,>95%,77%
232400,Aokautere,MidCentral,5-11,90,65,31,NA,NA,72%,34%,NA
232500,Pihauatua,MidCentral,12+,"1,043",Masked,Masked,961,741,>95%,>95%,77%
232500,Pihauatua,MidCentral,5-11,165,102,58,NA,NA,62%,35%,NA
232600,Aokautere Rural,MidCentral,12+,645,Masked,Masked,570,438,>95%,>95%,77%
232600,Aokautere Rural,MidCentral,5-11,85,45,32,NA,NA,53%,38%,NA
232700,Poutoa,MidCentral,12+,"3,317",Masked,Masked,"3,212","2,558",>95%,>95%,80%
232700,Poutoa,MidCentral,5-11,395,304,167,NA,NA,77%,42%,NA
232800,Norsewood,MidCentral,12+,"1,374","1,218","1,199","1,116",782,89%,87%,70%
232800,Norsewood,MidCentral,5-11,153,50,22,NA,NA,33%,14%,NA
232900,Papatawa,MidCentral,12+,"1,192","1,102","1,092","1,023",677,92%,92%,66%
232900,Papatawa,MidCentral,5-11,152,73,31,NA,NA,48%,20%,NA
233000,Mangatainoka,MidCentral,12+,"1,500","1,415","1,394","1,297",881,94%,93%,68%
233000,Mangatainoka,MidCentral,5-11,167,89,38,NA,NA,53%,23%,NA
233100,Woodville,MidCentral,12+,"1,394","1,264","1,234","1,169",768,91%,89%,66%
233100,Woodville,MidCentral,5-11,156,53,23,NA,NA,34%,15%,NA
233200,Dannevirke West,MidCentral,12+,"1,850",Masked,"1,726","1,640","1,124",>95%,93%,69%
233200,Dannevirke West,MidCentral,5-11,231,95,28,NA,NA,41%,12%,NA
233300,Dannevirke East,MidCentral,12+,"2,905","2,670","2,619","2,478","1,673",92%,90%,68%
233300,Dannevirke East,MidCentral,5-11,328,104,33,NA,NA,32%,10%,NA
233400,Waitahora,MidCentral,12+,484,434,430,389,220,90%,89%,57%
233400,Waitahora,MidCentral,5-11,90,39,10,NA,NA,43%,11%,NA
233500,Kaitawa,MidCentral,12+,503,442,432,402,233,88%,86%,58%
233500,Kaitawa,MidCentral,5-11,84,35,17,NA,NA,42%,20%,NA
233600,Pahiatua,MidCentral,12+,"2,291","2,088","2,039","1,922","1,321",91%,89%,69%
233600,Pahiatua,MidCentral,5-11,297,135,63,NA,NA,45%,21%,NA
233700,Nireaha-Eketahuna,MidCentral,12+,"1,268","1,149","1,124","1,024",651,91%,89%,64%
233700,Nireaha-Eketahuna,MidCentral,5-11,177,77,39,NA,NA,44%,22%,NA
233800,Owhanga,MidCentral,12+,543,450,445,423,274,83%,82%,65%
233800,Owhanga,MidCentral,5-11,83,23,9,NA,NA,28%,11%,NA
234000,Kere Kere,MidCentral,12+,772,Masked,733,691,471,>95%,95%,68%
234000,Kere Kere,MidCentral,5-11,96,48,13,NA,NA,50%,14%,NA
234100,Foxton Beach,MidCentral,12+,"1,911","1,749","1,727","1,646","1,260",92%,90%,77%
234100,Foxton Beach,MidCentral,5-11,141,74,29,NA,NA,52%,21%,NA
234200,Foxton North,MidCentral,12+,"1,238","1,110","1,081","1,005",646,90%,87%,64%
234200,Foxton North,MidCentral,5-11,150,45,9,NA,NA,30%,6%,NA
234300,Foxton South,MidCentral,12+,"1,600","1,429","1,403","1,308",870,89%,88%,67%
234300,Foxton South,MidCentral,5-11,202,56,21,NA,NA,28%,10%,NA
234400,Waitarere,MidCentral,12+,"2,037","1,901","1,871","1,776","1,331",93%,92%,75%
234400,Waitarere,MidCentral,5-11,181,78,25,NA,NA,43%,14%,NA
234500,Waikawa (Horowhenua District),MidCentral,12+,735,665,654,627,448,90%,89%,71%
234500,Waikawa (Horowhenua District),MidCentral,5-11,51,28,13,NA,NA,55%,25%,NA
234600,Miranui,MidCentral,12+,"1,372",Masked,Masked,"1,230",829,>95%,>95%,67%
234600,Miranui,MidCentral,5-11,210,120,56,NA,NA,57%,27%,NA
234700,Donnelly Park,MidCentral,12+,"1,112","1,014",998,934,650,91%,90%,70%
234700,Donnelly Park,MidCentral,5-11,128,60,15,NA,NA,47%,12%,NA
234800,Ohau-Manakau,MidCentral,12+,"2,319","2,181","2,168","2,081","1,641",94%,93%,79%
234800,Ohau-Manakau,MidCentral,5-11,165,84,36,NA,NA,51%,22%,NA
234900,Kawiu South,MidCentral,12+,"2,031",Masked,"1,897","1,787","1,264",>95%,93%,71%
234900,Kawiu South,MidCentral,5-11,250,107,42,NA,NA,43%,17%,NA
235000,Makomako,MidCentral,12+,"1,193","1,117","1,090","1,019",646,94%,91%,63%
235000,Makomako,MidCentral,5-11,128,36,14,NA,NA,28%,11%,NA
235100,Kawiu North,MidCentral,12+,"1,591",Masked,"1,511","1,430","1,054",>95%,95%,74%
235100,Kawiu North,MidCentral,5-11,177,95,34,NA,NA,54%,19%,NA
235200,Levin Central,MidCentral,12+,977,894,883,845,612,92%,90%,72%
235200,Levin Central,MidCentral,5-11,82,40,12,NA,NA,49%,15%,NA
235300,Tararua,MidCentral,12+,"1,124","1,036","1,018",965,666,92%,91%,69%
235300,Tararua,MidCentral,5-11,101,45,20,NA,NA,45%,20%,NA
235400,Shannon,MidCentral,12+,"1,197","1,041","1,018",963,587,87%,85%,61%
235400,Shannon,MidCentral,5-11,157,60,23,NA,NA,38%,15%,NA
235500,Queenwood (Horowhenua District),MidCentral,12+,"1,809","1,641","1,619","1,527","1,084",91%,89%,71%
235500,Queenwood (Horowhenua District),MidCentral,5-11,171,61,26,NA,NA,36%,15%,NA
235600,Playford Park,MidCentral,12+,"1,530","1,415","1,391","1,307",880,92%,91%,67%
235600,Playford Park,MidCentral,5-11,177,80,34,NA,NA,45%,19%,NA
235700,Fairfield (Horowhenua District),MidCentral,12+,"1,365","1,270","1,250","1,167",868,93%,92%,74%
235700,Fairfield (Horowhenua District),MidCentral,5-11,161,79,39,NA,NA,49%,24%,NA
235800,Taitoko,MidCentral,12+,"1,516","1,361","1,324","1,233",762,90%,87%,62%
235800,Taitoko,MidCentral,5-11,245,87,28,NA,NA,36%,11%,NA
235900,Waiopehu,MidCentral,12+,"1,239","1,157","1,136","1,066",746,93%,92%,70%
235900,Waiopehu,MidCentral,5-11,150,74,18,NA,NA,49%,12%,NA
236000,Makahika,MidCentral,12+,956,867,853,796,580,91%,89%,73%
236000,Makahika,MidCentral,5-11,86,35,18,NA,NA,41%,21%,NA
236100,Kimberley,MidCentral,12+,396,358,354,331,240,90%,89%,73%
236100,Kimberley,MidCentral,5-11,52,21,10,NA,NA,40%,19%,NA
236300,Otaki Beach,MidCentral,12+,"1,679","1,532","1,495","1,425","1,019",91%,89%,72%
236300,Otaki Beach,MidCentral,5-11,164,77,27,NA,NA,47%,16%,NA
236400,Forest Lakes (Kapiti Coast District),MidCentral,12+,600,533,527,495,359,89%,88%,73%
236400,Forest Lakes (Kapiti Coast District),MidCentral,5-11,53,21,12,NA,NA,40%,23%,NA
236500,Otaki,MidCentral,12+,"3,096","2,885","2,829","2,644","1,806",93%,91%,68%
236500,Otaki,MidCentral,5-11,375,114,47,NA,NA,30%,13%,NA
236600,Te Horo,Capital and Coast,12+,182,160,160,150,116,88%,88%,77%
236600,Te Horo,MidCentral,12+,"1,133","1,016","1,005",960,725,90%,89%,76%
236600,Te Horo,MidCentral,5-11,92,59,26,NA,NA,64%,28%,NA
236700,Waitohu,MidCentral,12+,915,843,830,792,581,92%,91%,73%
236700,Waitohu,MidCentral,5-11,98,35,14,NA,NA,36%,14%,NA
236800,Waikanae Beach,Capital and Coast,12+,"2,951",Masked,"2,791","2,670","2,131",>95%,95%,80%
236800,Waikanae Beach,Capital and Coast,5-11,252,142,76,NA,NA,56%,30%,NA
236900,Peka Peka,Capital and Coast,12+,612,Masked,Masked,553,442,>95%,>95%,80%
236900,Peka Peka,Capital and Coast,5-11,50,31,13,NA,NA,62%,26%,NA
237000,Paraparaumu Beach North,Capital and Coast,12+,"3,472",Masked,"3,294","3,086","2,394",>95%,95%,78%
237000,Paraparaumu Beach North,Capital and Coast,5-11,415,227,135,NA,NA,55%,33%,NA
237100,Paraparaumu Beach West,Capital and Coast,12+,"2,220",Masked,"2,091","1,999","1,553",>95%,94%,78%
237100,Paraparaumu Beach West,Capital and Coast,5-11,162,92,48,NA,NA,57%,30%,NA
237200,Waikanae Park,Capital and Coast,12+,"2,101","1,967","1,953","1,855","1,589",94%,93%,86%
237200,Waikanae Park,Capital and Coast,5-11,164,102,65,NA,NA,62%,40%,NA
237300,Paraparaumu Beach East,Capital and Coast,12+,"2,403",Masked,Masked,"2,171","1,774",>95%,>95%,82%
237300,Paraparaumu Beach East,Capital and Coast,5-11,235,141,88,NA,NA,60%,37%,NA
237400,Otaihanga,Capital and Coast,12+,765,713,710,668,475,93%,93%,71%
237400,Otaihanga,Capital and Coast,5-11,73,33,18,NA,NA,45%,25%,NA
237500,Paraparaumu North,Capital and Coast,12+,"3,224",Masked,"3,048","2,895","2,338",>95%,95%,81%
237500,Paraparaumu North,Capital and Coast,5-11,314,188,122,NA,NA,60%,39%,NA
237600,Waikanae West,Capital and Coast,12+,"4,243","3,920","3,895","3,748","3,173",92%,92%,85%
237600,Waikanae West,Capital and Coast,5-11,304,182,108,NA,NA,60%,36%,NA
237700,Otaki Forks,MidCentral,12+,710,Masked,674,633,485,>95%,95%,77%
237700,Otaki Forks,MidCentral,5-11,70,35,18,NA,NA,50%,26%,NA
237800,Paraparaumu Central,Capital and Coast,12+,"3,455",Masked,"3,261","3,122","2,401",>95%,94%,77%
237800,Paraparaumu Central,Capital and Coast,5-11,306,182,81,NA,NA,59%,26%,NA
237900,Maungakotukutuku,Capital and Coast,12+,"1,242","1,116","1,100","1,056",847,90%,89%,80%
237900,Maungakotukutuku,Capital and Coast,5-11,117,78,48,NA,NA,67%,41%,NA
238000,Raumati Beach West,Capital and Coast,12+,"2,547",Masked,Masked,"2,326","1,829",>95%,>95%,79%
238000,Raumati Beach West,Capital and Coast,5-11,269,166,103,NA,NA,62%,38%,NA
238100,Waikanae East,Capital and Coast,12+,"2,181","2,068","2,057","1,959","1,576",95%,94%,80%
238100,Waikanae East,Capital and Coast,5-11,204,120,70,NA,NA,59%,34%,NA
238300,Raumati Beach East,Capital and Coast,12+,"2,055",Masked,"1,934","1,821","1,441",>95%,94%,79%
238300,Raumati Beach East,Capital and Coast,5-11,209,135,90,NA,NA,65%,43%,NA
238400,Paraparaumu East,Capital and Coast,12+,"1,932","1,744","1,725","1,627","1,179",90%,89%,72%
238400,Paraparaumu East,Capital and Coast,5-11,181,90,54,NA,NA,50%,30%,NA
238500,Raumati South,Capital and Coast,12+,"3,160",Masked,"2,991","2,767","2,115",>95%,95%,76%
238500,Raumati South,Capital and Coast,5-11,420,229,148,NA,NA,55%,35%,NA
238600,Paekakariki,Capital and Coast,12+,"1,461","1,385","1,367","1,283","1,037",95%,94%,81%
238600,Paekakariki,Capital and Coast,5-11,139,82,43,NA,NA,59%,31%,NA
238800,Pukerua Bay,Capital and Coast,12+,"1,540",Masked,Masked,"1,381","1,083",>95%,>95%,78%
238800,Pukerua Bay,Capital and Coast,5-11,209,143,77,NA,NA,68%,37%,NA
238900,Paekakariki Hill,Capital and Coast,12+,330,Masked,Masked,291,234,>95%,>95%,80%
239000,Plimmerton,Capital and Coast,12+,"1,894",Masked,Masked,"1,719","1,377",>95%,>95%,80%
239000,Plimmerton,Capital and Coast,5-11,197,129,69,NA,NA,65%,35%,NA
239100,Titahi Bay North,Capital and Coast,12+,"2,241",Masked,Masked,"1,981","1,401",>95%,>95%,71%
239100,Titahi Bay North,Capital and Coast,5-11,292,135,69,NA,NA,46%,24%,NA
239200,Titahi Bay South,Capital and Coast,12+,"3,060",Masked,"2,903","2,713","1,883",>95%,95%,69%
239200,Titahi Bay South,Capital and Coast,5-11,419,209,89,NA,NA,50%,21%,NA
239300,Elsdon-Takapuwahia,Capital and Coast,12+,"1,992",Masked,"1,871","1,722","1,069",>95%,94%,62%
239300,Elsdon-Takapuwahia,Capital and Coast,5-11,295,126,46,NA,NA,43%,16%,NA
239400,Pauatahanui,Capital and Coast,12+,845,Masked,Masked,759,596,>95%,>95%,79%
239400,Pauatahanui,Capital and Coast,5-11,93,68,37,NA,NA,73%,40%,NA
239500,Onepoto,Capital and Coast,12+,"1,572",Masked,Masked,"1,420","1,050",>95%,>95%,74%
239500,Onepoto,Capital and Coast,5-11,210,112,51,NA,NA,53%,24%,NA
239600,Camborne,Capital and Coast,12+,"1,660",Masked,Masked,"1,521","1,191",>95%,>95%,78%
239600,Camborne,Capital and Coast,5-11,208,145,67,NA,NA,70%,32%,NA
239800,Paremata,Capital and Coast,12+,"2,101",Masked,Masked,"1,965","1,578",>95%,>95%,80%
239800,Paremata,Capital and Coast,5-11,194,120,54,NA,NA,62%,28%,NA
239900,Porirua Central,Capital and Coast,12+,587,Masked,Masked,579,454,>95%,>95%,78%
240000,Papakowhai,Capital and Coast,12+,"1,983",Masked,Masked,"1,810","1,444",>95%,>95%,80%
240000,Papakowhai,Capital and Coast,5-11,238,184,107,NA,NA,77%,45%,NA
240100,Aotea,Capital and Coast,12+,"3,176",Masked,Masked,"2,969","2,452",>95%,>95%,83%
240100,Aotea,Capital and Coast,5-11,470,378,201,NA,NA,80%,43%,NA
240200,Postgate,Capital and Coast,12+,"2,261",Masked,Masked,"2,078","1,560",>95%,>95%,75%
240200,Postgate,Capital and Coast,5-11,287,201,100,NA,NA,70%,35%,NA
240300,Ascot Park,Capital and Coast,12+,"2,319",Masked,Masked,"2,036","1,329",>95%,>95%,65%
240300,Ascot Park,Capital and Coast,5-11,332,161,53,NA,NA,48%,16%,NA
240400,Whitby,Capital and Coast,12+,"2,638",Masked,Masked,"2,418","1,956",>95%,>95%,81%
240400,Whitby,Capital and Coast,5-11,333,246,138,NA,NA,74%,41%,NA
240500,Porirua East,Capital and Coast,12+,"1,821",Masked,"1,716","1,608",993,>95%,94%,62%
240500,Porirua East,Capital and Coast,5-11,239,104,22,NA,NA,44%,9%,NA
240600,Endeavour,Capital and Coast,12+,"4,505",Masked,Masked,"4,105","3,380",>95%,>95%,82%
240600,Endeavour,Capital and Coast,5-11,603,510,272,NA,NA,85%,45%,NA
240700,Cannons Creek North,Capital and Coast,12+,"2,734",Masked,"2,528","2,310","1,264",>95%,92%,55%
240700,Cannons Creek North,Capital and Coast,5-11,519,225,51,NA,NA,43%,10%,NA
240800,Waitangirua,Capital and Coast,12+,"3,416",Masked,"3,175","2,863","1,558",>95%,93%,54%
240800,Waitangirua,Capital and Coast,5-11,642,255,62,NA,NA,40%,10%,NA
240900,Ranui Heights ,Capital and Coast,12+,"1,116",Masked,Masked,"1,012",745,>95%,>95%,74%
240900,Ranui Heights ,Capital and Coast,5-11,107,70,29,NA,NA,65%,27%,NA
241000,Cannons Creek East,Capital and Coast,12+,"3,029",Masked,"2,823","2,572","1,495",>95%,93%,58%
241000,Cannons Creek East,Capital and Coast,5-11,533,234,57,NA,NA,44%,11%,NA
241100,Cannons Creek South,Capital and Coast,12+,"1,339",Masked,"1,270","1,150",643,>95%,95%,56%
241100,Cannons Creek South,Capital and Coast,5-11,243,106,28,NA,NA,44%,12%,NA
241200,Akatarawa,Hutt Valley,12+,601,Masked,569,540,390,>95%,95%,72%
241200,Akatarawa,Hutt Valley,5-11,57,33,20,NA,NA,58%,35%,NA
241300,Riverstone Terraces,Hutt Valley,12+,"1,493",Masked,Masked,"1,378","1,094",>95%,>95%,79%
241300,Riverstone Terraces,Hutt Valley,5-11,190,130,73,NA,NA,68%,38%,NA
241400,Heretaunga,Hutt Valley,12+,"2,153",Masked,"2,045","1,933","1,530",>95%,95%,79%
241400,Heretaunga,Hutt Valley,5-11,214,171,103,NA,NA,80%,48%,NA
241500,Birchville-Brown Owl,Hutt Valley,12+,"3,088",Masked,Masked,"2,773","1,975",>95%,>95%,71%
241500,Birchville-Brown Owl,Hutt Valley,5-11,373,255,116,NA,NA,68%,31%,NA
241600,Poets Block,Hutt Valley,12+,"2,057",Masked,Masked,"1,870","1,379",>95%,>95%,74%
241600,Poets Block,Hutt Valley,5-11,237,154,74,NA,NA,65%,31%,NA
241700,Brentwood (Upper Hutt City),Hutt Valley,12+,"1,940",Masked,Masked,"1,776","1,249",>95%,>95%,70%
241700,Brentwood (Upper Hutt City),Hutt Valley,5-11,259,158,68,NA,NA,61%,26%,NA
241800,Silverstream (Upper Hutt City),Hutt Valley,12+,"3,028",Masked,Masked,"2,758","2,247",>95%,>95%,81%
241800,Silverstream (Upper Hutt City),Hutt Valley,5-11,350,276,175,NA,NA,79%,50%,NA
241900,Elderslea,Hutt Valley,12+,"2,935","2,734","2,709","2,547","1,912",93%,92%,75%
241900,Elderslea,Hutt Valley,5-11,289,171,78,NA,NA,59%,27%,NA
242000,Trentham North,Hutt Valley,12+,"2,871","2,716","2,689","2,540","1,938",95%,94%,76%
242000,Trentham North,Hutt Valley,5-11,225,142,79,NA,NA,63%,35%,NA
242100,Totara Park,Hutt Valley,12+,"2,355",Masked,Masked,"2,162","1,578",>95%,>95%,73%
242100,Totara Park,Hutt Valley,5-11,312,225,113,NA,NA,72%,36%,NA
242200,Trentham South,Hutt Valley,12+,"1,563",Masked,Masked,"1,473","1,229",>95%,>95%,83%
242200,Trentham South,Hutt Valley,5-11,162,150,83,NA,NA,93%,51%,NA
242300,Mangaroa,Hutt Valley,12+,"1,791",Masked,Masked,"1,625","1,194",>95%,>95%,73%
242300,Mangaroa,Hutt Valley,5-11,200,130,67,NA,NA,65%,34%,NA
242400,Ebdentown,Hutt Valley,12+,"2,134",Masked,Masked,"1,960","1,505",>95%,>95%,77%
242400,Ebdentown,Hutt Valley,5-11,222,153,71,NA,NA,69%,32%,NA
242500,Wallaceville,Hutt Valley,12+,"2,054",Masked,Masked,"1,906","1,395",>95%,>95%,73%
242500,Wallaceville,Hutt Valley,5-11,196,122,60,NA,NA,62%,31%,NA
242600,Maoribank,Hutt Valley,12+,"2,723",Masked,Masked,"2,419","1,687",>95%,>95%,70%
242600,Maoribank,Hutt Valley,5-11,381,194,99,NA,NA,51%,26%,NA
242700,Te Marua,Hutt Valley,12+,832,781,772,730,527,94%,93%,72%
242700,Te Marua,Hutt Valley,5-11,100,69,33,NA,NA,69%,33%,NA
242800,Pinehaven,Hutt Valley,12+,"1,603",Masked,Masked,"1,436","1,100",>95%,>95%,77%
242800,Pinehaven,Hutt Valley,5-11,215,151,97,NA,NA,70%,45%,NA
242900,Clouston Park,Hutt Valley,12+,"1,933",Masked,Masked,"1,742","1,272",>95%,>95%,73%
242900,Clouston Park,Hutt Valley,5-11,222,136,61,NA,NA,61%,27%,NA
243000,Upper Hutt Central,Hutt Valley,12+,534,Masked,Masked,489,348,>95%,>95%,71%
243000,Upper Hutt Central,Hutt Valley,5-11,74,51,30,NA,NA,69%,41%,NA
243100,Belmont Park,Hutt Valley,12+,291,Masked,Masked,267,201,>95%,>95%,75%
243100,Belmont Park,Hutt Valley,5-11,41,27,16,NA,NA,66%,39%,NA
243200,Maungaraki,Hutt Valley,12+,"3,320",Masked,Masked,"3,060","2,434",>95%,>95%,80%
243200,Maungaraki,Hutt Valley,5-11,391,318,182,NA,NA,81%,47%,NA
243300,Korokoro,Hutt Valley,12+,"1,201",Masked,Masked,"1,097",898,>95%,>95%,82%
243300,Korokoro,Hutt Valley,5-11,170,147,100,NA,NA,86%,59%,NA
243400,Kelson,Hutt Valley,12+,"2,335",Masked,Masked,"2,174","1,693",>95%,>95%,78%
243400,Kelson,Hutt Valley,5-11,294,223,141,NA,NA,76%,48%,NA
243500,Normandale,Hutt Valley,12+,"1,766",Masked,Masked,"1,637","1,297",>95%,>95%,79%
243500,Normandale,Hutt Valley,5-11,225,157,105,NA,NA,70%,47%,NA
243600,Belmont (Lower Hutt City),Hutt Valley,12+,"2,258",Masked,Masked,"2,080","1,621",>95%,>95%,78%
243600,Belmont (Lower Hutt City),Hutt Valley,5-11,231,175,97,NA,NA,76%,42%,NA
243700,Petone Central,Hutt Valley,12+,832,Masked,Masked,818,612,>95%,>95%,75%
243700,Petone Central,Hutt Valley,5-11,69,46,32,NA,NA,67%,46%,NA
243800,Tirohanga,Hutt Valley,12+,"1,090",Masked,"1,034",968,739,>95%,95%,76%
243800,Tirohanga,Hutt Valley,5-11,131,97,56,NA,NA,74%,43%,NA
243900,Manor Park,Hutt Valley,12+,464,Masked,Masked,438,340,>95%,>95%,78%
244000,Alicetown-Melling,Hutt Valley,12+,"2,296",Masked,Masked,"2,181","1,637",>95%,>95%,75%
244000,Alicetown-Melling,Hutt Valley,5-11,257,187,95,NA,NA,73%,37%,NA
244100,Taita North,Hutt Valley,12+,"2,607",Masked,"2,461","2,280","1,520",>95%,94%,67%
244100,Taita North,Hutt Valley,5-11,362,200,82,NA,NA,55%,23%,NA
244200,Boulcott,Hutt Valley,12+,"2,347",Masked,Masked,"2,182","1,731",>95%,>95%,79%
244200,Boulcott,Hutt Valley,5-11,252,205,109,NA,NA,81%,43%,NA
244300,Hutt Central North,Hutt Valley,12+,943,Masked,Masked,890,682,>95%,>95%,77%
244300,Hutt Central North,Hutt Valley,5-11,81,68,37,NA,NA,84%,46%,NA
244400,Avalon West,Hutt Valley,12+,"2,435",Masked,"2,309","2,197","1,802",>95%,95%,82%
244400,Avalon West,Hutt Valley,5-11,217,159,88,NA,NA,73%,41%,NA
244500,Stokes Valley Central,Hutt Valley,12+,"1,812","1,711","1,691","1,580","1,108",94%,93%,70%
244500,Stokes Valley Central,Hutt Valley,5-11,240,151,66,NA,NA,63%,28%,NA
244600,Taita South,Hutt Valley,12+,"2,563","2,405","2,354","2,210","1,433",94%,92%,65%
244600,Taita South,Hutt Valley,5-11,323,150,67,NA,NA,46%,21%,NA
244700,Petone East,Hutt Valley,12+,"3,553",Masked,Masked,"3,365","2,686",>95%,>95%,80%
244700,Petone East,Hutt Valley,5-11,236,187,101,NA,NA,79%,43%,NA
244800,Hutt Central South,Hutt Valley,12+,"2,968",Masked,Masked,"2,695","2,236",>95%,>95%,83%
244800,Hutt Central South,Hutt Valley,5-11,268,217,122,NA,NA,81%,46%,NA
244900,Stokes Valley North,Hutt Valley,12+,"3,003","2,846","2,816","2,661","1,957",95%,94%,74%
244900,Stokes Valley North,Hutt Valley,5-11,316,211,112,NA,NA,67%,35%,NA
245000,Petone Esplanade,Hutt Valley,12+,"2,221",Masked,Masked,"2,153","1,603",>95%,>95%,74%
245000,Petone Esplanade,Hutt Valley,5-11,187,140,56,NA,NA,75%,30%,NA
245100,Epuni West,Hutt Valley,12+,"2,803",Masked,Masked,"2,644","2,054",>95%,>95%,78%
245100,Epuni West,Hutt Valley,5-11,291,211,117,NA,NA,73%,40%,NA
245200,Avalon East,Hutt Valley,12+,"2,115",Masked,Masked,"1,904","1,389",>95%,>95%,73%
245200,Avalon East,Hutt Valley,5-11,243,127,65,NA,NA,52%,27%,NA
245300,Woburn,Hutt Valley,12+,"1,547",Masked,Masked,"1,452","1,165",>95%,>95%,80%
245300,Woburn,Hutt Valley,5-11,145,126,82,NA,NA,87%,57%,NA
245400,Naenae Central,Hutt Valley,12+,"2,892",Masked,Masked,"2,557","1,707",>95%,>95%,67%
245400,Naenae Central,Hutt Valley,5-11,367,180,69,NA,NA,49%,19%,NA
245500,Waterloo West,Hutt Valley,12+,"2,042",Masked,Masked,"1,938","1,539",>95%,>95%,79%
245500,Waterloo West,Hutt Valley,5-11,229,136,95,NA,NA,59%,41%,NA
245600,Epuni East,Hutt Valley,12+,"2,572",Masked,Masked,"2,354","1,758",>95%,>95%,75%
245600,Epuni East,Hutt Valley,5-11,295,187,86,NA,NA,63%,29%,NA
245700,Gracefield,Hutt Valley,12+,140,Masked,Masked,133,86,>95%,>95%,65%
245800,Moera,Hutt Valley,12+,"1,410",Masked,Masked,"1,298",886,>95%,>95%,68%
