SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
116700,Albany Heights,Waitemata,5-11,381,245,Masked,NA,NA,64%,<5%,NA
116800,Awaruku,Waitemata,12+,"3,754",Masked,Masked,"3,088","2,181",>95%,>95%,71%
116800,Awaruku,Waitemata,5-11,439,276,7,NA,NA,63%,<5%,NA
116900,Fairview Heights,Waitemata,12+,"3,311",Masked,Masked,"2,867","1,847",>95%,>95%,64%
116900,Fairview Heights,Waitemata,5-11,410,288,Masked,NA,NA,70%,<5%,NA
117000,Whenuapai,Waitemata,12+,"4,605",Masked,Masked,"3,934","2,709",>95%,>95%,69%
117000,Whenuapai,Waitemata,5-11,463,313,Masked,NA,NA,68%,<5%,NA
117100,Waitakere Ranges North,Waitemata,12+,"1,077",982,971,826,592,91%,90%,72%
117100,Waitakere Ranges North,Waitemata,5-11,110,58,0,NA,NA,53%,<5%,NA
117200,Torbay,Waitemata,12+,"3,801",Masked,"3,593","3,105","2,248",>95%,95%,72%
117200,Torbay,Waitemata,5-11,409,247,Masked,NA,NA,60%,<5%,NA
117300,Albany Central,Waitemata,12+,"1,032",Masked,Masked,960,525,>95%,>95%,55%
117300,Albany Central,Waitemata,5-11,40,29,0,NA,NA,72%,<5%,NA
117400,Albany West,Waitemata,12+,"2,505",Masked,Masked,"2,130","1,510",>95%,>95%,71%
117400,Albany West,Waitemata,5-11,274,170,0,NA,NA,62%,<5%,NA
117500,Glamorgan,Waitemata,12+,"2,654",Masked,Masked,"2,280","1,556",>95%,>95%,68%
117500,Glamorgan,Waitemata,5-11,359,230,11,NA,NA,64%,<5%,NA
117600,Oteha East,Waitemata,12+,"2,648",Masked,Masked,"2,267","1,498",>95%,>95%,66%
117600,Oteha East,Waitemata,5-11,362,226,0,NA,NA,62%,<5%,NA
117700,Northcross,Waitemata,12+,"2,792",Masked,Masked,"2,398","1,670",>95%,>95%,70%
117700,Northcross,Waitemata,5-11,294,191,7,NA,NA,65%,<5%,NA
117800,Oteha West,Waitemata,12+,"1,685",Masked,Masked,"1,504",961,>95%,>95%,64%
117800,Oteha West,Waitemata,5-11,273,181,Masked,NA,NA,66%,<5%,NA
117900,Waiake,Waitemata,12+,"3,283",Masked,Masked,"2,756","1,965",>95%,>95%,71%
117900,Waiake,Waitemata,5-11,428,243,6,NA,NA,57%,<5%,NA
118000,Waitakere,Waitemata,12+,"1,700","1,574","1,559","1,312",925,93%,92%,71%
118000,Waitakere,Waitemata,5-11,219,116,0,NA,NA,53%,<5%,NA
118100,Albany South,Waitemata,12+,"3,043",Masked,Masked,"2,605","1,823",>95%,>95%,70%
118100,Albany South,Waitemata,5-11,339,209,Masked,NA,NA,62%,<5%,NA
118200,Browns Bay South West,Waitemata,12+,"3,593",Masked,Masked,"2,950","2,028",>95%,>95%,69%
118200,Browns Bay South West,Waitemata,5-11,449,288,12,NA,NA,64%,<5%,NA
118300,Browns Bay Central,Waitemata,12+,"2,741",Masked,"2,603","2,315","1,683",>95%,95%,73%
118300,Browns Bay Central,Waitemata,5-11,227,131,Masked,NA,NA,58%,<5%,NA
118400,Schnapper Rock,Waitemata,12+,"3,286",Masked,Masked,"2,801","1,817",>95%,>95%,65%
118400,Schnapper Rock,Waitemata,5-11,478,334,Masked,NA,NA,70%,<5%,NA
118500,Pinehill ,Waitemata,12+,"3,974",Masked,Masked,"3,509","2,259",>95%,>95%,64%
118500,Pinehill ,Waitemata,5-11,475,333,Masked,NA,NA,70%,<5%,NA
118600,North Harbour,Waitemata,12+,873,814,804,710,444,93%,92%,63%
118600,North Harbour,Waitemata,5-11,50,23,Masked,NA,NA,46%,<5%,NA
118700,Browns Bay South East,Waitemata,12+,"2,484",Masked,Masked,"2,080","1,458",>95%,>95%,70%
118700,Browns Bay South East,Waitemata,5-11,325,237,Masked,NA,NA,73%,<5%,NA
118900,Greenhithe West,Waitemata,12+,"3,182",Masked,Masked,"2,609","1,915",>95%,>95%,73%
118900,Greenhithe West,Waitemata,5-11,346,211,Masked,NA,NA,61%,<5%,NA
119000,Rothesay Bay,Waitemata,12+,"2,587",Masked,Masked,"2,147","1,622",>95%,>95%,76%
119000,Rothesay Bay,Waitemata,5-11,292,173,8,NA,NA,59%,<5%,NA
119100,Greenhithe East,Waitemata,12+,"2,637",Masked,Masked,"2,242","1,575",>95%,>95%,70%
119100,Greenhithe East,Waitemata,5-11,393,289,Masked,NA,NA,74%,<5%,NA
119200,Hobsonville,Waitemata,12+,"1,298",Masked,Masked,"1,127",798,>95%,>95%,71%
119200,Hobsonville,Waitemata,5-11,135,98,0,NA,NA,73%,<5%,NA
119400,Greenhithe South,Waitemata,12+,"1,809",Masked,Masked,"1,543","1,040",>95%,>95%,67%
119400,Greenhithe South,Waitemata,5-11,228,152,6,NA,NA,67%,<5%,NA
119500,Murrays Bay West,Waitemata,12+,"2,216",Masked,Masked,"1,888","1,307",>95%,>95%,69%
119500,Murrays Bay West,Waitemata,5-11,309,192,7,NA,NA,62%,<5%,NA
119600,Westgate South,Waitemata,12+,"1,960",Masked,Masked,"1,630","1,090",>95%,>95%,67%
119600,Westgate South,Waitemata,5-11,188,97,Masked,NA,NA,52%,<5%,NA
119700,Windsor Park,Waitemata,12+,"1,548","1,462","1,452","1,289",917,94%,94%,71%
119700,Windsor Park,Waitemata,5-11,157,105,Masked,NA,NA,67%,<5%,NA
119800,West Harbour West,Waitemata,12+,"3,233",Masked,"3,067","2,489","1,544",>95%,95%,62%
119800,West Harbour West,Waitemata,5-11,489,241,Masked,NA,NA,49%,<5%,NA
119900,Unsworth Heights West,Waitemata,12+,"2,056",Masked,Masked,"1,783","1,280",>95%,>95%,72%
119900,Unsworth Heights West,Waitemata,5-11,186,132,Masked,NA,NA,71%,<5%,NA
120000,Murrays Bay East,Waitemata,12+,"1,950",Masked,Masked,"1,637","1,191",>95%,>95%,73%
120000,Murrays Bay East,Waitemata,5-11,238,153,Masked,NA,NA,64%,<5%,NA
120100,Birdwood West,Waitemata,12+,717,677,668,561,416,94%,93%,74%
120100,Birdwood West,Waitemata,5-11,70,38,Masked,NA,NA,54%,<5%,NA
120200,Hobsonville Point,Waitemata,12+,"7,369",Masked,Masked,"6,765","4,950",>95%,>95%,73%
120200,Hobsonville Point,Waitemata,5-11,888,721,30,NA,NA,81%,<5%,NA
120300,West Harbour Clearwater Cove,Waitemata,12+,"3,855",Masked,Masked,"3,255","2,385",>95%,>95%,73%
120300,West Harbour Clearwater Cove,Waitemata,5-11,444,287,Masked,NA,NA,65%,<5%,NA
120400,Unsworth Heights East,Waitemata,12+,"3,232",Masked,Masked,"2,816","1,991",>95%,>95%,71%
120400,Unsworth Heights East,Waitemata,5-11,270,173,Masked,NA,NA,64%,<5%,NA
120500,Mairangi Bay North,Waitemata,12+,"2,614",Masked,Masked,"2,120","1,477",>95%,>95%,70%
120500,Mairangi Bay North,Waitemata,5-11,313,191,Masked,NA,NA,61%,<5%,NA
120600,Massey Central,Waitemata,12+,"2,643",Masked,Masked,"2,046","1,251",>95%,>95%,61%
120600,Massey Central,Waitemata,5-11,382,155,Masked,NA,NA,41%,<5%,NA
120700,West Harbour Luckens Point,Waitemata,12+,"2,422",Masked,Masked,"2,027","1,433",>95%,>95%,71%
120700,West Harbour Luckens Point,Waitemata,5-11,278,167,Masked,NA,NA,60%,<5%,NA
120800,Mairangi Bay South,Waitemata,12+,"2,478",Masked,Masked,"2,070","1,465",>95%,>95%,71%
120800,Mairangi Bay South,Waitemata,5-11,287,178,Masked,NA,NA,62%,<5%,NA
120900,Massey Royal Road West,Waitemata,12+,"2,418",Masked,Masked,"1,975","1,229",>95%,>95%,62%
120900,Massey Royal Road West,Waitemata,5-11,327,171,Masked,NA,NA,52%,<5%,NA
121000,Bayview East,Waitemata,12+,"2,878",Masked,Masked,"2,533","1,704",>95%,>95%,67%
121000,Bayview East,Waitemata,5-11,367,239,Masked,NA,NA,65%,<5%,NA
121100,Swanson Rural,Waitemata,12+,"2,036","1,879","1,863","1,569","1,075",92%,92%,69%
121100,Swanson Rural,Waitemata,5-11,216,105,0,NA,NA,49%,<5%,NA
121200,Sunnynook South,Waitemata,12+,"2,102",Masked,Masked,"1,816","1,160",>95%,>95%,64%
121200,Sunnynook South,Waitemata,5-11,246,143,0,NA,NA,58%,<5%,NA
121300,Sunnynook North,Waitemata,12+,"2,327",Masked,Masked,"2,028","1,292",>95%,>95%,64%
121300,Sunnynook North,Waitemata,5-11,340,222,Masked,NA,NA,65%,<5%,NA
121400,Bayview West,Waitemata,12+,"1,890",Masked,Masked,"1,611","1,132",>95%,>95%,70%
121400,Bayview West,Waitemata,5-11,229,154,0,NA,NA,67%,<5%,NA
121500,Totara Vale North,Waitemata,12+,"2,500",Masked,Masked,"2,246","1,503",>95%,>95%,67%
121500,Totara Vale North,Waitemata,5-11,262,168,Masked,NA,NA,64%,<5%,NA
121600,Royal Heights North,Waitemata,12+,"3,286",Masked,Masked,"2,666","1,768",>95%,>95%,66%
121600,Royal Heights North,Waitemata,5-11,315,181,Masked,NA,NA,57%,<5%,NA
121700,Massey West,Waitemata,12+,"1,428",Masked,Masked,"1,133",714,>95%,>95%,63%
121700,Massey West,Waitemata,5-11,176,115,Masked,NA,NA,65%,<5%,NA
121800,Beach Haven West,Waitemata,12+,"2,778",Masked,Masked,"2,272","1,680",>95%,>95%,74%
121800,Beach Haven West,Waitemata,5-11,341,221,Masked,NA,NA,65%,<5%,NA
121900,Totara Vale South,Waitemata,12+,"3,175",Masked,Masked,"2,832","1,828",>95%,>95%,65%
121900,Totara Vale South,Waitemata,5-11,321,192,Masked,NA,NA,60%,<5%,NA
122000,Swanson,Waitemata,12+,"2,421",Masked,Masked,"2,022","1,403",>95%,>95%,69%
122000,Swanson,Waitemata,5-11,307,164,Masked,NA,NA,53%,<5%,NA
122100,Bayview South,Waitemata,12+,"2,485",Masked,Masked,"2,165","1,454",>95%,>95%,67%
122100,Bayview South,Waitemata,5-11,266,172,Masked,NA,NA,65%,<5%,NA
122200,Campbells Bay,Waitemata,12+,"2,559",Masked,Masked,"2,139","1,622",>95%,>95%,76%
122200,Campbells Bay,Waitemata,5-11,326,214,Masked,NA,NA,66%,<5%,NA
122300,Royal Heights South,Waitemata,12+,"3,068",Masked,"2,863","2,387","1,534",>95%,93%,64%
122300,Royal Heights South,Waitemata,5-11,415,189,Masked,NA,NA,46%,<5%,NA
122400,Beach Haven East,Waitemata,12+,"3,177",Masked,"2,985","2,499","1,636",>95%,94%,65%
122400,Beach Haven East,Waitemata,5-11,460,221,Masked,NA,NA,48%,<5%,NA
122500,Massey East,Waitemata,12+,"2,958",Masked,Masked,"2,294","1,409",>95%,>95%,61%
122500,Massey East,Waitemata,5-11,423,175,Masked,NA,NA,41%,<5%,NA
122600,Forrest Hill North,Waitemata,12+,"1,967",Masked,Masked,"1,746","1,181",>95%,>95%,68%
122600,Forrest Hill North,Waitemata,5-11,277,176,Masked,NA,NA,64%,<5%,NA
122700,Glenfield North,Waitemata,12+,"2,716",Masked,Masked,"2,442","1,595",>95%,>95%,65%
122700,Glenfield North,Waitemata,5-11,311,207,Masked,NA,NA,67%,<5%,NA
122800,Birkdale North,Waitemata,12+,"3,387",Masked,Masked,"2,831","1,917",>95%,>95%,68%
122800,Birkdale North,Waitemata,5-11,450,265,Masked,NA,NA,59%,<5%,NA
122900,Massey South,Waitemata,12+,"3,698",Masked,"3,482","2,868","1,791",>95%,94%,62%
122900,Massey South,Waitemata,5-11,506,241,6,NA,NA,48%,<5%,NA
123000,Ranui North,Waitemata,12+,"3,162","3,003","2,944","2,303","1,400",95%,93%,61%
123000,Ranui North,Waitemata,5-11,512,190,6,NA,NA,37%,<5%,NA
123100,Glenfield West,Waitemata,12+,"2,561",Masked,Masked,"2,317","1,545",>95%,>95%,67%
123100,Glenfield West,Waitemata,5-11,256,153,Masked,NA,NA,60%,<5%,NA
123200,Te Atatu Peninsula North West,Waitemata,12+,"2,620",Masked,Masked,"2,138","1,488",>95%,>95%,70%
123200,Te Atatu Peninsula North West,Waitemata,5-11,369,257,6,NA,NA,70%,<5%,NA
123300,Glenfield South West,Waitemata,12+,"3,204",Masked,Masked,"2,850","1,906",>95%,>95%,67%
123300,Glenfield South West,Waitemata,5-11,366,258,Masked,NA,NA,70%,<5%,NA
123400,Forrest Hill West,Waitemata,12+,"3,527",Masked,Masked,"3,054","2,113",>95%,>95%,69%
123400,Forrest Hill West,Waitemata,5-11,342,211,0,NA,NA,62%,<5%,NA
123500,Wairau Valley ,Waitemata,12+,228,208,203,173,98,91%,89%,57%
123600,Forrest Hill East,Waitemata,12+,"2,930",Masked,Masked,"2,569","1,797",>95%,>95%,70%
123600,Forrest Hill East,Waitemata,5-11,333,240,6,NA,NA,72%,<5%,NA
123700,Castor Bay,Waitemata,12+,"4,055",Masked,Masked,"3,409","2,480",>95%,>95%,73%
123700,Castor Bay,Waitemata,5-11,461,309,Masked,NA,NA,67%,<5%,NA
123800,Ranui Domain,Waitemata,12+,"2,897",Masked,"2,692","2,118","1,308",>95%,93%,62%
123800,Ranui Domain,Waitemata,5-11,431,182,Masked,NA,NA,42%,<5%,NA
123900,Beach Haven South,Waitemata,12+,"2,657",Masked,Masked,"2,280","1,727",>95%,>95%,76%
123900,Beach Haven South,Waitemata,5-11,317,230,Masked,NA,NA,73%,<5%,NA
124000,Glenfield Central,Waitemata,12+,"3,361",Masked,Masked,"3,068","2,109",>95%,>95%,69%
124000,Glenfield Central,Waitemata,5-11,365,239,7,NA,NA,65%,<5%,NA
124100,Piha,Waitemata,12+,861,772,762,653,429,90%,89%,66%
124100,Piha,Waitemata,5-11,72,44,0,NA,NA,61%,<5%,NA
124200,Ranui South West,Waitemata,12+,"2,258",Masked,"2,145","1,777","1,146",>95%,95%,64%
124200,Ranui South West,Waitemata,5-11,338,161,Masked,NA,NA,48%,<5%,NA
124300,Henderson Larnoch,Waitemata,12+,"3,428",Masked,Masked,"2,684","1,658",>95%,>95%,62%
124300,Henderson Larnoch,Waitemata,5-11,486,232,9,NA,NA,48%,<5%,NA
124400,Birkdale South,Waitemata,12+,"3,755",Masked,Masked,"3,186","2,220",>95%,>95%,70%
124400,Birkdale South,Waitemata,5-11,471,299,Masked,NA,NA,63%,<5%,NA
124500,Te Atatu Peninsula Central,Waitemata,12+,"2,756",Masked,"2,581","2,175","1,486",>95%,94%,68%
124500,Te Atatu Peninsula Central,Waitemata,5-11,450,274,Masked,NA,NA,61%,<5%,NA
124600,Glenfield East,Waitemata,12+,"1,859",Masked,Masked,"1,674","1,108",>95%,>95%,66%
124600,Glenfield East,Waitemata,5-11,191,116,Masked,NA,NA,61%,<5%,NA
124700,Henderson Valley,Waitemata,12+,"1,217","1,138","1,122",948,657,94%,92%,69%
124700,Henderson Valley,Waitemata,5-11,148,87,Masked,NA,NA,59%,<5%,NA
124800,Te Atatu Peninsula West,Waitemata,12+,"3,110",Masked,Masked,"2,486","1,703",>95%,>95%,69%
124800,Te Atatu Peninsula West,Waitemata,5-11,458,271,6,NA,NA,59%,<5%,NA
124900,Henderson Lincoln West,Waitemata,12+,"2,717",Masked,Masked,"2,163","1,361",>95%,>95%,63%
124900,Henderson Lincoln West,Waitemata,5-11,364,182,Masked,NA,NA,50%,<5%,NA
125000,Ranui South East,Waitemata,12+,"2,393","2,273","2,242","1,840","1,229",95%,94%,67%
125000,Ranui South East,Waitemata,5-11,389,219,7,NA,NA,56%,<5%,NA
125100,Henderson Lincoln East,Waitemata,12+,210,Masked,Masked,185,126,>95%,>95%,68%
125200,Birkenhead West,Waitemata,12+,"4,037",Masked,Masked,"3,513","2,641",>95%,>95%,75%
125200,Birkenhead West,Waitemata,5-11,379,251,Masked,NA,NA,66%,<5%,NA
125300,Te Atatu Peninsula East,Waitemata,12+,"2,644",Masked,Masked,"2,199","1,647",>95%,>95%,75%
125300,Te Atatu Peninsula East,Waitemata,5-11,285,172,7,NA,NA,60%,<5%,NA
125400,Milford West,Waitemata,12+,"2,620",Masked,Masked,"2,246","1,629",>95%,>95%,73%
125400,Milford West,Waitemata,5-11,274,183,Masked,NA,NA,67%,<5%,NA
125500,Westlake,Waitemata,12+,"2,546",Masked,Masked,"2,176","1,594",>95%,>95%,73%
125500,Westlake,Waitemata,5-11,274,177,0,NA,NA,65%,<5%,NA
125600,Hillcrest North (Auckland),Waitemata,12+,"2,981",Masked,Masked,"2,613","1,776",>95%,>95%,68%
125600,Hillcrest North (Auckland),Waitemata,5-11,280,188,Masked,NA,NA,67%,<5%,NA
125700,Henderson Lincoln South,Waitemata,12+,"2,150",Masked,"2,034","1,725","1,137",>95%,95%,66%
125700,Henderson Lincoln South,Waitemata,5-11,247,137,6,NA,NA,55%,<5%,NA
125800,Hillcrest West (Auckland),Waitemata,12+,"2,729",Masked,Masked,"2,363","1,679",>95%,>95%,71%
125800,Hillcrest West (Auckland),Waitemata,5-11,302,215,Masked,NA,NA,71%,<5%,NA
125900,Milford Central,Waitemata,12+,"1,816",Masked,Masked,"1,582","1,237",>95%,>95%,78%
125900,Milford Central,Waitemata,5-11,136,85,Masked,NA,NA,62%,<5%,NA
126000,Summerland South,Waitemata,12+,"2,787",Masked,Masked,"2,313","1,696",>95%,>95%,73%
126000,Summerland South,Waitemata,5-11,323,231,10,NA,NA,72%,<5%,NA
126100,Summerland North,Waitemata,12+,"2,226",Masked,Masked,"1,878","1,328",>95%,>95%,71%
126100,Summerland North,Waitemata,5-11,274,170,Masked,NA,NA,62%,<5%,NA
126200,Hillcrest East (Auckland),Waitemata,12+,"3,267",Masked,Masked,"2,843","1,967",>95%,>95%,69%
126200,Hillcrest East (Auckland),Waitemata,5-11,392,261,7,NA,NA,67%,<5%,NA
126300,Chatswood,Waitemata,12+,"3,050",Masked,Masked,"2,621","1,896",>95%,>95%,72%
126300,Chatswood,Waitemata,5-11,336,226,Masked,NA,NA,67%,<5%,NA
126400,Te Atatu South-Edmonton,Waitemata,12+,"3,152","2,993","2,946","2,478","1,713",95%,93%,69%
126400,Te Atatu South-Edmonton,Waitemata,5-11,370,223,13,NA,NA,60%,<5%,NA
126500,Birkenhead North,Waitemata,12+,"2,416",Masked,Masked,"2,101","1,497",>95%,>95%,71%
126500,Birkenhead North,Waitemata,5-11,209,158,Masked,NA,NA,76%,<5%,NA
126600,Takapuna West,Waitemata,12+,"4,041",Masked,Masked,"3,357","2,322",>95%,>95%,69%
126600,Takapuna West,Waitemata,5-11,342,217,Masked,NA,NA,63%,<5%,NA
126700,Henderson North,Waitemata,12+,"3,359","3,181","3,151","2,638","1,810",95%,94%,69%
126700,Henderson North,Waitemata,5-11,384,167,Masked,NA,NA,43%,<5%,NA
126800,Takapuna Central,Waitemata,12+,"2,414","2,286","2,264","1,989","1,491",95%,94%,75%
126800,Takapuna Central,Waitemata,5-11,122,70,0,NA,NA,57%,<5%,NA
126900,Western Heights (Auckland),Waitemata,12+,"3,851",Masked,Masked,"3,179","2,212",>95%,>95%,70%
126900,Western Heights (Auckland),Waitemata,5-11,454,283,12,NA,NA,62%,<5%,NA
127000,Te Atatu South-Central,Waitemata,12+,"3,571",Masked,Masked,"2,982","2,068",>95%,>95%,69%
127000,Te Atatu South-Central,Waitemata,5-11,374,224,14,NA,NA,60%,<5%,NA
127100,Northcote Central (Auckland),Waitemata,12+,"1,711",Masked,Masked,"1,440",936,>95%,>95%,65%
127100,Northcote Central (Auckland),Waitemata,5-11,159,75,0,NA,NA,47%,<5%,NA
127200,Akoranga,Waitemata,12+,"1,131",Masked,Masked,998,751,>95%,>95%,75%
127200,Akoranga,Waitemata,5-11,48,26,0,NA,NA,54%,<5%,NA
127300,Northcote South (Auckland),Waitemata,12+,"2,170",Masked,Masked,"1,896","1,314",>95%,>95%,69%
127300,Northcote South (Auckland),Waitemata,5-11,223,147,Masked,NA,NA,66%,<5%,NA
127400,Birkenhead South,Waitemata,12+,"2,687",Masked,Masked,"2,333","1,832",>95%,>95%,79%
127400,Birkenhead South,Waitemata,5-11,283,216,Masked,NA,NA,76%,<5%,NA
127500,Henderson Central,Waitemata,12+,"1,311","1,225","1,198","1,034",771,93%,91%,75%
127500,Henderson Central,Waitemata,5-11,66,32,0,NA,NA,48%,<5%,NA
127600,Waiatarua,Waitemata,12+,"1,886",Masked,Masked,"1,537","1,115",>95%,>95%,73%
127600,Waiatarua,Waitemata,5-11,218,138,Masked,NA,NA,63%,<5%,NA
127700,Te Atatu South-McLeod North,Waitemata,12+,"2,936",Masked,Masked,"2,382","1,552",>95%,>95%,65%
127700,Te Atatu South-McLeod North,Waitemata,5-11,349,174,Masked,NA,NA,50%,<5%,NA
127800,Henderson Valley Park,Waitemata,12+,"1,673",Masked,"1,573","1,246",764,>95%,94%,61%
127800,Henderson Valley Park,Waitemata,5-11,245,107,0,NA,NA,44%,<5%,NA
127900,Henderson North East,Waitemata,12+,"2,312",Masked,"2,172","1,867","1,272",>95%,94%,68%
127900,Henderson North East,Waitemata,5-11,225,117,Masked,NA,NA,52%,<5%,NA
128000,Waitakere Ranges South,Waitemata,12+,965,866,856,726,510,90%,89%,70%
128000,Waitakere Ranges South,Waitemata,5-11,101,38,0,NA,NA,38%,<5%,NA
128100,Northcote Tuff Crater,Waitemata,12+,"1,850",Masked,Masked,"1,647","1,142",>95%,>95%,69%
128100,Northcote Tuff Crater,Waitemata,5-11,159,114,Masked,NA,NA,72%,<5%,NA
128200,Northcote Point (Auckland),Waitemata,12+,"2,572",Masked,Masked,"2,244","1,723",>95%,>95%,77%
128200,Northcote Point (Auckland),Waitemata,5-11,306,246,Masked,NA,NA,80%,<5%,NA
128300,McLaren Park,Waitemata,12+,"3,581","3,385","3,316","2,731","1,779",95%,93%,65%
128300,McLaren Park,Waitemata,5-11,477,241,6,NA,NA,51%,<5%,NA
128400,Henderson East,Waitemata,12+,"2,374",Masked,"2,245","1,938","1,289",>95%,95%,67%
128400,Henderson East,Waitemata,5-11,301,152,6,NA,NA,50%,<5%,NA
128500,Te Atatu South-McLeod South,Waitemata,12+,"3,151",Masked,"2,976","2,532","1,669",>95%,94%,66%
128500,Te Atatu South-McLeod South,Waitemata,5-11,407,218,Masked,NA,NA,54%,<5%,NA
128600,Takapuna South,Waitemata,12+,"1,364",Masked,Masked,"1,129",847,>95%,>95%,75%
128600,Takapuna South,Waitemata,5-11,103,59,0,NA,NA,57%,<5%,NA
128700,Rosebank Peninsula,Auckland,12+,46,Masked,Masked,48,28,>95%,>95%,58%
128800,Hauraki,Waitemata,12+,"3,621",Masked,Masked,"2,975","2,222",>95%,>95%,75%
128800,Hauraki,Waitemata,5-11,485,346,Masked,NA,NA,71%,<5%,NA
128900,Glendene North,Waitemata,12+,"4,036",Masked,"3,797","3,182","2,099",>95%,94%,66%
128900,Glendene North,Waitemata,5-11,487,259,11,NA,NA,53%,<5%,NA
129000,Sunnyvale West-Parrs Park,Waitemata,12+,"2,190",Masked,"2,066","1,629","1,007",>95%,94%,62%
129000,Sunnyvale West-Parrs Park,Waitemata,5-11,358,157,6,NA,NA,44%,<5%,NA
129100,Sunnyvale East,Waitemata,12+,"4,163","3,952","3,895","3,259","2,123",95%,94%,65%
129100,Sunnyvale East,Waitemata,5-11,454,248,Masked,NA,NA,55%,<5%,NA
129200,Point Chevalier West,Auckland,12+,"3,506",Masked,"3,315","2,873","2,402",>95%,95%,84%
129200,Point Chevalier West,Auckland,5-11,390,278,10,NA,NA,71%,<5%,NA
129300,Belmont (Auckland),Waitemata,12+,"2,470",Masked,Masked,"2,046","1,528",>95%,>95%,75%
129300,Belmont (Auckland),Waitemata,5-11,288,196,Masked,NA,NA,68%,<5%,NA
129400,Bayswater,Waitemata,12+,"2,356",Masked,Masked,"1,906","1,443",>95%,>95%,76%
129400,Bayswater,Waitemata,5-11,258,169,Masked,NA,NA,66%,<5%,NA
129500,Glendene South,Waitemata,12+,"2,535",Masked,Masked,"2,048","1,372",>95%,>95%,67%
129500,Glendene South,Waitemata,5-11,301,154,Masked,NA,NA,51%,<5%,NA
129600,Glen Eden West,Waitemata,12+,"3,137",Masked,"2,972","2,413","1,579",>95%,95%,65%
129600,Glen Eden West,Waitemata,5-11,439,225,6,NA,NA,51%,<5%,NA
129700,Herne Bay,Auckland,12+,"2,754",Masked,Masked,"2,343","1,898",>95%,>95%,81%
129700,Herne Bay,Auckland,5-11,266,171,11,NA,NA,64%,<5%,NA
129800,Westmere North,Auckland,12+,"2,102",Masked,Masked,"1,750","1,433",>95%,>95%,82%
129800,Westmere North,Auckland,5-11,246,190,9,NA,NA,77%,<5%,NA
129900,Point Chevalier East,Auckland,12+,"3,899",Masked,Masked,"3,312","2,691",>95%,>95%,81%
129900,Point Chevalier East,Auckland,5-11,503,402,9,NA,NA,80%,<5%,NA
130000,Oratia,Waitemata,12+,"1,859","1,760","1,732","1,447","1,038",95%,93%,72%
130000,Oratia,Waitemata,5-11,223,129,Masked,NA,NA,58%,<5%,NA
130100,Glen Eden Rosier,Waitemata,12+,"2,957",Masked,Masked,"2,364","1,558",>95%,>95%,66%
130100,Glen Eden Rosier,Waitemata,5-11,412,213,Masked,NA,NA,52%,<5%,NA
130200,Saint Marys Bay,Auckland,12+,"1,946",Masked,Masked,"1,708","1,384",>95%,>95%,81%
130200,Saint Marys Bay,Auckland,5-11,111,69,Masked,NA,NA,62%,<5%,NA
130300,Westmere South-Western Springs,Auckland,12+,"2,599",Masked,Masked,"2,217","1,770",>95%,>95%,80%
130300,Westmere South-Western Springs,Auckland,5-11,297,213,8,NA,NA,72%,<5%,NA
130400,Ponsonby West,Auckland,12+,"2,004",Masked,Masked,"1,704","1,333",>95%,>95%,78%
130400,Ponsonby West,Auckland,5-11,228,174,7,NA,NA,76%,<5%,NA
130500,Kelston North,Waitemata,12+,"2,385",Masked,"2,264","1,854","1,204",>95%,95%,65%
130500,Kelston North,Waitemata,5-11,295,157,Masked,NA,NA,53%,<5%,NA
130600,Avondale Rosebank ,Auckland,12+,"3,813",Masked,Masked,"3,090","2,107",>95%,>95%,68%
130600,Avondale Rosebank ,Auckland,5-11,448,217,Masked,NA,NA,48%,<5%,NA
130700,Narrow Neck,Waitemata,12+,"3,815",Masked,Masked,"3,180","2,565",>95%,>95%,81%
130700,Narrow Neck,Waitemata,5-11,519,346,Masked,NA,NA,67%,<5%,NA
130800,Glen Eden North,Waitemata,12+,"2,195",Masked,Masked,"1,827","1,144",>95%,>95%,63%
130800,Glen Eden North,Waitemata,5-11,239,126,0,NA,NA,53%,<5%,NA
130900,Glen Eden Woodglen,Waitemata,12+,"3,554",Masked,"3,349","2,791","1,925",>95%,94%,69%
130900,Glen Eden Woodglen,Waitemata,5-11,533,288,Masked,NA,NA,54%,<5%,NA
131000,Kelston South,Waitemata,12+,"2,178",Masked,Masked,"1,721","1,065",>95%,>95%,62%
131000,Kelston South,Waitemata,5-11,312,150,Masked,NA,NA,48%,<5%,NA
131100,Waterview,Auckland,12+,"3,201",Masked,Masked,"2,710","1,816",>95%,>95%,67%
131100,Waterview,Auckland,5-11,373,208,0,NA,NA,56%,<5%,NA
131200,Ponsonby East,Auckland,12+,"2,977",Masked,Masked,"2,601","2,024",>95%,>95%,78%
131200,Ponsonby East,Auckland,5-11,228,181,15,NA,NA,79%,7%,NA
