SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
240400,Whitby,Capital and Coast,5-11,333,246,142,NA,NA,74%,43%,NA
240500,Porirua East,Capital and Coast,12+,"1,823",Masked,"1,721","1,613",998,>95%,94%,62%
240500,Porirua East,Capital and Coast,5-11,241,104,22,NA,NA,43%,9%,NA
240600,Endeavour,Capital and Coast,12+,"4,508",Masked,Masked,"4,109","3,386",>95%,>95%,82%
240600,Endeavour,Capital and Coast,5-11,602,508,276,NA,NA,84%,46%,NA
240700,Cannons Creek North,Capital and Coast,12+,"2,728",Masked,"2,524","2,309","1,270",>95%,93%,55%
240700,Cannons Creek North,Capital and Coast,5-11,514,226,53,NA,NA,44%,10%,NA
240800,Waitangirua,Capital and Coast,12+,"3,409",Masked,"3,171","2,867","1,567",>95%,93%,55%
240800,Waitangirua,Capital and Coast,5-11,641,254,67,NA,NA,40%,10%,NA
240900,Ranui Heights ,Capital and Coast,12+,"1,118",Masked,Masked,"1,014",744,>95%,>95%,73%
240900,Ranui Heights ,Capital and Coast,5-11,107,71,31,NA,NA,66%,29%,NA
241000,Cannons Creek East,Capital and Coast,12+,"3,029",Masked,"2,822","2,573","1,501",>95%,93%,58%
241000,Cannons Creek East,Capital and Coast,5-11,534,235,59,NA,NA,44%,11%,NA
241100,Cannons Creek South,Capital and Coast,12+,"1,337",Masked,"1,268","1,154",643,>95%,95%,56%
241100,Cannons Creek South,Capital and Coast,5-11,242,105,31,NA,NA,43%,13%,NA
241200,Akatarawa,Hutt Valley,12+,601,Masked,569,541,391,>95%,95%,72%
241200,Akatarawa,Hutt Valley,5-11,57,33,20,NA,NA,58%,35%,NA
241300,Riverstone Terraces,Hutt Valley,12+,"1,487",Masked,Masked,"1,373","1,092",>95%,>95%,80%
241300,Riverstone Terraces,Hutt Valley,5-11,190,130,76,NA,NA,68%,40%,NA
241400,Heretaunga,Hutt Valley,12+,"2,151",Masked,"2,039","1,928","1,528",>95%,95%,79%
241400,Heretaunga,Hutt Valley,5-11,212,170,102,NA,NA,80%,48%,NA
241500,Birchville-Brown Owl,Hutt Valley,12+,"3,095",Masked,Masked,"2,786","1,984",>95%,>95%,71%
241500,Birchville-Brown Owl,Hutt Valley,5-11,373,255,118,NA,NA,68%,32%,NA
241600,Poets Block,Hutt Valley,12+,"2,050",Masked,Masked,"1,863","1,374",>95%,>95%,74%
241600,Poets Block,Hutt Valley,5-11,235,153,75,NA,NA,65%,32%,NA
241700,Brentwood (Upper Hutt City),Hutt Valley,12+,"1,944",Masked,Masked,"1,782","1,257",>95%,>95%,71%
241700,Brentwood (Upper Hutt City),Hutt Valley,5-11,262,160,74,NA,NA,61%,28%,NA
241800,Silverstream (Upper Hutt City),Hutt Valley,12+,"3,026",Masked,Masked,"2,758","2,246",>95%,>95%,81%
241800,Silverstream (Upper Hutt City),Hutt Valley,5-11,350,278,176,NA,NA,79%,50%,NA
241900,Elderslea,Hutt Valley,12+,"2,937","2,734","2,709","2,548","1,912",93%,92%,75%
241900,Elderslea,Hutt Valley,5-11,290,171,79,NA,NA,59%,27%,NA
242000,Trentham North,Hutt Valley,12+,"2,877","2,722","2,696","2,547","1,941",95%,94%,76%
242000,Trentham North,Hutt Valley,5-11,225,143,81,NA,NA,64%,36%,NA
242100,Totara Park,Hutt Valley,12+,"2,358",Masked,Masked,"2,170","1,584",>95%,>95%,73%
242100,Totara Park,Hutt Valley,5-11,313,227,116,NA,NA,73%,37%,NA
242200,Trentham South,Hutt Valley,12+,"1,572",Masked,Masked,"1,483","1,235",>95%,>95%,83%
242200,Trentham South,Hutt Valley,5-11,162,151,84,NA,NA,93%,52%,NA
242300,Mangaroa,Hutt Valley,12+,"1,787",Masked,Masked,"1,622","1,191",>95%,>95%,73%
242300,Mangaroa,Hutt Valley,5-11,200,130,69,NA,NA,65%,34%,NA
242400,Ebdentown,Hutt Valley,12+,"2,136",Masked,Masked,"1,963","1,506",>95%,>95%,77%
242400,Ebdentown,Hutt Valley,5-11,223,153,74,NA,NA,69%,33%,NA
242500,Wallaceville,Hutt Valley,12+,"2,047",Masked,Masked,"1,905","1,392",>95%,>95%,73%
242500,Wallaceville,Hutt Valley,5-11,196,122,63,NA,NA,62%,32%,NA
242600,Maoribank,Hutt Valley,12+,"2,725",Masked,Masked,"2,425","1,692",>95%,>95%,70%
242600,Maoribank,Hutt Valley,5-11,380,194,97,NA,NA,51%,26%,NA
242700,Te Marua,Hutt Valley,12+,831,782,773,731,527,94%,93%,72%
242700,Te Marua,Hutt Valley,5-11,100,69,33,NA,NA,69%,33%,NA
242800,Pinehaven,Hutt Valley,12+,"1,607",Masked,Masked,"1,440","1,102",>95%,>95%,77%
242800,Pinehaven,Hutt Valley,5-11,216,152,97,NA,NA,70%,45%,NA
242900,Clouston Park,Hutt Valley,12+,"1,933",Masked,Masked,"1,746","1,275",>95%,>95%,73%
242900,Clouston Park,Hutt Valley,5-11,219,135,60,NA,NA,62%,27%,NA
243000,Upper Hutt Central,Hutt Valley,12+,537,Masked,Masked,493,349,>95%,>95%,71%
243000,Upper Hutt Central,Hutt Valley,5-11,73,50,30,NA,NA,68%,41%,NA
243100,Belmont Park,Hutt Valley,12+,292,Masked,Masked,268,201,>95%,>95%,75%
243100,Belmont Park,Hutt Valley,5-11,41,26,16,NA,NA,63%,39%,NA
243200,Maungaraki,Hutt Valley,12+,"3,313",Masked,Masked,"3,054","2,437",>95%,>95%,80%
243200,Maungaraki,Hutt Valley,5-11,392,318,188,NA,NA,81%,48%,NA
243300,Korokoro,Hutt Valley,12+,"1,200",Masked,Masked,"1,098",900,>95%,>95%,82%
243300,Korokoro,Hutt Valley,5-11,170,147,101,NA,NA,86%,59%,NA
243400,Kelson,Hutt Valley,12+,"2,339",Masked,Masked,"2,177","1,694",>95%,>95%,78%
243400,Kelson,Hutt Valley,5-11,293,223,147,NA,NA,76%,50%,NA
243500,Normandale,Hutt Valley,12+,"1,760",Masked,Masked,"1,629","1,294",>95%,>95%,79%
243500,Normandale,Hutt Valley,5-11,223,155,107,NA,NA,70%,48%,NA
243600,Belmont (Lower Hutt City),Hutt Valley,12+,"2,257",Masked,Masked,"2,080","1,623",>95%,>95%,78%
243600,Belmont (Lower Hutt City),Hutt Valley,5-11,232,175,103,NA,NA,75%,44%,NA
243700,Petone Central,Hutt Valley,12+,829,Masked,Masked,815,609,>95%,>95%,75%
243700,Petone Central,Hutt Valley,5-11,69,46,33,NA,NA,67%,48%,NA
243800,Tirohanga,Hutt Valley,12+,"1,095",Masked,"1,039",973,745,>95%,95%,77%
243800,Tirohanga,Hutt Valley,5-11,133,101,60,NA,NA,76%,45%,NA
243900,Manor Park,Hutt Valley,12+,467,Masked,Masked,440,343,>95%,>95%,78%
244000,Alicetown-Melling,Hutt Valley,12+,"2,296",Masked,Masked,"2,187","1,649",>95%,>95%,75%
244000,Alicetown-Melling,Hutt Valley,5-11,256,186,98,NA,NA,73%,38%,NA
244100,Taita North,Hutt Valley,12+,"2,607",Masked,"2,461","2,285","1,521",>95%,94%,67%
244100,Taita North,Hutt Valley,5-11,362,200,84,NA,NA,55%,23%,NA
244200,Boulcott,Hutt Valley,12+,"2,336",Masked,Masked,"2,170","1,726",>95%,>95%,80%
244200,Boulcott,Hutt Valley,5-11,254,207,113,NA,NA,81%,44%,NA
244300,Hutt Central North,Hutt Valley,12+,941,Masked,Masked,889,682,>95%,>95%,77%
244300,Hutt Central North,Hutt Valley,5-11,81,68,38,NA,NA,84%,47%,NA
244400,Avalon West,Hutt Valley,12+,"2,434",Masked,"2,305","2,193","1,802",>95%,95%,82%
244400,Avalon West,Hutt Valley,5-11,217,159,90,NA,NA,73%,41%,NA
244500,Stokes Valley Central,Hutt Valley,12+,"1,812","1,711","1,691","1,582","1,112",94%,93%,70%
244500,Stokes Valley Central,Hutt Valley,5-11,240,151,69,NA,NA,63%,29%,NA
244600,Taita South,Hutt Valley,12+,"2,556","2,397","2,346","2,206","1,431",94%,92%,65%
244600,Taita South,Hutt Valley,5-11,323,150,67,NA,NA,46%,21%,NA
244700,Petone East,Hutt Valley,12+,"3,554",Masked,Masked,"3,369","2,700",>95%,>95%,80%
244700,Petone East,Hutt Valley,5-11,236,187,105,NA,NA,79%,44%,NA
244800,Hutt Central South,Hutt Valley,12+,"2,966",Masked,Masked,"2,692","2,232",>95%,>95%,83%
244800,Hutt Central South,Hutt Valley,5-11,269,218,124,NA,NA,81%,46%,NA
244900,Stokes Valley North,Hutt Valley,12+,"3,007","2,850","2,820","2,669","1,962",95%,94%,74%
244900,Stokes Valley North,Hutt Valley,5-11,316,211,112,NA,NA,67%,35%,NA
245000,Petone Esplanade,Hutt Valley,12+,"2,217",Masked,Masked,"2,150","1,606",>95%,>95%,75%
245000,Petone Esplanade,Hutt Valley,5-11,186,139,55,NA,NA,75%,30%,NA
245100,Epuni West,Hutt Valley,12+,"2,793",Masked,Masked,"2,637","2,049",>95%,>95%,78%
245100,Epuni West,Hutt Valley,5-11,293,213,122,NA,NA,73%,42%,NA
245200,Avalon East,Hutt Valley,12+,"2,123",Masked,Masked,"1,911","1,403",>95%,>95%,73%
245200,Avalon East,Hutt Valley,5-11,241,125,65,NA,NA,52%,27%,NA
245300,Woburn,Hutt Valley,12+,"1,546",Masked,Masked,"1,449","1,168",>95%,>95%,81%
245300,Woburn,Hutt Valley,5-11,145,126,82,NA,NA,87%,57%,NA
245400,Naenae Central,Hutt Valley,12+,"2,899",Masked,Masked,"2,566","1,711",>95%,>95%,67%
245400,Naenae Central,Hutt Valley,5-11,369,181,71,NA,NA,49%,19%,NA
245500,Waterloo West,Hutt Valley,12+,"2,034",Masked,Masked,"1,931","1,534",>95%,>95%,79%
245500,Waterloo West,Hutt Valley,5-11,229,136,95,NA,NA,59%,41%,NA
245600,Epuni East,Hutt Valley,12+,"2,567",Masked,Masked,"2,352","1,753",>95%,>95%,75%
245600,Epuni East,Hutt Valley,5-11,294,185,86,NA,NA,63%,29%,NA
245700,Gracefield,Hutt Valley,12+,140,Masked,Masked,133,86,>95%,>95%,65%
245800,Moera,Hutt Valley,12+,"1,411",Masked,Masked,"1,297",885,>95%,>95%,68%
245800,Moera,Hutt Valley,5-11,146,80,49,NA,NA,55%,34%,NA
245900,Delaney,Hutt Valley,12+,"2,150","2,038","2,000","1,828","1,162",95%,93%,64%
245900,Delaney,Hutt Valley,5-11,306,154,67,NA,NA,50%,22%,NA
246000,Waiwhetu,Hutt Valley,12+,"3,739",Masked,Masked,"3,410","2,518",>95%,>95%,74%
246000,Waiwhetu,Hutt Valley,5-11,448,317,185,NA,NA,71%,41%,NA
246100,Waterloo East,Hutt Valley,12+,"2,710",Masked,Masked,"2,421","1,878",>95%,>95%,78%
246100,Waterloo East,Hutt Valley,5-11,294,198,104,NA,NA,67%,35%,NA
246200,Naenae North,Hutt Valley,12+,"2,138","2,028","1,985","1,854","1,249",95%,93%,67%
246200,Naenae North,Hutt Valley,5-11,267,138,77,NA,NA,52%,29%,NA
246300,Manuka,Hutt Valley,12+,"1,574",Masked,"1,489","1,405","1,054",>95%,95%,75%
246300,Manuka,Hutt Valley,5-11,176,101,44,NA,NA,57%,25%,NA
246400,Naenae South,Hutt Valley,12+,"2,169",Masked,"2,047","1,904","1,217",>95%,94%,64%
246400,Naenae South,Hutt Valley,5-11,303,157,76,NA,NA,52%,25%,NA
246600,Arakura,Hutt Valley,12+,"2,278",Masked,"2,155","2,023","1,325",>95%,95%,65%
246600,Arakura,Hutt Valley,5-11,307,177,62,NA,NA,58%,20%,NA
246700,Eastern Bays ,Hutt Valley,12+,"1,854",Masked,Masked,"1,734","1,480",>95%,>95%,85%
246700,Eastern Bays ,Hutt Valley,5-11,153,120,84,NA,NA,78%,55%,NA
246800,Pencarrow,Hutt Valley,12+,583,529,527,504,356,91%,90%,71%
246800,Pencarrow,Hutt Valley,5-11,53,33,10,NA,NA,62%,19%,NA
246900,Wainuiomata West,Hutt Valley,12+,"3,153",Masked,Masked,"2,833","1,984",>95%,>95%,70%
246900,Wainuiomata West,Hutt Valley,5-11,371,219,90,NA,NA,59%,24%,NA
247000,Glendale,Hutt Valley,12+,"3,422",Masked,"3,227","3,015","1,982",>95%,94%,66%
247000,Glendale,Hutt Valley,5-11,493,254,122,NA,NA,52%,25%,NA
247100,Wainuiomata Central,Hutt Valley,12+,"1,558",Masked,"1,474","1,366",953,>95%,95%,70%
247100,Wainuiomata Central,Hutt Valley,5-11,191,96,42,NA,NA,50%,22%,NA
247200,Eastbourne,Hutt Valley,12+,"2,402",Masked,Masked,"2,258","1,925",>95%,>95%,85%
247200,Eastbourne,Hutt Valley,5-11,305,247,149,NA,NA,81%,49%,NA
247300,Homedale East,Hutt Valley,12+,"2,576",Masked,"2,444","2,288","1,561",>95%,95%,68%
247300,Homedale East,Hutt Valley,5-11,300,137,67,NA,NA,46%,22%,NA
247400,Homedale West,Hutt Valley,12+,"2,231","2,110","2,081","1,954","1,276",95%,93%,65%
247400,Homedale West,Hutt Valley,5-11,259,125,51,NA,NA,48%,20%,NA
247500,Makara-Ohariu,Capital and Coast,12+,942,Masked,Masked,837,670,>95%,>95%,80%
247500,Makara-Ohariu,Capital and Coast,5-11,103,69,45,NA,NA,67%,44%,NA
247600,Tawa North,Capital and Coast,12+,"2,625",Masked,Masked,"2,453","1,904",>95%,>95%,78%
247600,Tawa North,Capital and Coast,5-11,357,244,110,NA,NA,68%,31%,NA
247700,Linden,Capital and Coast,12+,"2,705",Masked,Masked,"2,463","1,850",>95%,>95%,75%
247700,Linden,Capital and Coast,5-11,340,213,129,NA,NA,63%,38%,NA
247800,Tawa South,Capital and Coast,12+,"2,980",Masked,Masked,"2,751","2,333",>95%,>95%,85%
247800,Tawa South,Capital and Coast,5-11,320,263,174,NA,NA,82%,54%,NA
247900,Tawa Central,Capital and Coast,12+,"2,336",Masked,Masked,"2,165","1,740",>95%,>95%,80%
247900,Tawa Central,Capital and Coast,5-11,238,164,85,NA,NA,69%,36%,NA
248000,Grenada North,Capital and Coast,12+,"2,111",Masked,Masked,"1,928","1,531",>95%,>95%,79%
248000,Grenada North,Capital and Coast,5-11,264,174,118,NA,NA,66%,45%,NA
248100,Churton Park North,Capital and Coast,12+,"3,943",Masked,Masked,"3,639","3,032",>95%,>95%,83%
248100,Churton Park North,Capital and Coast,5-11,562,438,292,NA,NA,78%,52%,NA
248200,Takapu-Horokiwi,Capital and Coast,12+,242,Masked,Masked,229,167,>95%,>95%,73%
248300,Churton Park South,Capital and Coast,12+,"2,896",Masked,Masked,"2,774","2,278",>95%,>95%,82%
248300,Churton Park South,Capital and Coast,5-11,355,287,184,NA,NA,81%,52%,NA
248400,Johnsonville West,Capital and Coast,12+,"2,960",Masked,Masked,"2,763","2,220",>95%,>95%,80%
248400,Johnsonville West,Capital and Coast,5-11,398,256,156,NA,NA,64%,39%,NA
248500,Grenada Village,Capital and Coast,12+,"1,485",Masked,Masked,"1,368","1,105",>95%,>95%,81%
248500,Grenada Village,Capital and Coast,5-11,217,160,113,NA,NA,74%,52%,NA
248600,Johnsonville North,Capital and Coast,12+,"2,724",Masked,Masked,"2,609","2,122",>95%,>95%,81%
248600,Johnsonville North,Capital and Coast,5-11,347,278,164,NA,NA,80%,47%,NA
248700,Paparangi,Capital and Coast,12+,"2,484",Masked,Masked,"2,302","1,864",>95%,>95%,81%
248700,Paparangi,Capital and Coast,5-11,255,208,136,NA,NA,82%,53%,NA
248800,Ngaio North,Capital and Coast,12+,"2,113",Masked,Masked,"2,008","1,703",>95%,>95%,85%
248800,Ngaio North,Capital and Coast,5-11,280,221,158,NA,NA,79%,56%,NA
248900,Johnsonville Central,Capital and Coast,12+,"2,478",Masked,Masked,"2,313","1,815",>95%,>95%,78%
248900,Johnsonville Central,Capital and Coast,5-11,216,156,87,NA,NA,72%,40%,NA
249000,Broadmeadows,Capital and Coast,12+,"1,506",Masked,Masked,"1,446","1,182",>95%,>95%,82%
249000,Broadmeadows,Capital and Coast,5-11,145,124,71,NA,NA,86%,49%,NA
249100,Crofton Downs,Capital and Coast,12+,"1,425",Masked,Masked,"1,380","1,164",>95%,>95%,84%
249100,Crofton Downs,Capital and Coast,5-11,156,129,98,NA,NA,83%,63%,NA
249200,Johnsonville South,Capital and Coast,12+,"1,712",Masked,"1,615","1,544","1,289",>95%,94%,83%
249200,Johnsonville South,Capital and Coast,5-11,151,118,61,NA,NA,78%,40%,NA
249300,Khandallah Reserve,Capital and Coast,12+,"1,851",Masked,Masked,"1,746","1,482",>95%,>95%,85%
249300,Khandallah Reserve,Capital and Coast,5-11,206,153,104,NA,NA,74%,50%,NA
249400,Karori Park,Capital and Coast,12+,"3,806",Masked,Masked,"3,541","2,933",>95%,>95%,83%
249400,Karori Park,Capital and Coast,5-11,507,407,299,NA,NA,80%,59%,NA
249500,Newlands North,Capital and Coast,12+,"3,143",Masked,Masked,"2,977","2,369",>95%,>95%,80%
249500,Newlands North,Capital and Coast,5-11,377,283,172,NA,NA,75%,46%,NA
249600,Ngaio South,Capital and Coast,12+,"2,677",Masked,Masked,"2,511","2,184",>95%,>95%,87%
249600,Ngaio South,Capital and Coast,5-11,316,248,205,NA,NA,78%,65%,NA
249700,Newlands South,Capital and Coast,12+,"3,513",Masked,Masked,"3,298","2,564",>95%,>95%,78%
249700,Newlands South,Capital and Coast,5-11,396,293,186,NA,NA,74%,47%,NA
249800,Woodridge,Capital and Coast,12+,"1,514",Masked,Masked,"1,433","1,200",>95%,>95%,84%
249800,Woodridge,Capital and Coast,5-11,214,179,125,NA,NA,84%,58%,NA
249900,Karori North,Capital and Coast,12+,"2,213",Masked,Masked,"2,138","1,849",>95%,>95%,86%
249900,Karori North,Capital and Coast,5-11,232,197,148,NA,NA,85%,64%,NA
250000,Khandallah North,Capital and Coast,12+,"2,356",Masked,Masked,"2,237","1,919",>95%,>95%,86%
250000,Khandallah North,Capital and Coast,5-11,292,250,184,NA,NA,86%,63%,NA
250100,Wilton,Capital and Coast,12+,"1,878",Masked,Masked,"1,777","1,499",>95%,>95%,84%
250100,Wilton,Capital and Coast,5-11,168,131,92,NA,NA,78%,55%,NA
250200,Khandallah South,Capital and Coast,12+,"1,735",Masked,Masked,"1,677","1,431",>95%,>95%,85%
250200,Khandallah South,Capital and Coast,5-11,172,142,104,NA,NA,83%,60%,NA
250300,Wadestown,Capital and Coast,12+,"3,331",Masked,Masked,"3,155","2,709",>95%,>95%,86%
250300,Wadestown,Capital and Coast,5-11,322,257,199,NA,NA,80%,62%,NA
250400,Karori South,Capital and Coast,12+,"3,720",Masked,Masked,"3,572","2,992",>95%,>95%,84%
250400,Karori South,Capital and Coast,5-11,445,356,256,NA,NA,80%,58%,NA
250500,Onslow,Capital and Coast,12+,"1,613",Masked,Masked,"1,557","1,325",>95%,>95%,85%
250500,Onslow,Capital and Coast,5-11,181,154,94,NA,NA,85%,52%,NA
250600,Karori East,Capital and Coast,12+,"3,263",Masked,Masked,"2,999","2,587",>95%,>95%,86%
250600,Karori East,Capital and Coast,5-11,347,288,206,NA,NA,83%,59%,NA
250700,Pipitea-Kaiwharawhara,Capital and Coast,12+,856,Masked,Masked,843,690,>95%,>95%,82%
250700,Pipitea-Kaiwharawhara,Capital and Coast,5-11,47,40,25,NA,NA,85%,53%,NA
250800,Northland (Wellington City),Capital and Coast,12+,"2,939",Masked,Masked,"2,877","2,450",>95%,>95%,85%
250800,Northland (Wellington City),Capital and Coast,5-11,230,191,138,NA,NA,83%,60%,NA
250900,Thorndon,Capital and Coast,12+,"3,574",Masked,Masked,"3,596","2,990",>95%,>95%,83%
250900,Thorndon,Capital and Coast,5-11,154,135,86,NA,NA,88%,56%,NA
251000,Wellington Botanic Gardens,Capital and Coast,12+,920,Masked,Masked,931,751,>95%,>95%,81%
251100,Kelburn,Capital and Coast,12+,"1,872",Masked,Masked,"1,845","1,545",>95%,>95%,84%
251100,Kelburn,Capital and Coast,5-11,114,84,72,NA,NA,74%,63%,NA
251200,Aro Valley,Capital and Coast,12+,"3,159",Masked,Masked,"3,125","2,521",>95%,>95%,81%
251200,Aro Valley,Capital and Coast,5-11,120,102,75,NA,NA,85%,62%,NA
251300,Wellington University,Capital and Coast,12+,"1,396",Masked,Masked,"1,377","1,060",>95%,>95%,77%
251300,Wellington University,Capital and Coast,5-11,46,29,25,NA,NA,63%,54%,NA
251400,Wellington Central,Capital and Coast,12+,"3,063",Masked,Masked,"3,161","2,397",>95%,>95%,76%
251400,Wellington Central,Capital and Coast,5-11,53,32,26,NA,NA,60%,49%,NA
251500,Brooklyn North,Capital and Coast,12+,"1,922",Masked,Masked,"1,858","1,586",>95%,>95%,85%
251500,Brooklyn North,Capital and Coast,5-11,160,136,102,NA,NA,85%,64%,NA
251600,Dixon Street,Capital and Coast,12+,"4,251",Masked,Masked,"4,370","3,301",>95%,>95%,76%
251600,Dixon Street,Capital and Coast,5-11,46,40,21,NA,NA,87%,46%,NA
251700,Vivian West,Capital and Coast,12+,"3,101",Masked,Masked,"3,191","2,426",>95%,>95%,76%
251700,Vivian West,Capital and Coast,5-11,40,33,19,NA,NA,82%,48%,NA
251800,Courtenay,Capital and Coast,12+,"1,561",Masked,Masked,"1,545","1,215",>95%,>95%,79%
251900,Brooklyn East,Capital and Coast,12+,"2,353",Masked,Masked,"2,263","1,942",>95%,>95%,86%
251900,Brooklyn East,Capital and Coast,5-11,186,165,113,NA,NA,89%,61%,NA
252000,Mount Cook West,Capital and Coast,12+,"3,621",Masked,Masked,"3,559","2,721",>95%,>95%,76%
252000,Mount Cook West,Capital and Coast,5-11,127,72,44,NA,NA,57%,35%,NA
252100,Vivian East,Capital and Coast,12+,"2,057",Masked,Masked,"2,106","1,699",>95%,>95%,81%
252100,Vivian East,Capital and Coast,5-11,59,50,33,NA,NA,85%,56%,NA
252200,Brooklyn South,Capital and Coast,12+,"1,526",Masked,Masked,"1,467","1,202",>95%,>95%,82%
252200,Brooklyn South,Capital and Coast,5-11,138,125,87,NA,NA,91%,63%,NA
252300,Oriental Bay,Capital and Coast,12+,"1,331",Masked,Masked,"1,293","1,101",>95%,>95%,85%
252400,Mount Cook East,Capital and Coast,12+,"2,339",Masked,Masked,"2,339","1,775",>95%,>95%,76%
252400,Mount Cook East,Capital and Coast,5-11,48,40,25,NA,NA,83%,52%,NA
252500,Mount Victoria,Capital and Coast,12+,"4,014",Masked,Masked,"3,964","3,223",>95%,>95%,81%
252500,Mount Victoria,Capital and Coast,5-11,127,99,71,NA,NA,78%,56%,NA
252600,Roseneath ,Capital and Coast,12+,"1,622",Masked,Masked,"1,523","1,288",>95%,>95%,85%
252600,Roseneath ,Capital and Coast,5-11,85,69,50,NA,NA,81%,59%,NA
252700,Owhiro Bay,Capital and Coast,12+,"1,798",Masked,Masked,"1,678","1,340",>95%,>95%,80%
252700,Owhiro Bay,Capital and Coast,5-11,177,140,90,NA,NA,79%,51%,NA
252800,Kingston-Mornington-Vogeltown,Capital and Coast,12+,"2,683",Masked,Masked,"2,560","2,084",>95%,>95%,81%
252800,Kingston-Mornington-Vogeltown,Capital and Coast,5-11,235,189,141,NA,NA,80%,60%,NA
252900,Newtown North,Capital and Coast,12+,"1,941","1,817","1,803","1,753","1,440",94%,93%,82%
252900,Newtown North,Capital and Coast,5-11,92,71,40,NA,NA,77%,43%,NA
253000,Newtown West,Capital and Coast,12+,"3,026",Masked,Masked,"2,992","2,386",>95%,>95%,80%
253000,Newtown West,Capital and Coast,5-11,161,121,76,NA,NA,75%,47%,NA
253100,Hataitai North,Capital and Coast,12+,"3,436",Masked,Masked,"3,330","2,769",>95%,>95%,83%
253100,Hataitai North,Capital and Coast,5-11,278,222,171,NA,NA,80%,62%,NA
253200,Evans Bay,Capital and Coast,12+,970,Masked,Masked,923,762,>95%,>95%,83%
253200,Evans Bay,Capital and Coast,5-11,77,59,44,NA,NA,77%,57%,NA
253300,Berhampore,Capital and Coast,12+,"3,454",Masked,Masked,"3,168","2,588",>95%,>95%,82%
253300,Berhampore,Capital and Coast,5-11,251,207,129,NA,NA,82%,51%,NA
253400,Hataitai South,Capital and Coast,12+,"1,257",Masked,Masked,"1,212","1,008",>95%,>95%,83%
253400,Hataitai South,Capital and Coast,5-11,101,85,68,NA,NA,84%,67%,NA
253500,Maupuia,Capital and Coast,12+,"1,347",Masked,Masked,"1,290","1,001",>95%,>95%,78%
253500,Maupuia,Capital and Coast,5-11,137,86,46,NA,NA,63%,34%,NA
253600,Newtown South,Capital and Coast,12+,"3,175",Masked,Masked,"3,028","2,343",>95%,>95%,77%
253600,Newtown South,Capital and Coast,5-11,266,175,90,NA,NA,66%,34%,NA
253700,Kilbirnie Central,Capital and Coast,12+,"2,494",Masked,Masked,"2,308","1,857",>95%,>95%,80%
253700,Kilbirnie Central,Capital and Coast,5-11,147,107,69,NA,NA,73%,47%,NA
253800,Island Bay West,Capital and Coast,12+,"2,827",Masked,Masked,"2,671","2,221",>95%,>95%,83%
253800,Island Bay West,Capital and Coast,5-11,332,288,198,NA,NA,87%,60%,NA
253900,Melrose,Capital and Coast,12+,"1,081",Masked,Masked,"1,035",850,>95%,>95%,82%
253900,Melrose,Capital and Coast,5-11,82,70,55,NA,NA,85%,67%,NA
254000,Island Bay East,Capital and Coast,12+,"3,199",Masked,Masked,"3,013","2,519",>95%,>95%,84%
254000,Island Bay East,Capital and Coast,5-11,347,254,179,NA,NA,73%,52%,NA
254100,Miramar North,Capital and Coast,12+,"1,182",Masked,Masked,"1,071",841,>95%,>95%,79%
254100,Miramar North,Capital and Coast,5-11,145,88,59,NA,NA,61%,41%,NA
254200,Kilbirnie East,Capital and Coast,12+,"1,801",Masked,Masked,"1,658","1,277",>95%,>95%,77%
254200,Kilbirnie East,Capital and Coast,5-11,158,120,62,NA,NA,76%,39%,NA
254300,Lyall Bay,Capital and Coast,12+,"2,215",Masked,Masked,"2,105","1,688",>95%,>95%,80%
254300,Lyall Bay,Capital and Coast,5-11,211,180,101,NA,NA,85%,48%,NA
254400,Miramar Central,Capital and Coast,12+,"1,743",Masked,Masked,"1,637","1,309",>95%,>95%,80%
254400,Miramar Central,Capital and Coast,5-11,168,126,93,NA,NA,75%,55%,NA
254500,Southgate,Capital and Coast,12+,"1,024",Masked,Masked,960,779,>95%,>95%,81%
254500,Southgate,Capital and Coast,5-11,95,68,45,NA,NA,72%,47%,NA
254600,Karaka Bay-Worser Bay,Capital and Coast,12+,"1,356",Masked,Masked,"1,296","1,113",>95%,>95%,86%
