SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
148800,Half Moon Bay North East,Counties Manukau,5-11,268,160,11,NA,NA,60%,<5%,NA
148900,Mangere West,Counties Manukau,12+,"3,531","3,234","3,140","2,422","1,314",92%,89%,54%
148900,Mangere West,Counties Manukau,5-11,647,267,13,NA,NA,41%,<5%,NA
149000,Pakuranga West,Counties Manukau,12+,"3,598",Masked,Masked,"3,055","2,197",>95%,>95%,72%
149000,Pakuranga West,Counties Manukau,5-11,387,234,9,NA,NA,60%,<5%,NA
149100,Mount Wellington South West,Auckland,12+,"2,359",Masked,Masked,"2,057","1,380",>95%,>95%,67%
149100,Mount Wellington South West,Auckland,5-11,251,143,7,NA,NA,57%,<5%,NA
149200,Sunnyhills East,Counties Manukau,12+,"2,958",Masked,Masked,"2,539","1,927",>95%,>95%,76%
149200,Sunnyhills East,Counties Manukau,5-11,339,238,Masked,NA,NA,70%,<5%,NA
149300,Half Moon Bay South East,Counties Manukau,12+,"2,588",Masked,Masked,"2,191","1,547",>95%,>95%,71%
149300,Half Moon Bay South East,Counties Manukau,5-11,381,209,7,NA,NA,55%,<5%,NA
149400,Favona East,Counties Manukau,12+,"3,295","3,109","3,054","2,444","1,476",94%,93%,60%
149400,Favona East,Counties Manukau,5-11,493,221,9,NA,NA,45%,<5%,NA
149500,Mount Wellington South East,Auckland,12+,"2,528",Masked,Masked,"2,000","1,201",>95%,>95%,60%
149500,Mount Wellington South East,Auckland,5-11,396,170,6,NA,NA,43%,<5%,NA
149600,Otahuhu Industrial,Counties Manukau,12+,40,Masked,Masked,88,54,>95%,>95%,61%
149700,Bucklands Beach South,Counties Manukau,12+,"3,730",Masked,Masked,"3,036","2,150",>95%,>95%,71%
149700,Bucklands Beach South,Counties Manukau,5-11,450,275,11,NA,NA,61%,<5%,NA
149800,Pakuranga Central,Counties Manukau,12+,"2,878",Masked,Masked,"2,497","1,719",>95%,>95%,69%
149800,Pakuranga Central,Counties Manukau,5-11,338,192,6,NA,NA,57%,<5%,NA
149900,Awhitu,Counties Manukau,12+,"2,639","2,365","2,328","2,025","1,463",90%,88%,72%
149900,Awhitu,Counties Manukau,5-11,259,108,0,NA,NA,42%,<5%,NA
150000,Harania North,Counties Manukau,12+,"3,357",Masked,"3,091","2,362","1,272",>95%,92%,54%
150000,Harania North,Counties Manukau,5-11,621,266,7,NA,NA,43%,<5%,NA
150100,Otahuhu Central,Auckland,12+,"1,483",Masked,Masked,"1,232",743,>95%,>95%,60%
150100,Otahuhu Central,Auckland,5-11,114,69,6,NA,NA,61%,5%,NA
150200,Mangere Central,Counties Manukau,12+,"3,113","2,911","2,837","2,207","1,294",94%,91%,59%
150200,Mangere Central,Counties Manukau,5-11,567,241,22,NA,NA,43%,<5%,NA
150300,Otahuhu North,Auckland,12+,"3,096",Masked,Masked,"2,493","1,486",>95%,>95%,60%
150300,Otahuhu North,Auckland,5-11,528,274,18,NA,NA,52%,<5%,NA
150400,Howick West,Counties Manukau,12+,"3,395",Masked,Masked,"2,801","2,027",>95%,>95%,72%
150400,Howick West,Counties Manukau,5-11,430,251,Masked,NA,NA,58%,<5%,NA
150500,Pakuranga Heights North West,Counties Manukau,12+,"2,268",Masked,"2,130","1,860","1,285",>95%,94%,69%
150500,Pakuranga Heights North West,Counties Manukau,5-11,295,168,Masked,NA,NA,57%,<5%,NA
150600,Mellons Bay,Counties Manukau,12+,"3,716",Masked,Masked,"3,073","2,381",>95%,>95%,77%
150600,Mellons Bay,Counties Manukau,5-11,425,271,11,NA,NA,64%,<5%,NA
150700,Pakuranga Heights East,Counties Manukau,12+,"2,568",Masked,Masked,"2,150","1,442",>95%,>95%,67%
150700,Pakuranga Heights East,Counties Manukau,5-11,317,188,Masked,NA,NA,59%,<5%,NA
150800,Sutton Park,Counties Manukau,12+,"3,193","2,992","2,934","2,302","1,319",94%,92%,57%
150800,Sutton Park,Counties Manukau,5-11,586,287,14,NA,NA,49%,<5%,NA
150900,Otahuhu East,Auckland,12+,"1,939",Masked,Masked,"1,574",943,>95%,>95%,60%
150900,Otahuhu East,Auckland,5-11,257,109,8,NA,NA,42%,<5%,NA
151000,Mangere South,Counties Manukau,12+,"3,090","2,913","2,851","2,306","1,356",94%,92%,59%
151000,Mangere South,Counties Manukau,5-11,496,222,7,NA,NA,45%,<5%,NA
151100,Onetangi,Auckland,12+,"1,149","1,090","1,074",950,672,95%,93%,71%
151100,Onetangi,Auckland,5-11,92,44,0,NA,NA,48%,<5%,NA
151200,Harania South,Counties Manukau,12+,"2,785",Masked,"2,600","2,035","1,226",>95%,93%,60%
151200,Harania South,Counties Manukau,5-11,481,208,13,NA,NA,43%,<5%,NA
151300,Highland Park (Auckland),Counties Manukau,12+,"4,037",Masked,Masked,"3,424","2,570",>95%,>95%,75%
151300,Highland Park (Auckland),Counties Manukau,5-11,362,238,11,NA,NA,66%,<5%,NA
151400,Otahuhu South West,Auckland,12+,"3,067",Masked,"2,912","2,446","1,508",>95%,95%,62%
151400,Otahuhu South West,Auckland,5-11,429,208,21,NA,NA,48%,<5%,NA
151500,Pakuranga Heights South West,Counties Manukau,12+,"2,789",Masked,Masked,"2,428","1,633",>95%,>95%,67%
151500,Pakuranga Heights South West,Counties Manukau,5-11,354,245,Masked,NA,NA,69%,<5%,NA
151600,Mangere Mascot,Counties Manukau,12+,"3,199","3,005","2,931","2,304","1,344",94%,92%,58%
151600,Mangere Mascot,Counties Manukau,5-11,518,228,6,NA,NA,44%,<5%,NA
151700,Waiheke East,Auckland,12+,924,842,830,745,542,91%,90%,73%
151700,Waiheke East,Auckland,5-11,69,27,0,NA,NA,39%,<5%,NA
151800,Massey Road West,Counties Manukau,12+,"3,132","2,920","2,853","2,275","1,353",93%,91%,59%
151800,Massey Road West,Counties Manukau,5-11,523,221,6,NA,NA,42%,<5%,NA
151900,Otahuhu South,Auckland,12+,"3,040",Masked,Masked,"2,474","1,549",>95%,>95%,63%
151900,Otahuhu South,Auckland,5-11,429,223,17,NA,NA,52%,<5%,NA
152000,Howick Central,Counties Manukau,12+,"3,105",Masked,Masked,"2,573","1,945",>95%,>95%,76%
152000,Howick Central,Counties Manukau,5-11,371,223,Masked,NA,NA,60%,<5%,NA
152100,Massey Road North,Counties Manukau,12+,"2,847",Masked,"2,698","2,231","1,428",>95%,95%,64%
152100,Massey Road North,Counties Manukau,5-11,432,220,20,NA,NA,51%,<5%,NA
152200,Botany Downs West,Counties Manukau,12+,"2,530",Masked,Masked,"2,107","1,540",>95%,>95%,73%
152200,Botany Downs West,Counties Manukau,5-11,294,188,Masked,NA,NA,64%,<5%,NA
152300,East Tamaki,Counties Manukau,12+,386,Masked,Masked,352,241,>95%,>95%,68%
152400,Howick East,Counties Manukau,12+,"3,017",Masked,Masked,"2,552","1,930",>95%,>95%,76%
152400,Howick East,Counties Manukau,5-11,360,275,Masked,NA,NA,76%,<5%,NA
152500,Burswood,Counties Manukau,12+,"1,355",Masked,Masked,"1,224",894,>95%,>95%,73%
152500,Burswood,Counties Manukau,5-11,133,88,Masked,NA,NA,66%,<5%,NA
152600,Massey Road South,Counties Manukau,12+,"1,540","1,455","1,429","1,126",654,94%,93%,58%
152600,Massey Road South,Counties Manukau,5-11,257,127,Masked,NA,NA,49%,<5%,NA
152800,Mangere South East,Counties Manukau,12+,"3,322",Masked,"3,138","2,582","1,638",>95%,94%,63%
152800,Mangere South East,Counties Manukau,5-11,450,235,7,NA,NA,52%,<5%,NA
152900,Botany Downs East,Counties Manukau,12+,"1,889",Masked,Masked,"1,655","1,279",>95%,>95%,77%
152900,Botany Downs East,Counties Manukau,5-11,236,178,8,NA,NA,75%,<5%,NA
153000,Grange,Counties Manukau,12+,"1,827",Masked,"1,728","1,376",805,>95%,95%,59%
153000,Grange,Counties Manukau,5-11,304,129,Masked,NA,NA,42%,<5%,NA
153100,Golflands,Counties Manukau,12+,"2,221",Masked,Masked,"1,935","1,484",>95%,>95%,77%
153100,Golflands,Counties Manukau,5-11,204,143,Masked,NA,NA,70%,<5%,NA
153200,Aorere North,Counties Manukau,12+,"1,268","1,202","1,173",936,544,95%,93%,58%
153200,Aorere North,Counties Manukau,5-11,190,79,6,NA,NA,42%,<5%,NA
153300,Mangere East,Counties Manukau,12+,"3,309",Masked,Masked,"2,744","1,784",>95%,>95%,65%
153300,Mangere East,Counties Manukau,5-11,460,237,9,NA,NA,52%,<5%,NA
153400,Cockle Bay,Counties Manukau,12+,"3,800",Masked,Masked,"3,209","2,522",>95%,>95%,79%
153400,Cockle Bay,Counties Manukau,5-11,411,290,14,NA,NA,71%,<5%,NA
153500,Otara West,Counties Manukau,12+,"2,718","2,456","2,362","1,775",880,90%,87%,50%
153500,Otara West,Counties Manukau,5-11,543,216,7,NA,NA,40%,<5%,NA
153600,Aorere Central,Counties Manukau,12+,"1,852",Masked,"1,748","1,442",873,>95%,94%,61%
153600,Aorere Central,Counties Manukau,5-11,260,129,Masked,NA,NA,50%,<5%,NA
153700,Northpark North,Counties Manukau,12+,"2,576","2,434","2,406","2,157","1,632",94%,93%,76%
153700,Northpark North,Counties Manukau,5-11,320,225,10,NA,NA,70%,<5%,NA
153800,Somerville,Counties Manukau,12+,"4,046",Masked,Masked,"3,420","2,590",>95%,>95%,76%
153800,Somerville,Counties Manukau,5-11,427,326,6,NA,NA,76%,<5%,NA
153900,Northpark South,Counties Manukau,12+,"2,016","1,912","1,897","1,696","1,263",95%,94%,74%
153900,Northpark South,Counties Manukau,5-11,224,149,Masked,NA,NA,67%,<5%,NA
154000,Papatoetoe North,Counties Manukau,12+,"4,091",Masked,Masked,"3,592","2,322",>95%,>95%,65%
154000,Papatoetoe North,Counties Manukau,5-11,464,274,13,NA,NA,59%,<5%,NA
154100,Dingwall,Counties Manukau,12+,"3,032",Masked,Masked,"2,679","1,717",>95%,>95%,64%
154100,Dingwall,Counties Manukau,5-11,368,218,6,NA,NA,59%,<5%,NA
154200,Aorere South,Counties Manukau,12+,"3,951",Masked,Masked,"3,139","2,002",>95%,>95%,64%
154200,Aorere South,Counties Manukau,5-11,595,332,21,NA,NA,56%,<5%,NA
154300,Shelly Park,Counties Manukau,12+,"2,480",Masked,Masked,"2,110","1,629",>95%,>95%,77%
154300,Shelly Park,Counties Manukau,5-11,288,191,Masked,NA,NA,66%,<5%,NA
154400,Otara Central,Counties Manukau,12+,"2,305","2,102","2,036","1,560",813,91%,88%,52%
154400,Otara Central,Counties Manukau,5-11,387,142,Masked,NA,NA,37%,<5%,NA
154500,Huntington Park,Counties Manukau,12+,"1,771",Masked,Masked,"1,545","1,159",>95%,>95%,75%
154500,Huntington Park,Counties Manukau,5-11,159,114,Masked,NA,NA,72%,<5%,NA
154700,Botany North,Counties Manukau,12+,"2,438",Masked,"2,308","2,017","1,587",>95%,95%,79%
154700,Botany North,Counties Manukau,5-11,204,118,Masked,NA,NA,58%,<5%,NA
154800,Papatoetoe West,Counties Manukau,12+,"3,988",Masked,Masked,"3,310","2,107",>95%,>95%,64%
154800,Papatoetoe West,Counties Manukau,5-11,553,337,16,NA,NA,61%,<5%,NA
154900,Papatoetoe Central,Counties Manukau,12+,"4,571",Masked,Masked,"4,028","2,730",>95%,>95%,68%
154900,Papatoetoe Central,Counties Manukau,5-11,472,323,9,NA,NA,68%,<5%,NA
155000,Sunkist Bay,Counties Manukau,12+,"2,708",Masked,Masked,"2,235","1,700",>95%,>95%,76%
155000,Sunkist Bay,Counties Manukau,5-11,388,241,Masked,NA,NA,62%,<5%,NA
155100,Otara East,Counties Manukau,12+,"3,144","2,963","2,875","2,176","1,125",94%,91%,52%
155100,Otara East,Counties Manukau,5-11,644,227,10,NA,NA,35%,<5%,NA
155200,Redcastle,Counties Manukau,12+,"2,236","2,119","2,102","1,856","1,368",95%,94%,74%
155200,Redcastle,Counties Manukau,5-11,267,186,Masked,NA,NA,70%,<5%,NA
155300,Botany East,Counties Manukau,12+,"1,743",Masked,Masked,"1,481","1,130",>95%,>95%,76%
155300,Botany East,Counties Manukau,5-11,172,129,Masked,NA,NA,75%,<5%,NA
155400,Botany South,Counties Manukau,12+,"2,546",Masked,Masked,"2,136","1,610",>95%,>95%,75%
155400,Botany South,Counties Manukau,5-11,279,180,Masked,NA,NA,65%,<5%,NA
155500,Manukau Central,Counties Manukau,12+,"1,034",Masked,Masked,901,495,>95%,>95%,55%
155500,Manukau Central,Counties Manukau,5-11,68,33,Masked,NA,NA,49%,<5%,NA
155600,Papatoetoe East,Counties Manukau,12+,"3,756",Masked,Masked,"3,173","2,035",>95%,>95%,64%
155600,Papatoetoe East,Counties Manukau,5-11,490,254,7,NA,NA,52%,<5%,NA
155700,Otara South,Counties Manukau,12+,"3,164","2,877","2,789","2,122","1,115",91%,88%,53%
155700,Otara South,Counties Manukau,5-11,575,239,7,NA,NA,42%,<5%,NA
155800,Ferguson,Counties Manukau,12+,"3,667","3,340","3,234","2,457","1,195",91%,88%,49%
155800,Ferguson,Counties Manukau,5-11,697,249,9,NA,NA,36%,<5%,NA
155900,Papatoetoe South West,Counties Manukau,12+,"3,068",Masked,Masked,"2,491","1,586",>95%,>95%,64%
155900,Papatoetoe South West,Counties Manukau,5-11,408,244,8,NA,NA,60%,<5%,NA
156000,Botany Junction,Counties Manukau,12+,142,129,128,114,69,91%,90%,61%
156100,Dannemora North,Counties Manukau,12+,"2,226",Masked,Masked,"1,891","1,388",>95%,>95%,73%
156100,Dannemora North,Counties Manukau,5-11,255,171,Masked,NA,NA,67%,<5%,NA
156200,Papatoetoe South,Counties Manukau,12+,"3,563",Masked,Masked,"3,141","2,045",>95%,>95%,65%
156200,Papatoetoe South,Counties Manukau,5-11,368,247,10,NA,NA,67%,<5%,NA
156300,East Tamaki Heights,Counties Manukau,12+,"2,622","2,487","2,472","2,159","1,627",95%,94%,75%
156300,East Tamaki Heights,Counties Manukau,5-11,250,175,Masked,NA,NA,70%,<5%,NA
156400,Te Puru,Counties Manukau,12+,"3,617",Masked,Masked,"3,115","2,507",>95%,>95%,80%
156400,Te Puru,Counties Manukau,5-11,498,369,16,NA,NA,74%,<5%,NA
156500,Puhinui North,Counties Manukau,12+,"3,283",Masked,Masked,"2,888","1,931",>95%,>95%,67%
156500,Puhinui North,Counties Manukau,5-11,381,255,7,NA,NA,67%,<5%,NA
156600,Dannemora South,Counties Manukau,12+,"2,472",Masked,Masked,"2,102","1,524",>95%,>95%,73%
156600,Dannemora South,Counties Manukau,5-11,313,204,6,NA,NA,65%,<5%,NA
156700,Puhinui South,Counties Manukau,12+,"2,128",Masked,Masked,"1,864","1,201",>95%,>95%,64%
156700,Puhinui South,Counties Manukau,5-11,262,166,8,NA,NA,63%,<5%,NA
156800,Rongomai West,Counties Manukau,12+,"2,028","1,833","1,766","1,338",714,90%,87%,53%
156800,Rongomai West,Counties Manukau,5-11,357,119,Masked,NA,NA,33%,<5%,NA
156900,Baverstock,Counties Manukau,12+,"3,598",Masked,Masked,"3,040","2,170",>95%,>95%,71%
156900,Baverstock,Counties Manukau,5-11,467,312,11,NA,NA,67%,<5%,NA
157000,Puhinui East,Counties Manukau,12+,"2,313",Masked,Masked,"2,009","1,300",>95%,>95%,65%
157000,Puhinui East,Counties Manukau,5-11,258,138,6,NA,NA,53%,<5%,NA
157100,Turanga,Counties Manukau,12+,"2,910",Masked,Masked,"2,412","1,789",>95%,>95%,74%
157100,Turanga,Counties Manukau,5-11,249,140,Masked,NA,NA,56%,<5%,NA
157200,Rongomai East,Counties Manukau,12+,"1,829","1,680","1,639","1,272",690,92%,90%,54%
157200,Rongomai East,Counties Manukau,5-11,307,132,Masked,NA,NA,43%,<5%,NA
157300,Ormiston North,Counties Manukau,12+,"2,207",Masked,Masked,"1,880","1,392",>95%,>95%,74%
157300,Ormiston North,Counties Manukau,5-11,301,233,Masked,NA,NA,77%,<5%,NA
157400,Maraetai,Counties Manukau,12+,"2,148",Masked,Masked,"1,839","1,419",>95%,>95%,77%
157400,Maraetai,Counties Manukau,5-11,250,161,Masked,NA,NA,64%,<5%,NA
157500,Chapel Downs,Counties Manukau,12+,"2,856",Masked,Masked,"2,403","1,606",>95%,>95%,67%
157500,Chapel Downs,Counties Manukau,5-11,361,194,Masked,NA,NA,54%,<5%,NA
157600,Wiri West,Counties Manukau,12+,826,746,701,550,312,90%,85%,57%
157600,Wiri West,Counties Manukau,5-11,61,28,Masked,NA,NA,46%,<5%,NA
157700,Clover Park North,Counties Manukau,12+,"3,790","3,549","3,483","2,726","1,582",94%,92%,58%
157700,Clover Park North,Counties Manukau,5-11,673,280,Masked,NA,NA,42%,<5%,NA
157800,Mission Heights North,Counties Manukau,12+,"3,057",Masked,Masked,"2,563","1,854",>95%,>95%,72%
157800,Mission Heights North,Counties Manukau,5-11,412,280,6,NA,NA,68%,<5%,NA
157900,Clover Park South,Counties Manukau,12+,"3,426",Masked,Masked,"2,772","1,821",>95%,>95%,66%
157900,Clover Park South,Counties Manukau,5-11,513,292,13,NA,NA,57%,<5%,NA
158000,Donegal Park,Counties Manukau,12+,"3,740",Masked,Masked,"3,339","2,337",>95%,>95%,70%
158000,Donegal Park,Counties Manukau,5-11,377,288,8,NA,NA,76%,<5%,NA
158100,Ormiston South,Counties Manukau,12+,"5,644",Masked,Masked,"5,160","3,704",>95%,>95%,72%
158100,Ormiston South,Counties Manukau,5-11,791,651,13,NA,NA,82%,<5%,NA
158200,Mission Heights South,Counties Manukau,12+,"2,950",Masked,Masked,"2,497","1,765",>95%,>95%,71%
158200,Mission Heights South,Counties Manukau,5-11,430,341,7,NA,NA,79%,<5%,NA
158300,Hilltop (Auckland),Counties Manukau,12+,"3,267",Masked,Masked,"2,835","1,848",>95%,>95%,65%
158300,Hilltop (Auckland),Counties Manukau,5-11,361,232,8,NA,NA,64%,<5%,NA
158400,Wiri East,Counties Manukau,12+,"3,848","3,493","3,386","2,683","1,596",91%,88%,59%
158400,Wiri East,Counties Manukau,5-11,642,249,6,NA,NA,39%,<5%,NA
158500,Goodwood Heights,Counties Manukau,12+,"3,950",Masked,Masked,"3,372","2,329",>95%,>95%,69%
158500,Goodwood Heights,Counties Manukau,5-11,415,256,7,NA,NA,62%,<5%,NA
158600,Ormiston East,Counties Manukau,12+,"3,142",Masked,Masked,"3,097","2,212",>95%,>95%,71%
158600,Ormiston East,Counties Manukau,5-11,409,345,14,NA,NA,84%,<5%,NA
158700,Clendon Park North,Counties Manukau,12+,"2,591","2,426","2,350","1,801","1,014",94%,91%,56%
158700,Clendon Park North,Counties Manukau,5-11,496,212,15,NA,NA,43%,<5%,NA
158800,Burbank,Counties Manukau,12+,"3,152","2,983","2,893","2,153","1,181",95%,92%,55%
158800,Burbank,Counties Manukau,5-11,618,240,17,NA,NA,39%,<5%,NA
158900,Tuscany Heights,Counties Manukau,12+,"1,414",Masked,Masked,"1,211",904,>95%,>95%,75%
158900,Tuscany Heights,Counties Manukau,5-11,125,83,Masked,NA,NA,66%,<5%,NA
159000,Totara Heights,Counties Manukau,12+,"2,537",Masked,Masked,"2,175","1,544",>95%,>95%,71%
159000,Totara Heights,Counties Manukau,5-11,294,169,Masked,NA,NA,57%,<5%,NA
159100,Homai East,Counties Manukau,12+,"2,904",Masked,"2,753","2,287","1,386",>95%,95%,61%
159100,Homai East,Counties Manukau,5-11,402,192,14,NA,NA,48%,<5%,NA
159200,Homai West,Counties Manukau,12+,"3,930","3,678","3,588","2,771","1,569",94%,91%,57%
159200,Homai West,Counties Manukau,5-11,712,306,18,NA,NA,43%,<5%,NA
159300,The Gardens (Auckland),Counties Manukau,12+,"3,435",Masked,Masked,"2,944","2,170",>95%,>95%,74%
159300,The Gardens (Auckland),Counties Manukau,5-11,422,275,11,NA,NA,65%,<5%,NA
159400,Clarks Beach,Counties Manukau,12+,"1,219",Masked,Masked,"1,051",765,>95%,>95%,73%
159400,Clarks Beach,Counties Manukau,5-11,137,79,Masked,NA,NA,58%,<5%,NA
159500,Clendon Park West,Counties Manukau,12+,"2,544",Masked,"2,387","1,859","1,063",>95%,94%,57%
159500,Clendon Park West,Counties Manukau,5-11,480,178,11,NA,NA,37%,<5%,NA
159600,Hillpark North,Counties Manukau,12+,"2,067",Masked,Masked,"1,760","1,196",>95%,>95%,68%
159600,Hillpark North,Counties Manukau,5-11,252,150,7,NA,NA,60%,<5%,NA
159700,Clendon Park East,Counties Manukau,12+,"1,737",Masked,"1,638","1,264",696,>95%,94%,55%
159700,Clendon Park East,Counties Manukau,5-11,345,155,13,NA,NA,45%,<5%,NA
159800,Karaka Creek,Counties Manukau,12+,"1,309",Masked,Masked,"1,091",779,>95%,>95%,71%
159800,Karaka Creek,Counties Manukau,5-11,152,83,0,NA,NA,55%,<5%,NA
159900,Rowandale West,Counties Manukau,12+,"2,749","2,587","2,516","1,902","1,076",94%,92%,57%
159900,Rowandale West,Counties Manukau,5-11,556,215,10,NA,NA,39%,<5%,NA
160000,Rowandale East,Counties Manukau,12+,"3,144",Masked,"2,940","2,256","1,341",>95%,94%,59%
160000,Rowandale East,Counties Manukau,5-11,589,254,16,NA,NA,43%,<5%,NA
160100,Manurewa Central,Counties Manukau,12+,"3,110",Masked,Masked,"2,531","1,613",>95%,>95%,64%
160100,Manurewa Central,Counties Manukau,5-11,422,202,Masked,NA,NA,48%,<5%,NA
160200,Weymouth North,Counties Manukau,12+,"3,903",Masked,"3,653","2,857","1,728",>95%,94%,60%
160200,Weymouth North,Counties Manukau,5-11,793,317,23,NA,NA,40%,<5%,NA
160300,Hillpark South,Counties Manukau,12+,"2,695",Masked,Masked,"2,269","1,511",>95%,>95%,67%
160300,Hillpark South,Counties Manukau,5-11,309,191,19,NA,NA,62%,6%,NA
160400,Alfriston,Counties Manukau,12+,"3,525",Masked,"3,328","2,895","2,070",>95%,94%,72%
160400,Alfriston,Counties Manukau,5-11,414,231,8,NA,NA,56%,<5%,NA
160500,Weymouth East,Counties Manukau,12+,"3,020","2,837","2,783","2,160","1,315",94%,92%,61%
160500,Weymouth East,Counties Manukau,5-11,579,230,25,NA,NA,40%,<5%,NA
160600,Leabank,Counties Manukau,12+,"3,525",Masked,"3,267","2,607","1,494",>95%,93%,57%
160600,Leabank,Counties Manukau,5-11,614,206,12,NA,NA,34%,<5%,NA
160700,Weymouth South,Counties Manukau,12+,"3,087","2,879","2,815","2,317","1,455",93%,91%,63%
160700,Weymouth South,Counties Manukau,5-11,453,198,9,NA,NA,44%,<5%,NA
160800,Manurewa East,Counties Manukau,12+,"2,400",Masked,"2,263","1,815","1,088",>95%,94%,60%
160800,Manurewa East,Counties Manukau,5-11,364,125,10,NA,NA,34%,<5%,NA
160900,Manurewa South,Counties Manukau,12+,"3,291",Masked,"3,085","2,527","1,527",>95%,94%,60%
160900,Manurewa South,Counties Manukau,5-11,512,228,13,NA,NA,45%,<5%,NA
161000,Randwick Park East,Counties Manukau,12+,"2,149","2,039","2,012","1,682","1,103",95%,94%,66%
161000,Randwick Park East,Counties Manukau,5-11,311,161,14,NA,NA,52%,<5%,NA
161100,Wattle Downs West,Counties Manukau,12+,"3,205",Masked,Masked,"2,721","2,094",>95%,>95%,77%
161100,Wattle Downs West,Counties Manukau,5-11,393,280,8,NA,NA,71%,<5%,NA
161200,Wattle Downs North,Counties Manukau,12+,"1,945","1,787","1,739","1,314",746,92%,89%,57%
161200,Wattle Downs North,Counties Manukau,5-11,412,137,8,NA,NA,33%,<5%,NA
161300,Randwick Park West,Counties Manukau,12+,"2,711","2,503","2,434","1,898","1,065",92%,90%,56%
161300,Randwick Park West,Counties Manukau,5-11,545,247,9,NA,NA,45%,<5%,NA
161400,Kingseat-Karaka,Counties Manukau,12+,"2,503","2,376","2,338","2,060","1,458",95%,93%,71%
161400,Kingseat-Karaka,Counties Manukau,5-11,302,184,Masked,NA,NA,61%,<5%,NA
161500,Wattle Downs East,Counties Manukau,12+,"2,000",Masked,"1,884","1,657","1,236",>95%,94%,75%
161500,Wattle Downs East,Counties Manukau,5-11,186,103,Masked,NA,NA,55%,<5%,NA
161600,Takanini North,Counties Manukau,12+,"2,065",Masked,"1,937","1,630",964,>95%,94%,59%
161600,Takanini North,Counties Manukau,5-11,276,118,0,NA,NA,43%,<5%,NA
161800,Conifer Grove West,Counties Manukau,12+,"2,776",Masked,Masked,"2,428","1,827",>95%,>95%,75%
161800,Conifer Grove West,Counties Manukau,5-11,238,163,6,NA,NA,68%,<5%,NA
161900,Conifer Grove East,Counties Manukau,12+,"1,772","1,670","1,638","1,409",910,94%,92%,65%
161900,Conifer Grove East,Counties Manukau,5-11,273,115,Masked,NA,NA,42%,<5%,NA
162000,Takanini West,Counties Manukau,12+,"2,289",Masked,Masked,"1,840","1,076",>95%,>95%,58%
162000,Takanini West,Counties Manukau,5-11,347,150,Masked,NA,NA,43%,<5%,NA
162100,Takanini South,Counties Manukau,12+,"5,398",Masked,Masked,"5,019","3,149",>95%,>95%,63%
162100,Takanini South,Counties Manukau,5-11,611,457,11,NA,NA,75%,<5%,NA
162200,Takanini Central,Counties Manukau,12+,"1,069",Masked,Masked,953,778,>95%,>95%,82%
162200,Takanini Central,Counties Manukau,5-11,82,51,Masked,NA,NA,62%,<5%,NA
162300,Ardmore,Counties Manukau,12+,"1,113",Masked,"1,050",909,622,>95%,94%,68%
162300,Ardmore,Counties Manukau,5-11,131,53,Masked,NA,NA,40%,<5%,NA
162400,Glenbrook,Counties Manukau,12+,"2,111","1,981","1,945","1,715","1,217",94%,92%,71%
162400,Glenbrook,Counties Manukau,5-11,239,113,0,NA,NA,47%,<5%,NA
162500,Hingaia,Counties Manukau,12+,"2,279",Masked,Masked,"1,939","1,505",>95%,>95%,78%
162500,Hingaia,Counties Manukau,5-11,228,163,Masked,NA,NA,71%,<5%,NA
162600,Takanini South East,Counties Manukau,12+,"2,498",Masked,Masked,"2,170","1,371",>95%,>95%,63%
