SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
237400,Otaihanga,Capital and Coast,12+,764,712,709,667,472,93%,93%,71%
237400,Otaihanga,Capital and Coast,5-11,73,33,18,NA,NA,45%,25%,NA
237500,Paraparaumu North,Capital and Coast,12+,"3,222",Masked,"3,046","2,894","2,340",>95%,95%,81%
237500,Paraparaumu North,Capital and Coast,5-11,313,187,125,NA,NA,60%,40%,NA
237600,Waikanae West,Capital and Coast,12+,"4,264","3,936","3,911","3,767","3,197",92%,92%,85%
237600,Waikanae West,Capital and Coast,5-11,302,180,106,NA,NA,60%,35%,NA
237700,Otaki Forks,MidCentral,12+,708,Masked,Masked,634,484,>95%,>95%,76%
237700,Otaki Forks,MidCentral,5-11,70,35,18,NA,NA,50%,26%,NA
237800,Paraparaumu Central,Capital and Coast,12+,"3,477",Masked,"3,280","3,145","2,416",>95%,94%,77%
237800,Paraparaumu Central,Capital and Coast,5-11,305,180,87,NA,NA,59%,29%,NA
237900,Maungakotukutuku,Capital and Coast,12+,"1,244","1,116","1,100","1,053",850,90%,88%,81%
237900,Maungakotukutuku,Capital and Coast,5-11,114,75,45,NA,NA,66%,39%,NA
238000,Raumati Beach West,Capital and Coast,12+,"2,557",Masked,Masked,"2,339","1,848",>95%,>95%,79%
238000,Raumati Beach West,Capital and Coast,5-11,273,170,107,NA,NA,62%,39%,NA
238100,Waikanae East,Capital and Coast,12+,"2,190","2,079","2,068","1,971","1,585",95%,94%,80%
238100,Waikanae East,Capital and Coast,5-11,203,120,70,NA,NA,59%,34%,NA
238300,Raumati Beach East,Capital and Coast,12+,"2,058","1,954","1,935","1,823","1,450",95%,94%,80%
238300,Raumati Beach East,Capital and Coast,5-11,211,137,92,NA,NA,65%,44%,NA
238400,Paraparaumu East,Capital and Coast,12+,"1,943","1,753","1,735","1,639","1,188",90%,89%,72%
238400,Paraparaumu East,Capital and Coast,5-11,181,90,55,NA,NA,50%,30%,NA
238500,Raumati South,Capital and Coast,12+,"3,164",Masked,"2,993","2,777","2,128",>95%,95%,77%
238500,Raumati South,Capital and Coast,5-11,420,229,152,NA,NA,55%,36%,NA
238600,Paekakariki,Capital and Coast,12+,"1,465","1,389","1,371","1,288","1,040",95%,94%,81%
238600,Paekakariki,Capital and Coast,5-11,141,85,47,NA,NA,60%,33%,NA
238800,Pukerua Bay,Capital and Coast,12+,"1,534",Masked,Masked,"1,376","1,083",>95%,>95%,79%
238800,Pukerua Bay,Capital and Coast,5-11,210,143,81,NA,NA,68%,39%,NA
238900,Paekakariki Hill,Capital and Coast,12+,330,Masked,Masked,292,237,>95%,>95%,81%
239000,Plimmerton,Capital and Coast,12+,"1,887",Masked,Masked,"1,712","1,375",>95%,>95%,80%
239000,Plimmerton,Capital and Coast,5-11,196,130,74,NA,NA,66%,38%,NA
239100,Titahi Bay North,Capital and Coast,12+,"2,241",Masked,Masked,"1,990","1,415",>95%,>95%,71%
239100,Titahi Bay North,Capital and Coast,5-11,294,137,69,NA,NA,47%,23%,NA
239200,Titahi Bay South,Capital and Coast,12+,"3,064",Masked,"2,903","2,724","1,899",>95%,95%,70%
239200,Titahi Bay South,Capital and Coast,5-11,420,212,92,NA,NA,50%,22%,NA
239300,Elsdon-Takapuwahia,Capital and Coast,12+,"1,985",Masked,"1,862","1,722","1,070",>95%,94%,62%
239300,Elsdon-Takapuwahia,Capital and Coast,5-11,294,125,51,NA,NA,43%,17%,NA
239400,Pauatahanui,Capital and Coast,12+,847,Masked,Masked,762,597,>95%,>95%,78%
239400,Pauatahanui,Capital and Coast,5-11,93,68,38,NA,NA,73%,41%,NA
239500,Onepoto,Capital and Coast,12+,"1,567",Masked,Masked,"1,417","1,050",>95%,>95%,74%
239500,Onepoto,Capital and Coast,5-11,210,112,57,NA,NA,53%,27%,NA
239600,Camborne,Capital and Coast,12+,"1,662",Masked,Masked,"1,527","1,197",>95%,>95%,78%
239600,Camborne,Capital and Coast,5-11,210,147,68,NA,NA,70%,32%,NA
239800,Paremata,Capital and Coast,12+,"2,102",Masked,Masked,"1,965","1,578",>95%,>95%,80%
239800,Paremata,Capital and Coast,5-11,194,119,57,NA,NA,61%,29%,NA
239900,Porirua Central,Capital and Coast,12+,593,Masked,Masked,585,457,>95%,>95%,78%
240000,Papakowhai,Capital and Coast,12+,"1,987",Masked,Masked,"1,814","1,454",>95%,>95%,80%
240000,Papakowhai,Capital and Coast,5-11,239,184,114,NA,NA,77%,48%,NA
240100,Aotea,Capital and Coast,12+,"3,182",Masked,Masked,"2,973","2,465",>95%,>95%,83%
240100,Aotea,Capital and Coast,5-11,470,380,211,NA,NA,81%,45%,NA
240200,Postgate,Capital and Coast,12+,"2,259",Masked,Masked,"2,076","1,563",>95%,>95%,75%
240200,Postgate,Capital and Coast,5-11,286,200,103,NA,NA,70%,36%,NA
240300,Ascot Park,Capital and Coast,12+,"2,314",Masked,Masked,"2,036","1,338",>95%,>95%,66%
240300,Ascot Park,Capital and Coast,5-11,334,161,54,NA,NA,48%,16%,NA
240400,Whitby,Capital and Coast,12+,"2,647",Masked,Masked,"2,434","1,965",>95%,>95%,81%
240400,Whitby,Capital and Coast,5-11,332,244,145,NA,NA,73%,44%,NA
240500,Porirua East,Capital and Coast,12+,"1,823",Masked,"1,723","1,619","1,003",>95%,95%,62%
240500,Porirua East,Capital and Coast,5-11,242,103,22,NA,NA,43%,9%,NA
240600,Endeavour,Capital and Coast,12+,"4,518",Masked,Masked,"4,124","3,407",>95%,>95%,83%
240600,Endeavour,Capital and Coast,5-11,601,507,286,NA,NA,84%,48%,NA
240700,Cannons Creek North,Capital and Coast,12+,"2,724",Masked,"2,518","2,310","1,272",>95%,92%,55%
240700,Cannons Creek North,Capital and Coast,5-11,510,227,57,NA,NA,45%,11%,NA
240800,Waitangirua,Capital and Coast,12+,"3,406",Masked,"3,171","2,878","1,574",>95%,93%,55%
240800,Waitangirua,Capital and Coast,5-11,641,254,72,NA,NA,40%,11%,NA
240900,Ranui Heights ,Capital and Coast,12+,"1,116",Masked,"1,060","1,014",746,>95%,95%,74%
240900,Ranui Heights ,Capital and Coast,5-11,107,71,32,NA,NA,66%,30%,NA
241000,Cannons Creek East,Capital and Coast,12+,"3,028",Masked,"2,823","2,580","1,507",>95%,93%,58%
241000,Cannons Creek East,Capital and Coast,5-11,534,235,60,NA,NA,44%,11%,NA
241100,Cannons Creek South,Capital and Coast,12+,"1,332",Masked,"1,263","1,152",645,>95%,95%,56%
241100,Cannons Creek South,Capital and Coast,5-11,242,106,33,NA,NA,44%,14%,NA
241200,Akatarawa,Hutt Valley,12+,599,Masked,566,538,390,>95%,94%,72%
241200,Akatarawa,Hutt Valley,5-11,58,33,20,NA,NA,57%,34%,NA
241300,Riverstone Terraces,Hutt Valley,12+,"1,480",Masked,Masked,"1,366","1,093",>95%,>95%,80%
241300,Riverstone Terraces,Hutt Valley,5-11,189,130,77,NA,NA,69%,41%,NA
241400,Heretaunga,Hutt Valley,12+,"2,152",Masked,"2,040","1,927","1,524",>95%,95%,79%
241400,Heretaunga,Hutt Valley,5-11,212,169,102,NA,NA,80%,48%,NA
241500,Birchville-Brown Owl,Hutt Valley,12+,"3,100",Masked,Masked,"2,797","1,994",>95%,>95%,71%
241500,Birchville-Brown Owl,Hutt Valley,5-11,369,255,119,NA,NA,69%,32%,NA
241600,Poets Block,Hutt Valley,12+,"2,052",Masked,Masked,"1,865","1,376",>95%,>95%,74%
241600,Poets Block,Hutt Valley,5-11,236,153,78,NA,NA,65%,33%,NA
241700,Brentwood (Upper Hutt City),Hutt Valley,12+,"1,954",Masked,Masked,"1,795","1,267",>95%,>95%,71%
241700,Brentwood (Upper Hutt City),Hutt Valley,5-11,263,161,78,NA,NA,61%,30%,NA
241800,Silverstream (Upper Hutt City),Hutt Valley,12+,"3,027",Masked,Masked,"2,760","2,249",>95%,>95%,81%
241800,Silverstream (Upper Hutt City),Hutt Valley,5-11,350,278,181,NA,NA,79%,52%,NA
241900,Elderslea,Hutt Valley,12+,"2,936","2,730","2,705","2,545","1,920",93%,92%,75%
241900,Elderslea,Hutt Valley,5-11,291,172,79,NA,NA,59%,27%,NA
242000,Trentham North,Hutt Valley,12+,"2,880","2,725","2,699","2,554","1,942",95%,94%,76%
242000,Trentham North,Hutt Valley,5-11,225,144,83,NA,NA,64%,37%,NA
242100,Totara Park,Hutt Valley,12+,"2,356",Masked,Masked,"2,168","1,585",>95%,>95%,73%
242100,Totara Park,Hutt Valley,5-11,312,227,116,NA,NA,73%,37%,NA
242200,Trentham South,Hutt Valley,12+,"1,585",Masked,Masked,"1,494","1,245",>95%,>95%,83%
242200,Trentham South,Hutt Valley,5-11,163,154,87,NA,NA,94%,53%,NA
242300,Mangaroa,Hutt Valley,12+,"1,789",Masked,Masked,"1,625","1,192",>95%,>95%,73%
242300,Mangaroa,Hutt Valley,5-11,200,130,72,NA,NA,65%,36%,NA
242400,Ebdentown,Hutt Valley,12+,"2,135",Masked,Masked,"1,964","1,505",>95%,>95%,77%
242400,Ebdentown,Hutt Valley,5-11,222,151,76,NA,NA,68%,34%,NA
242500,Wallaceville,Hutt Valley,12+,"2,041",Masked,Masked,"1,901","1,398",>95%,>95%,74%
242500,Wallaceville,Hutt Valley,5-11,196,122,63,NA,NA,62%,32%,NA
242600,Maoribank,Hutt Valley,12+,"2,721",Masked,Masked,"2,430","1,695",>95%,>95%,70%
242600,Maoribank,Hutt Valley,5-11,380,194,98,NA,NA,51%,26%,NA
242700,Te Marua,Hutt Valley,12+,833,781,772,731,527,94%,93%,72%
242700,Te Marua,Hutt Valley,5-11,100,68,32,NA,NA,68%,32%,NA
242800,Pinehaven,Hutt Valley,12+,"1,614",Masked,Masked,"1,449","1,107",>95%,>95%,76%
242800,Pinehaven,Hutt Valley,5-11,217,151,99,NA,NA,70%,46%,NA
242900,Clouston Park,Hutt Valley,12+,"1,931",Masked,Masked,"1,748","1,276",>95%,>95%,73%
242900,Clouston Park,Hutt Valley,5-11,221,137,63,NA,NA,62%,29%,NA
243000,Upper Hutt Central,Hutt Valley,12+,541,Masked,Masked,496,351,>95%,>95%,71%
243000,Upper Hutt Central,Hutt Valley,5-11,73,51,32,NA,NA,70%,44%,NA
243100,Belmont Park,Hutt Valley,12+,294,Masked,Masked,269,202,>95%,>95%,75%
243100,Belmont Park,Hutt Valley,5-11,41,26,16,NA,NA,63%,39%,NA
243200,Maungaraki,Hutt Valley,12+,"3,310",Masked,Masked,"3,057","2,440",>95%,>95%,80%
243200,Maungaraki,Hutt Valley,5-11,392,316,193,NA,NA,81%,49%,NA
243300,Korokoro,Hutt Valley,12+,"1,202",Masked,Masked,"1,100",901,>95%,>95%,82%
243300,Korokoro,Hutt Valley,5-11,170,147,101,NA,NA,86%,59%,NA
243400,Kelson,Hutt Valley,12+,"2,341",Masked,Masked,"2,181","1,702",>95%,>95%,78%
243400,Kelson,Hutt Valley,5-11,297,223,147,NA,NA,75%,49%,NA
243500,Normandale,Hutt Valley,12+,"1,765",Masked,Masked,"1,635","1,297",>95%,>95%,79%
243500,Normandale,Hutt Valley,5-11,224,154,108,NA,NA,69%,48%,NA
243600,Belmont (Lower Hutt City),Hutt Valley,12+,"2,253",Masked,Masked,"2,077","1,621",>95%,>95%,78%
243600,Belmont (Lower Hutt City),Hutt Valley,5-11,231,174,103,NA,NA,75%,45%,NA
243700,Petone Central,Hutt Valley,12+,836,Masked,Masked,824,617,>95%,>95%,75%
243700,Petone Central,Hutt Valley,5-11,69,46,34,NA,NA,67%,49%,NA
243800,Tirohanga,Hutt Valley,12+,"1,093",Masked,"1,036",971,744,>95%,95%,77%
243800,Tirohanga,Hutt Valley,5-11,133,101,61,NA,NA,76%,46%,NA
243900,Manor Park,Hutt Valley,12+,466,Masked,Masked,440,341,>95%,>95%,78%
244000,Alicetown-Melling,Hutt Valley,12+,"2,293",Masked,Masked,"2,188","1,650",>95%,>95%,75%
244000,Alicetown-Melling,Hutt Valley,5-11,254,185,105,NA,NA,73%,41%,NA
244100,Taita North,Hutt Valley,12+,"2,604",Masked,"2,462","2,294","1,531",>95%,95%,67%
244100,Taita North,Hutt Valley,5-11,359,199,87,NA,NA,55%,24%,NA
244200,Boulcott,Hutt Valley,12+,"2,329",Masked,Masked,"2,160","1,719",>95%,>95%,80%
244200,Boulcott,Hutt Valley,5-11,253,206,116,NA,NA,81%,46%,NA
244300,Hutt Central North,Hutt Valley,12+,938,Masked,Masked,886,681,>95%,>95%,77%
244300,Hutt Central North,Hutt Valley,5-11,83,70,40,NA,NA,84%,48%,NA
244400,Avalon West,Hutt Valley,12+,"2,429",Masked,"2,300","2,190","1,804",>95%,95%,82%
244400,Avalon West,Hutt Valley,5-11,218,159,96,NA,NA,73%,44%,NA
244500,Stokes Valley Central,Hutt Valley,12+,"1,812","1,712","1,691","1,581","1,113",94%,93%,70%
244500,Stokes Valley Central,Hutt Valley,5-11,240,150,69,NA,NA,62%,29%,NA
244600,Taita South,Hutt Valley,12+,"2,560","2,397","2,346","2,206","1,434",94%,92%,65%
244600,Taita South,Hutt Valley,5-11,323,150,67,NA,NA,46%,21%,NA
244700,Petone East,Hutt Valley,12+,"3,562",Masked,Masked,"3,378","2,717",>95%,>95%,80%
244700,Petone East,Hutt Valley,5-11,235,190,106,NA,NA,81%,45%,NA
244800,Hutt Central South,Hutt Valley,12+,"2,970",Masked,Masked,"2,699","2,246",>95%,>95%,83%
244800,Hutt Central South,Hutt Valley,5-11,270,219,125,NA,NA,81%,46%,NA
244900,Stokes Valley North,Hutt Valley,12+,"3,011","2,850","2,821","2,675","1,967",95%,94%,74%
244900,Stokes Valley North,Hutt Valley,5-11,314,211,114,NA,NA,67%,36%,NA
245000,Petone Esplanade,Hutt Valley,12+,"2,207",Masked,Masked,"2,140","1,605",>95%,>95%,75%
245000,Petone Esplanade,Hutt Valley,5-11,185,138,62,NA,NA,75%,34%,NA
245100,Epuni West,Hutt Valley,12+,"2,787",Masked,Masked,"2,631","2,046",>95%,>95%,78%
245100,Epuni West,Hutt Valley,5-11,293,208,120,NA,NA,71%,41%,NA
245200,Avalon East,Hutt Valley,12+,"2,116",Masked,Masked,"1,905","1,409",>95%,>95%,74%
245200,Avalon East,Hutt Valley,5-11,239,124,65,NA,NA,52%,27%,NA
245300,Woburn,Hutt Valley,12+,"1,547",Masked,Masked,"1,449","1,170",>95%,>95%,81%
245300,Woburn,Hutt Valley,5-11,145,126,83,NA,NA,87%,57%,NA
245400,Naenae Central,Hutt Valley,12+,"2,895",Masked,Masked,"2,564","1,720",>95%,>95%,67%
245400,Naenae Central,Hutt Valley,5-11,367,180,71,NA,NA,49%,19%,NA
245500,Waterloo West,Hutt Valley,12+,"2,027",Masked,Masked,"1,926","1,530",>95%,>95%,79%
245500,Waterloo West,Hutt Valley,5-11,228,135,95,NA,NA,59%,42%,NA
245600,Epuni East,Hutt Valley,12+,"2,575",Masked,Masked,"2,362","1,760",>95%,>95%,75%
245600,Epuni East,Hutt Valley,5-11,290,182,85,NA,NA,63%,29%,NA
245700,Gracefield,Hutt Valley,12+,141,Masked,Masked,134,87,>95%,>95%,65%
245800,Moera,Hutt Valley,12+,"1,407",Masked,Masked,"1,293",884,>95%,>95%,68%
245800,Moera,Hutt Valley,5-11,148,81,50,NA,NA,55%,34%,NA
245900,Delaney,Hutt Valley,12+,"2,152","2,042","2,004","1,834","1,171",95%,93%,64%
245900,Delaney,Hutt Valley,5-11,308,156,68,NA,NA,51%,22%,NA
246000,Waiwhetu,Hutt Valley,12+,"3,740",Masked,Masked,"3,413","2,522",>95%,>95%,74%
246000,Waiwhetu,Hutt Valley,5-11,450,318,187,NA,NA,71%,42%,NA
246100,Waterloo East,Hutt Valley,12+,"2,717",Masked,Masked,"2,427","1,883",>95%,>95%,78%
246100,Waterloo East,Hutt Valley,5-11,296,199,116,NA,NA,67%,39%,NA
246200,Naenae North,Hutt Valley,12+,"2,143","2,029","1,986","1,858","1,258",95%,93%,68%
246200,Naenae North,Hutt Valley,5-11,268,138,77,NA,NA,51%,29%,NA
246300,Manuka,Hutt Valley,12+,"1,567",Masked,"1,484","1,400","1,055",>95%,95%,75%
246300,Manuka,Hutt Valley,5-11,177,102,46,NA,NA,58%,26%,NA
246400,Naenae South,Hutt Valley,12+,"2,165",Masked,"2,046","1,905","1,222",>95%,95%,64%
246400,Naenae South,Hutt Valley,5-11,305,160,80,NA,NA,52%,26%,NA
246600,Arakura,Hutt Valley,12+,"2,274",Masked,"2,154","2,021","1,324",>95%,95%,66%
246600,Arakura,Hutt Valley,5-11,309,177,64,NA,NA,57%,21%,NA
246700,Eastern Bays ,Hutt Valley,12+,"1,851",Masked,Masked,"1,732","1,480",>95%,>95%,85%
246700,Eastern Bays ,Hutt Valley,5-11,152,119,87,NA,NA,78%,57%,NA
246800,Pencarrow,Hutt Valley,12+,585,531,528,505,356,91%,90%,70%
246800,Pencarrow,Hutt Valley,5-11,53,33,10,NA,NA,62%,19%,NA
246900,Wainuiomata West,Hutt Valley,12+,"3,161",Masked,Masked,"2,845","1,993",>95%,>95%,70%
246900,Wainuiomata West,Hutt Valley,5-11,371,219,95,NA,NA,59%,26%,NA
247000,Glendale,Hutt Valley,12+,"3,419",Masked,"3,226","3,016","1,980",>95%,94%,66%
247000,Glendale,Hutt Valley,5-11,495,255,124,NA,NA,52%,25%,NA
247100,Wainuiomata Central,Hutt Valley,12+,"1,558",Masked,"1,474","1,368",955,>95%,95%,70%
247100,Wainuiomata Central,Hutt Valley,5-11,191,96,42,NA,NA,50%,22%,NA
247200,Eastbourne,Hutt Valley,12+,"2,402",Masked,Masked,"2,260","1,925",>95%,>95%,85%
247200,Eastbourne,Hutt Valley,5-11,305,248,157,NA,NA,81%,51%,NA
247300,Homedale East,Hutt Valley,12+,"2,572",Masked,"2,439","2,285","1,561",>95%,95%,68%
247300,Homedale East,Hutt Valley,5-11,299,137,67,NA,NA,46%,22%,NA
247400,Homedale West,Hutt Valley,12+,"2,227","2,108","2,079","1,956","1,277",95%,93%,65%
247400,Homedale West,Hutt Valley,5-11,258,127,52,NA,NA,49%,20%,NA
247500,Makara-Ohariu,Capital and Coast,12+,943,Masked,Masked,837,671,>95%,>95%,80%
247500,Makara-Ohariu,Capital and Coast,5-11,104,70,46,NA,NA,67%,44%,NA
247600,Tawa North,Capital and Coast,12+,"2,618",Masked,Masked,"2,449","1,903",>95%,>95%,78%
247600,Tawa North,Capital and Coast,5-11,353,242,113,NA,NA,69%,32%,NA
247700,Linden,Capital and Coast,12+,"2,707",Masked,Masked,"2,471","1,858",>95%,>95%,75%
247700,Linden,Capital and Coast,5-11,337,214,131,NA,NA,64%,39%,NA
247800,Tawa South,Capital and Coast,12+,"2,982",Masked,Masked,"2,757","2,343",>95%,>95%,85%
247800,Tawa South,Capital and Coast,5-11,325,268,183,NA,NA,82%,56%,NA
247900,Tawa Central,Capital and Coast,12+,"2,332",Masked,Masked,"2,165","1,739",>95%,>95%,80%
247900,Tawa Central,Capital and Coast,5-11,236,161,84,NA,NA,68%,36%,NA
248000,Grenada North,Capital and Coast,12+,"2,110",Masked,Masked,"1,928","1,535",>95%,>95%,80%
248000,Grenada North,Capital and Coast,5-11,265,174,118,NA,NA,66%,45%,NA
248100,Churton Park North,Capital and Coast,12+,"3,949",Masked,Masked,"3,643","3,033",>95%,>95%,83%
248100,Churton Park North,Capital and Coast,5-11,562,436,301,NA,NA,78%,54%,NA
248200,Takapu-Horokiwi,Capital and Coast,12+,242,Masked,Masked,228,167,>95%,>95%,73%
248300,Churton Park South,Capital and Coast,12+,"2,884",Masked,Masked,"2,764","2,271",>95%,>95%,82%
248300,Churton Park South,Capital and Coast,5-11,353,285,185,NA,NA,81%,52%,NA
248400,Johnsonville West,Capital and Coast,12+,"2,956",Masked,Masked,"2,761","2,222",>95%,>95%,80%
248400,Johnsonville West,Capital and Coast,5-11,397,254,159,NA,NA,64%,40%,NA
248500,Grenada Village,Capital and Coast,12+,"1,484",Masked,Masked,"1,369","1,104",>95%,>95%,81%
248500,Grenada Village,Capital and Coast,5-11,218,161,113,NA,NA,74%,52%,NA
248600,Johnsonville North,Capital and Coast,12+,"2,722",Masked,Masked,"2,607","2,121",>95%,>95%,81%
248600,Johnsonville North,Capital and Coast,5-11,346,277,167,NA,NA,80%,48%,NA
248700,Paparangi,Capital and Coast,12+,"2,472",Masked,Masked,"2,293","1,863",>95%,>95%,81%
248700,Paparangi,Capital and Coast,5-11,254,207,138,NA,NA,81%,54%,NA
248800,Ngaio North,Capital and Coast,12+,"2,116",Masked,Masked,"2,013","1,708",>95%,>95%,85%
248800,Ngaio North,Capital and Coast,5-11,281,221,163,NA,NA,79%,58%,NA
248900,Johnsonville Central,Capital and Coast,12+,"2,477",Masked,Masked,"2,312","1,813",>95%,>95%,78%
248900,Johnsonville Central,Capital and Coast,5-11,218,157,87,NA,NA,72%,40%,NA
249000,Broadmeadows,Capital and Coast,12+,"1,503",Masked,Masked,"1,448","1,186",>95%,>95%,82%
249000,Broadmeadows,Capital and Coast,5-11,145,123,73,NA,NA,85%,50%,NA
249100,Crofton Downs,Capital and Coast,12+,"1,424",Masked,Masked,"1,379","1,165",>95%,>95%,84%
249100,Crofton Downs,Capital and Coast,5-11,155,129,100,NA,NA,83%,65%,NA
249200,Johnsonville South,Capital and Coast,12+,"1,717",Masked,"1,620","1,550","1,295",>95%,94%,84%
249200,Johnsonville South,Capital and Coast,5-11,151,118,62,NA,NA,78%,41%,NA
249300,Khandallah Reserve,Capital and Coast,12+,"1,850",Masked,Masked,"1,748","1,487",>95%,>95%,85%
249300,Khandallah Reserve,Capital and Coast,5-11,207,154,105,NA,NA,74%,51%,NA
249400,Karori Park,Capital and Coast,12+,"3,802",Masked,Masked,"3,538","2,941",>95%,>95%,83%
249400,Karori Park,Capital and Coast,5-11,506,408,301,NA,NA,81%,59%,NA
249500,Newlands North,Capital and Coast,12+,"3,151",Masked,Masked,"2,986","2,376",>95%,>95%,80%
249500,Newlands North,Capital and Coast,5-11,377,287,177,NA,NA,76%,47%,NA
249600,Ngaio South,Capital and Coast,12+,"2,680",Masked,Masked,"2,520","2,195",>95%,>95%,87%
249600,Ngaio South,Capital and Coast,5-11,317,250,208,NA,NA,79%,66%,NA
249700,Newlands South,Capital and Coast,12+,"3,510",Masked,Masked,"3,295","2,563",>95%,>95%,78%
249700,Newlands South,Capital and Coast,5-11,392,291,188,NA,NA,74%,48%,NA
249800,Woodridge,Capital and Coast,12+,"1,518",Masked,Masked,"1,437","1,205",>95%,>95%,84%
249800,Woodridge,Capital and Coast,5-11,214,179,125,NA,NA,84%,58%,NA
249900,Karori North,Capital and Coast,12+,"2,213",Masked,Masked,"2,140","1,855",>95%,>95%,87%
249900,Karori North,Capital and Coast,5-11,232,197,148,NA,NA,85%,64%,NA
250000,Khandallah North,Capital and Coast,12+,"2,352",Masked,Masked,"2,235","1,918",>95%,>95%,86%
250000,Khandallah North,Capital and Coast,5-11,290,249,187,NA,NA,86%,64%,NA
250100,Wilton,Capital and Coast,12+,"1,881",Masked,Masked,"1,779","1,503",>95%,>95%,84%
250100,Wilton,Capital and Coast,5-11,168,131,97,NA,NA,78%,58%,NA
250200,Khandallah South,Capital and Coast,12+,"1,736",Masked,Masked,"1,680","1,434",>95%,>95%,85%
250200,Khandallah South,Capital and Coast,5-11,172,142,104,NA,NA,83%,60%,NA
250300,Wadestown,Capital and Coast,12+,"3,327",Masked,Masked,"3,150","2,712",>95%,>95%,86%
250300,Wadestown,Capital and Coast,5-11,322,257,203,NA,NA,80%,63%,NA
250400,Karori South,Capital and Coast,12+,"3,720",Masked,Masked,"3,571","3,000",>95%,>95%,84%
250400,Karori South,Capital and Coast,5-11,444,354,260,NA,NA,80%,59%,NA
250500,Onslow,Capital and Coast,12+,"1,609",Masked,Masked,"1,555","1,320",>95%,>95%,85%
250500,Onslow,Capital and Coast,5-11,181,153,98,NA,NA,85%,54%,NA
250600,Karori East,Capital and Coast,12+,"3,263",Masked,Masked,"3,007","2,591",>95%,>95%,86%
250600,Karori East,Capital and Coast,5-11,347,289,211,NA,NA,83%,61%,NA
250700,Pipitea-Kaiwharawhara,Capital and Coast,12+,862,Masked,Masked,848,696,>95%,>95%,82%
250700,Pipitea-Kaiwharawhara,Capital and Coast,5-11,47,39,24,NA,NA,83%,51%,NA
250800,Northland (Wellington City),Capital and Coast,12+,"2,939",Masked,Masked,"2,880","2,453",>95%,>95%,85%
250800,Northland (Wellington City),Capital and Coast,5-11,230,191,140,NA,NA,83%,61%,NA
250900,Thorndon,Capital and Coast,12+,"3,579",Masked,Masked,"3,605","2,999",>95%,>95%,83%
250900,Thorndon,Capital and Coast,5-11,154,134,87,NA,NA,87%,56%,NA
251000,Wellington Botanic Gardens,Capital and Coast,12+,916,Masked,Masked,927,747,>95%,>95%,81%
251100,Kelburn,Capital and Coast,12+,"1,876",Masked,Masked,"1,850","1,554",>95%,>95%,84%
251100,Kelburn,Capital and Coast,5-11,114,85,74,NA,NA,75%,65%,NA
251200,Aro Valley,Capital and Coast,12+,"3,160",Masked,Masked,"3,123","2,520",>95%,>95%,81%
251200,Aro Valley,Capital and Coast,5-11,120,101,76,NA,NA,84%,63%,NA
251300,Wellington University,Capital and Coast,12+,"1,390",Masked,Masked,"1,374","1,062",>95%,>95%,77%
251300,Wellington University,Capital and Coast,5-11,45,29,25,NA,NA,64%,56%,NA
251400,Wellington Central,Capital and Coast,12+,"3,052",Masked,Masked,"3,149","2,391",>95%,>95%,76%
251400,Wellington Central,Capital and Coast,5-11,53,32,27,NA,NA,60%,51%,NA
251500,Brooklyn North,Capital and Coast,12+,"1,926",Masked,Masked,"1,862","1,591",>95%,>95%,85%
251500,Brooklyn North,Capital and Coast,5-11,160,136,105,NA,NA,85%,66%,NA
251600,Dixon Street,Capital and Coast,12+,"4,248",Masked,Masked,"4,375","3,303",>95%,>95%,75%
251600,Dixon Street,Capital and Coast,5-11,46,41,23,NA,NA,89%,50%,NA
251700,Vivian West,Capital and Coast,12+,"3,105",Masked,Masked,"3,192","2,423",>95%,>95%,76%
251700,Vivian West,Capital and Coast,5-11,40,33,19,NA,NA,82%,48%,NA
251800,Courtenay,Capital and Coast,12+,"1,565",Masked,Masked,"1,550","1,220",>95%,>95%,79%
251900,Brooklyn East,Capital and Coast,12+,"2,353",Masked,Masked,"2,265","1,946",>95%,>95%,86%
251900,Brooklyn East,Capital and Coast,5-11,186,165,116,NA,NA,89%,62%,NA
252000,Mount Cook West,Capital and Coast,12+,"3,614",Masked,Masked,"3,555","2,725",>95%,>95%,77%
252000,Mount Cook West,Capital and Coast,5-11,127,72,44,NA,NA,57%,35%,NA
