SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
217900,Hurdon,Taranaki,5-11,255,143,72,NA,NA,56%,28%,NA
218000,Frankleigh Park,Taranaki,12+,"2,445",Masked,Masked,"2,138","1,518",>95%,>95%,71%
218000,Frankleigh Park,Taranaki,5-11,353,169,85,NA,NA,48%,24%,NA
218100,Merrilands,Taranaki,12+,"2,598","2,453","2,423","2,243","1,632",94%,93%,73%
218100,Merrilands,Taranaki,5-11,287,143,65,NA,NA,50%,23%,NA
218200,Ferndale,Taranaki,12+,635,Masked,Masked,588,421,>95%,>95%,72%
218200,Ferndale,Taranaki,5-11,80,49,24,NA,NA,61%,30%,NA
218300,Welbourn,Taranaki,12+,"2,706",Masked,Masked,"2,401","1,745",>95%,>95%,73%
218300,Welbourn,Taranaki,5-11,287,154,70,NA,NA,54%,24%,NA
218400,Fitzroy-Glen Avon,Taranaki,12+,"3,088","2,932","2,908","2,638","1,831",95%,94%,69%
218400,Fitzroy-Glen Avon,Taranaki,5-11,411,227,94,NA,NA,55%,23%,NA
218500,Waitara West,Taranaki,12+,"3,433","2,995","2,897","2,617","1,527",87%,84%,58%
218500,Waitara West,Taranaki,5-11,423,115,36,NA,NA,27%,9%,NA
218600,Upper Vogeltown,Taranaki,12+,"2,435","2,239","2,218","2,057","1,540",92%,91%,75%
218600,Upper Vogeltown,Taranaki,5-11,298,160,81,NA,NA,54%,27%,NA
218700,Highlands Park (New Plymouth District),Taranaki,12+,"3,043","2,868","2,854","2,637","2,066",94%,94%,78%
218700,Highlands Park (New Plymouth District),Taranaki,5-11,376,204,123,NA,NA,54%,33%,NA
218800,Paraite,Taranaki,12+,685,Masked,Masked,600,393,>95%,>95%,66%
218800,Paraite,Taranaki,5-11,80,27,12,NA,NA,34%,15%,NA
218900,Waitara East,Taranaki,12+,"2,474","2,225","2,182","1,998","1,223",90%,88%,61%
218900,Waitara East,Taranaki,5-11,299,81,21,NA,NA,27%,7%,NA
219000,Lepperton-Brixton,Taranaki,12+,"1,490","1,384","1,365","1,246",784,93%,92%,63%
219000,Lepperton-Brixton,Taranaki,5-11,185,83,24,NA,NA,45%,13%,NA
219100,Mangorei,Taranaki,12+,"1,777","1,633","1,603","1,448",968,92%,90%,67%
219100,Mangorei,Taranaki,5-11,280,142,65,NA,NA,51%,23%,NA
219200,Mount Messenger,Taranaki,12+,691,621,611,553,313,90%,88%,57%
219200,Mount Messenger,Taranaki,5-11,96,39,17,NA,NA,41%,18%,NA
219300,Mangaoraka,Taranaki,12+,"1,496","1,347","1,330","1,206",750,90%,89%,62%
219300,Mangaoraka,Taranaki,5-11,245,102,39,NA,NA,42%,16%,NA
219400,Tikorangi,Taranaki,12+,"1,835","1,610","1,599","1,486",951,88%,87%,64%
219400,Tikorangi,Taranaki,5-11,187,57,19,NA,NA,30%,10%,NA
219500,Everett Park,Taranaki,12+,"1,815","1,706","1,691","1,517",978,94%,93%,64%
219500,Everett Park,Taranaki,5-11,258,112,40,NA,NA,43%,16%,NA
219600,Inglewood,Taranaki,12+,"3,024","2,827","2,785","2,563","1,716",93%,92%,67%
219600,Inglewood,Taranaki,5-11,386,171,73,NA,NA,44%,19%,NA
219700,Tarata,Taranaki,12+,457,416,409,357,218,91%,89%,61%
219700,Tarata,Taranaki,5-11,63,35,13,NA,NA,56%,21%,NA
219800,Pembroke,Taranaki,12+,"1,294","1,138","1,117","1,017",628,88%,86%,62%
219800,Pembroke,Taranaki,5-11,153,65,33,NA,NA,42%,22%,NA
219900,Douglas,Taranaki,12+,502,432,419,380,201,86%,83%,53%
219900,Douglas,Taranaki,5-11,83,41,11,NA,NA,49%,13%,NA
220000,Toko,Taranaki,12+,"1,097","1,017","1,001",908,603,93%,91%,66%
220000,Toko,Taranaki,5-11,168,87,31,NA,NA,52%,18%,NA
220100,Stratford North,Taranaki,12+,"1,650","1,493","1,476","1,369",997,90%,89%,73%
220100,Stratford North,Taranaki,5-11,201,108,39,NA,NA,54%,19%,NA
220200,Whangamomona,Taranaki,12+,112,87,85,79,41,78%,76%,52%
220300,Stratford Central,Taranaki,12+,"1,730","1,596","1,573","1,447","1,021",92%,91%,71%
220300,Stratford Central,Taranaki,5-11,206,99,51,NA,NA,48%,25%,NA
220400,Stratford South,Taranaki,12+,"1,476","1,333","1,303","1,201",814,90%,88%,68%
220400,Stratford South,Taranaki,5-11,209,72,32,NA,NA,34%,15%,NA
220500,Cape Egmont,Taranaki,12+,"1,620","1,418","1,376","1,213",670,88%,85%,55%
220500,Cape Egmont,Taranaki,5-11,269,80,33,NA,NA,30%,12%,NA
220600,Taungatara,Taranaki,12+,936,857,846,766,408,92%,90%,53%
220600,Taungatara,Taranaki,5-11,150,64,24,NA,NA,43%,16%,NA
220700,Opunake,Taranaki,12+,"1,196","1,071","1,048",971,665,90%,88%,68%
220700,Opunake,Taranaki,5-11,120,36,15,NA,NA,30%,12%,NA
220800,Kaponga-Mangatoki,Taranaki,12+,965,841,818,738,430,87%,85%,58%
220800,Kaponga-Mangatoki,Taranaki,5-11,149,60,26,NA,NA,40%,17%,NA
220900,Manaia-Kapuni,Taranaki,12+,"1,243","1,113","1,088",976,578,90%,88%,59%
220900,Manaia-Kapuni,Taranaki,5-11,183,63,19,NA,NA,34%,10%,NA
221000,Eltham,Taranaki,12+,"1,647","1,459","1,434","1,305",815,89%,87%,62%
221000,Eltham,Taranaki,5-11,199,61,37,NA,NA,31%,19%,NA
221100,Okaiawa,Taranaki,12+,922,847,836,765,486,92%,91%,64%
221100,Okaiawa,Taranaki,5-11,114,43,19,NA,NA,38%,17%,NA
221200,Te Roti-Moeroa,Taranaki,12+,637,586,576,531,329,92%,90%,62%
221200,Te Roti-Moeroa,Taranaki,5-11,103,50,26,NA,NA,49%,25%,NA
221300,Egmont Showgrounds,Taranaki,12+,"1,444",Masked,Masked,"1,330",994,>95%,>95%,75%
221300,Egmont Showgrounds,Taranaki,5-11,150,104,55,NA,NA,69%,37%,NA
221400,Normanby-Tawhiti,Taranaki,12+,"1,290","1,212","1,195","1,072",656,94%,93%,61%
221400,Normanby-Tawhiti,Taranaki,5-11,196,71,27,NA,NA,36%,14%,NA
221500,Ohangai,Taranaki,12+,447,417,412,379,230,93%,92%,61%
221500,Ohangai,Taranaki,5-11,58,32,16,NA,NA,55%,28%,NA
221600,Turuturu,Taranaki,12+,"1,505","1,415","1,390","1,286",863,94%,92%,67%
221600,Turuturu,Taranaki,5-11,182,83,33,NA,NA,46%,18%,NA
221700,King Edward Park,Taranaki,12+,"1,255","1,192","1,180","1,063",750,95%,94%,71%
221700,King Edward Park,Taranaki,5-11,153,80,38,NA,NA,52%,25%,NA
221800,Ramanui,Taranaki,12+,"1,686","1,577","1,545","1,399",968,94%,92%,69%
221800,Ramanui,Taranaki,5-11,238,104,46,NA,NA,44%,19%,NA
221900,Hawera Central,Taranaki,12+,"2,092",Masked,"1,963","1,820","1,283",>95%,94%,70%
221900,Hawera Central,Taranaki,5-11,212,91,38,NA,NA,43%,18%,NA
222000,Mangawhio,Taranaki,12+,569,502,490,442,279,88%,86%,63%
222000,Mangawhio,Taranaki,5-11,88,46,17,NA,NA,52%,19%,NA
222100,Manutahi-Waitotora,Taranaki,12+,"1,698","1,545","1,528","1,401",997,91%,90%,71%
222100,Manutahi-Waitotora,Taranaki,5-11,191,82,36,NA,NA,43%,19%,NA
222200,Patea,Taranaki,12+,"1,047",954,935,859,548,91%,89%,64%
222200,Patea,Taranaki,5-11,141,47,14,NA,NA,33%,10%,NA
222300,Otangiwai-Ohura,Waikato,12+,829,658,626,581,345,79%,76%,59%
222300,Otangiwai-Ohura,Waikato,5-11,95,19,7,NA,NA,20%,7%,NA
222400,Ngapuke,Waikato,12+,"1,049",890,866,791,504,85%,83%,64%
222400,Ngapuke,Waikato,5-11,136,42,9,NA,NA,31%,7%,NA
222500,Taumarunui North,Waikato,12+,"1,424","1,268","1,222","1,116",757,89%,86%,68%
222500,Taumarunui North,Waikato,5-11,174,55,27,NA,NA,32%,16%,NA
222600,Taumarunui Central,Waikato,12+,"1,263","1,137","1,106","1,020",701,90%,88%,69%
222600,Taumarunui Central,Waikato,5-11,136,29,10,NA,NA,21%,7%,NA
222700,Taumarunui East,Waikato,12+,"1,321","1,094","1,034",917,547,83%,78%,60%
222700,Taumarunui East,Waikato,5-11,192,60,9,NA,NA,31%,<5%,NA
222800,National Park,Waikato,12+,829,766,754,705,470,92%,91%,67%
222800,National Park,Waikato,5-11,109,38,19,NA,NA,35%,17%,NA
222900,Tangiwai,Whanganui,12+,"1,058",949,929,855,556,90%,88%,65%
222900,Tangiwai,Whanganui,5-11,155,47,10,NA,NA,30%,6%,NA
223000,Raetihi,Whanganui,12+,868,723,700,614,339,83%,81%,55%
223000,Raetihi,Whanganui,5-11,160,22,11,NA,NA,14%,7%,NA
223100,Ohakune,Whanganui,12+,991,922,910,858,584,93%,92%,68%
223100,Ohakune,Whanganui,5-11,127,54,23,NA,NA,43%,18%,NA
223200,Waiouru,Whanganui,12+,437,Masked,Masked,376,237,>95%,>95%,63%
223200,Waiouru,Whanganui,5-11,95,43,15,NA,NA,45%,16%,NA
223300,Upper Whanganui,Whanganui,12+,965,871,850,776,495,90%,88%,64%
223300,Upper Whanganui,Whanganui,5-11,109,28,6,NA,NA,26%,6%,NA
223400,Mowhanau,Whanganui,12+,"1,211","1,104","1,093","1,003",727,91%,90%,72%
223400,Mowhanau,Whanganui,5-11,135,58,26,NA,NA,43%,19%,NA
223500,Brunswick-Papaiti,Whanganui,12+,"1,385",Masked,"1,314","1,208",921,>95%,95%,76%
223500,Brunswick-Papaiti,Whanganui,5-11,153,78,49,NA,NA,51%,32%,NA
223600,Castlecliff West,Whanganui,12+,"1,478","1,286","1,248","1,142",769,87%,84%,67%
223600,Castlecliff West,Whanganui,5-11,160,60,26,NA,NA,38%,16%,NA
223700,Otamatea (Whanganui District),Whanganui,12+,"1,652","1,544","1,539","1,469","1,242",93%,93%,85%
223700,Otamatea (Whanganui District),Whanganui,5-11,131,91,55,NA,NA,69%,42%,NA
223800,Castlecliff East,Whanganui,12+,"1,635","1,434","1,395","1,263",754,88%,85%,60%
223800,Castlecliff East,Whanganui,5-11,217,49,15,NA,NA,23%,7%,NA
223900,Springvale North,Whanganui,12+,328,297,296,282,223,91%,90%,79%
224000,Lower Aramoho,Whanganui,12+,"1,638","1,499","1,471","1,315",855,92%,90%,65%
224000,Lower Aramoho,Whanganui,5-11,258,90,32,NA,NA,35%,12%,NA
224100,St Johns Hill East,Whanganui,12+,"1,126","1,035","1,029",993,820,92%,91%,83%
224100,St Johns Hill East,Whanganui,5-11,69,45,25,NA,NA,65%,36%,NA
224200,St Johns Hill West,Whanganui,12+,"1,995","1,882","1,872","1,747","1,421",94%,94%,81%
224200,St Johns Hill West,Whanganui,5-11,194,117,76,NA,NA,60%,39%,NA
224300,Titoki,Whanganui,12+,"2,703","2,437","2,379","2,172","1,491",90%,88%,69%
224300,Titoki,Whanganui,5-11,345,90,29,NA,NA,26%,8%,NA
224400,Springvale West,Whanganui,12+,"1,428",Masked,Masked,"1,276",998,>95%,>95%,78%
224400,Springvale West,Whanganui,5-11,137,73,33,NA,NA,53%,24%,NA
224500,Springvale East,Whanganui,12+,"1,362",Masked,Masked,"1,215",969,>95%,>95%,80%
224500,Springvale East,Whanganui,5-11,151,92,43,NA,NA,61%,28%,NA
224600,Upper Aramoho,Whanganui,12+,"1,894","1,688","1,658","1,536","1,105",89%,88%,72%
224600,Upper Aramoho,Whanganui,5-11,210,86,33,NA,NA,41%,16%,NA
224700,Balgownie,Whanganui,12+,114,102,101,92,58,89%,89%,63%
224800,Laird Park,Whanganui,12+,"1,923","1,718","1,680","1,541","1,057",89%,87%,69%
224800,Laird Park,Whanganui,5-11,214,75,32,NA,NA,35%,15%,NA
224900,Wembley Park,Whanganui,12+,"1,471","1,303","1,272","1,156",752,89%,86%,65%
224900,Wembley Park,Whanganui,5-11,208,56,25,NA,NA,27%,12%,NA
225000,College Estate,Whanganui,12+,"1,102",Masked,"1,040",968,679,>95%,94%,70%
225000,College Estate,Whanganui,5-11,96,48,24,NA,NA,50%,25%,NA
225100,Whanganui East-Williams Domain,Whanganui,12+,"2,049","1,794","1,749","1,629","1,219",88%,85%,75%
225100,Whanganui East-Williams Domain,Whanganui,5-11,232,88,41,NA,NA,38%,18%,NA
225200,Gonville West,Whanganui,12+,"1,523","1,277","1,232","1,111",704,84%,81%,63%
225200,Gonville West,Whanganui,5-11,213,70,19,NA,NA,33%,9%,NA
225300,Gonville North,Whanganui,12+,"2,186","1,983","1,958","1,774","1,145",91%,90%,65%
225300,Gonville North,Whanganui,5-11,297,93,40,NA,NA,31%,13%,NA
225400,Cornmarket,Whanganui,12+,"1,265","1,164","1,147","1,083",793,92%,91%,73%
225400,Cornmarket,Whanganui,5-11,93,38,20,NA,NA,41%,22%,NA
225500,Whanganui East-Riverlands,Whanganui,12+,"1,920","1,788","1,759","1,627","1,160",93%,92%,71%
225500,Whanganui East-Riverlands,Whanganui,5-11,207,76,30,NA,NA,37%,14%,NA
225600,Kaitoke-Fordell,Whanganui,12+,"1,482","1,353","1,330","1,243",866,91%,90%,70%
225600,Kaitoke-Fordell,Whanganui,5-11,197,96,53,NA,NA,49%,27%,NA
225700,Whanganui Central,Whanganui,12+,563,Masked,Masked,517,357,>95%,>95%,69%
225700,Whanganui Central,Whanganui,5-11,40,23,12,NA,NA,57%,30%,NA
225800,Gonville South,Whanganui,12+,"1,753","1,548","1,529","1,421","1,010",88%,87%,71%
225800,Gonville South,Whanganui,5-11,206,77,32,NA,NA,37%,16%,NA
225900,Bastia-Durie Hill,Whanganui,12+,"1,930","1,833","1,808","1,699","1,298",95%,94%,76%
225900,Bastia-Durie Hill,Whanganui,5-11,192,95,45,NA,NA,49%,23%,NA
226000,Putiki,Whanganui,12+,644,603,595,545,409,94%,92%,75%
226000,Putiki,Whanganui,5-11,60,36,11,NA,NA,60%,18%,NA
226100,Mokai Patea,Whanganui,12+,"1,313","1,232","1,205","1,099",744,94%,92%,68%
226100,Mokai Patea,Whanganui,5-11,154,86,24,NA,NA,56%,16%,NA
226300,Turakina,Whanganui,12+,"1,118","1,012",999,924,628,91%,89%,68%
226300,Turakina,Whanganui,5-11,129,46,20,NA,NA,36%,16%,NA
226400,Otairi,Whanganui,12+,"1,063",973,959,886,593,92%,90%,67%
226400,Otairi,Whanganui,5-11,110,47,23,NA,NA,43%,21%,NA
226500,Taihape,Whanganui,12+,"1,425","1,266","1,235","1,148",772,89%,87%,67%
226500,Taihape,Whanganui,5-11,179,60,19,NA,NA,34%,11%,NA
226600,Marton Rural,Whanganui,12+,855,806,799,751,549,94%,93%,73%
226600,Marton Rural,Whanganui,5-11,94,51,18,NA,NA,54%,19%,NA
226700,Marton North,Whanganui,12+,"2,742","2,530","2,503","2,360","1,831",92%,91%,78%
226700,Marton North,Whanganui,5-11,238,121,39,NA,NA,51%,16%,NA
226800,Parewanui,Whanganui,12+,744,668,655,615,417,90%,88%,68%
226800,Parewanui,Whanganui,5-11,78,38,17,NA,NA,49%,22%,NA
226900,Marton South,Whanganui,12+,"1,931","1,770","1,728","1,572","1,064",92%,89%,68%
226900,Marton South,Whanganui,5-11,248,104,42,NA,NA,42%,17%,NA
227000,Bulls,Whanganui,12+,"1,619",Masked,"1,515","1,396",988,>95%,94%,71%
227000,Bulls,Whanganui,5-11,269,130,48,NA,NA,48%,18%,NA
227100,Kiwitea,MidCentral,12+,"1,255","1,172","1,156","1,044",684,93%,92%,66%
227100,Kiwitea,MidCentral,5-11,157,85,34,NA,NA,54%,22%,NA
227200,Tokorangi,MidCentral,12+,"1,937",Masked,"1,825","1,651","1,169",>95%,94%,71%
227200,Tokorangi,MidCentral,5-11,251,140,59,NA,NA,56%,24%,NA
227300,Ohakea-Sanson,MidCentral,12+,"1,061",Masked,Masked,933,647,>95%,>95%,69%
227300,Ohakea-Sanson,MidCentral,5-11,124,59,29,NA,NA,48%,23%,NA
227400,Oroua Downs,MidCentral,12+,"1,095",Masked,"1,034",970,683,>95%,94%,70%
227400,Oroua Downs,MidCentral,5-11,112,48,19,NA,NA,43%,17%,NA
227500,Awahuri,MidCentral,12+,"1,783",Masked,"1,683","1,537","1,068",>95%,94%,69%
227500,Awahuri,MidCentral,5-11,217,106,50,NA,NA,49%,23%,NA
227600,Pohangina-Apiti,MidCentral,12+,"1,012",926,915,823,600,92%,90%,73%
227600,Pohangina-Apiti,MidCentral,5-11,127,64,33,NA,NA,50%,26%,NA
227700,Mount Taylor,MidCentral,12+,455,Masked,Masked,413,318,>95%,>95%,77%
227700,Mount Taylor,MidCentral,5-11,83,48,26,NA,NA,58%,31%,NA
227800,Taikorea,MidCentral,12+,"1,061",Masked,994,887,585,>95%,94%,66%
227800,Taikorea,MidCentral,5-11,169,97,58,NA,NA,57%,34%,NA
227900,Makino,MidCentral,12+,"2,507",Masked,"2,376","2,158","1,455",>95%,95%,67%
227900,Makino,MidCentral,5-11,369,162,55,NA,NA,44%,15%,NA
228000,Sandon,MidCentral,12+,"1,970",Masked,Masked,"1,738","1,301",>95%,>95%,75%
228000,Sandon,MidCentral,5-11,206,107,52,NA,NA,52%,25%,NA
228100,Kimbolton North,MidCentral,12+,"3,031",Masked,"2,861","2,658","1,971",>95%,94%,74%
228100,Kimbolton North,MidCentral,5-11,322,166,71,NA,NA,52%,22%,NA
228200,Warwick,MidCentral,12+,"1,353","1,241","1,236","1,158",879,92%,91%,76%
228200,Warwick,MidCentral,5-11,131,58,21,NA,NA,44%,16%,NA
228300,Kimbolton West,MidCentral,12+,"2,213","2,058","2,032","1,871","1,341",93%,92%,72%
228300,Kimbolton West,MidCentral,5-11,275,110,53,NA,NA,40%,19%,NA
228400,Feilding Central,MidCentral,12+,832,774,761,692,471,93%,91%,68%
228400,Feilding Central,MidCentral,5-11,74,28,7,NA,NA,38%,9%,NA
228500,Kimbolton South,MidCentral,12+,"1,809",Masked,"1,696","1,542","1,100",>95%,94%,71%
228500,Kimbolton South,MidCentral,5-11,237,125,39,NA,NA,53%,16%,NA
228600,Kauwhata,MidCentral,12+,"1,683","1,591","1,572","1,426",968,95%,93%,68%
228600,Kauwhata,MidCentral,5-11,243,124,51,NA,NA,51%,21%,NA
228700,Taonui,MidCentral,12+,"1,483",Masked,Masked,"1,295",922,>95%,>95%,71%
228700,Taonui,MidCentral,5-11,246,151,84,NA,NA,61%,34%,NA
228800,Newbury,MidCentral,12+,"1,644","1,557","1,541","1,385",943,95%,94%,68%
228800,Newbury,MidCentral,5-11,174,85,30,NA,NA,49%,17%,NA
228900,Palmerston North Airport,MidCentral,12+,272,Masked,Masked,256,190,>95%,>95%,74%
229000,Milson North,MidCentral,12+,"2,136",Masked,Masked,"1,887","1,479",>95%,>95%,78%
229000,Milson North,MidCentral,5-11,222,147,57,NA,NA,66%,26%,NA
229100,Cloverlea (Palmerston North City),MidCentral,12+,"1,607",Masked,Masked,"1,420",989,>95%,>95%,70%
229100,Cloverlea (Palmerston North City),MidCentral,5-11,169,88,34,NA,NA,52%,20%,NA
229200,Tremaine,MidCentral,12+,619,Masked,577,483,335,>95%,93%,69%
229200,Tremaine,MidCentral,5-11,57,27,10,NA,NA,47%,18%,NA
229300,Milson South,MidCentral,12+,"2,553",Masked,Masked,"2,304","1,652",>95%,>95%,72%
229300,Milson South,MidCentral,5-11,317,187,80,NA,NA,59%,25%,NA
229400,Whakarongo,MidCentral,12+,"1,481",Masked,Masked,"1,307",971,>95%,>95%,74%
229400,Whakarongo,MidCentral,5-11,188,96,41,NA,NA,51%,22%,NA
229500,Westbrook,MidCentral,12+,"2,467",Masked,"2,315","2,081","1,322",>95%,94%,64%
229500,Westbrook,MidCentral,5-11,398,188,78,NA,NA,47%,20%,NA
229600,Takaro North,MidCentral,12+,"2,686",Masked,Masked,"2,367","1,655",>95%,>95%,70%
229600,Takaro North,MidCentral,5-11,297,157,57,NA,NA,53%,19%,NA
229700,Pioneer West,MidCentral,12+,235,220,218,201,149,94%,93%,74%
229800,Palmerston North Hospital,MidCentral,12+,"2,144",Masked,Masked,"1,995","1,532",>95%,>95%,77%
229800,Palmerston North Hospital,MidCentral,5-11,206,140,75,NA,NA,68%,36%,NA
229900,Highbury East,MidCentral,12+,"2,347","2,196","2,135","1,882","1,077",94%,91%,57%
229900,Highbury East,MidCentral,5-11,373,129,46,NA,NA,35%,12%,NA
230000,Park West,MidCentral,12+,"1,708",Masked,"1,618","1,522","1,186",>95%,95%,78%
230000,Park West,MidCentral,5-11,148,75,38,NA,NA,51%,26%,NA
230100,Takaro South,MidCentral,12+,"2,082",Masked,Masked,"1,868","1,284",>95%,>95%,69%
230100,Takaro South,MidCentral,5-11,191,130,55,NA,NA,68%,29%,NA
230200,Roslyn (Palmerston North City),MidCentral,12+,"2,039",Masked,Masked,"1,815","1,278",>95%,>95%,70%
230200,Roslyn (Palmerston North City),MidCentral,5-11,243,117,45,NA,NA,48%,19%,NA
230300,Kelvin Grove West,MidCentral,12+,"2,042",Masked,Masked,"1,790","1,216",>95%,>95%,68%
230300,Kelvin Grove West,MidCentral,5-11,256,141,71,NA,NA,55%,28%,NA
230400,Kelvin Grove North,MidCentral,12+,"1,858",Masked,Masked,"1,677","1,318",>95%,>95%,79%
230400,Kelvin Grove North,MidCentral,5-11,280,177,92,NA,NA,63%,33%,NA
230500,Papaioea North,MidCentral,12+,"2,087",Masked,Masked,"1,949","1,457",>95%,>95%,75%
230500,Papaioea North,MidCentral,5-11,171,109,60,NA,NA,64%,35%,NA
230600,Palmerston North Central,MidCentral,12+,984,Masked,Masked,902,553,>95%,>95%,61%
230600,Palmerston North Central,MidCentral,5-11,82,36,11,NA,NA,44%,13%,NA
230700,Awapuni North ,MidCentral,12+,"2,865",Masked,Masked,"2,527","1,667",>95%,>95%,66%
230700,Awapuni North ,MidCentral,5-11,371,189,67,NA,NA,51%,18%,NA
230800,Terrace End,MidCentral,12+,"2,884",Masked,Masked,"2,487","1,712",>95%,>95%,69%
230800,Terrace End,MidCentral,5-11,363,164,72,NA,NA,45%,20%,NA
230900,Maraetarata,MidCentral,12+,"1,226",Masked,Masked,"1,141",862,>95%,>95%,76%
230900,Maraetarata,MidCentral,5-11,124,90,38,NA,NA,73%,31%,NA
231000,Papaioea South,MidCentral,12+,"1,652",Masked,Masked,"1,584","1,176",>95%,>95%,74%
231000,Papaioea South,MidCentral,5-11,131,61,23,NA,NA,47%,18%,NA
231100,Royal Oak (Palmerston North City),MidCentral,12+,"2,044",Masked,Masked,"1,900","1,512",>95%,>95%,80%
231100,Royal Oak (Palmerston North City),MidCentral,5-11,311,208,115,NA,NA,67%,37%,NA
231200,West End,MidCentral,12+,"2,397",Masked,Masked,"2,185","1,582",>95%,>95%,72%
231200,West End,MidCentral,5-11,233,115,52,NA,NA,49%,22%,NA
231300,Awapuni South ,MidCentral,12+,"2,794",Masked,Masked,"2,538","1,890",>95%,>95%,74%
231300,Awapuni South ,MidCentral,5-11,380,275,121,NA,NA,72%,32%,NA
231400,Milverton,MidCentral,12+,"1,588",Masked,Masked,"1,556","1,103",>95%,>95%,71%
231400,Milverton,MidCentral,5-11,158,91,43,NA,NA,58%,27%,NA
231500,Ruamahanga,MidCentral,12+,"2,233",Masked,Masked,"1,985","1,481",>95%,>95%,75%
231500,Ruamahanga,MidCentral,5-11,276,175,91,NA,NA,63%,33%,NA
231600,Esplanade,MidCentral,12+,"1,746",Masked,Masked,"1,617","1,198",>95%,>95%,74%
231600,Esplanade,MidCentral,5-11,166,89,52,NA,NA,54%,31%,NA
231700,Hokowhitu Central,MidCentral,12+,"2,058",Masked,Masked,"1,933","1,572",>95%,>95%,81%
231700,Hokowhitu Central,MidCentral,5-11,204,131,86,NA,NA,64%,42%,NA
231800,Hokowhitu East,MidCentral,12+,"2,620",Masked,Masked,"2,400","1,868",>95%,>95%,78%
231800,Hokowhitu East,MidCentral,5-11,343,241,145,NA,NA,70%,42%,NA
231900,Turitea,MidCentral,12+,357,Masked,Masked,386,265,>95%,>95%,69%
232000,Ruahine,MidCentral,12+,"1,459",Masked,Masked,"1,363","1,116",>95%,>95%,82%
232000,Ruahine,MidCentral,5-11,111,82,45,NA,NA,74%,41%,NA
232100,Linton Camp,MidCentral,12+,526,Masked,Masked,591,464,>95%,>95%,79%
232100,Linton Camp,MidCentral,5-11,72,36,23,NA,NA,50%,32%,NA
232200,Ashhurst,MidCentral,12+,"2,491",Masked,Masked,"2,173","1,572",>95%,>95%,72%
232200,Ashhurst,MidCentral,5-11,369,211,110,NA,NA,57%,30%,NA
232300,Hokowhitu South,MidCentral,12+,"1,592",Masked,Masked,"1,427","1,068",>95%,>95%,75%
232300,Hokowhitu South,MidCentral,5-11,215,131,67,NA,NA,61%,31%,NA
232400,Aokautere,MidCentral,12+,693,Masked,Masked,587,455,>95%,>95%,78%
232400,Aokautere,MidCentral,5-11,87,62,28,NA,NA,71%,32%,NA
232500,Pihauatua,MidCentral,12+,"1,048",Masked,Masked,963,740,>95%,>95%,77%
232500,Pihauatua,MidCentral,5-11,161,104,59,NA,NA,65%,37%,NA
232600,Aokautere Rural,MidCentral,12+,636,Masked,Masked,554,422,>95%,>95%,76%
232600,Aokautere Rural,MidCentral,5-11,85,45,30,NA,NA,53%,35%,NA
232700,Poutoa,MidCentral,12+,"3,291",Masked,Masked,"3,171","2,519",>95%,>95%,79%
232700,Poutoa,MidCentral,5-11,386,294,148,NA,NA,76%,38%,NA
232800,Norsewood,MidCentral,12+,"1,367","1,224","1,203","1,096",776,90%,88%,71%
232800,Norsewood,MidCentral,5-11,154,50,22,NA,NA,32%,14%,NA
232900,Papatawa,MidCentral,12+,"1,170","1,083","1,071",985,663,93%,92%,67%
232900,Papatawa,MidCentral,5-11,152,72,30,NA,NA,47%,20%,NA
233000,Mangatainoka,MidCentral,12+,"1,485","1,399","1,378","1,260",855,94%,93%,68%
233000,Mangatainoka,MidCentral,5-11,168,89,37,NA,NA,53%,22%,NA
233100,Woodville,MidCentral,12+,"1,393","1,257","1,226","1,133",755,90%,88%,67%
233100,Woodville,MidCentral,5-11,158,56,24,NA,NA,35%,15%,NA
233200,Dannevirke West,MidCentral,12+,"1,850",Masked,"1,726","1,606","1,122",>95%,93%,70%
233200,Dannevirke West,MidCentral,5-11,230,92,27,NA,NA,40%,12%,NA
233300,Dannevirke East,MidCentral,12+,"2,903","2,674","2,626","2,429","1,658",92%,90%,68%
233300,Dannevirke East,MidCentral,5-11,329,103,32,NA,NA,31%,10%,NA
233400,Waitahora,MidCentral,12+,486,437,432,385,222,90%,89%,58%
233400,Waitahora,MidCentral,5-11,91,39,10,NA,NA,43%,11%,NA
233500,Kaitawa,MidCentral,12+,503,441,431,385,233,88%,86%,61%
233500,Kaitawa,MidCentral,5-11,83,35,17,NA,NA,42%,20%,NA
233600,Pahiatua,MidCentral,12+,"2,269","2,082","2,034","1,868","1,303",92%,90%,70%
233600,Pahiatua,MidCentral,5-11,295,135,59,NA,NA,46%,20%,NA
233700,Nireaha-Eketahuna,MidCentral,12+,"1,266","1,146","1,120",995,644,91%,88%,65%
233700,Nireaha-Eketahuna,MidCentral,5-11,181,76,38,NA,NA,42%,21%,NA
233800,Owhanga,MidCentral,12+,548,456,451,412,271,83%,82%,66%
233800,Owhanga,MidCentral,5-11,83,23,9,NA,NA,28%,11%,NA
234000,Kere Kere,MidCentral,12+,772,Masked,Masked,683,463,>95%,>95%,68%
234000,Kere Kere,MidCentral,5-11,96,47,11,NA,NA,49%,11%,NA
