SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
240100,Aotea,Capital and Coast,5-11,470,375,176,NA,NA,80%,37%,NA
240200,Postgate,Capital and Coast,12+,"2,279",Masked,Masked,"2,050","1,536",>95%,>95%,75%
240200,Postgate,Capital and Coast,5-11,290,198,93,NA,NA,68%,32%,NA
240300,Ascot Park,Capital and Coast,12+,"2,332",Masked,Masked,"1,979","1,298",>95%,>95%,66%
240300,Ascot Park,Capital and Coast,5-11,347,163,42,NA,NA,47%,12%,NA
240400,Whitby,Capital and Coast,12+,"2,630",Masked,Masked,"2,367","1,908",>95%,>95%,81%
240400,Whitby,Capital and Coast,5-11,340,253,128,NA,NA,74%,38%,NA
240500,Porirua East,Capital and Coast,12+,"1,820",Masked,"1,725","1,543",970,>95%,95%,63%
240500,Porirua East,Capital and Coast,5-11,244,102,15,NA,NA,42%,6%,NA
240600,Endeavour,Capital and Coast,12+,"4,483",Masked,Masked,"4,020","3,331",>95%,>95%,83%
240600,Endeavour,Capital and Coast,5-11,606,505,243,NA,NA,83%,40%,NA
240700,Cannons Creek North,Capital and Coast,12+,"2,740",Masked,"2,543","2,187","1,250",>95%,93%,57%
240700,Cannons Creek North,Capital and Coast,5-11,519,223,40,NA,NA,43%,8%,NA
240800,Waitangirua,Capital and Coast,12+,"3,441",Masked,"3,192","2,708","1,519",>95%,93%,56%
240800,Waitangirua,Capital and Coast,5-11,628,236,45,NA,NA,38%,7%,NA
240900,Ranui Heights ,Capital and Coast,12+,"1,109",Masked,"1,049",983,731,>95%,95%,74%
240900,Ranui Heights ,Capital and Coast,5-11,107,67,25,NA,NA,63%,23%,NA
241000,Cannons Creek East,Capital and Coast,12+,"3,052",Masked,"2,850","2,470","1,477",>95%,93%,60%
241000,Cannons Creek East,Capital and Coast,5-11,539,233,47,NA,NA,43%,9%,NA
241100,Cannons Creek South,Capital and Coast,12+,"1,353",Masked,"1,281","1,090",620,>95%,95%,57%
241100,Cannons Creek South,Capital and Coast,5-11,239,102,19,NA,NA,43%,8%,NA
241200,Akatarawa,Hutt Valley,12+,593,Masked,Masked,519,379,>95%,>95%,73%
241200,Akatarawa,Hutt Valley,5-11,51,31,18,NA,NA,61%,35%,NA
241300,Riverstone Terraces,Hutt Valley,12+,"1,494",Masked,Masked,"1,354","1,078",>95%,>95%,80%
241300,Riverstone Terraces,Hutt Valley,5-11,194,130,66,NA,NA,67%,34%,NA
241400,Heretaunga,Hutt Valley,12+,"2,164",Masked,Masked,"1,908","1,514",>95%,>95%,79%
241400,Heretaunga,Hutt Valley,5-11,215,170,94,NA,NA,79%,44%,NA
241500,Birchville-Brown Owl,Hutt Valley,12+,"3,076",Masked,Masked,"2,690","1,959",>95%,>95%,73%
241500,Birchville-Brown Owl,Hutt Valley,5-11,372,249,99,NA,NA,67%,27%,NA
241600,Poets Block,Hutt Valley,12+,"2,050",Masked,Masked,"1,819","1,355",>95%,>95%,74%
241600,Poets Block,Hutt Valley,5-11,238,150,62,NA,NA,63%,26%,NA
241700,Brentwood (Upper Hutt City),Hutt Valley,12+,"1,937",Masked,Masked,"1,714","1,230",>95%,>95%,72%
241700,Brentwood (Upper Hutt City),Hutt Valley,5-11,255,159,63,NA,NA,62%,25%,NA
241800,Silverstream (Upper Hutt City),Hutt Valley,12+,"3,040",Masked,Masked,"2,722","2,231",>95%,>95%,82%
241800,Silverstream (Upper Hutt City),Hutt Valley,5-11,356,282,162,NA,NA,79%,46%,NA
241900,Elderslea,Hutt Valley,12+,"2,936","2,747","2,720","2,504","1,890",94%,93%,75%
241900,Elderslea,Hutt Valley,5-11,297,176,65,NA,NA,59%,22%,NA
242000,Trentham North,Hutt Valley,12+,"2,857",Masked,"2,690","2,480","1,904",>95%,94%,77%
242000,Trentham North,Hutt Valley,5-11,223,140,67,NA,NA,63%,30%,NA
242100,Totara Park,Hutt Valley,12+,"2,368",Masked,Masked,"2,114","1,552",>95%,>95%,73%
242100,Totara Park,Hutt Valley,5-11,310,224,94,NA,NA,72%,30%,NA
242200,Trentham South,Hutt Valley,12+,"1,503",Masked,Masked,"1,403","1,167",>95%,>95%,83%
242200,Trentham South,Hutt Valley,5-11,160,147,69,NA,NA,92%,43%,NA
242300,Mangaroa,Hutt Valley,12+,"1,783",Masked,Masked,"1,571","1,170",>95%,>95%,74%
242300,Mangaroa,Hutt Valley,5-11,198,128,53,NA,NA,65%,27%,NA
242400,Ebdentown,Hutt Valley,12+,"2,139",Masked,Masked,"1,920","1,482",>95%,>95%,77%
242400,Ebdentown,Hutt Valley,5-11,223,154,59,NA,NA,69%,26%,NA
242500,Wallaceville,Hutt Valley,12+,"2,048",Masked,Masked,"1,856","1,368",>95%,>95%,74%
242500,Wallaceville,Hutt Valley,5-11,198,124,55,NA,NA,63%,28%,NA
242600,Maoribank,Hutt Valley,12+,"2,730",Masked,Masked,"2,355","1,651",>95%,>95%,70%
242600,Maoribank,Hutt Valley,5-11,385,194,84,NA,NA,50%,22%,NA
242700,Te Marua,Hutt Valley,12+,832,782,771,710,518,94%,93%,73%
242700,Te Marua,Hutt Valley,5-11,99,67,32,NA,NA,68%,32%,NA
242800,Pinehaven,Hutt Valley,12+,"1,606",Masked,Masked,"1,398","1,088",>95%,>95%,78%
242800,Pinehaven,Hutt Valley,5-11,217,151,88,NA,NA,70%,41%,NA
242900,Clouston Park,Hutt Valley,12+,"1,936",Masked,Masked,"1,714","1,262",>95%,>95%,74%
242900,Clouston Park,Hutt Valley,5-11,225,135,53,NA,NA,60%,24%,NA
243000,Upper Hutt Central,Hutt Valley,12+,547,Masked,Masked,483,344,>95%,>95%,71%
243000,Upper Hutt Central,Hutt Valley,5-11,74,50,29,NA,NA,68%,39%,NA
243100,Belmont Park,Hutt Valley,12+,289,Masked,Masked,260,196,>95%,>95%,75%
243100,Belmont Park,Hutt Valley,5-11,40,25,14,NA,NA,62%,35%,NA
243200,Maungaraki,Hutt Valley,12+,"3,325",Masked,Masked,"3,012","2,405",>95%,>95%,80%
243200,Maungaraki,Hutt Valley,5-11,402,324,164,NA,NA,81%,41%,NA
243300,Korokoro,Hutt Valley,12+,"1,201",Masked,Masked,"1,085",890,>95%,>95%,82%
243300,Korokoro,Hutt Valley,5-11,170,146,93,NA,NA,86%,55%,NA
243400,Kelson,Hutt Valley,12+,"2,342",Masked,Masked,"2,134","1,673",>95%,>95%,78%
243400,Kelson,Hutt Valley,5-11,296,226,130,NA,NA,76%,44%,NA
243500,Normandale,Hutt Valley,12+,"1,773",Masked,Masked,"1,604","1,280",>95%,>95%,80%
243500,Normandale,Hutt Valley,5-11,223,154,98,NA,NA,69%,44%,NA
243600,Belmont (Lower Hutt City),Hutt Valley,12+,"2,289",Masked,Masked,"2,072","1,617",>95%,>95%,78%
243600,Belmont (Lower Hutt City),Hutt Valley,5-11,237,177,85,NA,NA,75%,36%,NA
243700,Petone Central,Hutt Valley,12+,823,Masked,Masked,805,608,>95%,>95%,76%
243700,Petone Central,Hutt Valley,5-11,71,47,28,NA,NA,66%,39%,NA
243800,Tirohanga,Hutt Valley,12+,"1,105",Masked,"1,049",961,738,>95%,95%,77%
243800,Tirohanga,Hutt Valley,5-11,131,96,51,NA,NA,73%,39%,NA
243900,Manor Park,Hutt Valley,12+,449,Masked,Masked,411,319,>95%,>95%,78%
244000,Alicetown-Melling,Hutt Valley,12+,"2,295",Masked,Masked,"2,138","1,615",>95%,>95%,76%
244000,Alicetown-Melling,Hutt Valley,5-11,259,189,84,NA,NA,73%,32%,NA
244100,Taita North,Hutt Valley,12+,"2,617",Masked,"2,480","2,220","1,498",>95%,95%,67%
244100,Taita North,Hutt Valley,5-11,365,196,68,NA,NA,54%,19%,NA
244200,Boulcott,Hutt Valley,12+,"2,351",Masked,Masked,"2,160","1,719",>95%,>95%,80%
244200,Boulcott,Hutt Valley,5-11,253,205,99,NA,NA,81%,39%,NA
244300,Hutt Central North,Hutt Valley,12+,954,Masked,Masked,875,661,>95%,>95%,76%
244300,Hutt Central North,Hutt Valley,5-11,82,69,33,NA,NA,84%,40%,NA
244400,Avalon West,Hutt Valley,12+,"2,444",Masked,Masked,"2,190","1,787",>95%,>95%,82%
244400,Avalon West,Hutt Valley,5-11,213,160,82,NA,NA,75%,38%,NA
244500,Stokes Valley Central,Hutt Valley,12+,"1,805","1,698","1,678","1,537","1,086",94%,93%,71%
244500,Stokes Valley Central,Hutt Valley,5-11,233,153,55,NA,NA,66%,24%,NA
244600,Taita South,Hutt Valley,12+,"2,565","2,406","2,354","2,136","1,395",94%,92%,65%
244600,Taita South,Hutt Valley,5-11,320,147,50,NA,NA,46%,16%,NA
244700,Petone East,Hutt Valley,12+,"3,538",Masked,Masked,"3,320","2,655",>95%,>95%,80%
244700,Petone East,Hutt Valley,5-11,240,191,89,NA,NA,80%,37%,NA
244800,Hutt Central South,Hutt Valley,12+,"2,965",Masked,Masked,"2,665","2,214",>95%,>95%,83%
244800,Hutt Central South,Hutt Valley,5-11,272,219,102,NA,NA,81%,38%,NA
244900,Stokes Valley North,Hutt Valley,12+,"3,017",Masked,"2,836","2,608","1,940",>95%,94%,74%
244900,Stokes Valley North,Hutt Valley,5-11,316,210,99,NA,NA,66%,31%,NA
245000,Petone Esplanade,Hutt Valley,12+,"2,233",Masked,Masked,"2,120","1,583",>95%,>95%,75%
245000,Petone Esplanade,Hutt Valley,5-11,189,145,49,NA,NA,77%,26%,NA
245100,Epuni West,Hutt Valley,12+,"2,812",Masked,Masked,"2,571","2,021",>95%,>95%,79%
245100,Epuni West,Hutt Valley,5-11,293,214,101,NA,NA,73%,34%,NA
245200,Avalon East,Hutt Valley,12+,"2,117",Masked,"2,010","1,853","1,354",>95%,95%,73%
245200,Avalon East,Hutt Valley,5-11,240,128,59,NA,NA,53%,25%,NA
245300,Woburn,Hutt Valley,12+,"1,539",Masked,Masked,"1,409","1,137",>95%,>95%,81%
245300,Woburn,Hutt Valley,5-11,142,119,69,NA,NA,84%,49%,NA
245400,Naenae Central,Hutt Valley,12+,"2,909",Masked,"2,761","2,480","1,675",>95%,95%,68%
245400,Naenae Central,Hutt Valley,5-11,372,178,48,NA,NA,48%,13%,NA
245500,Waterloo West,Hutt Valley,12+,"2,051",Masked,Masked,"1,909","1,521",>95%,>95%,80%
245500,Waterloo West,Hutt Valley,5-11,229,137,82,NA,NA,60%,36%,NA
245600,Epuni East,Hutt Valley,12+,"2,572",Masked,Masked,"2,302","1,742",>95%,>95%,76%
245600,Epuni East,Hutt Valley,5-11,302,190,76,NA,NA,63%,25%,NA
245700,Gracefield,Hutt Valley,12+,140,Masked,Masked,132,86,>95%,>95%,65%
245800,Moera,Hutt Valley,12+,"1,410",Masked,Masked,"1,254",861,>95%,>95%,69%
245800,Moera,Hutt Valley,5-11,142,80,34,NA,NA,56%,24%,NA
245900,Delaney,Hutt Valley,12+,"2,144","2,025","1,986","1,721","1,127",94%,93%,65%
245900,Delaney,Hutt Valley,5-11,304,152,52,NA,NA,50%,17%,NA
246000,Waiwhetu,Hutt Valley,12+,"3,743",Masked,Masked,"3,312","2,465",>95%,>95%,74%
246000,Waiwhetu,Hutt Valley,5-11,436,304,151,NA,NA,70%,35%,NA
246100,Waterloo East,Hutt Valley,12+,"2,713",Masked,Masked,"2,371","1,832",>95%,>95%,77%
246100,Waterloo East,Hutt Valley,5-11,299,196,85,NA,NA,66%,28%,NA
246200,Naenae North,Hutt Valley,12+,"2,127","2,018","1,970","1,770","1,218",95%,93%,69%
246200,Naenae North,Hutt Valley,5-11,267,138,60,NA,NA,52%,22%,NA
246300,Manuka,Hutt Valley,12+,"1,581",Masked,"1,492","1,366","1,038",>95%,94%,76%
246300,Manuka,Hutt Valley,5-11,173,102,39,NA,NA,59%,23%,NA
246400,Naenae South,Hutt Valley,12+,"2,130",Masked,"2,014","1,792","1,178",>95%,95%,66%
246400,Naenae South,Hutt Valley,5-11,305,163,64,NA,NA,53%,21%,NA
246600,Arakura,Hutt Valley,12+,"2,297",Masked,"2,169","1,960","1,313",>95%,94%,67%
246600,Arakura,Hutt Valley,5-11,311,179,53,NA,NA,58%,17%,NA
246700,Eastern Bays ,Hutt Valley,12+,"1,846",Masked,Masked,"1,704","1,456",>95%,>95%,85%
246700,Eastern Bays ,Hutt Valley,5-11,151,118,68,NA,NA,78%,45%,NA
246800,Pencarrow,Hutt Valley,12+,583,529,527,486,350,91%,90%,72%
246800,Pencarrow,Hutt Valley,5-11,52,29,7,NA,NA,56%,13%,NA
246900,Wainuiomata West,Hutt Valley,12+,"3,135",Masked,Masked,"2,741","1,964",>95%,>95%,72%
246900,Wainuiomata West,Hutt Valley,5-11,364,213,71,NA,NA,59%,20%,NA
247000,Glendale,Hutt Valley,12+,"3,438",Masked,"3,244","2,912","1,959",>95%,94%,67%
247000,Glendale,Hutt Valley,5-11,499,262,98,NA,NA,53%,20%,NA
247100,Wainuiomata Central,Hutt Valley,12+,"1,542",Masked,"1,463","1,318",942,>95%,95%,71%
247100,Wainuiomata Central,Hutt Valley,5-11,185,93,28,NA,NA,50%,15%,NA
247200,Eastbourne,Hutt Valley,12+,"2,404",Masked,Masked,"2,220","1,893",>95%,>95%,85%
247200,Eastbourne,Hutt Valley,5-11,303,242,130,NA,NA,80%,43%,NA
247300,Homedale East,Hutt Valley,12+,"2,571",Masked,"2,434","2,202","1,522",>95%,95%,69%
247300,Homedale East,Hutt Valley,5-11,310,142,62,NA,NA,46%,20%,NA
247400,Homedale West,Hutt Valley,12+,"2,236","2,107","2,079","1,872","1,261",94%,93%,67%
247400,Homedale West,Hutt Valley,5-11,263,135,47,NA,NA,51%,18%,NA
247500,Makara-Ohariu,Capital and Coast,12+,938,Masked,Masked,826,653,>95%,>95%,79%
247500,Makara-Ohariu,Capital and Coast,5-11,98,63,41,NA,NA,64%,42%,NA
247600,Tawa North,Capital and Coast,12+,"2,635",Masked,Masked,"2,408","1,887",>95%,>95%,78%
247600,Tawa North,Capital and Coast,5-11,364,242,91,NA,NA,66%,25%,NA
247700,Linden,Capital and Coast,12+,"2,697",Masked,Masked,"2,402","1,807",>95%,>95%,75%
247700,Linden,Capital and Coast,5-11,338,214,103,NA,NA,63%,30%,NA
247800,Tawa South,Capital and Coast,12+,"2,977",Masked,Masked,"2,715","2,295",>95%,>95%,85%
247800,Tawa South,Capital and Coast,5-11,317,261,156,NA,NA,82%,49%,NA
247900,Tawa Central,Capital and Coast,12+,"2,349",Masked,Masked,"2,153","1,721",>95%,>95%,80%
247900,Tawa Central,Capital and Coast,5-11,241,163,74,NA,NA,68%,31%,NA
248000,Grenada North,Capital and Coast,12+,"2,112",Masked,Masked,"1,898","1,518",>95%,>95%,80%
248000,Grenada North,Capital and Coast,5-11,263,168,106,NA,NA,64%,40%,NA
248100,Churton Park North,Capital and Coast,12+,"3,935",Masked,Masked,"3,575","2,979",>95%,>95%,83%
248100,Churton Park North,Capital and Coast,5-11,562,439,264,NA,NA,78%,47%,NA
248200,Takapu-Horokiwi,Capital and Coast,12+,247,Masked,Masked,228,172,>95%,>95%,75%
248300,Churton Park South,Capital and Coast,12+,"2,897",Masked,Masked,"2,732","2,234",>95%,>95%,82%
248300,Churton Park South,Capital and Coast,5-11,359,282,165,NA,NA,79%,46%,NA
248400,Johnsonville West,Capital and Coast,12+,"2,981",Masked,Masked,"2,730","2,197",>95%,>95%,80%
248400,Johnsonville West,Capital and Coast,5-11,395,259,130,NA,NA,66%,33%,NA
248500,Grenada Village,Capital and Coast,12+,"1,467",Masked,Masked,"1,335","1,079",>95%,>95%,81%
248500,Grenada Village,Capital and Coast,5-11,216,162,93,NA,NA,75%,43%,NA
248600,Johnsonville North,Capital and Coast,12+,"2,733",Masked,Masked,"2,575","2,080",>95%,>95%,81%
248600,Johnsonville North,Capital and Coast,5-11,347,270,140,NA,NA,78%,40%,NA
248700,Paparangi,Capital and Coast,12+,"2,501",Masked,Masked,"2,293","1,849",>95%,>95%,81%
248700,Paparangi,Capital and Coast,5-11,264,217,104,NA,NA,82%,39%,NA
248800,Ngaio North,Capital and Coast,12+,"2,118",Masked,Masked,"1,983","1,683",>95%,>95%,85%
248800,Ngaio North,Capital and Coast,5-11,280,230,151,NA,NA,82%,54%,NA
248900,Johnsonville Central,Capital and Coast,12+,"2,512",Masked,Masked,"2,303","1,814",>95%,>95%,79%
248900,Johnsonville Central,Capital and Coast,5-11,217,154,74,NA,NA,71%,34%,NA
249000,Broadmeadows,Capital and Coast,12+,"1,512",Masked,Masked,"1,428","1,163",>95%,>95%,81%
249000,Broadmeadows,Capital and Coast,5-11,148,124,57,NA,NA,84%,39%,NA
249100,Crofton Downs,Capital and Coast,12+,"1,368",Masked,Masked,"1,310","1,100",>95%,>95%,84%
249100,Crofton Downs,Capital and Coast,5-11,156,129,88,NA,NA,83%,56%,NA
249200,Johnsonville South,Capital and Coast,12+,"1,686",Masked,Masked,"1,514","1,258",>95%,>95%,83%
249200,Johnsonville South,Capital and Coast,5-11,154,116,46,NA,NA,75%,30%,NA
249300,Khandallah Reserve,Capital and Coast,12+,"1,862",Masked,Masked,"1,732","1,464",>95%,>95%,85%
249300,Khandallah Reserve,Capital and Coast,5-11,202,144,92,NA,NA,71%,46%,NA
249400,Karori Park,Capital and Coast,12+,"3,819",Masked,Masked,"3,490","2,900",>95%,>95%,83%
249400,Karori Park,Capital and Coast,5-11,510,405,261,NA,NA,79%,51%,NA
249500,Newlands North,Capital and Coast,12+,"3,162",Masked,Masked,"2,927","2,336",>95%,>95%,80%
249500,Newlands North,Capital and Coast,5-11,381,283,144,NA,NA,74%,38%,NA
249600,Ngaio South,Capital and Coast,12+,"2,688",Masked,Masked,"2,490","2,162",>95%,>95%,87%
249600,Ngaio South,Capital and Coast,5-11,319,250,187,NA,NA,78%,59%,NA
249700,Newlands South,Capital and Coast,12+,"3,524",Masked,Masked,"3,241","2,530",>95%,>95%,78%
249700,Newlands South,Capital and Coast,5-11,396,291,160,NA,NA,73%,40%,NA
249800,Woodridge,Capital and Coast,12+,"1,500",Masked,Masked,"1,402","1,161",>95%,>95%,83%
249800,Woodridge,Capital and Coast,5-11,214,176,103,NA,NA,82%,48%,NA
249900,Karori North,Capital and Coast,12+,"2,207",Masked,Masked,"2,091","1,817",>95%,>95%,87%
249900,Karori North,Capital and Coast,5-11,228,196,130,NA,NA,86%,57%,NA
250000,Khandallah North,Capital and Coast,12+,"2,360",Masked,Masked,"2,217","1,913",>95%,>95%,86%
250000,Khandallah North,Capital and Coast,5-11,297,255,174,NA,NA,86%,59%,NA
250100,Wilton,Capital and Coast,12+,"1,892",Masked,Masked,"1,762","1,469",>95%,>95%,83%
250100,Wilton,Capital and Coast,5-11,169,128,79,NA,NA,76%,47%,NA
250200,Khandallah South,Capital and Coast,12+,"1,738",Masked,Masked,"1,662","1,418",>95%,>95%,85%
250200,Khandallah South,Capital and Coast,5-11,170,139,83,NA,NA,82%,49%,NA
250300,Wadestown,Capital and Coast,12+,"3,344",Masked,Masked,"3,135","2,682",>95%,>95%,86%
250300,Wadestown,Capital and Coast,5-11,324,256,179,NA,NA,79%,55%,NA
250400,Karori South,Capital and Coast,12+,"3,742",Masked,Masked,"3,532","2,950",>95%,>95%,84%
250400,Karori South,Capital and Coast,5-11,446,350,234,NA,NA,78%,52%,NA
250500,Onslow,Capital and Coast,12+,"1,615",Masked,Masked,"1,548","1,304",>95%,>95%,84%
250500,Onslow,Capital and Coast,5-11,183,160,87,NA,NA,87%,48%,NA
250600,Karori East,Capital and Coast,12+,"3,258",Masked,Masked,"2,945","2,545",>95%,>95%,86%
250600,Karori East,Capital and Coast,5-11,344,285,181,NA,NA,83%,53%,NA
250700,Pipitea-Kaiwharawhara,Capital and Coast,12+,853,Masked,Masked,838,680,>95%,>95%,81%
250700,Pipitea-Kaiwharawhara,Capital and Coast,5-11,49,40,23,NA,NA,82%,47%,NA
250800,Northland (Wellington City),Capital and Coast,12+,"2,952",Masked,Masked,"2,848","2,433",>95%,>95%,85%
250800,Northland (Wellington City),Capital and Coast,5-11,231,191,117,NA,NA,83%,51%,NA
250900,Thorndon,Capital and Coast,12+,"3,563",Masked,Masked,"3,564","2,959",>95%,>95%,83%
250900,Thorndon,Capital and Coast,5-11,155,137,78,NA,NA,88%,50%,NA
251000,Wellington Botanic Gardens,Capital and Coast,12+,927,Masked,Masked,930,746,>95%,>95%,80%
251100,Kelburn,Capital and Coast,12+,"1,860",Masked,Masked,"1,823","1,523",>95%,>95%,84%
251100,Kelburn,Capital and Coast,5-11,116,85,66,NA,NA,73%,57%,NA
251200,Aro Valley,Capital and Coast,12+,"3,158",Masked,Masked,"3,086","2,473",>95%,>95%,80%
251200,Aro Valley,Capital and Coast,5-11,124,103,69,NA,NA,83%,56%,NA
251300,Wellington University,Capital and Coast,12+,"1,379",Masked,Masked,"1,346","1,034",>95%,>95%,77%
251300,Wellington University,Capital and Coast,5-11,43,27,18,NA,NA,63%,42%,NA
251400,Wellington Central,Capital and Coast,12+,"3,010",Masked,Masked,"3,071","2,300",>95%,>95%,75%
251400,Wellington Central,Capital and Coast,5-11,52,33,19,NA,NA,63%,37%,NA
251500,Brooklyn North,Capital and Coast,12+,"1,912",Masked,Masked,"1,825","1,553",>95%,>95%,85%
251500,Brooklyn North,Capital and Coast,5-11,156,133,97,NA,NA,85%,62%,NA
251600,Dixon Street,Capital and Coast,12+,"4,159",Masked,Masked,"4,226","3,177",>95%,>95%,75%
251600,Dixon Street,Capital and Coast,5-11,44,35,17,NA,NA,80%,39%,NA
251700,Vivian West,Capital and Coast,12+,"3,103",Masked,Masked,"3,161","2,358",>95%,>95%,75%
251700,Vivian West,Capital and Coast,5-11,43,34,17,NA,NA,79%,40%,NA
251800,Courtenay,Capital and Coast,12+,"1,544",Masked,Masked,"1,520","1,184",>95%,>95%,78%
251900,Brooklyn East,Capital and Coast,12+,"2,367",Masked,Masked,"2,235","1,925",>95%,>95%,86%
251900,Brooklyn East,Capital and Coast,5-11,187,163,108,NA,NA,87%,58%,NA
252000,Mount Cook West,Capital and Coast,12+,"3,645",Masked,Masked,"3,548","2,689",>95%,>95%,76%
252000,Mount Cook West,Capital and Coast,5-11,127,73,36,NA,NA,57%,28%,NA
252100,Vivian East,Capital and Coast,12+,"2,042",Masked,Masked,"2,072","1,658",>95%,>95%,80%
252100,Vivian East,Capital and Coast,5-11,58,48,26,NA,NA,83%,45%,NA
252200,Brooklyn South,Capital and Coast,12+,"1,521",Masked,Masked,"1,438","1,187",>95%,>95%,83%
252200,Brooklyn South,Capital and Coast,5-11,138,123,80,NA,NA,89%,58%,NA
252300,Oriental Bay,Capital and Coast,12+,"1,333",Masked,Masked,"1,297","1,083",>95%,>95%,84%
252400,Mount Cook East,Capital and Coast,12+,"2,343",Masked,Masked,"2,322","1,748",>95%,>95%,75%
252400,Mount Cook East,Capital and Coast,5-11,47,42,23,NA,NA,89%,49%,NA
252500,Mount Victoria,Capital and Coast,12+,"4,022",Masked,Masked,"3,931","3,177",>95%,>95%,81%
252500,Mount Victoria,Capital and Coast,5-11,127,98,60,NA,NA,77%,47%,NA
252600,Roseneath ,Capital and Coast,12+,"1,625",Masked,Masked,"1,511","1,277",>95%,>95%,85%
252600,Roseneath ,Capital and Coast,5-11,85,69,48,NA,NA,81%,56%,NA
252700,Owhiro Bay,Capital and Coast,12+,"1,797",Masked,Masked,"1,639","1,325",>95%,>95%,81%
252700,Owhiro Bay,Capital and Coast,5-11,178,140,82,NA,NA,79%,46%,NA
252800,Kingston-Mornington-Vogeltown,Capital and Coast,12+,"2,708",Masked,Masked,"2,541","2,073",>95%,>95%,82%
252800,Kingston-Mornington-Vogeltown,Capital and Coast,5-11,233,186,120,NA,NA,80%,52%,NA
252900,Newtown North,Capital and Coast,12+,"1,907","1,795","1,780","1,716","1,398",94%,93%,81%
252900,Newtown North,Capital and Coast,5-11,95,77,34,NA,NA,81%,36%,NA
253000,Newtown West,Capital and Coast,12+,"3,036",Masked,Masked,"2,958","2,360",>95%,>95%,80%
253000,Newtown West,Capital and Coast,5-11,160,120,50,NA,NA,75%,31%,NA
253100,Hataitai North,Capital and Coast,12+,"3,439",Masked,Masked,"3,272","2,711",>95%,>95%,83%
253100,Hataitai North,Capital and Coast,5-11,277,219,151,NA,NA,79%,55%,NA
253200,Evans Bay,Capital and Coast,12+,984,Masked,Masked,933,764,>95%,>95%,82%
253200,Evans Bay,Capital and Coast,5-11,77,59,39,NA,NA,77%,51%,NA
253300,Berhampore,Capital and Coast,12+,"3,446",Masked,Masked,"3,117","2,529",>95%,>95%,81%
253300,Berhampore,Capital and Coast,5-11,258,206,105,NA,NA,80%,41%,NA
253400,Hataitai South,Capital and Coast,12+,"1,277",Masked,Masked,"1,217","1,007",>95%,>95%,83%
253400,Hataitai South,Capital and Coast,5-11,105,87,61,NA,NA,83%,58%,NA
253500,Maupuia,Capital and Coast,12+,"1,364",Masked,Masked,"1,267",989,>95%,>95%,78%
253500,Maupuia,Capital and Coast,5-11,134,84,33,NA,NA,63%,25%,NA
253600,Newtown South,Capital and Coast,12+,"3,172",Masked,Masked,"2,974","2,296",>95%,>95%,77%
253600,Newtown South,Capital and Coast,5-11,270,172,75,NA,NA,64%,28%,NA
253700,Kilbirnie Central,Capital and Coast,12+,"2,476",Masked,Masked,"2,271","1,829",>95%,>95%,81%
253700,Kilbirnie Central,Capital and Coast,5-11,147,109,62,NA,NA,74%,42%,NA
253800,Island Bay West,Capital and Coast,12+,"2,827",Masked,Masked,"2,611","2,175",>95%,>95%,83%
253800,Island Bay West,Capital and Coast,5-11,332,286,183,NA,NA,86%,55%,NA
253900,Melrose,Capital and Coast,12+,"1,096",Masked,Masked,"1,027",835,>95%,>95%,81%
253900,Melrose,Capital and Coast,5-11,83,69,44,NA,NA,83%,53%,NA
254000,Island Bay East,Capital and Coast,12+,"3,192",Masked,Masked,"2,953","2,458",>95%,>95%,83%
254000,Island Bay East,Capital and Coast,5-11,351,257,160,NA,NA,73%,46%,NA
254100,Miramar North,Capital and Coast,12+,"1,183",Masked,Masked,"1,051",830,>95%,>95%,79%
254100,Miramar North,Capital and Coast,5-11,148,93,50,NA,NA,63%,34%,NA
254200,Kilbirnie East,Capital and Coast,12+,"1,794",Masked,Masked,"1,612","1,251",>95%,>95%,78%
254200,Kilbirnie East,Capital and Coast,5-11,159,118,54,NA,NA,74%,34%,NA
254300,Lyall Bay,Capital and Coast,12+,"2,218",Masked,Masked,"2,065","1,673",>95%,>95%,81%
254300,Lyall Bay,Capital and Coast,5-11,211,174,84,NA,NA,82%,40%,NA
