SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
116900,Fairview Heights,Waitemata,5-11,409,302,171,NA,NA,74%,42%,NA
117000,Whenuapai,Waitemata,12+,"4,752",Masked,Masked,"4,475","3,218",>95%,>95%,72%
117000,Whenuapai,Waitemata,5-11,472,346,216,NA,NA,73%,46%,NA
117100,Waitakere Ranges North,Waitemata,12+,"1,081",985,978,916,663,91%,90%,72%
117100,Waitakere Ranges North,Waitemata,5-11,119,66,39,NA,NA,55%,33%,NA
117200,Torbay,Waitemata,12+,"3,815",Masked,Masked,"3,407","2,500",>95%,>95%,73%
117200,Torbay,Waitemata,5-11,404,243,136,NA,NA,60%,34%,NA
117300,Albany Central,Waitemata,12+,"1,065",Masked,Masked,"1,099",708,>95%,>95%,64%
117300,Albany Central,Waitemata,5-11,42,32,16,NA,NA,76%,38%,NA
117400,Albany West,Waitemata,12+,"2,496",Masked,Masked,"2,297","1,691",>95%,>95%,74%
117400,Albany West,Waitemata,5-11,273,180,111,NA,NA,66%,41%,NA
117500,Glamorgan,Waitemata,12+,"2,648",Masked,Masked,"2,492","1,757",>95%,>95%,71%
117500,Glamorgan,Waitemata,5-11,373,238,142,NA,NA,64%,38%,NA
117600,Oteha East,Waitemata,12+,"2,623",Masked,Masked,"2,457","1,742",>95%,>95%,71%
117600,Oteha East,Waitemata,5-11,364,237,132,NA,NA,65%,36%,NA
117700,Northcross,Waitemata,12+,"2,780",Masked,Masked,"2,588","1,877",>95%,>95%,73%
117700,Northcross,Waitemata,5-11,298,202,122,NA,NA,68%,41%,NA
117800,Oteha West,Waitemata,12+,"1,699",Masked,Masked,"1,658","1,137",>95%,>95%,69%
117800,Oteha West,Waitemata,5-11,272,195,113,NA,NA,72%,42%,NA
117900,Waiake,Waitemata,12+,"3,280",Masked,Masked,"2,983","2,179",>95%,>95%,73%
117900,Waiake,Waitemata,5-11,436,253,139,NA,NA,58%,32%,NA
118000,Waitakere,Waitemata,12+,"1,661","1,550","1,535","1,438","1,007",93%,92%,70%
118000,Waitakere,Waitemata,5-11,215,115,45,NA,NA,53%,21%,NA
118100,Albany South,Waitemata,12+,"3,050",Masked,Masked,"2,821","2,041",>95%,>95%,72%
118100,Albany South,Waitemata,5-11,324,220,144,NA,NA,68%,44%,NA
118200,Browns Bay South West,Waitemata,12+,"3,588",Masked,Masked,"3,283","2,293",>95%,>95%,70%
118200,Browns Bay South West,Waitemata,5-11,458,288,195,NA,NA,63%,43%,NA
118300,Browns Bay Central,Waitemata,12+,"2,772",Masked,"2,627","2,516","1,894",>95%,95%,75%
118300,Browns Bay Central,Waitemata,5-11,238,146,89,NA,NA,61%,37%,NA
118400,Schnapper Rock,Waitemata,12+,"3,263",Masked,Masked,"3,063","2,109",>95%,>95%,69%
118400,Schnapper Rock,Waitemata,5-11,475,341,210,NA,NA,72%,44%,NA
118500,Pinehill ,Waitemata,12+,"3,997",Masked,Masked,"3,832","2,703",>95%,>95%,71%
118500,Pinehill ,Waitemata,5-11,488,361,215,NA,NA,74%,44%,NA
118600,North Harbour,Waitemata,12+,895,819,811,794,555,92%,91%,70%
118600,North Harbour,Waitemata,5-11,47,25,12,NA,NA,53%,26%,NA
118700,Browns Bay South East,Waitemata,12+,"2,458",Masked,Masked,"2,271","1,643",>95%,>95%,72%
118700,Browns Bay South East,Waitemata,5-11,318,231,131,NA,NA,73%,41%,NA
118900,Greenhithe West,Waitemata,12+,"3,163",Masked,Masked,"2,855","2,113",>95%,>95%,74%
118900,Greenhithe West,Waitemata,5-11,349,221,148,NA,NA,63%,42%,NA
119000,Rothesay Bay,Waitemata,12+,"2,570",Masked,Masked,"2,311","1,773",>95%,>95%,77%
119000,Rothesay Bay,Waitemata,5-11,286,175,106,NA,NA,61%,37%,NA
119100,Greenhithe East,Waitemata,12+,"2,589",Masked,Masked,"2,413","1,755",>95%,>95%,73%
119100,Greenhithe East,Waitemata,5-11,395,306,181,NA,NA,77%,46%,NA
119200,Hobsonville,Waitemata,12+,"1,301",Masked,Masked,"1,219",902,>95%,>95%,74%
119200,Hobsonville,Waitemata,5-11,142,106,63,NA,NA,75%,44%,NA
119400,Greenhithe South,Waitemata,12+,"1,796",Masked,Masked,"1,654","1,175",>95%,>95%,71%
119400,Greenhithe South,Waitemata,5-11,237,169,106,NA,NA,71%,45%,NA
119500,Murrays Bay West,Waitemata,12+,"2,193",Masked,Masked,"2,058","1,490",>95%,>95%,72%
119500,Murrays Bay West,Waitemata,5-11,316,207,114,NA,NA,66%,36%,NA
119600,Westgate South,Waitemata,12+,"2,065",Masked,Masked,"1,902","1,342",>95%,>95%,71%
119600,Westgate South,Waitemata,5-11,195,107,51,NA,NA,55%,26%,NA
119700,Windsor Park,Waitemata,12+,"1,562","1,471","1,465","1,397","1,053",94%,94%,75%
119700,Windsor Park,Waitemata,5-11,152,103,65,NA,NA,68%,43%,NA
119800,West Harbour West,Waitemata,12+,"3,231",Masked,Masked,"2,904","1,804",>95%,>95%,62%
119800,West Harbour West,Waitemata,5-11,483,249,121,NA,NA,52%,25%,NA
119900,Unsworth Heights West,Waitemata,12+,"2,044",Masked,Masked,"1,902","1,440",>95%,>95%,76%
119900,Unsworth Heights West,Waitemata,5-11,191,138,86,NA,NA,72%,45%,NA
120000,Murrays Bay East,Waitemata,12+,"1,932",Masked,Masked,"1,757","1,319",>95%,>95%,75%
120000,Murrays Bay East,Waitemata,5-11,237,158,84,NA,NA,67%,35%,NA
120100,Birdwood West,Waitemata,12+,736,698,692,660,470,95%,94%,71%
120100,Birdwood West,Waitemata,5-11,71,43,20,NA,NA,61%,28%,NA
120200,Hobsonville Point,Waitemata,12+,"7,745",Masked,Masked,"7,538","5,802",>95%,>95%,77%
120200,Hobsonville Point,Waitemata,5-11,942,825,492,NA,NA,88%,52%,NA
120300,West Harbour Clearwater Cove,Waitemata,12+,"3,841",Masked,Masked,"3,497","2,641",>95%,>95%,76%
120300,West Harbour Clearwater Cove,Waitemata,5-11,451,302,183,NA,NA,67%,41%,NA
120400,Unsworth Heights East,Waitemata,12+,"3,228",Masked,Masked,"3,015","2,244",>95%,>95%,74%
120400,Unsworth Heights East,Waitemata,5-11,260,188,114,NA,NA,72%,44%,NA
120500,Mairangi Bay North,Waitemata,12+,"2,592",Masked,Masked,"2,340","1,666",>95%,>95%,71%
120500,Mairangi Bay North,Waitemata,5-11,315,191,120,NA,NA,61%,38%,NA
120600,Massey Central,Waitemata,12+,"2,610",Masked,Masked,"2,327","1,428",>95%,>95%,61%
120600,Massey Central,Waitemata,5-11,364,163,84,NA,NA,45%,23%,NA
120700,West Harbour Luckens Point,Waitemata,12+,"2,428",Masked,Masked,"2,206","1,628",>95%,>95%,74%
120700,West Harbour Luckens Point,Waitemata,5-11,279,183,116,NA,NA,66%,42%,NA
120800,Mairangi Bay South,Waitemata,12+,"2,477",Masked,Masked,"2,278","1,651",>95%,>95%,72%
120800,Mairangi Bay South,Waitemata,5-11,299,201,106,NA,NA,67%,35%,NA
120900,Massey Royal Road West,Waitemata,12+,"2,442",Masked,Masked,"2,256","1,421",>95%,>95%,63%
120900,Massey Royal Road West,Waitemata,5-11,313,177,88,NA,NA,57%,28%,NA
121000,Bayview East,Waitemata,12+,"2,848",Masked,Masked,"2,736","1,966",>95%,>95%,72%
121000,Bayview East,Waitemata,5-11,359,242,130,NA,NA,67%,36%,NA
121100,Swanson Rural,Waitemata,12+,"2,034","1,894","1,876","1,777","1,205",93%,92%,68%
121100,Swanson Rural,Waitemata,5-11,219,114,57,NA,NA,52%,26%,NA
121200,Sunnynook South,Waitemata,12+,"2,121",Masked,Masked,"2,030","1,408",>95%,>95%,69%
121200,Sunnynook South,Waitemata,5-11,242,154,82,NA,NA,64%,34%,NA
121300,Sunnynook North,Waitemata,12+,"2,337",Masked,Masked,"2,262","1,524",>95%,>95%,67%
121300,Sunnynook North,Waitemata,5-11,342,230,137,NA,NA,67%,40%,NA
121400,Bayview West,Waitemata,12+,"1,907",Masked,Masked,"1,783","1,294",>95%,>95%,73%
121400,Bayview West,Waitemata,5-11,228,158,92,NA,NA,69%,40%,NA
121500,Totara Vale North,Waitemata,12+,"2,515",Masked,Masked,"2,445","1,757",>95%,>95%,72%
121500,Totara Vale North,Waitemata,5-11,256,174,113,NA,NA,68%,44%,NA
121600,Royal Heights North,Waitemata,12+,"3,275",Masked,Masked,"2,966","2,015",>95%,>95%,68%
121600,Royal Heights North,Waitemata,5-11,314,190,113,NA,NA,61%,36%,NA
121700,Massey West,Waitemata,12+,"1,438",Masked,Masked,"1,323",873,>95%,>95%,66%
121700,Massey West,Waitemata,5-11,176,118,61,NA,NA,67%,35%,NA
121800,Beach Haven West,Waitemata,12+,"2,785",Masked,Masked,"2,530","1,901",>95%,>95%,75%
121800,Beach Haven West,Waitemata,5-11,333,228,133,NA,NA,68%,40%,NA
121900,Totara Vale South,Waitemata,12+,"3,144",Masked,Masked,"3,065","2,151",>95%,>95%,70%
121900,Totara Vale South,Waitemata,5-11,320,196,103,NA,NA,61%,32%,NA
122000,Swanson,Waitemata,12+,"2,489",Masked,Masked,"2,288","1,661",>95%,>95%,73%
122000,Swanson,Waitemata,5-11,315,181,104,NA,NA,57%,33%,NA
122100,Bayview South,Waitemata,12+,"2,433",Masked,Masked,"2,292","1,659",>95%,>95%,72%
122100,Bayview South,Waitemata,5-11,267,182,107,NA,NA,68%,40%,NA
122200,Campbells Bay,Waitemata,12+,"2,547",Masked,Masked,"2,333","1,792",>95%,>95%,77%
122200,Campbells Bay,Waitemata,5-11,332,224,128,NA,NA,67%,39%,NA
122300,Royal Heights South,Waitemata,12+,"3,061","2,902","2,853","2,699","1,715",95%,93%,64%
122300,Royal Heights South,Waitemata,5-11,402,193,100,NA,NA,48%,25%,NA
122400,Beach Haven East,Waitemata,12+,"3,197",Masked,"3,027","2,864","1,897",>95%,95%,66%
122400,Beach Haven East,Waitemata,5-11,464,247,119,NA,NA,53%,26%,NA
122500,Massey East,Waitemata,12+,"2,944",Masked,Masked,"2,632","1,651",>95%,>95%,63%
122500,Massey East,Waitemata,5-11,416,190,84,NA,NA,46%,20%,NA
122600,Forrest Hill North,Waitemata,12+,"1,970",Masked,Masked,"1,886","1,360",>95%,>95%,72%
122600,Forrest Hill North,Waitemata,5-11,268,184,108,NA,NA,69%,40%,NA
122700,Glenfield North,Waitemata,12+,"2,747",Masked,Masked,"2,692","1,898",>95%,>95%,71%
122700,Glenfield North,Waitemata,5-11,316,219,113,NA,NA,69%,36%,NA
122800,Birkdale North,Waitemata,12+,"3,388",Masked,Masked,"3,143","2,234",>95%,>95%,71%
122800,Birkdale North,Waitemata,5-11,441,274,128,NA,NA,62%,29%,NA
122900,Massey South,Waitemata,12+,"3,643",Masked,"3,452","3,239","2,016",>95%,95%,62%
122900,Massey South,Waitemata,5-11,497,246,111,NA,NA,49%,22%,NA
123000,Ranui North,Waitemata,12+,"3,159",Masked,"2,965","2,734","1,635",>95%,94%,60%
123000,Ranui North,Waitemata,5-11,496,204,101,NA,NA,41%,20%,NA
123100,Glenfield West,Waitemata,12+,"2,530",Masked,Masked,"2,434","1,747",>95%,>95%,72%
123100,Glenfield West,Waitemata,5-11,251,159,83,NA,NA,63%,33%,NA
123200,Te Atatu Peninsula North West,Waitemata,12+,"2,670",Masked,Masked,"2,405","1,704",>95%,>95%,71%
123200,Te Atatu Peninsula North West,Waitemata,5-11,364,269,139,NA,NA,74%,38%,NA
123300,Glenfield South West,Waitemata,12+,"3,164",Masked,Masked,"3,055","2,191",>95%,>95%,72%
123300,Glenfield South West,Waitemata,5-11,356,262,163,NA,NA,74%,46%,NA
123400,Forrest Hill West,Waitemata,12+,"3,479",Masked,Masked,"3,281","2,385",>95%,>95%,73%
123400,Forrest Hill West,Waitemata,5-11,342,232,133,NA,NA,68%,39%,NA
123500,Wairau Valley ,Waitemata,12+,222,199,198,192,114,90%,89%,59%
123600,Forrest Hill East,Waitemata,12+,"2,892",Masked,Masked,"2,772","2,073",>95%,>95%,75%
123600,Forrest Hill East,Waitemata,5-11,341,246,138,NA,NA,72%,40%,NA
123700,Castor Bay,Waitemata,12+,"4,045",Masked,Masked,"3,743","2,778",>95%,>95%,74%
123700,Castor Bay,Waitemata,5-11,463,305,183,NA,NA,66%,40%,NA
123800,Ranui Domain,Waitemata,12+,"2,904","2,753","2,712","2,529","1,579",95%,93%,62%
123800,Ranui Domain,Waitemata,5-11,430,194,82,NA,NA,45%,19%,NA
123900,Beach Haven South,Waitemata,12+,"2,645",Masked,Masked,"2,439","1,908",>95%,>95%,78%
123900,Beach Haven South,Waitemata,5-11,313,239,129,NA,NA,76%,41%,NA
124000,Glenfield Central,Waitemata,12+,"3,372",Masked,Masked,"3,296","2,445",>95%,>95%,74%
124000,Glenfield Central,Waitemata,5-11,352,250,144,NA,NA,71%,41%,NA
124100,Piha,Waitemata,12+,855,765,757,711,484,89%,89%,68%
124100,Piha,Waitemata,5-11,72,47,21,NA,NA,65%,29%,NA
124200,Ranui South West,Waitemata,12+,"2,262",Masked,Masked,"2,050","1,328",>95%,>95%,65%
124200,Ranui South West,Waitemata,5-11,342,181,90,NA,NA,53%,26%,NA
124300,Henderson Larnoch,Waitemata,12+,"3,386",Masked,Masked,"3,106","1,928",>95%,>95%,62%
124300,Henderson Larnoch,Waitemata,5-11,476,243,105,NA,NA,51%,22%,NA
124400,Birkdale South,Waitemata,12+,"3,770",Masked,Masked,"3,491","2,545",>95%,>95%,73%
124400,Birkdale South,Waitemata,5-11,467,311,176,NA,NA,67%,38%,NA
124500,Te Atatu Peninsula Central,Waitemata,12+,"2,794","2,653","2,625","2,470","1,680",95%,94%,68%
124500,Te Atatu Peninsula Central,Waitemata,5-11,452,279,160,NA,NA,62%,35%,NA
124600,Glenfield East,Waitemata,12+,"1,854",Masked,Masked,"1,821","1,311",>95%,>95%,72%
124600,Glenfield East,Waitemata,5-11,183,109,73,NA,NA,60%,40%,NA
124700,Henderson Valley,Waitemata,12+,"1,228","1,153","1,138","1,070",752,94%,93%,70%
124700,Henderson Valley,Waitemata,5-11,149,94,44,NA,NA,63%,30%,NA
124800,Te Atatu Peninsula West,Waitemata,12+,"3,095",Masked,Masked,"2,781","1,943",>95%,>95%,70%
124800,Te Atatu Peninsula West,Waitemata,5-11,464,290,159,NA,NA,62%,34%,NA
124900,Henderson Lincoln West,Waitemata,12+,"2,717",Masked,Masked,"2,452","1,581",>95%,>95%,64%
124900,Henderson Lincoln West,Waitemata,5-11,380,193,78,NA,NA,51%,21%,NA
125000,Ranui South East,Waitemata,12+,"2,378",Masked,"2,243","2,091","1,464",>95%,94%,70%
125000,Ranui South East,Waitemata,5-11,374,228,133,NA,NA,61%,36%,NA
125100,Henderson Lincoln East,Waitemata,12+,198,Masked,Masked,196,141,>95%,>95%,72%
125200,Birkenhead West,Waitemata,12+,"4,058",Masked,Masked,"3,746","2,960",>95%,>95%,79%
125200,Birkenhead West,Waitemata,5-11,375,256,155,NA,NA,68%,41%,NA
125300,Te Atatu Peninsula East,Waitemata,12+,"2,638","2,502","2,488","2,355","1,804",95%,94%,77%
125300,Te Atatu Peninsula East,Waitemata,5-11,275,178,110,NA,NA,65%,40%,NA
125400,Milford West,Waitemata,12+,"2,617",Masked,Masked,"2,413","1,877",>95%,>95%,78%
125400,Milford West,Waitemata,5-11,282,192,126,NA,NA,68%,45%,NA
125500,Westlake,Waitemata,12+,"2,543",Masked,Masked,"2,361","1,770",>95%,>95%,75%
125500,Westlake,Waitemata,5-11,272,179,116,NA,NA,66%,43%,NA
125600,Hillcrest North (Auckland),Waitemata,12+,"2,955",Masked,Masked,"2,842","2,067",>95%,>95%,73%
125600,Hillcrest North (Auckland),Waitemata,5-11,267,193,90,NA,NA,72%,34%,NA
125700,Henderson Lincoln South,Waitemata,12+,"2,148",Masked,Masked,"1,934","1,321",>95%,>95%,68%
125700,Henderson Lincoln South,Waitemata,5-11,237,141,81,NA,NA,59%,34%,NA
125800,Hillcrest West (Auckland),Waitemata,12+,"2,701",Masked,Masked,"2,521","1,896",>95%,>95%,75%
125800,Hillcrest West (Auckland),Waitemata,5-11,293,221,129,NA,NA,75%,44%,NA
125900,Milford Central,Waitemata,12+,"1,801",Masked,Masked,"1,686","1,362",>95%,>95%,81%
125900,Milford Central,Waitemata,5-11,124,80,42,NA,NA,65%,34%,NA
126000,Summerland South,Waitemata,12+,"2,778",Masked,Masked,"2,513","1,911",>95%,>95%,76%
126000,Summerland South,Waitemata,5-11,325,239,142,NA,NA,74%,44%,NA
126100,Summerland North,Waitemata,12+,"2,212",Masked,Masked,"2,026","1,488",>95%,>95%,73%
126100,Summerland North,Waitemata,5-11,269,178,93,NA,NA,66%,35%,NA
126200,Hillcrest East (Auckland),Waitemata,12+,"3,260",Masked,Masked,"3,066","2,258",>95%,>95%,74%
126200,Hillcrest East (Auckland),Waitemata,5-11,392,269,155,NA,NA,69%,40%,NA
126300,Chatswood,Waitemata,12+,"3,023",Masked,Masked,"2,809","2,137",>95%,>95%,76%
126300,Chatswood,Waitemata,5-11,340,234,142,NA,NA,69%,42%,NA
126400,Te Atatu South-Edmonton,Waitemata,12+,"3,138","2,978","2,942","2,765","1,947",95%,94%,70%
126400,Te Atatu South-Edmonton,Waitemata,5-11,371,231,110,NA,NA,62%,30%,NA
126500,Birkenhead North,Waitemata,12+,"2,399",Masked,Masked,"2,255","1,720",>95%,>95%,76%
126500,Birkenhead North,Waitemata,5-11,206,161,95,NA,NA,78%,46%,NA
126600,Takapuna West,Waitemata,12+,"4,049",Masked,Masked,"3,858","2,893",>95%,>95%,75%
126600,Takapuna West,Waitemata,5-11,342,224,128,NA,NA,65%,37%,NA
126700,Henderson North,Waitemata,12+,"3,330","3,163","3,134","2,959","2,071",95%,94%,70%
126700,Henderson North,Waitemata,5-11,385,181,90,NA,NA,47%,23%,NA
126800,Takapuna Central,Waitemata,12+,"2,403","2,276","2,255","2,187","1,725",95%,94%,79%
126800,Takapuna Central,Waitemata,5-11,119,71,46,NA,NA,60%,39%,NA
126900,Western Heights (Auckland),Waitemata,12+,"3,828",Masked,Masked,"3,492","2,533",>95%,>95%,73%
126900,Western Heights (Auckland),Waitemata,5-11,458,303,165,NA,NA,66%,36%,NA
127000,Te Atatu South-Central,Waitemata,12+,"3,543",Masked,Masked,"3,283","2,336",>95%,>95%,71%
127000,Te Atatu South-Central,Waitemata,5-11,365,227,137,NA,NA,62%,38%,NA
127100,Northcote Central (Auckland),Waitemata,12+,"1,740",Masked,Masked,"1,624","1,120",>95%,>95%,69%
127100,Northcote Central (Auckland),Waitemata,5-11,159,91,43,NA,NA,57%,27%,NA
127200,Akoranga,Waitemata,12+,"1,185",Masked,Masked,"1,130",883,>95%,>95%,78%
127200,Akoranga,Waitemata,5-11,46,32,22,NA,NA,70%,48%,NA
127300,Northcote South (Auckland),Waitemata,12+,"2,122",Masked,Masked,"2,017","1,478",>95%,>95%,73%
127300,Northcote South (Auckland),Waitemata,5-11,212,144,76,NA,NA,68%,36%,NA
127400,Birkenhead South,Waitemata,12+,"2,681",Masked,Masked,"2,506","1,997",>95%,>95%,80%
127400,Birkenhead South,Waitemata,5-11,272,208,131,NA,NA,76%,48%,NA
127500,Henderson Central,Waitemata,12+,"1,308","1,196","1,179","1,142",857,91%,90%,75%
127500,Henderson Central,Waitemata,5-11,67,34,13,NA,NA,51%,19%,NA
127600,Waiatarua,Waitemata,12+,"1,872",Masked,Masked,"1,672","1,207",>95%,>95%,72%
127600,Waiatarua,Waitemata,5-11,218,146,94,NA,NA,67%,43%,NA
127700,Te Atatu South-McLeod North,Waitemata,12+,"2,944",Masked,Masked,"2,689","1,809",>95%,>95%,67%
127700,Te Atatu South-McLeod North,Waitemata,5-11,353,194,113,NA,NA,55%,32%,NA
127800,Henderson Valley Park,Waitemata,12+,"1,653",Masked,"1,563","1,456",889,>95%,95%,61%
127800,Henderson Valley Park,Waitemata,5-11,240,110,54,NA,NA,46%,22%,NA
127900,Henderson North East,Waitemata,12+,"2,337","2,192","2,169","2,070","1,445",94%,93%,70%
127900,Henderson North East,Waitemata,5-11,213,114,61,NA,NA,54%,29%,NA
128000,Waitakere Ranges South,Waitemata,12+,981,869,861,816,570,89%,88%,70%
128000,Waitakere Ranges South,Waitemata,5-11,102,40,25,NA,NA,39%,25%,NA
128100,Northcote Tuff Crater,Waitemata,12+,"1,868",Masked,Masked,"1,804","1,339",>95%,>95%,74%
128100,Northcote Tuff Crater,Waitemata,5-11,156,122,73,NA,NA,78%,47%,NA
128200,Northcote Point (Auckland),Waitemata,12+,"2,563",Masked,Masked,"2,369","1,886",>95%,>95%,80%
128200,Northcote Point (Auckland),Waitemata,5-11,303,251,125,NA,NA,83%,41%,NA
128300,McLaren Park,Waitemata,12+,"3,595","3,372","3,318","3,110","2,042",94%,92%,66%
128300,McLaren Park,Waitemata,5-11,487,259,125,NA,NA,53%,26%,NA
128400,Henderson East,Waitemata,12+,"2,358",Masked,Masked,"2,138","1,482",>95%,>95%,69%
128400,Henderson East,Waitemata,5-11,300,151,80,NA,NA,50%,27%,NA
128500,Te Atatu South-McLeod South,Waitemata,12+,"3,201",Masked,"3,018","2,848","1,982",>95%,94%,70%
128500,Te Atatu South-McLeod South,Waitemata,5-11,403,232,98,NA,NA,58%,24%,NA
128600,Takapuna South,Waitemata,12+,"1,362",Masked,Masked,"1,255",966,>95%,>95%,77%
128600,Takapuna South,Waitemata,5-11,104,60,36,NA,NA,58%,35%,NA
128700,Rosebank Peninsula,Auckland,12+,45,Masked,Masked,51,32,>95%,>95%,63%
128800,Hauraki,Waitemata,12+,"3,589",Masked,Masked,"3,281","2,499",>95%,>95%,76%
128800,Hauraki,Waitemata,5-11,487,365,235,NA,NA,75%,48%,NA
128900,Glendene North,Waitemata,12+,"4,042",Masked,"3,820","3,611","2,431",>95%,95%,67%
128900,Glendene North,Waitemata,5-11,475,278,137,NA,NA,59%,29%,NA
129000,Sunnyvale West-Parrs Park,Waitemata,12+,"2,178",Masked,"2,063","1,895","1,184",>95%,95%,62%
129000,Sunnyvale West-Parrs Park,Waitemata,5-11,356,169,87,NA,NA,47%,24%,NA
129100,Sunnyvale East,Waitemata,12+,"4,125",Masked,"3,882","3,678","2,424",>95%,94%,66%
129100,Sunnyvale East,Waitemata,5-11,455,263,135,NA,NA,58%,30%,NA
129200,Point Chevalier West,Auckland,12+,"3,571","3,339","3,318","3,123","2,591",94%,93%,83%
129200,Point Chevalier West,Auckland,5-11,382,276,173,NA,NA,72%,45%,NA
129300,Belmont (Auckland),Waitemata,12+,"2,464",Masked,Masked,"2,275","1,734",>95%,>95%,76%
129300,Belmont (Auckland),Waitemata,5-11,282,197,131,NA,NA,70%,46%,NA
129400,Bayswater,Waitemata,12+,"2,353",Masked,Masked,"2,139","1,637",>95%,>95%,77%
129400,Bayswater,Waitemata,5-11,256,175,104,NA,NA,68%,41%,NA
129500,Glendene South,Waitemata,12+,"2,511",Masked,Masked,"2,304","1,569",>95%,>95%,68%
129500,Glendene South,Waitemata,5-11,284,160,81,NA,NA,56%,29%,NA
129600,Glen Eden West,Waitemata,12+,"3,099",Masked,"2,931","2,731","1,796",>95%,95%,66%
129600,Glen Eden West,Waitemata,5-11,439,246,123,NA,NA,56%,28%,NA
129700,Herne Bay,Auckland,12+,"2,712",Masked,Masked,"2,478","2,023",>95%,>95%,82%
129700,Herne Bay,Auckland,5-11,267,182,105,NA,NA,68%,39%,NA
129800,Westmere North,Auckland,12+,"2,085",Masked,Masked,"1,866","1,521",>95%,>95%,82%
129800,Westmere North,Auckland,5-11,241,191,133,NA,NA,79%,55%,NA
129900,Point Chevalier East,Auckland,12+,"3,902",Masked,Masked,"3,616","2,938",>95%,>95%,81%
129900,Point Chevalier East,Auckland,5-11,496,413,282,NA,NA,83%,57%,NA
130000,Oratia,Waitemata,12+,"1,886","1,779","1,754","1,650","1,188",94%,93%,72%
130000,Oratia,Waitemata,5-11,218,131,93,NA,NA,60%,43%,NA
130100,Glen Eden Rosier,Waitemata,12+,"2,917",Masked,Masked,"2,619","1,783",>95%,>95%,68%
130100,Glen Eden Rosier,Waitemata,5-11,407,224,125,NA,NA,55%,31%,NA
130200,Saint Marys Bay,Auckland,12+,"1,963",Masked,Masked,"1,803","1,502",>95%,>95%,83%
130200,Saint Marys Bay,Auckland,5-11,113,74,53,NA,NA,65%,47%,NA
130300,Westmere South-Western Springs,Auckland,12+,"2,583",Masked,Masked,"2,401","1,914",>95%,>95%,80%
130300,Westmere South-Western Springs,Auckland,5-11,295,213,141,NA,NA,72%,48%,NA
130400,Ponsonby West,Auckland,12+,"1,989",Masked,Masked,"1,822","1,445",>95%,>95%,79%
130400,Ponsonby West,Auckland,5-11,229,171,94,NA,NA,75%,41%,NA
130500,Kelston North,Waitemata,12+,"2,342",Masked,Masked,"2,084","1,390",>95%,>95%,67%
130500,Kelston North,Waitemata,5-11,293,168,72,NA,NA,57%,25%,NA
130600,Avondale Rosebank ,Auckland,12+,"3,800",Masked,Masked,"3,470","2,404",>95%,>95%,69%
130600,Avondale Rosebank ,Auckland,5-11,440,223,121,NA,NA,51%,28%,NA
130700,Narrow Neck,Waitemata,12+,"3,865",Masked,Masked,"3,500","2,854",>95%,>95%,82%
130700,Narrow Neck,Waitemata,5-11,529,357,243,NA,NA,67%,46%,NA
130800,Glen Eden North,Waitemata,12+,"2,183",Masked,Masked,"2,058","1,316",>95%,>95%,64%
130800,Glen Eden North,Waitemata,5-11,241,142,78,NA,NA,59%,32%,NA
130900,Glen Eden Woodglen,Waitemata,12+,"3,592",Masked,"3,400","3,179","2,237",>95%,95%,70%
130900,Glen Eden Woodglen,Waitemata,5-11,522,310,155,NA,NA,59%,30%,NA
131000,Kelston South,Waitemata,12+,"2,191",Masked,Masked,"1,995","1,236",>95%,>95%,62%
131000,Kelston South,Waitemata,5-11,311,160,72,NA,NA,51%,23%,NA
131100,Waterview,Auckland,12+,"3,190",Masked,Masked,"3,000","2,099",>95%,>95%,70%
131100,Waterview,Auckland,5-11,371,219,92,NA,NA,59%,25%,NA
131200,Ponsonby East,Auckland,12+,"2,949",Masked,Masked,"2,746","2,202",>95%,>95%,80%
131200,Ponsonby East,Auckland,5-11,222,177,123,NA,NA,80%,55%,NA
131300,Wynyard-Viaduct,Auckland,12+,"1,277",Masked,Masked,"1,286",961,>95%,>95%,75%
131400,Stanley Point,Waitemata,12+,"1,562",Masked,Masked,"1,450","1,192",>95%,>95%,82%
